,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test
0,0.7462823738584792,0.0933796847497438,50.0
1,0.48401908976959973,0.1163888072162441,51.587301587301596
2,0.4016333105091448,0.08334899244843914,66.66666666666666
3,0.22030663831854322,0.11210418519422885,59.523809523809526
4,0.22543521253127666,0.15862873241047326,55.55555555555556
5,0.1646725737931524,0.12574206964632864,58.730158730158735
6,0.6212027146883478,0.08972997846686172,74.60317460317461
7,0.20750262196155336,0.0999242458950349,59.523809523809526
8,0.6460284282250467,0.16455204451198718,57.14285714285714
9,0.465076164742451,0.13679532174569786,57.936507936507944
10,0.03848845842391426,0.0967173104128594,70.63492063492063
11,0.34593388753795723,0.25190766743496085,60.317460317460316
12,0.38904625462851217,0.0917297690137897,77.77777777777779
13,0.24182001763796462,0.15104362620207332,74.60317460317461
14,0.08073612512133899,0.11404638319169694,68.25396825396825
15,0.11418445650061826,0.08648435830923168,73.01587301587301
16,0.21866326747632203,0.1362814141650172,61.904761904761905
17,0.20179003642734664,0.17708251631577007,61.111111111111114
18,0.015206733913975074,0.18506390247355356,73.80952380952381
19,0.0016649111169851172,0.22418950463522938,61.904761904761905
20,0.08200527622729445,0.18227250958982333,67.46031746031747
21,0.004174141371533437,0.16597495588925956,73.80952380952381
22,0.47964258304974455,0.2994387279368502,60.317460317460316
23,0.00023482245076726806,0.18302503837542283,72.22222222222221
24,0.0019044482387359299,0.24971797695300005,75.39682539682539
25,0.008612945380442475,0.1546216105975809,76.98412698412699
26,0.004269099871093995,0.21856649415385976,74.60317460317461
27,0.017034707885675068,0.19901231457451313,75.39682539682539
28,4.139681188752899e-05,0.394523339833519,62.698412698412696
29,0.00011717264964919469,0.21089866930278073,73.01587301587301
30,0.00010268835557495018,0.3039924435414989,72.22222222222221
31,1.3994030114293334e-05,0.302700240606086,69.04761904761905
32,0.026087466515551664,0.21180765340174945,70.63492063492063
33,3.594322427965232e-05,0.2912239551180805,72.22222222222221
34,4.516074926909671e-06,0.28035367300012604,72.22222222222221
35,0.00024745554940165844,0.31494165048666733,73.80952380952381
36,7.697072621242104e-05,0.3369976440916576,73.80952380952381
37,5.731849606206985e-06,0.348510264468059,73.01587301587301
38,1.434029573734278e-05,0.3547255244173829,73.80952380952381
39,8.437441965448983e-09,0.36271645134276137,73.80952380952381
40,3.953394084248778e-05,0.36586426583622544,73.80952380952381
41,7.3903880049597575e-06,0.36853230493704886,73.80952380952381
42,1.3229285837159858e-05,0.37269183494325725,73.80952380952381
43,3.4038840370296593e-05,0.3873799486566431,73.80952380952381
44,7.256199683232003e-07,0.387613904928067,73.80952380952381
45,2.3007644074421662e-06,0.38752622214411975,73.80952380952381
46,1.0337089864676101e-05,0.38557614811157653,73.80952380952381
47,7.300561235843381e-05,0.3995665093400379,73.80952380952381
48,1.507379976114698e-05,0.3990281392212059,73.80952380952381
49,1.1316227322395054e-05,0.39810091067378,73.80952380952381
50,4.821584974035203e-07,0.41291692166464206,73.80952380952381
51,1.4586569615552353e-06,0.4161033727277212,73.80952380952381
52,1.0667790198889832e-07,0.4342843440204716,73.80952380952381
53,3.831862795367038e-07,0.43796312590339453,73.80952380952381
54,1.709960991851645e-07,0.4526200791458602,73.80952380952381
55,3.0191510540042543e-07,0.4666486792287904,73.80952380952381
56,1.930842183821458e-06,0.4695350165745367,73.80952380952381
57,1.1655961072832135e-07,0.4701022454657345,73.80952380952381
58,2.1371881341792144e-07,0.4886642558725945,73.80952380952381
59,1.5391293751947847e-07,0.49431594142021273,73.80952380952381
60,3.209137157658962e-07,0.4942197374926555,73.80952380952381
61,8.806407940836609e-09,0.5083752778390226,73.80952380952381
62,9.735841089313124e-08,0.500541162189572,73.80952380952381
63,1.4961006636871413e-07,0.5149200751882546,73.80952380952381
64,5.76928074938572e-09,0.5118284884131088,73.80952380952381
65,4.1662312220914215e-07,0.5150805420247131,73.80952380952381
66,3.787243609242982e-09,0.5284991953656463,73.80952380952381
67,2.63519604837701e-07,0.5362262839632007,73.80952380952381
68,1.3613146362572097e-06,0.5282334577236909,73.80952380952381
69,1.1252754949716016e-07,0.5324411363319504,73.80952380952381
70,3.321050224330519e-07,0.5419456360883685,73.80952380952381
71,4.414887460584765e-09,0.5452401435389905,73.80952380952381
72,4.134975274680229e-08,0.555129508903053,73.80952380952381
73,1.254416273043786e-08,0.5510685107231942,73.80952380952381
74,3.473373407529655e-08,0.5497797289377823,73.80952380952381
75,8.287250501706274e-09,0.5530500579279404,73.80952380952381
76,3.830570966147734e-09,0.566761408507502,73.80952380952381
77,2.0354088570020668e-07,0.5783612253588092,73.80952380952381
78,7.895294428805048e-07,0.5751233944049342,73.80952380952381
79,5.831125526783855e-07,0.5652165995820516,73.80952380952381
80,5.1752586408950525e-08,0.5925942431572467,73.80952380952381
81,1.015049696421599e-07,0.5780511795142512,73.80952380952381
82,9.255056634787463e-09,0.5791219945079874,73.80952380952381
83,1.6269812670047724e-07,0.5753177413962868,73.80952380952381
84,2.6066758324091386e-08,0.582212975844067,73.80952380952381
85,5.122046036929536e-07,0.5963989220739715,73.80952380952381
86,9.395011166065414e-08,0.58295025475141,73.80952380952381
87,2.4544051353478674e-09,0.5955698336246251,73.80952380952381
88,1.1336169406329982e-08,0.6053212108272039,73.80952380952381
89,9.79953313968221e-08,0.6060778977238189,73.80952380952381
90,8.015031803377494e-09,0.6016617895106944,73.01587301587301
91,8.376052179263227e-09,0.5994360732962734,73.01587301587301
92,6.235024905744302e-08,0.6027522597106105,73.01587301587301
93,2.9665238934835875e-07,0.6032777960609491,73.80952380952381
94,5.388088575643106e-10,0.6033528048075422,73.01587301587301
95,1.6038017835862475e-08,0.618814969218053,73.80952380952381
96,4.2907963254355075e-08,0.6021470666356471,73.01587301587301
97,3.409539844247664e-09,0.6082087370855542,73.80952380952381
98,7.511373153126921e-08,0.6163036027365346,73.01587301587301
99,8.184672382604851e-11,0.6085517546067927,73.80952380952381
