,ASD,ASD,ASD,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7363547676508204,0.08786291965651158,50.264550264550266,0.08485477521290745,55.46875,0.670957960466909
1,0.6930127015947201,0.08801623321574051,48.148148148148145,0.08456125058029046,56.25,0.5985873672903557
2,0.6780977363330003,0.08746506086651874,55.55555555555556,0.06747519480338104,72.65625,0.40627235381933247
3,0.6737899887405359,0.08748709948356431,56.613756613756614,0.0664777496831971,75.0,0.3981626858662719
4,0.7448893999199467,0.08752884530246854,51.85185185185185,0.07019195113322449,69.53125,0.39918187697950086
5,0.6943421470746849,0.0879749061816659,51.85185185185185,0.10414344097129337,50.0,0.9015621637689893
6,0.6918166959218687,0.08697959471796739,55.55555555555556,0.06901336324899383,75.0,0.08538262029416414
7,0.6783088323446679,0.08672364759244858,56.613756613756614,0.06687789032863006,76.5625,0.6560420849055807
8,1.0226221016664536,0.08811009671020394,56.613756613756614,0.1012608944209651,72.65625,0.07541387720434663
9,0.421801772838974,0.08846351206048138,56.613756613756614,0.09801609658442222,69.53125,0.32092398484619844
10,0.7140978267534197,0.08613577923756773,56.613756613756614,0.0777760784574466,76.5625,0.33074678114566497
11,0.5837776970378576,0.08430036216447988,55.026455026455025,0.06093507465213543,78.125,0.3759071396741336
12,0.9787955586063687,0.09167059390165408,54.4973544973545,0.0891798739691246,73.4375,0.9726229641818663
13,0.30758415311080434,0.08828133229173266,60.317460317460316,0.09905917431742309,73.4375,0.5212004847266074
14,0.6116470536037002,0.09483946854094545,57.14285714285714,0.11447481686809712,72.65625,0.025063655702992137
15,0.6909768831043932,0.11029709182230814,57.14285714285714,0.10228774902951412,67.1875,1.1452589598348561
16,0.3007317328314165,0.09181019760955607,59.78835978835979,0.0838236293919573,72.65625,0.12146236949471062
17,0.3138397293671361,0.09507561997132057,57.14285714285714,0.11493144759642576,75.0,0.00897684689364651
18,0.07940910112168345,0.1062590487542224,59.78835978835979,0.15695437747032112,67.96875,0.6959834494647446
19,0.504266027288111,0.0885313714428768,57.14285714285714,0.11284026592881077,65.625,0.21322212205791144
20,1.0601159123523776,0.11575981233374467,64.02116402116403,0.146467935650267,71.09375,0.5311089716570276
21,0.6799224946578277,0.09018929365423412,59.78835978835979,0.08842176937402974,74.21875,0.7029557400799025
22,0.2486452119540623,0.08954641323749211,61.904761904761905,0.10781720901668387,78.125,0.39992630100469956
23,1.164097546953431,0.09971918647691941,57.67195767195767,0.127691329783647,75.78125,0.020403280729470123
24,0.07066164315648826,0.11467891532012504,60.317460317460316,0.20326606055834914,71.875,0.4447300634459554
25,0.19015321197185522,0.10259551457366682,57.67195767195767,0.11282988889889438,76.5625,0.21308874708892042
26,0.04176499755159663,0.12353264112169107,61.37566137566137,0.18750450974785124,71.09375,0.021425304178232685
27,0.3083087901302425,0.09257978260199015,61.904761904761905,0.11164234013520241,76.5625,0.024229828886512626
28,1.0501429856099223,0.12319918601272194,60.84656084656085,0.1422253809969025,74.21875,0.034067112398401204
29,0.14331329195060183,0.1293744598166356,62.43386243386243,0.13725972672158254,78.125,1.0182374038660496
30,0.07964375855195197,0.16471716948098677,60.84656084656085,0.16296268204264225,71.09375,0.22424891532531965
31,0.01882052831611311,0.1611987545868504,65.60846560846561,0.13201769257400633,75.78125,0.017512811301319722
32,0.04557377270117081,0.15665343827490177,58.730158730158735,0.17280363905439722,73.4375,0.029269244239580258
33,0.3108764362535951,0.15307180237610127,59.78835978835979,0.1614955960011034,75.78125,0.01886684281541007
34,1.0851903655391537,0.18930612823937285,65.60846560846561,0.16502736749034363,77.34375,0.015112508941896828
35,0.026442548750868586,0.19462587995692368,62.96296296296296,0.22487864678904312,71.09375,0.008030419492347203
36,2.737435506887155e-06,0.19047275948625372,66.13756613756614,0.16576653898919244,76.5625,4.9223741484288994e-05
37,1.1038701377370017,0.2563695923069556,62.96296296296296,0.17608872721979704,77.34375,0.001090056837780041
38,0.09408440431645451,0.1918117968914188,62.43386243386243,0.15362252671087917,75.0,0.057255661592277074
39,0.11112299403950841,0.2959724732325599,55.55555555555556,0.15912241487072856,74.21875,0.004183075594389056
40,0.018007007317972223,0.22814996192216652,62.43386243386243,0.17080783783037123,75.0,0.004398635287683902
