,DEL1q21_1,DEL1q21_1,DEL1q21_1,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,2.5466801207713603,0.4065412325900242,44.44444444444444,0.15575965472552292,50.0,0.17183631632585689
1,0.55541893525128,0.14541486475285412,61.111111111111114,0.07707516878239437,77.5,0.5394520149598996
2,0.37803794350339304,0.20000049536923672,50.0,0.09807768637573769,57.49999999999999,0.4036549243923525
3,0.19614375447152815,0.12278199576472816,61.111111111111114,0.0830159519559491,72.5,0.08731473027888166
4,0.14586027000384819,0.08386188025108215,72.22222222222221,0.10526324953540005,65.0,0.10218233810710364
5,0.13472898525832233,0.15882817028122112,55.55555555555556,0.21188860254465286,52.5,0.031518235768998634
6,0.033475444638370835,0.10617241982741933,72.22222222222221,0.20528603364946568,57.49999999999999,0.020981991860266995
7,0.022603099374537628,0.19081642070828064,77.77777777777779,0.23025998125776304,55.00000000000001,0.007319970194084216
8,0.009923656081397026,0.13258954444475415,77.77777777777779,0.24654192249650655,55.00000000000001,0.0069126337600909455
9,0.01640361824403007,0.10063667730686464,83.33333333333334,0.20581612795130466,60.0,0.0034267674104225807
10,0.0019874435935381147,0.09094591581850117,83.33333333333334,0.26949782931667,60.0,0.004992586592067038
11,0.0015936205381878795,0.08902180441807041,83.33333333333334,0.23473270019876863,57.49999999999999,0.003975445441236822
12,0.0037934194714242166,0.10017178943165625,83.33333333333334,0.2612538899253493,55.00000000000001,0.00021218324448428068
13,0.0012741949323842204,0.10248002712128709,83.33333333333334,0.26138374674991616,55.00000000000001,0.0010540984926889802
14,0.001981674272125645,0.09199437561551521,83.33333333333334,0.2722751989650406,55.00000000000001,0.00019464154694264353
15,0.0014763948698135083,0.15742882282657988,83.33333333333334,0.26563359449516993,55.00000000000001,0.0007439394236385987
16,0.0010179148403888063,0.13499797783926873,83.33333333333334,0.2722263172880164,55.00000000000001,0.0005520706905445011
17,0.0009895819824629897,0.09381174917128465,83.33333333333334,0.2781679148963691,55.00000000000001,0.00018143380849236252
18,0.0010253011058104018,0.10409457238554666,83.33333333333334,0.2767324027476869,55.00000000000001,0.00041806358040441077
19,0.0008676320610782484,0.22272916544996957,83.33333333333334,0.28055219746735693,55.00000000000001,0.0005088435128450337
20,0.0007581643386097426,0.09905742062071639,83.33333333333334,0.2871954969405224,55.00000000000001,0.0008558998907389056
21,0.0008365279856045096,0.09657098802832922,83.33333333333334,0.28502514919597627,55.00000000000001,0.00029817791018970724
22,0.0005652993944926197,0.09694366189059399,83.33333333333334,0.290479377861972,55.00000000000001,8.683733197006726e-05
23,0.0006563040878776405,0.29094108608530694,83.33333333333334,0.29175976994701347,55.00000000000001,0.00035723425803001066
24,0.0006067319830070268,0.13928715699044825,83.33333333333334,0.29060660511272,55.00000000000001,0.00034870099535755746
25,0.0005077254070984733,0.23462086264304136,83.33333333333334,0.2981823290410078,55.00000000000001,0.00042308762044299103
26,0.0004916609093257126,0.1061033261993991,83.33333333333334,0.2972387095727417,55.00000000000001,0.00029389993677589755
27,0.000517845542742275,0.10042708034859554,83.33333333333334,0.3003508358077901,55.00000000000001,0.00013445526080408141
28,0.0003555638306558397,0.16344384409037593,83.33333333333334,0.3061370261186599,55.00000000000001,0.0002696094171484274
29,0.0003777349555832314,0.09813454239171922,83.33333333333334,0.30259405239884996,57.49999999999999,0.00023460240946485833
30,0.0004007407490692644,0.24227239666526051,83.33333333333334,0.3055526035287572,57.49999999999999,8.86382875764097e-05
31,0.00036993171299595036,0.11077213455579568,83.33333333333334,0.30871804604776365,57.49999999999999,0.00010131153041185556
32,0.0002527098813630583,0.16658924267760855,83.33333333333334,0.3117341986966685,57.49999999999999,0.000299174759646763
33,0.0002874365134018328,0.11240692286539884,83.33333333333334,0.3090328695331302,57.49999999999999,0.0002452638071324119
34,0.0003133172077158195,0.2567642843280639,83.33333333333334,0.3141042364436195,57.49999999999999,0.00028312604252837847
