,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,190.55774402544822,130.35133527146164,0.0,0.0,0.0,0.0,0.0
1,63.79657630273792,38.86923747289156,0.0,0.0,0.0,0.0,0.0
2,71.80215170915808,43.92555320959692,0.0,0.0,0.0,0.0,0.0
3,23.19769739453916,28.668281802685502,0.0,0.0,0.0,0.0,0.0
4,19.80931101900531,23.417949766718447,0.0,0.0,0.0,0.0,0.0
5,41.024084388637455,20.05965110112484,0.0,0.0,0.0,0.0,0.0
6,8.166287085588786,22.863981110499918,0.0,0.0,0.0,0.0,0.0
7,9.440019458207926,14.594134338982558,0.0,0.0,0.0,0.0,0.0
8,10.714469083250734,10.054131494318293,0.0,0.0,0.0,0.0,0.0
9,10.096758969257943,6.506883799623279,0.0,0.0,0.0,0.0,0.0
10,9.596723703403716,5.015251925555035,0.0,0.0,0.0,0.0,0.0
11,4.188129816083168,4.216978014088295,0.0,0.0,0.0,0.0,0.0
12,7.542635320179812,4.011247621190572,0.0,0.0,0.0,0.0,0.0
13,18.901216133895762,9.786476007260909,0.0,0.0,0.0,0.0,0.0
14,8.164214484034998,5.797206529537481,0.0,0.0,0.0,0.0,0.0
15,15.408390007434294,13.77031548593637,0.0,0.0,0.0,0.0,0.0
16,1.9324486697325154,4.341919858083179,0.0,0.0,0.0,0.0,0.0
17,4.470603294126927,4.237973968732078,0.0,0.0,0.0,0.0,0.0
18,5.219821013737726,6.131165816375406,0.0,0.0,0.0,0.0,0.0
19,5.519298437064393,6.5203237583918225,0.0,0.0,0.0,0.0,0.0
20,2.0056222931569985,4.989303681018791,0.0,0.0,0.0,0.0,0.0
21,2.81094711534098,5.028116644925518,0.0,0.0,0.0,0.0,0.0
22,1.9630473291270008,4.455681130521926,0.0,0.0,0.0,0.0,0.0
23,2.740269184203831,4.550077697128217,0.0,0.0,0.0,0.0,0.0
24,2.2362617656036945,4.547552860133466,0.0,0.0,0.0,0.0,0.0
25,1.9700069803406919,4.78836284006155,0.0,0.0,0.0,0.0,0.0
26,2.939718313451721,4.768621080957137,0.0,0.0,0.0,0.0,0.0
27,3.54773468518842,6.52106057718713,0.0,0.0,0.0,0.0,0.0
28,0.2529061578906291,4.623118403966176,0.0,0.0,0.0,0.0,0.0
29,9.382532468377596,6.8163595603843214,0.0,0.0,0.0,0.0,0.0
30,9.339853800637027,9.080000897382785,0.0,0.0,0.0,0.0,0.0
31,1.7098451191926642,4.688474394668491,0.0,0.0,0.0,0.0,0.0
32,0.28536023291153084,4.78063549920695,0.0,0.0,0.0,0.0,0.0
33,1.7919903505708892,4.554331056628885,0.0,0.0,0.0,0.0,0.0
34,3.267632514425001,4.881700088203833,0.0,0.0,0.0,0.0,0.0
35,1.206308187417967,4.432335126164143,0.0,0.0,0.0,0.0,0.0
36,0.07697157183791521,4.442386981529539,0.0,0.0,0.0,0.0,0.0
37,1.0386907076188312,4.473651209653719,0.0,0.0,0.0,0.0,0.0
38,1.0211131356212897,8.847717957703008,0.0,0.0,0.0,0.0,0.0
39,0.07604302668721927,4.745441591547783,0.0,0.0,0.0,0.0,0.0
40,2.745616234150262,7.591756658522848,0.0,0.0,0.0,0.0,0.0
41,0.5519733541358943,6.2467660538894245,0.0,0.0,0.0,0.0,0.0
42,2.418876177559127,5.842804648615229,0.0,0.0,0.0,0.0,0.0
43,0.9237374080602012,4.627743756293831,0.0,0.0,0.0,0.0,0.0
44,2.833669171555355,5.99924847861099,0.0,0.0,0.0,0.0,0.0
45,12.086317241505277,10.689747034333033,0.0,0.0,0.0,0.0,0.0
46,16.3466851497592,14.303369259208429,0.0,0.0,0.0,0.0,0.0
47,8.797609263578789,8.72062500382878,0.0,0.0,0.0,0.0,0.0
48,4.21763580435483,5.115678791093673,0.0,0.0,0.0,0.0,0.0
49,0.24415449320858285,4.65263375749283,0.0,0.0,0.0,0.0,0.0
50,0.27220366363177356,4.453444969121126,0.0,0.0,0.0,0.0,0.0
51,0.11442866846062964,4.522845558126823,0.0,0.0,0.0,0.0,0.0
52,0.29130395366156747,4.483410436415448,0.0,0.0,0.0,0.0,0.0
53,0.5758129135719868,4.573347647738428,0.0,0.0,0.0,0.0,0.0
54,2.3587411075040223,5.701248459356793,0.0,0.0,0.0,0.0,0.0
55,0.9140754674230117,4.349747959877125,0.0,0.0,0.0,0.0,0.0
56,2.2425614835516527,4.290672344932307,0.0,0.0,0.0,0.0,0.0
57,0.141752620439344,4.642080084806238,0.0,0.0,0.0,0.0,0.0
58,0.6024813453526506,4.7160420715328,0.0,0.0,0.0,0.0,0.0
59,0.24019609746527357,4.38613014229889,0.0,0.0,0.0,0.0,0.0
60,0.3279108980022771,4.293878071371345,0.0,0.0,0.0,0.0,0.0
61,0.08849179835309744,4.524930501238207,0.0,0.0,0.0,0.0,0.0
62,1.6743503039646084,5.804914895894138,0.0,0.0,0.0,0.0,0.0
63,0.14803949860538926,5.0842725895514365,0.0,0.0,0.0,0.0,0.0
64,0.40809160129082817,4.38597573588556,0.0,0.0,0.0,0.0,0.0
65,0.37722240512769317,4.757017540614196,0.0,0.0,0.0,0.0,0.0
66,0.6607209535452822,4.34051798046018,0.0,0.0,0.0,0.0,0.0
67,0.04283195813142509,4.25887259426618,0.0,0.0,0.0,0.0,0.0
68,0.3804393377714111,4.220791782079323,0.0,0.0,0.0,0.0,0.0
69,0.01370584555043135,4.287789198879538,0.0,0.0,0.0,0.0,0.0
70,0.27970295085324104,4.2439256939329315,0.0,0.0,0.0,0.0,0.0
71,3.0035904719257487,7.866985246723474,0.0,0.0,0.0,0.0,0.0
72,2.105994496519085,5.161038549415835,0.0,0.0,0.0,0.0,0.0
73,0.38172850149197673,4.369395260832418,0.0,0.0,0.0,0.0,0.0
74,1.2216386020584056,4.428449594265037,0.0,0.0,0.0,0.0,0.0
75,0.05184304924402897,4.728305320465541,0.0,0.0,0.0,0.0,0.0
76,0.9695823786287939,5.237304598728593,0.0,0.0,0.0,0.0,0.0
77,0.12893824837062118,4.715132925314905,0.0,0.0,0.0,0.0,0.0
78,0.5582453008352656,4.1200879970669195,0.0,0.0,0.0,0.0,0.0
79,0.6960122609301794,4.301745112299358,0.0,0.0,0.0,0.0,0.0
80,0.12963549492438187,4.373118744657536,0.0,0.0,0.0,0.0,0.0
81,0.27007829773165115,4.212202077465099,0.0,0.0,0.0,0.0,0.0
82,0.3235038466428646,4.13342807346462,0.0,0.0,0.0,0.0,0.0
83,2.2720758654810296,8.687282077451696,0.0,0.0,0.0,0.0,0.0
84,2.5900029442145693,9.049090995342672,0.0,0.0,0.0,0.0,0.0
85,2.5742411498590374,6.523931005019126,0.0,0.0,0.0,0.0,0.0
86,0.486805354470033,4.500655875537652,0.0,0.0,0.0,0.0,0.0
87,0.3657623886584253,4.468523545310165,0.0,0.0,0.0,0.0,0.0
88,2.2448051143688903,7.153882267876763,0.0,0.0,0.0,0.0,0.0
89,15.046944872295349,16.323352312266486,0.0,0.0,0.0,0.0,0.0
90,4.264921416225754,6.601669158336023,0.0,0.0,0.0,0.0,0.0
91,0.42371652213051597,4.348371569140931,0.0,0.0,0.0,0.0,0.0
92,0.4360946885465539,4.639633369244885,0.0,0.0,0.0,0.0,0.0
93,0.45409156044127,3.697147886956482,0.0,0.0,0.0,0.0,0.0
94,2.5290608397617227,5.182962977220053,0.0,0.0,0.0,0.0,0.0
95,0.5521315424924244,3.7356855768266404,0.0,0.0,0.0,0.0,0.0
