,BIP,BIP,BIP,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6915473559434457,0.08832732675616688,80.64516129032258,0.08766891375889962,50.0,0.7008603545780295
1,0.716232787715199,0.07754128350308283,80.64516129032258,0.08889455621401735,50.0,0.8089993685656683
2,0.5205722034944337,0.06908790688909827,80.64516129032258,0.09504831396497852,52.34375,0.6730602494418965
3,0.8441998475278275,0.06498167966825945,80.64516129032258,0.11154329987207534,66.40625,0.46305453557487497
4,0.6438568844097182,0.0689839334336777,80.64516129032258,0.09709101153373265,60.15625,0.6172308411125029
5,1.1037011589815762,0.06684160664271009,80.64516129032258,0.09266207761742211,67.96875,0.49369407425398415
6,0.48881522078538137,0.07085255466966661,80.64516129032258,0.0990992567179235,72.65625,0.4286960170054406
7,0.6787810030007542,0.06786026121790441,80.64516129032258,0.07496225877954195,64.0625,0.5229544622641596
8,0.625932894891713,0.09456973949146462,80.64516129032258,0.0751986080033342,67.1875,0.3600555915315347
9,0.4026700368639616,0.06436141500691661,80.64516129032258,0.07597039375831391,67.96875,0.40133027311694414
10,0.4761336578634338,0.07023019896495253,77.41935483870968,0.09185621861117527,75.78125,0.42577885631201434
11,0.6611384666262471,0.06421179012812286,80.64516129032258,0.18689416189470165,61.71875,2.3047752163211013
12,0.6081583294663051,0.06665737585849679,80.64516129032258,0.07081380585078115,67.1875,0.4033210902571834
13,0.9832161023794047,0.23948309600926,74.19354838709677,0.09964109364267032,67.1875,0.30901393393900844
14,6.322842414976347,0.1184785896793304,80.64516129032258,0.07442613755922181,73.4375,0.6193801478839936
15,0.7976184508025271,0.11226205323022267,80.64516129032258,0.06960293858200733,76.5625,0.14294715077466696
16,0.4068361910452545,0.06805272376754924,80.64516129032258,0.07913017939703088,75.78125,0.8094193855095212
17,0.32172647974144974,0.05942877418375482,80.64516129032258,0.06914305013251533,78.125,0.24227437573463204
18,0.704703312077462,0.06557558298953851,80.64516129032258,0.0739006933330083,77.34375,0.09040296977679557
19,3.061386917205953e-07,0.21034277816422015,80.64516129032258,0.12783191326233173,69.53125,1.3922194608003782
20,0.20643070283993212,0.18616527395438534,80.64516129032258,0.10649506354309891,76.5625,0.11360478889189157
