,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6938298257601416,0.11570193804913713,50.0,0.08666853449640405,50.0,0.6920709088452375
1,0.6963750850585803,0.11566463796528026,50.0,0.08669210541661018,50.0,0.6905971547632228
2,0.692417338547497,0.11546363510046798,50.0,0.08670382622491735,50.0,0.6899878340045739
3,0.6999814343200282,0.11570275587260637,50.0,0.08673213351325706,50.0,0.6824593931188491
4,0.6932265233807405,0.11548150321525104,50.0,0.16366898983190353,50.0,0.7636368903068769
5,0.6988637303288923,0.1157129947992926,50.0,0.08665474568341625,50.0,0.6831367720109079
6,0.693905594840289,0.11549045719856284,50.0,0.08663024920083717,50.0,0.6825932205336405
7,0.7024632105130987,0.11571473903631485,50.0,0.08665793520491624,50.0,0.6985775845649942
8,0.6991927317097877,0.11558054958300641,50.0,0.08664439317408418,50.0,0.6831436189767149
9,0.6930301126004473,0.11552744928486207,50.0,0.08670576233719621,50.0,0.6907232876770304
10,0.6908563681350164,0.11538657871920499,50.0,0.08672169087575674,50.0,0.6893064052598524
11,0.6900974323543925,0.1153597180459119,50.0,0.08674861541275969,50.0,0.6766836486477984
12,0.7059988097339778,0.13363673815253796,50.0,0.08677034012966725,50.0,0.6718361738627413
13,0.2704473459909794,0.1613333752195796,50.0,0.08678424118532613,50.0,0.669944007334218
14,0.9672768806261732,0.17910908298980935,50.0,0.08691381512707957,50.0,0.6491790855751662
15,0.6855335074630269,0.11545409893705516,50.0,0.08723529165305546,50.0,0.718677246828725
16,1.7328277929541456,0.2582432072966216,50.0,0.086367892622975,50.0,0.6549749909123237
17,0.6789442686822157,0.12290915772364112,50.0,0.1920467505777917,50.0,1.836658125604612
18,0.23588490637027268,0.12398892846225783,50.0,0.12114510314423399,50.0,0.5602278146419026
19,0.7033308766089433,0.10481052359988907,50.0,0.08751468657464392,50.0,0.6348288044397556
20,0.36957985529184556,0.1405296548505282,50.0,0.08513394019121356,50.0,0.7775805867233049
21,0.40139879825367364,0.11561572820814008,75.0,0.1591015622498731,50.0,0.2314607024017958
22,3.6584022756131667,0.7546361995872246,50.0,0.11767707674193473,62.5,0.49967094730438566
23,0.03962156455997326,0.13735252656759186,50.0,0.09421448236479349,50.0,0.5701021607300419
24,0.0528821179435632,0.1457593836579119,75.0,0.22282168043803835,56.25,1.410280191982951
25,0.011451869458389177,0.17681720804597525,75.0,0.25885232979141665,50.0,0.18350545521691236
26,0.132414349773126,0.16679888276518676,75.0,0.10807231792444597,50.0,0.2077068121994055
27,0.0008176776459296073,0.26614872543779566,41.66666666666667,0.07911030804897623,75.0,0.276242490796392
28,0.013702747129203307,0.15698431916208064,83.33333333333334,0.15165331863064735,75.0,0.1755235327168126
29,0.0011052816469540535,0.1463371876846008,75.0,0.18600657389689024,75.0,0.027565017150406986
30,0.00035731598733209296,0.12446516743239898,83.33333333333334,0.3279852843437086,56.25,0.0028715170096979053
31,0.000347579036951336,0.24599278966481206,83.33333333333334,0.17453739428426926,68.75,0.020293978340999858
32,0.003101671453390257,0.13372255451669554,83.33333333333334,0.31919630179424363,56.25,0.00032572145781333694
33,0.03498700724257396,0.3078024616216797,50.0,0.1522790086629569,68.75,0.00515546977164641
34,0.0033353287422568465,0.5378562873667418,33.33333333333333,0.17624556903828165,62.5,0.009116579380274409
35,0.0027427614083916927,0.13890010962266558,83.33333333333334,0.3454885535515758,50.0,0.315238105659566
36,0.0003984578576830467,0.29897354158890255,58.333333333333336,0.1602501357352341,68.75,0.005932468788992505
37,4.545600843216654e-05,0.25575650695626334,83.33333333333334,0.22190334745284657,68.75,0.005768128088041988
38,0.001178988642524128,0.18332299935962537,75.0,0.251953422597215,75.0,0.0023026500989813416
39,9.95517410964243e-06,0.3847821128054159,66.66666666666666,0.23126291237057434,75.0,0.0005231812065767895
40,1.8801837337988465e-05,0.29330208068081387,66.66666666666666,0.23634507674795002,75.0,0.00013132226105236613
41,6.222108680912284e-06,0.2732907385018759,66.66666666666666,0.24615451475970948,75.0,0.0006173331861344494
42,8.979271078505735e-05,0.339712800550858,66.66666666666666,0.25301956348071264,75.0,0.0004541909342153649
43,0.00016788321453841854,0.2696805345640887,75.0,0.25655391471447986,75.0,0.0003512386495968334
44,0.00011771819855278045,0.19598362617599466,75.0,0.2537817010629154,75.0,0.001062592969142739
45,0.00017857988789372924,0.2739285723402383,75.0,0.26952159204337567,75.0,0.00027630728113610566
46,7.278973472446775e-05,0.28242958924624384,75.0,0.2664520764179249,75.0,0.0002612222165946028
47,3.7328493380894235e-06,0.27998004521101016,75.0,0.2630791961479494,75.0,6.55457159804694e-05
48,0.0001311343345841968,0.19661936716414455,75.0,0.26298939750182193,75.0,0.0007235005052059375
49,0.00010147110053547313,0.2979251613188144,75.0,0.2706948850900507,75.0,0.0005394892732784996
50,7.223855696488965e-05,0.2870580857475845,75.0,0.27640143495232694,75.0,0.00014648435177444882
51,1.976471365988255e-06,0.2142677506374723,75.0,0.27434153967974284,75.0,0.0002323673105737671
52,0.0003509253708110994,0.2755990939092343,75.0,0.27280219097480013,75.0,0.00027939845275310837
53,4.896287008144469e-07,0.22145432176349789,75.0,0.27252567100762426,75.0,7.904692478953811e-05
54,3.039152741895825e-05,0.36220349500803817,75.0,0.27301778391157017,75.0,0.00016975680452723223
55,0.00010777924325145809,0.21788956142308166,75.0,0.2751405513878216,75.0,0.00011022515730991571
56,2.9303267522076974e-05,0.27607257913131855,75.0,0.2760330516074505,75.0,0.00017416032654478129
57,0.0002612285779600448,0.31056507983222775,75.0,0.2796384540845655,75.0,0.00011271507833053366
58,5.6274120375327385e-05,0.2802307517464196,75.0,0.2801257999452839,75.0,0.00025290272292739324
59,7.367519532047697e-05,0.29028545059289046,75.0,0.2794480463263479,75.0,1.1811290055257205e-05
60,7.745754223662065e-05,0.20567203841168344,75.0,0.2796606133350668,75.0,0.0005162039166082281
61,2.539050902531827e-05,0.375540211509753,75.0,0.283612501239035,75.0,0.0002038108331207009
62,7.585132844241263e-07,0.2982672646364455,75.0,0.281811536480593,75.0,0.00032481430221215215
