,ASD,ASD,ASD,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.4497809655791139,0.08840688461435453,57.20338983050848,0.13495390371645374,54.54545454545454,0.4156266594896046
1,0.5856068209952564,0.0984894731363576,52.118644067796616,0.13288039083098638,63.63636363636363,0.3138577011736622
2,0.8126210215793668,0.09375882177250594,54.66101694915254,0.19513848365615524,54.54545454545454,0.5448994433637183
3,0.08688644531922583,0.09754839510986138,59.7457627118644,0.14313529698426503,27.27272727272727,0.37264952660331624
4,0.23991509153039417,0.13174185665830512,56.779661016949156,0.24375158722416587,54.54545454545454,0.020938019195024207
5,0.1266533686620341,0.12191139448929174,63.13559322033898,0.2367267211613531,36.36363636363637,0.02787762177639857
6,0.15661943855580618,0.12943595231471144,61.86440677966102,0.26446980043097007,36.36363636363637,0.0011510280055859797
7,0.11747659565496206,0.14022578712211198,65.67796610169492,0.3546334268271557,45.45454545454545,0.01936074829317674
8,0.12739815300785537,0.15368005555501996,62.71186440677966,0.34524540200774356,18.181818181818183,0.015746564703448002
9,1.0190236583768006,0.20161703146643475,62.28813559322034,0.3374893514671442,36.36363636363637,0.05659160958143014
10,0.0003802853125859635,0.22974529954184741,58.47457627118644,0.4127622787819707,45.45454545454545,0.02917289464741905
11,0.5507305196240142,0.23049391950964052,61.016949152542374,0.5674025083771158,36.36363636363637,3.714052208902779e-05
12,0.00945992514254808,0.22696238041686384,59.32203389830508,0.34878620757925477,36.36363636363637,0.00015206834944393404
13,0.014004201297946661,0.253956054224233,61.440677966101696,0.4512518206973427,36.36363636363637,0.0006057806338138149
14,0.004971376850461514,0.26153899285386467,63.13559322033898,0.3454924101227219,27.27272727272727,0.00012953056415026956
15,2.34456016836418e-05,0.2673687181718037,63.13559322033898,0.48731090266217225,36.36363636363637,0.00036565464317709365
16,0.0034226307546878446,0.2737787102992211,60.16949152542372,0.5536081331263752,27.27272727272727,0.00036708893555566696
17,0.006182300556752936,0.28030668486659477,62.71186440677966,0.42569587557959615,27.27272727272727,0.00010584294092348887
18,0.0003475553573827793,0.28900315656868314,62.28813559322034,0.359451599833225,27.27272727272727,1.3504443229772352e-05
19,3.342295987517248e-06,0.30643786792090094,61.86440677966102,0.488905662744524,27.27272727272727,7.095493044843339e-05
20,1.246042909925398e-05,0.3049760267404805,62.28813559322034,0.5085220615931616,27.27272727272727,0.00010886025358204283
21,0.00047410694403559657,0.31551445993372473,62.28813559322034,0.5524274109451923,27.27272727272727,9.688337921543309e-05
22,0.0011977176145127955,0.30643252061166737,61.86440677966102,0.5405922609093743,27.27272727272727,0.0008750690024284387
23,1.9416209754947666e-05,0.3080400524472912,61.86440677966102,0.5207450225831459,36.36363636363637,4.519986196964517e-05
24,0.0003298008825274,0.31138461804559053,62.71186440677966,0.584443913824189,45.45454545454545,6.78704673073669e-05
25,0.00010475147188722801,0.3167710285917201,61.86440677966102,0.5941795954220129,27.27272727272727,2.218280423002033e-05
26,6.57455179632873e-05,0.33945931192472584,61.86440677966102,0.6432986021216678,27.27272727272727,1.717999107836762e-05
