,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6953317847143747,0.0989667127420151,57.14285714285714,0.12283513002716319,41.17647058823529,0.6878663507596614
1,0.7138545088101379,0.09750983141466217,50.0,0.12127944818622298,41.17647058823529,0.6807884903475524
2,0.7028317922758113,0.10431247341478869,53.57142857142857,0.12217598483487248,41.17647058823529,0.6814004435519245
3,0.6899376693433041,0.09503861046020964,57.14285714285714,0.12200987291858852,41.17647058823529,0.6990996812695793
4,0.6892724833271638,0.07988604888876806,64.28571428571429,0.12282834087553901,41.17647058823529,0.6836251432953036
5,0.4074901150076161,0.0985194155545758,50.0,0.12190629328370889,41.17647058823529,0.679397858245429
6,0.4312134076658714,0.15792445853401776,50.0,0.12338664816960128,41.17647058823529,0.6843044739277966
7,0.1574193392618228,0.20310352227044298,50.0,0.12205645348260831,41.17647058823529,0.6811110009632918
8,0.3515147770729151,0.07870939438799972,78.57142857142857,0.1232527937772962,41.17647058823529,0.6810348657211994
9,0.16146737467494765,0.07158909585647713,71.42857142857143,0.22929423935957555,41.17647058823529,0.2415647930119856
10,5.15526763794683,0.4162226118493442,50.0,0.1995292720510966,41.17647058823529,0.8129285938444332
11,0.013164283851067498,0.1509028155778551,67.85714285714286,0.15833447954497984,41.17647058823529,0.3657648019310662
12,0.8451836570367867,0.19215435631389505,64.28571428571429,0.2348825943266509,41.17647058823529,0.7083517319685958
13,9.289311215420387e-05,0.41508833043041576,57.14285714285714,0.4355676362984703,41.17647058823529,0.07527808766523765
14,0.040858434459729004,0.09172941087526686,75.0,0.16229047951634681,41.17647058823529,0.6965210586824009
15,0.0018561702198802152,0.09816116611885349,75.0,0.29377179662543146,64.70588235294117,0.6830198383524922
16,0.005463639598037463,0.17458863638728778,67.85714285714286,0.423113521807545,47.05882352941176,1.746339732393763
17,0.0026089108101165427,0.17535139662104116,67.85714285714286,0.5631795177114737,41.17647058823529,0.014847299775006107
18,0.0034660059457555514,0.14416427598518317,67.85714285714286,0.23855522154640874,41.17647058823529,0.02237025739183152
19,0.002981549037037001,0.10887580269130019,75.0,0.2843477746692797,41.17647058823529,0.0014653132959863253
20,0.002809816007591913,0.10850455573953337,78.57142857142857,0.1290217068973182,70.58823529411765,0.686640635106016
21,0.003103368828385076,0.11393815563876393,78.57142857142857,0.14177863060787013,70.58823529411765,0.05874457525798653
22,0.0013942657909049173,0.12828922085268582,71.42857142857143,0.10685757450575854,52.94117647058824,0.032193173168984394
23,0.005809373574368954,0.11449118859525978,71.42857142857143,0.20159896031665892,70.58823529411765,0.24607347352235687
24,0.0010120205107179505,0.17021270924144255,67.85714285714286,0.09735909233009038,52.94117647058824,1.2958099060299884
25,0.00047107104325245825,0.12988483383511074,75.0,0.312202219856466,64.70588235294117,0.0025890504287256486
26,7.407194703100389e-05,0.1704075466365272,67.85714285714286,0.11556706408287555,58.82352941176471,8.26900245045119e-05
27,0.00011352658970804785,0.16139881223594746,78.57142857142857,0.23532560781728432,64.70588235294117,0.002421879648334293
28,8.29145596201031e-05,0.32963115033587237,57.14285714285714,0.13205003876139154,64.70588235294117,0.00011641040408538996
29,0.0004863028554324563,0.18430334425819508,67.85714285714286,0.6587782172822795,58.82352941176471,1.891886628265637e-05
30,0.03984710704287337,0.2502467706096039,78.57142857142857,0.14428967039128746,58.82352941176471,0.004865906056674749
31,0.0016884165667773623,0.32074946329142545,60.71428571428571,0.24125126187971913,64.70588235294117,0.0010929087777023232
32,6.913443620128587e-05,0.21444123282715882,67.85714285714286,0.25846739776118943,64.70588235294117,0.00016510334269735343
33,0.0010059012784719053,0.1794795684101804,78.57142857142857,0.14441592791934885,70.58823529411765,0.00022244210779207477
34,2.4732490951328314e-05,0.20816315436594043,71.42857142857143,0.27185987484759977,64.70588235294117,1.4250739276029998e-05
35,0.00010339711631876369,0.16361876197899075,71.42857142857143,0.34030110344476233,64.70588235294117,1.8510104706467035e-05
36,3.369425460211337e-05,0.16486351074738723,71.42857142857143,0.21202762688365598,64.70588235294117,0.0017565008486045547
37,4.293998218408134e-05,0.21075742002790682,67.85714285714286,0.20039502537109596,64.70588235294117,3.713752928959348e-05
38,6.200801388927423e-05,0.20946802012215673,67.85714285714286,0.19760037737358746,64.70588235294117,0.00037646036772977606
39,4.7327319276391095e-05,0.17401490264020356,71.42857142857143,0.4032004706403286,64.70588235294117,0.0001043527317538144
40,0.00017589111480656875,0.20560371861684099,71.42857142857143,0.500143442115295,64.70588235294117,6.927788427669551e-05
41,0.00014936974380164218,0.20701965605422762,71.42857142857143,0.4289786730672371,64.70588235294117,0.00010548672163692623
42,8.087369638908594e-07,0.1963951292400498,71.42857142857143,0.28764963982453345,64.70588235294117,0.0001338633331233681
43,0.00015949483481759853,0.18399657290250607,71.42857142857143,0.4378020769058931,64.70588235294117,3.632050563611546e-05
44,3.7999844728954867e-06,0.2058284291368055,71.42857142857143,0.18099944661607134,64.70588235294117,6.305052486519222e-05
45,8.231565886691704e-05,0.18032772070912564,71.42857142857143,0.18330647254197052,64.70588235294117,2.623635536337328e-06
46,3.547728422404073e-05,0.18099136529036652,71.42857142857143,0.18271551434805855,64.70588235294117,6.524935964185285e-05
47,0.00011950767055080825,0.22898603303956838,71.42857142857143,0.1840990190956776,64.70588235294117,6.190198359796488e-05
48,7.640672856266132e-05,0.21777845476397004,71.42857142857143,0.44822378396673357,64.70588235294117,0.00026691922693085796
49,2.5073640347182545e-05,0.1946005955966132,71.42857142857143,0.18432778099612523,64.70588235294117,0.00010740437366353303
50,6.732254370164911e-07,0.23908869966163213,71.42857142857143,0.2517422334471964,64.70588235294117,0.00012065609769800964
51,8.783312775444593e-06,0.23180286275047216,67.85714285714286,0.24959530882259853,64.70588235294117,0.001125999008964564
52,5.296383483480241e-05,0.2342912037667604,67.85714285714286,0.21401451308590036,64.70588235294117,2.5800804895793767e-05
53,1.9814578340984058e-05,0.1962855745793773,67.85714285714286,0.2013151087057014,64.70588235294117,0.00016462494326290752
54,4.938793993723475e-06,0.20106482502074624,71.42857142857143,0.19199638399178512,64.70588235294117,0.00013095696965261777
55,4.1752423096244313e-07,0.19625092041747158,71.42857142857143,0.3097791808359413,64.70588235294117,3.8179815206149494e-05
56,7.993609905779912e-06,0.1890991856208252,71.42857142857143,0.17806778002035914,64.70588235294117,0.0002011455559821493
57,3.0328149078830127e-05,0.1981038330444437,71.42857142857143,0.4074604998257734,64.70588235294117,3.688020159786089e-05
58,1.719534723766116e-05,0.19850748721366315,67.85714285714286,0.19434510999670082,64.70588235294117,6.571075367001631e-06
59,2.345690099037552e-06,0.24419052475952752,71.42857142857143,0.4031180226799784,64.70588235294117,3.15293454496834e-06
60,0.00018338144458184544,0.192919469841261,67.85714285714286,0.45720642689784113,64.70588235294117,3.917588272263849e-05
61,1.3978784711903982e-05,0.19899275977920933,67.85714285714286,0.18992064808272313,64.70588235294117,5.538325274015172e-06
62,6.745707507602969e-05,0.19449855786438297,67.85714285714286,0.1884150946297293,64.70588235294117,3.705267022802543e-05
63,2.475309972266107e-05,0.2137822917362831,67.85714285714286,0.4002507426640206,64.70588235294117,5.170368616108562e-05
64,2.694661927131548e-06,0.202033917881497,67.85714285714286,0.18383003151859678,64.70588235294117,6.761041697981878e-05
65,2.9261544029912717e-06,0.26124222299549416,67.85714285714286,0.18786796288328178,64.70588235294117,0.00014214665422067425
66,1.7551569780474488e-06,0.24270852396163387,67.85714285714286,0.44120116019974825,64.70588235294117,4.2924662215231447e-05
67,3.0356308733312368e-06,0.19815350089022815,67.85714285714286,0.1908573241814028,64.70588235294117,1.8231346307018834e-05
68,8.499180370098065e-05,0.21234875523297983,67.85714285714286,0.1907215826602963,64.70588235294117,2.359714876475604e-06
69,2.3699212421567655e-05,0.24592618925596052,67.85714285714286,0.19127106355864604,64.70588235294117,6.684824170850765e-06
