,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6941015207464485,0.12222264282010602,47.05882352941176,0.12504082890401413,50.0,0.7121952004225696
1,0.6909032735069373,0.12209641689072634,41.17647058823529,0.11155524591768745,50.0,0.8739751303884001
2,0.6925314036462339,0.12230785352376096,58.82352941176471,0.1161249638519544,50.0,0.6281927954556001
3,0.6919982889414371,0.12233676552801788,64.70588235294117,0.1162995475538044,50.0,0.4687202857350593
4,0.6944144237236657,0.12204375724704238,58.82352941176471,0.11454668960924054,55.55555555555556,0.47112330204992514
5,0.6902917136356305,0.1221801731460537,41.17647058823529,0.12376081881615425,55.55555555555556,0.677098623388825
6,0.6958991266145667,0.12261616523355814,41.17647058823529,0.13557776566508595,50.0,0.1293977082643958
7,0.6991455513843062,0.1224119476769028,47.05882352941176,0.10662753950505761,55.55555555555556,0.23735701206609885
8,0.6893094362411905,0.12257738982002625,47.05882352941176,0.12173376149237781,55.55555555555556,0.42480041370767174
9,0.8040929008359605,0.11302052343488715,52.94117647058824,0.44848921505890793,50.0,0.2817756746805777
10,0.4620467108931981,0.13525782909697476,58.82352941176471,0.21056956412555689,55.55555555555556,0.26766226301747514
11,0.14334502707465172,0.215712150430305,41.17647058823529,0.19107234266464573,55.55555555555556,0.769912869088397
12,0.5487486517344796,0.12278515778577974,70.58823529411765,0.2348992257231364,50.0,0.05707216029461491
13,0.43021489598126017,0.10197529308399261,64.70588235294117,0.15181884150146502,61.111111111111114,0.09165716328995374
14,0.018970756634541595,0.2694520902077852,41.17647058823529,0.22962502916299643,55.55555555555556,0.3382040398728533
15,0.32591126598481346,0.13440521635881666,58.82352941176471,0.1274552165010289,61.111111111111114,0.004463984433386576
16,0.044381998290282,0.12228794885012322,64.70588235294117,0.14633297679486126,55.55555555555556,0.023762640727707063
17,0.2840806531657359,0.12428993605884603,58.82352941176471,0.1732676409029529,50.0,0.001962835008751564
18,0.11064577793127703,0.25751163963458457,58.82352941176471,0.15455044839540533,61.111111111111114,0.3159219079955473
19,0.011530117827577825,0.16672911859891246,52.94117647058824,0.3564646869437797,50.0,0.011923428103870738
20,0.04660284026374516,0.3260312000925012,58.82352941176471,0.23414609779495482,55.55555555555556,0.0016655239720575945
21,0.002764499818050927,0.25049385729381896,58.82352941176471,0.22421794219960262,55.55555555555556,0.000772612505648334
22,0.0023676373825071485,0.24392829326469165,58.82352941176471,0.2081461610652009,55.55555555555556,0.002242690947505338
23,6.010957044275511,0.5029853476987446,58.82352941176471,0.15067130945093232,61.111111111111114,0.0006136459726396079
24,2.632965209444727,0.2108250980210893,64.70588235294117,0.2167823204771849,61.111111111111114,0.0009757989805272314
25,0.0016683303437688027,0.34308650564200655,47.05882352941176,0.20903456750749896,61.111111111111114,0.002745488702018917
26,3.3661676507402487,0.32903361895489674,58.82352941176471,0.18940349885031138,61.111111111111114,0.0012661396033483182
27,0.0005066559895664258,0.493506763054372,64.70588235294117,0.2566501050921277,61.111111111111114,0.0017937056460017296
28,0.012144670959724987,0.7788494845681527,58.82352941176471,0.2454114492530629,55.55555555555556,0.002788076873607431
29,0.0010729998340254971,0.40183400136902264,64.70588235294117,0.18487638126876751,61.111111111111114,0.0013152616443486257
30,0.0732728104932196,0.4753452102038871,58.82352941176471,0.15809154472452386,55.55555555555556,0.000917753077599
31,0.000673521088106095,0.3541663671972621,64.70588235294117,0.17754298078907296,61.111111111111114,0.0001783880490374527
32,0.0004968276874103191,0.16836167844700303,52.94117647058824,0.21633763375911616,61.111111111111114,0.0001116374424352262
33,0.0008337407070043573,0.16296482945108362,64.70588235294117,0.17110065591573878,61.111111111111114,0.0001372550789064564
34,0.0014759796432703906,0.18254989338245428,64.70588235294117,0.18781244957036292,55.55555555555556,0.0003605522291771466
35,8.124233042740945e-05,0.3970961467376506,64.70588235294117,0.17517352053495058,61.111111111111114,0.0003068945910925348
36,4.1172162885389573e-07,0.17698093676875323,64.70588235294117,0.16952294441955673,61.111111111111114,0.00044486906923303746
37,0.0022693839637223908,0.17250463430041832,64.70588235294117,0.24877344608912802,61.111111111111114,0.0002111480847125198
38,0.0009940848978249512,0.28431251422527987,64.70588235294117,0.21993932855456197,61.111111111111114,0.0002617897554529841
39,6.909964956272807e-05,0.16730043828627078,64.70588235294117,0.17040471805823723,55.55555555555556,0.0003946290633720651
40,8.50666536805702e-06,0.5632710154621036,64.70588235294117,0.18841720250629324,55.55555555555556,0.00012129982662466231
41,0.00047025727662930656,0.16849157434686773,70.58823529411765,0.1659116775437123,61.111111111111114,0.00042958079680159144
42,3.777985862790723e-05,0.25228652418408704,70.58823529411765,0.17193585902746006,55.55555555555556,0.00026505264802213324
43,0.0006728795141267454,0.17708195527541412,70.58823529411765,0.1686906862914301,61.111111111111114,2.5564595444974304e-05
44,0.00023521025519081755,0.17509691556629484,70.58823529411765,0.26009503296325026,55.55555555555556,0.0002102906869786219
45,0.0003405263581500005,0.3464332078089897,64.70588235294117,0.17889051257429278,55.55555555555556,0.0002034385679562769
46,0.00043733562516200237,0.1781653821699973,70.58823529411765,0.2326926835146561,55.55555555555556,0.0002013228600077817
47,0.00021330143807549856,0.351814967404812,64.70588235294117,0.17716344930199762,55.55555555555556,0.00017107398284543987
48,0.0004797950497421616,0.508184009400666,64.70588235294117,0.17693501265000702,55.55555555555556,7.08921550709299e-05
49,8.865886981889362e-05,0.17013070289745472,64.70588235294117,0.3349446152475309,55.55555555555556,0.00027916449608042136
50,0.00013580732212361174,0.171112719958251,64.70588235294117,0.24048500475534473,55.55555555555556,0.00016299741604989997
51,1.863308431563205e-05,0.17213188944191216,64.70588235294117,0.22541665244906334,55.55555555555556,0.00014936578681492516
