,BIP,BIP,BIP,DEL16p11_2,DEL16p11_2,DEL16p11_2
52,6.204980284704154e-05,0.13576243527468126,82.5,0.08627280660998099,68.75,9.040499560544349e-05
53,1.0333213917074803e-05,0.13788207313680761,82.5,0.08988452879436856,68.75,0.0001044225538012772
54,2.23523936784719e-05,0.13994511989605576,80.0,0.08750696540759506,68.75,1.9629082455697484e-05
55,2.446505060539977e-06,0.143690039182604,80.0,0.09043322438007892,68.75,4.742407714681408e-05
56,3.0135659885955075e-06,0.14672873137245376,80.0,0.08966517195962093,68.75,1.1093954724359952e-05
57,1.4346080510789982e-06,0.1509089270751415,82.5,0.08824715907873354,75.0,4.701743980786073e-05
58,9.141385891942423e-07,0.15273515662716783,82.5,0.0949078163302583,68.75,2.2778750143185752e-05
59,2.214009100197687e-05,0.15400342976063214,82.5,0.09185925034745983,68.75,1.186547227130273e-05
60,5.78284317123755e-07,0.15597313448820066,82.5,0.08826426545176098,75.0,5.968180392398412e-05
61,2.3219045508384266e-06,0.15719869661434846,82.5,0.09166194054735818,68.75,1.6326460678330372e-05
62,2.9757561881625565e-06,0.155483818472112,80.0,0.09208014758039572,68.75,6.245765112514821e-06
63,4.5338122123236605e-05,0.161474151634652,82.5,0.09292509625364143,68.75,3.1911148658379916e-06
64,4.766589445283749e-06,0.15641172445180737,80.0,0.09558507569204365,68.75,1.3322398961534247e-05
65,8.650118811351521e-06,0.1581913319140828,82.5,0.08645715905053451,75.0,4.1573607286667896e-05
66,3.4638278583969e-05,0.15994550733208862,82.5,0.1056475815595503,68.75,9.587431667998082e-05
67,5.674684696990873e-05,0.15533027944046313,80.0,0.08831062626744537,75.0,8.443172312929141e-05
68,1.5143498079298887e-07,0.16136502200256514,82.5,0.09707845977872587,68.75,3.2405524661917074e-05
69,1.7531399893083987e-06,0.16166691179321196,82.5,0.09579287137135921,68.75,2.8394787023349594e-05
70,2.605256627444208e-07,0.1609632685155023,82.5,0.09478465732139914,75.0,9.7934342462778e-06
71,9.392115492215596e-07,0.16143688227606712,82.5,0.09626754986170742,68.75,3.0380050825072125e-05
72,1.259000520714663e-07,0.16024717549276646,82.5,0.09453367935200976,75.0,8.533394810924884e-06
73,1.101250405718696e-06,0.16095598668954242,82.5,0.0947246253755804,75.0,1.5774819446155295e-05
74,8.417787620586038e-07,0.1597005705478168,80.0,0.09409971203243005,75.0,1.2853254990950762e-05
75,4.990555768183201e-07,0.16085038952290354,82.5,0.09517946517830334,75.0,2.4808142697809214e-05
76,2.7169136785752434e-06,0.1632904907498243,82.5,0.09534261146254233,75.0,7.782303787261869e-06
77,6.876893180177669e-07,0.16132808230890927,82.5,0.09620272887577963,75.0,1.4970458679451562e-05
78,1.7004878995334216e-07,0.1626935145627988,82.5,0.099710928858365,68.75,2.5775508260774606e-05
79,1.2690650516512604e-05,0.1614417161845568,80.0,0.09659601896032027,75.0,1.8191778520779692e-05
80,3.084899603764842e-05,0.16258622934915973,82.5,0.09236114735190362,75.0,1.32416758273876e-05
81,1.0766304273111092e-06,0.16469646116539813,82.5,0.09564855316256064,75.0,1.6464931581514102e-05
82,4.464896954639671e-07,0.16302939579172399,82.5,0.09951842773006331,68.75,2.4245579325986244e-05
83,6.504252160514169e-06,0.1637427340334106,82.5,0.09330700189261011,75.0,1.1539629205705282e-05
84,1.788194465478268e-06,0.16164822848928156,80.0,0.09503274207578838,75.0,1.5890344763146985e-05
85,2.3315984061617174e-06,0.16573506786545966,82.5,0.09928811541984497,68.75,1.1469193907996923e-05
86,1.2673521945359118e-07,0.1624977042474361,80.0,0.09613323533380713,75.0,3.0188120363112905e-05
87,4.314870726166193e-08,0.16314679678559402,80.0,0.09601790429790752,75.0,9.208397299477756e-06
88,7.753979611829709e-06,0.16510412141138173,82.5,0.09745543793762734,68.75,2.067848744723679e-06
89,7.548446949402213e-07,0.1632024922990548,80.0,0.09612555274250682,75.0,3.8939826336496365e-06
90,2.775356558560958e-06,0.1650409263759896,82.5,0.09499978935987922,75.0,2.021647155964967e-05
91,3.458033956586935e-07,0.1639336368836125,80.0,0.09767242617615396,68.75,5.540424455056258e-06
92,2.566385910433705e-05,0.1633299484735194,80.0,0.09433801028797896,75.0,1.2014105553621728e-05
93,1.4941256936006363e-07,0.16623608404812845,82.5,0.09816208436108786,68.75,2.2303409926918134e-06
94,1.4059284546770616e-06,0.1657372934650343,82.5,0.09696283562576372,68.75,2.2374958105493244e-05
95,7.206022917113446e-07,0.16354276776452156,80.0,0.09433725183096844,75.0,2.2399265208747817e-06
96,4.905918461523971e-06,0.16528799868718225,80.0,0.09754143899872235,68.75,5.814350440301968e-06
97,1.326724892456821e-06,0.16635417585452544,82.5,0.09692367405090285,68.75,2.191720329885939e-05
98,2.446512916659548e-05,0.16433566113831705,80.0,0.09972045913671976,68.75,1.3329665572492743e-05
99,1.847110693515515e-05,0.16836264289707598,82.5,0.09574970645993991,75.0,1.555244754058857e-05
