,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6038440325649967,0.11880169977164916,42.857142857142854,0.1156368029585374,50.0,0.6981869977287243
1,1.4876870544454988,0.10869508568742155,42.857142857142854,0.11551005808484133,50.0,0.6931743507935324
2,0.6286668804031331,0.10392109035729159,42.857142857142854,0.11539409433518537,50.0,0.6947737417530764
3,0.5914039645675838,0.0996014701057271,53.57142857142857,0.11561717060067149,50.0,0.6930268020294204
4,0.4837463792249225,0.10083014943481236,53.57142857142857,0.1153941562974972,50.0,0.6884670528623765
5,1.6889119665275194,0.2792931280015919,42.857142857142854,0.11587722733881826,50.0,0.7076656253076882
6,0.6318728936077377,0.17847747019416124,53.57142857142857,0.11534842541278068,50.0,0.6917780821695625
7,0.7854254336205496,0.21352580203373897,46.42857142857143,0.11582009829415385,50.0,0.6942124533124517
8,0.643512526475591,0.11498959834147694,64.28571428571429,0.11555832697206421,50.0,0.6826559676842707
9,0.23718358507464343,0.09122505081492352,64.28571428571429,0.11519786215565612,50.0,0.7217031685768694
10,0.4001180631652868,0.10817101739840505,64.28571428571429,0.11549823786585184,50.0,0.6863496936238953
11,1.431807034465944,0.21321453587485406,42.857142857142854,0.11493323507645781,50.0,0.6308224406975677
12,0.1691872178955609,0.13454850034533847,64.28571428571429,0.1154547353619716,50.0,0.6917189720191368
13,0.2132370794297788,0.13702858237117183,64.28571428571429,0.11529747842605464,50.0,0.4775411480265851
14,0.05127050457767631,0.17038878709891447,57.14285714285714,0.14353577993481448,50.0,0.5271479282116369
15,0.28878381724423674,0.18283166742215237,57.14285714285714,0.11553522885065605,58.333333333333336,0.6974942468263967
16,0.1026916240869726,0.16088915501787432,60.71428571428571,0.22896551285609898,50.0,0.015737393439955442
17,0.04682053728324588,0.1599055014236236,64.28571428571429,0.1216544306415841,50.0,0.5341306617521606
18,0.006084479785067162,0.2162825600034525,53.57142857142857,0.10566661403381261,50.0,0.5156662788043647
19,0.0034087316060038356,0.1637441988852408,64.28571428571429,0.11428318352037803,58.333333333333336,0.5102100027333698
20,0.01360821436681292,0.15318793613233317,60.71428571428571,0.1210316456108913,83.33333333333334,0.7513249830791928
21,0.0017905480101583504,0.23168545912714925,57.14285714285714,0.1610858464466741,41.66666666666667,0.344664709205354
22,0.000482179789325863,0.1971729666025672,60.71428571428571,0.19924797620246437,41.66666666666667,0.14909674586498553
23,0.0019971023067423908,0.25761423389061067,57.14285714285714,0.47600178793946574,50.0,0.34295857478163044
24,0.27936224505465457,0.27332485886942776,57.14285714285714,0.12658678422947459,58.333333333333336,0.0048067111378008705
25,0.0013649115761790722,0.1750868013541466,60.71428571428571,0.17523200755662072,66.66666666666666,0.0023104705560222346
26,0.0004235991488300021,0.1841389753071297,64.28571428571429,0.2113014225552924,75.0,0.2843844919727506
27,0.0023735125761392122,0.22288112790155037,64.28571428571429,0.30800053317837456,50.0,0.9635867550577781
28,0.001939084113670203,0.3929744549910042,50.0,0.20520477057066544,58.333333333333336,0.1916578970651305
29,0.05522818518005244,0.23367629304724719,64.28571428571429,0.1344421031429682,58.333333333333336,0.008858029431917509
30,0.0007240555148412605,0.2020423470159904,64.28571428571429,0.18836704521033418,66.66666666666666,0.0028645554726402967
31,0.0001475525351270863,0.3310732283323526,60.71428571428571,0.24516192536001946,58.333333333333336,4.762112715301523e-05
32,0.0013151097256218296,0.23189515093926336,64.28571428571429,0.1415029317349991,75.0,0.0001680697832627517
33,0.00046218161342798623,0.26379880708426107,64.28571428571429,0.22694632974024423,66.66666666666666,0.02738488915286377
34,0.0007206136097626339,0.2921758476142026,60.71428571428571,0.30026579868831255,58.333333333333336,0.0030162723489201033
35,0.00020003228850925696,0.20785629189597113,60.71428571428571,0.24424879010651393,83.33333333333334,0.009050110352962883
36,0.00037206154747814016,0.2730585688466886,60.71428571428571,0.23710872867247976,66.66666666666666,0.0003035133658833685
37,0.00021151235066151143,0.2305285513709672,60.71428571428571,0.2116125608821525,66.66666666666666,0.00014655170567729774
38,0.00018123742398716179,0.21637699064538513,64.28571428571429,0.15591781090161444,66.66666666666666,0.001131636882935546
39,0.00018228018026951483,0.25635012675578206,60.71428571428571,0.19986014875994798,66.66666666666666,1.3837973427392267e-05
40,0.00012567784014554795,0.27855143498547624,64.28571428571429,0.22087795596784568,66.66666666666666,0.0004627924340899564
41,0.000298715080145971,0.2234154994819926,64.28571428571429,0.21071577990062507,66.66666666666666,9.344391913359063e-05
42,0.00014629792726008543,0.23452286129182037,64.28571428571429,0.1494843792648192,66.66666666666666,0.00040587768983794807
43,0.00014733212284707837,0.22876974656440158,64.28571428571429,0.17300541774662934,66.66666666666666,4.714622788520747e-05
44,0.00015187284879987405,0.26444640814346027,64.28571428571429,0.19599961013439135,66.66666666666666,0.0003406483387665279
45,0.00012083266579852208,0.2554701131036777,64.28571428571429,0.20401404137481585,66.66666666666666,0.00024799294177889363
46,0.00012954567360444244,0.2551428983682578,64.28571428571429,0.24846107879144688,66.66666666666666,9.522491933537361e-05
47,0.00022534744979473464,0.25150382955202755,64.28571428571429,0.15384291681479176,66.66666666666666,0.0002245308060640934
48,4.260442230735696e-06,0.23670438326081913,64.28571428571429,0.2300979846492012,66.66666666666666,1.2128723695887776e-05
49,3.351386270272848e-06,0.25708416737016787,64.28571428571429,0.23684977661836593,66.66666666666666,0.00018780399384855877
50,0.00022342215226517343,0.27411152146353635,64.28571428571429,0.18498534842120717,66.66666666666666,7.410256068676814e-05
51,1.2167810681108429e-05,0.2590585317477281,64.28571428571429,0.17858879926571516,66.66666666666666,0.0001983372699130972
52,6.373748426645933e-05,0.24648525368150323,64.28571428571429,0.23163478335772333,66.66666666666666,0.0001388280095590904
53,6.916338306923293e-05,0.3142729498191121,64.28571428571429,0.23897377964074437,66.66666666666666,0.00012912489008385752
54,0.00020295049865112948,0.2472031431226187,64.28571428571429,0.1747745726238037,66.66666666666666,0.00013559487377019178
55,1.8823756997694674e-05,0.2957658586139414,64.28571428571429,0.18300838749941387,66.66666666666666,0.00010904744646783928
56,9.316147125000358e-06,0.2380788563163891,64.28571428571429,0.18069274702520155,66.66666666666666,1.537474662080321e-05
57,2.6525871888627764e-05,0.2574555306863462,64.28571428571429,0.2357637059239618,66.66666666666666,3.8321376196323484e-05
58,0.00011847001111102101,0.275733337959741,64.28571428571429,0.1854957907695729,66.66666666666666,0.00017329177844936956
59,0.00014999147727724207,0.24389453252658191,64.28571428571429,0.1853365620070242,66.66666666666666,0.0003844177843396537
60,6.33931939854479e-05,0.29775138622945885,64.28571428571429,0.16225891507107407,66.66666666666666,0.0003739171603877677
61,0.00010030273030855156,0.2910024354486784,64.28571428571429,0.21361218308293983,66.66666666666666,4.121634855175284e-05
62,5.7341138476212456e-05,0.23342680853545475,64.28571428571429,0.18847353322969598,66.66666666666666,8.632923694404938e-05
63,3.223195980475706e-05,0.24765542643907587,64.28571428571429,0.22057705287030913,66.66666666666666,1.116590084921089e-05
64,3.9258403363368323e-05,0.2586740127711708,64.28571428571429,0.23328703592102848,66.66666666666666,1.2838535733206983e-05
65,1.496101860665455e-05,0.2404189576074658,64.28571428571429,0.1640046228630271,66.66666666666666,0.00021876569315927658
66,9.608078461558914e-05,0.25326964867901924,64.28571428571429,0.18585925035125064,66.66666666666666,3.663510404904746e-05
67,8.478101588206629e-05,0.30610260542163886,64.28571428571429,0.23584819478721167,66.66666666666666,3.531772656669488e-05
68,7.302767259651763e-05,0.2403757549595071,64.28571428571429,0.18979807187263875,66.66666666666666,2.500057235983262e-05
69,2.7515260389150258e-05,0.2725725153845279,64.28571428571429,0.1902558689683489,66.66666666666666,0.000255857798850592
70,5.2061216544664905e-05,0.26580424624350174,60.71428571428571,0.22658964585641636,66.66666666666666,1.131942664155509e-06
71,4.956930592505628e-05,0.3139191307554645,64.28571428571429,0.2273291818333798,66.66666666666666,4.226202026764483e-05
72,4.6257163968238626e-05,0.344917500125096,64.28571428571429,0.23938361451504986,66.66666666666666,0.00022119030121108468
73,7.667675677569813e-06,0.2615442355371306,64.28571428571429,0.2511245047715201,66.66666666666666,0.0002360630540071622
74,5.141403889823e-05,0.24305012008556742,64.28571428571429,0.2508974520111601,66.66666666666666,0.00017767400009476985
75,4.7201472110449195e-05,0.299374649436251,64.28571428571429,0.19496984082384852,66.66666666666666,3.3440521838410474e-05
76,3.5600472221734954e-06,0.2847221439219982,64.28571428571429,0.1697639740846062,66.66666666666666,0.00010747018539728608
77,2.9463243480254312e-05,0.26164887734756176,60.71428571428571,0.22307164448988814,66.66666666666666,3.569114993635389e-05
78,1.0461907320741272e-05,0.30674965867386395,60.71428571428571,0.2338171021046427,66.66666666666666,1.054460481677542e-05
79,5.757824289143972e-05,0.24173319353855333,64.28571428571429,0.30872123730593354,66.66666666666666,5.9014669951845466e-05
80,2.714006239604742e-05,0.3167647030149772,64.28571428571429,0.310287151922025,66.66666666666666,5.887957425446814e-05
81,3.08087457113779e-05,0.26628055811751244,64.28571428571429,0.2183781202507197,66.66666666666666,1.5771235497490373e-05
82,2.979746226835919e-05,0.242050932488026,64.28571428571429,0.23389257518131593,66.66666666666666,6.241097945318485e-05
83,4.252062587507524e-05,0.26865266960233114,60.71428571428571,0.262013617951736,66.66666666666666,2.8966643387605152e-05
84,1.0096179083956565e-05,0.2404038148635758,64.28571428571429,0.23689500995663515,66.66666666666666,3.360352694663429e-05
85,8.965427999333938e-06,0.24675395135342612,64.28571428571429,0.26521299993412845,66.66666666666666,6.260965042108928e-06
86,2.6223733624277175e-05,0.2883725321985172,64.28571428571429,0.25608288763027065,66.66666666666666,2.2455386322484386e-05
87,4.328130018108409e-06,0.26092539251582114,64.28571428571429,0.2390355175163796,66.66666666666666,5.216835441027875e-05
88,1.6614205103199853e-05,0.27371580184572414,64.28571428571429,0.20234220827917437,66.66666666666666,1.333077695319142e-05
89,1.6090267303022866e-05,0.2898104433749569,64.28571428571429,0.29518062646621246,66.66666666666666,2.065000596392985e-05
90,2.5018034355298e-05,0.29012080406027074,64.28571428571429,0.2031300344560659,66.66666666666666,5.288131762823208e-06
91,1.5468330954932972e-05,0.3407856651533216,64.28571428571429,0.31883585400956,66.66666666666666,1.5510760448946284e-05
92,2.4434370270809036e-05,0.29081622901210846,64.28571428571429,0.23172300798071496,66.66666666666666,6.002545129117498e-06
93,9.149326264214423e-06,0.33352348959061207,64.28571428571429,0.17583495783863598,66.66666666666666,3.537883049234631e-05
94,2.5133095504737167e-05,0.33523604648314087,64.28571428571429,0.2548691778079748,66.66666666666666,2.6013219574442602e-05
95,2.3690906073501125e-05,0.2653943444125862,64.28571428571429,0.29185374817254867,66.66666666666666,1.754024873435131e-05
96,1.6447087857607403e-06,0.2435441770992801,64.28571428571429,0.19968735458684328,66.66666666666666,8.731433019221449e-06
97,2.3605835911062718e-05,0.2489150997317088,64.28571428571429,0.17840665919630297,66.66666666666666,3.56783664185331e-05
98,2.6849539902329348e-06,0.3311345674727546,64.28571428571429,0.27205446587612875,66.66666666666666,9.605753533133265e-05
99,3.090619263682773e-05,0.2555501774356926,64.28571428571429,0.2861395435860385,66.66666666666666,4.130804934220325e-05
