,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,28.04065538584684,2.0398576962303694,60.0,0.45,0.25,0.3333333432674408,0.20000000298023224
1,5.117381277583653,0.5256986764819624,80.0,0.6833333333333333,0.8333333432674408,0.8333333432674408,0.8333333432674408
2,0.25889623114660004,0.383725821980481,80.0,0.90625,0.875,0.875,0.875
3,3.0084362522127365e-07,0.23728461764238107,70.0,0.75,0.2857142984867096,0.5,0.20000000298023224
4,5.106784279603078e-06,0.2503058870562934,90.0,1.0,0.8333333432674408,0.75,1.0
5,2.1924129178766452e-13,0.28479844440481183,90.0,1.0,0.944444477558136,0.9000000059604645,1.0
6,5.954143736651889e-09,0.21941835820440042,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
7,1.8166328314993187e-08,0.345035318374182,80.0,0.75,0.761904776096344,0.875,0.75
8,0.2758414707484155,0.24039386714011926,80.0,0.7166666666666667,0.8333333432674408,0.8333333432674408,0.8333333432674408
9,1.6063178554741203e-10,0.4254580515429957,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0
10,3.9343472918318795e-11,0.28930528896974955,90.0,0.6833333333333333,0.4545454680919647,0.4166666567325592,0.5
11,9.159339953157508e-16,0.23634130751454235,80.0,0.9375,0.875,0.875,0.875
12,1.480038314119036e-12,0.8861294686240602,80.0,0.75,0.444444477558136,0.5,0.4000000059604645
13,0.012586521399662274,0.3947694365136173,80.0,0.9375,0.875,0.875,0.875
14,2.3027993666862297e-08,0.7541223936332746,90.0,0.921875,0.944444477558136,0.9000000059604645,1.0
15,0.0019416771001660351,2.809830990601575,90.0,0.75,0.5,0.5,0.5
16,0.0,0.26805770857231936,70.0,0.6833333333333333,0.7000000029802322,0.75,0.6666666716337204
17,0.8634504408231191,1.4458150862662134,80.0,0.96875,0.4285714328289032,0.5,0.375
18,1.3578027591158316e-13,0.8655315615578226,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0
19,8.326672684688672e-17,0.7894473597122048,90.0,0.6833333333333333,0.9285714328289032,0.875,1.0
20,0.0,0.36397245270828127,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0
21,0.0,0.20997633129743826,80.0,0.7166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645
22,1.1379786002407807e-15,0.20083830235949982,80.0,0.9375,0.875,0.875,0.875
23,2.775557561562891e-17,0.23572830883320278,70.0,0.6833333333333333,0.7000000029802322,0.75,0.6666666716337204
24,1.9428902930940225e-16,0.8405230980534002,70.0,0.7166666666666667,0.6666666865348816,0.8333333432674408,0.5833333432674408
25,1.6653345369377338e-16,0.325914266210688,70.0,1.0,0.6666666865348816,0.75,0.75
26,1.1934897514720387e-15,0.3230613612248217,70.0,0.75,0.375,0.5,0.30000001192092896
27,5.551115123125709e-15,0.29951029204399854,80.0,0.6833333333333333,0.375,0.5,0.30000001192092896
28,0.0,0.30271668486422765,80.0,0.6833333333333333,0.375,0.5,0.30000001192092896
29,5.8564264548975635e-15,0.9398738139340385,80.0,0.96875,0.4285714328289032,0.5,0.375
30,6.439293542825745e-15,0.3067536425016495,80.0,0.9375,0.8333333432674408,1.0,0.75
31,1.110223024625156e-16,0.9459810460874947,80.0,0.96875,0.4285714328289032,0.5,0.375
32,0.0,0.9473668967435044,80.0,0.96875,0.4285714328289032,0.5,0.375
33,7.0776717819851726e-15,0.3192669471095791,80.0,0.75,0.375,0.5,0.30000001192092896
34,2.886579864025374e-15,0.5848193948530446,80.0,0.7166666666666667,0.7333333492279053,1.0,0.5833333432674408
35,1.110223024625156e-16,0.3089345719958304,80.0,0.9375,0.8333333432674408,1.0,0.75
36,0.0,0.5854541268195291,80.0,0.96875,0.4285714328289032,0.5,0.375
37,7.38298311375708e-15,0.30905358287550855,80.0,0.6833333333333333,0.375,0.5,0.30000001192092896
38,8.326672684688672e-17,0.9493542745074433,80.0,0.96875,0.4285714328289032,0.5,0.375
39,8.326672684688672e-17,0.30909633246109214,80.0,0.6833333333333333,0.375,0.5,0.30000001192092896
40,0.0,0.31945529094534303,80.0,0.75,0.375,0.5,0.30000001192092896
41,2.94209101525663e-15,0.5857823373953804,80.0,0.96875,0.4285714328289032,0.5,0.375
42,0.0,0.31945882473723425,80.0,0.75,0.375,0.5,0.30000001192092896
43,7.382983113757078e-15,0.9494434017827913,80.0,0.96875,0.4285714328289032,0.5,0.375
44,1.0241807402166821e-14,0.3194600900208364,80.0,1.0,0.8333333432674408,1.0,0.75
45,1.0241807402166821e-14,1.2261351820081625,80.0,0.75,0.5,0.5,0.5
46,7.410738689372707e-15,0.3194605423976947,80.0,0.75,0.375,0.5,0.30000001192092896
47,1.110223024625156e-16,0.5858083823436074,80.0,0.96875,0.4285714328289032,0.5,0.375
48,2.94209101525663e-15,0.3091199690068431,80.0,0.9375,0.8333333432674408,1.0,0.75
49,7.382983113757078e-15,0.3091200626124432,80.0,0.6833333333333333,0.75,1.0,0.6666666716337204
50,0.0,0.5858093606493513,80.0,0.96875,0.4285714328289032,0.5,0.375
51,2.94209101525663e-15,0.5858094672896772,80.0,0.7166666666666667,0.7333333492279053,1.0,0.5833333432674408
52,0.0,0.30912017182125207,80.0,0.9375,0.8333333432674408,1.0,0.75
53,0.0,0.9494507465818283,80.0,0.96875,0.4285714328289032,0.5,0.375
54,1.9428902930940232e-16,0.31946078950314516,80.0,0.75,0.375,0.5,0.30000001192092896
55,1.110223024625156e-16,0.3091201950492134,80.0,0.9375,0.8333333432674408,1.0,0.75
56,8.326672684688672e-17,0.3091201975763699,80.0,0.9375,0.8333333432674408,1.0,0.75
57,0.0,0.319460792702477,80.0,0.75,0.375,0.5,0.30000001192092896
58,1.110223024625156e-16,0.31946079305323705,80.0,0.75,0.375,0.5,0.30000001192092896
59,0.0,0.31946079326386634,80.0,1.0,0.8333333432674408,1.0,0.75
60,1.110223024625156e-16,0.3091202008463104,80.0,0.9375,0.8333333432674408,1.0,0.75
61,0.0,0.949450788492537,80.0,0.7166666666666667,0.7333333492279053,1.0,0.5833333432674408
62,8.326672684688672e-17,0.309120201155854,80.0,0.6833333333333333,0.75,1.0,0.6666666716337204
63,0.0,0.30912020122483,80.0,0.9375,0.8333333432674408,1.0,0.75
64,2.94209101525663e-15,0.30912020126826156,80.0,0.9375,0.8333333432674408,1.0,0.75
65,1.110223024625156e-16,0.30912020129506934,80.0,0.9375,0.8333333432674408,1.0,0.75
66,2.94209101525663e-15,0.3091202013142907,80.0,0.6833333333333333,0.75,1.0,0.6666666716337204
67,2.94209101525663e-15,0.3091202013246694,80.0,0.6833333333333333,0.75,1.0,0.6666666716337204
68,8.326672684688672e-17,0.3091202013316769,80.0,0.6833333333333333,0.375,0.5,0.30000001192092896
69,7.382983113757078e-15,0.30912020133409807,80.0,0.9375,0.8333333432674408,1.0,0.75
70,7.299716386910191e-15,1.2261402130731247,80.0,0.75,0.5,0.5,0.5
71,7.299716386910191e-15,0.3091202013401019,80.0,0.9375,0.8333333432674408,1.0,0.75
72,2.94209101525663e-15,0.30912020134761814,80.0,0.6833333333333333,0.375,0.5,0.30000001192092896
73,0.0,0.30912020135057305,80.0,0.6833333333333333,0.375,0.5,0.30000001192092896
74,8.326672684688672e-17,0.30912020135242385,80.0,0.6833333333333333,0.375,0.5,0.30000001192092896
75,2.94209101525663e-15,0.3091202013561054,80.0,0.6833333333333333,0.375,0.5,0.30000001192092896
76,2.94209101525663e-15,0.9494507892480781,80.0,0.7166666666666667,0.7333333492279053,1.0,0.5833333432674408
77,0.0,0.30912020136337215,80.0,0.6833333333333333,0.375,0.5,0.30000001192092896
78,0.0,0.9597913815537753,80.0,0.5,0.4285714328289032,0.5,0.375
79,0.0,0.5858096252753985,80.0,0.7166666666666667,0.7333333492279053,1.0,0.5833333432674408
80,0.0,0.3194607936712085,80.0,0.75,0.375,0.5,0.30000001192092896
81,7.299716386910191e-15,0.3194607936748953,80.0,1.0,0.8333333432674408,1.0,0.75
82,7.299716386910191e-15,0.3194607936789341,80.0,1.0,0.8333333432674408,1.0,0.75
83,3.025357742103517e-15,0.9494507892852333,80.0,0.7166666666666667,0.7333333492279053,1.0,0.5833333432674408
84,2.94209101525663e-15,0.30912020138311747,80.0,0.6833333333333333,0.375,0.5,0.30000001192092896
85,0.0,0.3091202013835238,80.0,0.9375,0.8333333432674408,1.0,0.75
86,0.0,0.5858096253194927,80.0,0.96875,0.4285714328289032,0.5,0.375
87,1.110223024625156e-16,0.3194607937086445,80.0,1.0,0.8333333432674408,1.0,0.75
88,0.0,0.30912020139192287,80.0,0.9375,0.8333333432674408,1.0,0.75
89,8.326672684688672e-17,0.5858096253366314,80.0,0.96875,0.4285714328289032,0.5,0.375
90,8.326672684688672e-17,0.3194607937247039,80.0,0.75,0.375,0.5,0.30000001192092896
91,8.326672684688672e-17,0.30912020140244684,80.0,0.6833333333333333,0.75,1.0,0.6666666716337204
92,7.299716386910191e-15,0.3091202014024265,80.0,0.6833333333333333,0.375,0.5,0.30000001192092896
93,0.0,0.30912020140667346,80.0,0.9375,0.8333333432674408,1.0,0.75
94,8.326672684688672e-17,0.30912020141118035,80.0,0.9375,0.8333333432674408,1.0,0.75
95,0.0,0.9494507893571507,80.0,0.96875,0.4285714328289032,0.5,0.375
96,0.0,0.30912020141972735,80.0,0.9375,0.8333333432674408,1.0,0.75
97,0.0,0.30912020142387614,80.0,0.9375,0.8333333432674408,1.0,0.75
98,7.299716386910191e-15,0.9494507893682386,80.0,0.96875,0.4285714328289032,0.5,0.375
99,7.299716386910191e-15,0.30912020142347635,80.0,0.6833333333333333,0.75,1.0,0.6666666716337204
