,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7117968713477157,0.1091943807800085,46.15384615384615,0.15493143443853244,44.44444444444444,0.8290067808298939
1,0.5518381711128776,0.1113034772124538,46.15384615384615,0.1540982967968703,33.33333333333333,0.6942054441786235
2,0.6916622901383186,0.10741138900141099,38.46153846153847,0.15444276328744846,55.55555555555556,0.6923885722743778
3,0.20729539107054373,0.12587198872784497,46.15384615384615,0.15418985360971865,55.55555555555556,0.6936082224549542
4,0.7044310699942055,0.09968088294870427,53.84615384615385,0.15412656225635932,44.44444444444444,0.6929699832203711
5,0.2176877522012037,0.11038487299293052,61.53846153846154,0.15389781181485546,44.44444444444444,0.6933802800686796
6,0.23942427197623137,0.12402061726944645,69.23076923076923,0.15358810402583561,44.44444444444444,0.6941574285933331
7,0.3949136543811953,0.1587327099875198,53.84615384615385,0.15528786134569314,44.44444444444444,0.6853320010723835
8,0.18443843560374326,0.14256734344690397,61.53846153846154,0.15358968307544144,44.44444444444444,0.6964836363164105
9,2.2238617533732294,0.20598373103562886,61.53846153846154,0.15304371620984286,44.44444444444444,0.6905373996839715
10,0.19431745744365003,0.11435260519833762,61.53846153846154,0.14668884076778088,44.44444444444444,0.7992868948321531
11,0.1940111748261637,0.17421695838041046,69.23076923076923,0.15403801849233023,44.44444444444444,0.6967285749228435
12,0.20638139269243386,0.1313016328545788,61.53846153846154,0.1535326267945506,77.77777777777779,0.6933239809638123
13,0.015205432993280817,0.21006461874977883,46.15384615384615,0.15363686553222056,77.77777777777779,0.6915203858383355
14,1.810290720039994,0.1741464737974145,69.23076923076923,0.15388331795874105,44.44444444444444,0.6805574485625226
15,0.03481990729612543,0.10750232263627878,69.23076923076923,0.15328419110248948,77.77777777777779,0.6910064742068891
16,0.011480656329311672,0.25989649383675345,46.15384615384615,0.154359567211377,77.77777777777779,0.6991843765924622
17,0.003268266166613923,0.23026385480572073,69.23076923076923,0.15372823440197556,44.44444444444444,0.683518854473418
18,0.01955492449951081,0.17869822970740332,61.53846153846154,0.15332871150374044,77.77777777777779,0.6974215720441249
19,0.004318032478294702,0.1852178823608499,61.53846153846154,0.15460451950997622,77.77777777777779,0.689531194399065
20,0.0016647774259220545,0.14516044403424944,76.92307692307693,0.15352973570618808,66.66666666666666,0.7033804353830151
21,0.002471984974431184,0.17894093894288712,61.53846153846154,0.15236864910920764,66.66666666666666,0.6955362089956928
22,0.0385841659620982,0.20138597375293618,76.92307692307693,0.1521683343513756,66.66666666666666,0.6883486553645636
23,0.0028954918080764413,0.17464216006806732,69.23076923076923,0.15215121244700566,77.77777777777779,0.6904187282034507
24,0.0052189427864663615,0.17058522188378472,76.92307692307693,0.1532281312702358,77.77777777777779,0.6901202184395213
25,0.03355181931767043,0.21968332017680478,76.92307692307693,0.11754311663750842,66.66666666666666,0.5152745634103103
26,0.01001948402117925,0.25035504389165864,69.23076923076923,0.17835146094842472,66.66666666666666,0.24411184718872683
27,0.00217913194864468,0.3866702337438878,38.46153846153847,0.285793884292753,55.55555555555556,0.3573441791337619
28,1.0165969415683944,0.19091071181266245,76.92307692307693,0.40017318855059264,77.77777777777779,0.42406175022080866
29,0.014209623583022073,0.27334168707496814,69.23076923076923,0.3444381659164042,77.77777777777779,1.1903437117343216
30,0.0025591804301211,0.15480088136987072,61.53846153846154,0.1393791120997181,55.55555555555556,0.5211903827087868
31,0.002012289145395722,0.1474617671840209,76.92307692307693,0.08718106235254747,55.55555555555556,0.8463574287741387
32,0.05216058563869653,0.16172576420481036,76.92307692307693,0.1399442396735412,55.55555555555556,0.13950485136550175
33,0.3768728003658668,0.18537530735427393,76.92307692307693,0.18765364949313657,77.77777777777779,0.9254571565347959
34,0.0011060738050097413,0.18279412593090144,76.92307692307693,0.150822688457278,77.77777777777779,0.39336564899856225
35,0.0013349724202383036,0.3306380091719529,53.84615384615385,0.1434823693381759,44.44444444444444,0.2138765648571038
36,0.01866869739641987,0.2969604685513112,46.15384615384615,0.1523900845176436,66.66666666666666,0.25909411561987267
37,7.576316366064852e-05,0.20548737202867967,69.23076923076923,0.18664641466236861,77.77777777777779,0.47944513284648343
38,5.9294132224292e-05,0.29304300734125727,61.53846153846154,0.17199826094996284,66.66666666666666,1.033080452393836
39,0.0001583273515756625,0.3037502320993106,76.92307692307693,0.19707338975801142,77.77777777777779,0.9530766416220002
40,0.0003802036973877832,0.2160939795862573,61.53846153846154,0.7786811205441083,66.66666666666666,0.04420465163450219
41,0.0006911910071534776,0.2759573040500782,76.92307692307693,0.1801367106962966,66.66666666666666,0.009744601089031657
42,8.361737525080512e-05,0.22670915092186203,76.92307692307693,0.2158557698808338,77.77777777777779,0.009815887161024833
43,4.433161664908582e-05,0.1971435284944817,76.92307692307693,0.20650322981014377,77.77777777777779,0.5249728710526997
44,0.00010583656149851234,0.1982743439383087,76.92307692307693,0.20001698890699884,77.77777777777779,0.006269001228804919
