,SZ,SZ,SZ,SZ,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.5772190002692673,0.7069790081335168,60.15625,0.609747023809524,0.0,0.0,0.0
1,0.6906316942625489,0.6671989466886427,60.9375,0.6452008928571429,0.02500000037252903,0.0625,0.015625
2,0.6914377665905146,0.6943553076346295,39.84375,0.6287946428571429,0.5521173411980271,0.3995535746216774,0.9875000007450581
3,0.6880521644142159,0.6460784811302953,64.84375,0.6745535714285714,0.444047624245286,0.5885416679084301,0.39017857890576124
4,0.3223881384738854,0.6720704789667524,60.9375,0.7580729166666668,0.5830943509936333,0.4922619126737118,0.7708333376795053
5,0.24112474105694415,0.7435319338326538,69.53125,0.7822916666666667,0.45461309887468815,0.6197916679084301,0.39583333767950535
6,0.07100302929226492,0.5962876621319912,70.3125,0.7115327380952382,0.5002705659717321,0.6145833358168602,0.441666666418314
7,0.23084328468834817,0.6626360395248673,67.96875,0.7635416666666667,0.6036075223237276,0.587500006891787,0.6885416712611914
8,0.01943092449753946,0.7789596683584769,67.1875,0.7027901785714287,0.60698052495718,0.5593750057742,0.7343750037252903
9,2.006787167906861,1.399962088588959,49.21875,0.6942708333333333,0.5867584012448788,0.4470238108187914,0.9250000007450581
10,0.9554748437687585,1.001171670347349,70.3125,0.7392113095238095,0.4016369041055441,0.640625,0.3312500035390258
11,0.05234891611747991,0.7574980059771126,72.65625,0.7520833333333332,0.6507936585694551,0.6739583369344473,0.6979166679084301
12,0.27883272041017276,0.8904021769247525,74.21875,0.8398437500000001,0.6409226302057505,0.7187500055879354,0.6406250055879354
13,0.05133115570196542,0.9606831392013673,73.4375,0.7669642857142858,0.5875000022351742,0.7083333358168602,0.5569940526038408
14,0.2965619369147395,0.9823226215874258,75.78125,0.7664062500000001,0.5515911225229502,0.6629464328289032,0.5583333373069763
15,0.13004479065489097,1.0558350824743374,67.96875,0.791592261904762,0.6484758425503969,0.5666666692122817,0.8416666686534882
16,0.2208727194767316,1.0899404577159466,73.4375,0.7942708333333333,0.49141865596175194,0.6197916697710752,0.48437500186264515
17,0.25090206801562015,1.2023101036313522,70.3125,0.7622395833333334,0.6449900846928358,0.6020833402872086,0.7270833384245634
18,0.02759456964924943,2.0785107280905244,58.59375,0.7609374999999999,0.6099320910871029,0.49650298431515694,0.8812500052154064
19,0.10255638074463443,1.2857748952235222,72.65625,0.7793154761904764,0.5905438363552094,0.6437500063329935,0.5937500093132257
20,0.013873648820410672,1.1802928778951884,69.53125,0.8138020833333334,0.644065672531724,0.6354166753590107,0.7437500078231096
21,0.09882076418940046,1.3121910900689586,70.3125,0.7661458333333334,0.6272817570716143,0.6392857180908322,0.7135416716337204
22,0.004570805986822454,1.3173434881174289,74.21875,0.8006696428571428,0.5479843150824308,0.6489583346992731,0.529761909507215
23,0.005993179021903025,1.4579548507532205,73.4375,0.7839657738095238,0.6336309593170881,0.7072916701436043,0.6729166712611914
24,0.0002785544438854958,1.6744522258244163,74.21875,0.7825520833333333,0.5851190555840731,0.7604166679084301,0.5052083395421505
25,0.02083630973967322,1.2229351238403607,73.4375,0.7609002976190478,0.5705471560359001,0.680059527978301,0.5635416684672236
26,0.1998598893442132,1.7212599109602391,71.09375,0.8197916666666667,0.5165178626775742,0.7604166679084301,0.4541666693985462
27,0.000699224484698637,1.7764670877988993,69.53125,0.8026413690476191,0.62802579626441,0.6375000094994903,0.7614583391696215
28,0.001426041875628268,1.5835890520161695,73.4375,0.7662946428571429,0.581299614161253,0.7614583354443312,0.5125000048428774
29,0.0011536466134473065,1.6111331525573898,71.09375,0.7783854166666666,0.6518849264830351,0.6822916697710752,0.7187500018626451
30,0.001084341041091124,1.6890684744128506,73.4375,0.7824032738095238,0.5959009882062674,0.6239583399146795,0.6041666716337204
31,0.0034613057034918186,1.8085994753759373,68.75,0.7924479166666667,0.5920319352298975,0.5956845320761204,0.6781250052154064
32,0.6174744711312611,1.5964017644643027,73.4375,0.7875,0.6247519943863153,0.6843750039115548,0.6520833382382989
33,0.0015200571961789299,1.7457506821628601,73.4375,0.7627604166666665,0.5690972302109003,0.7291666697710752,0.5125000067055225
34,9.630035529548742e-05,1.6230488696379832,75.0,0.7968005952380953,0.5864087417721748,0.5968750007450581,0.6135416720062494
35,0.011540098545838262,2.0102528868870886,73.4375,0.734375,0.6066964399069548,0.6531250048428774,0.6031250059604645
36,3.34312512246784e-05,2.147080317509282,71.875,0.7877604166666666,0.6073412857949734,0.5989583414047956,0.6822916697710752
37,0.000771678369427518,1.864672390110862,75.0,0.7148809523809523,0.5516098588705063,0.6062500011175871,0.5562500059604645
38,5.0611093823958524e-05,2.1855570951214514,73.4375,0.78125,0.6182539816945791,0.6520833391696215,0.6302083376795053
39,2.3967315348151725e-05,2.6724410655032527,67.96875,0.7895089285714287,0.6023261584341526,0.5818452415987849,0.7656250018626451
40,0.0011188682066631316,2.275602054002342,70.3125,0.7506324404761904,0.5804473459720612,0.5447916705161333,0.6763392873108387
41,3.679429147524552e-05,2.2532962155885654,71.875,0.7402901785714285,0.6557224113494158,0.7458333373069763,0.6354166688397527
42,0.00027394770676797176,2.4919381478155924,71.875,0.7562499999999999,0.4973214380443096,0.6854166686534882,0.4406250026077032
43,9.056202617290097e-05,2.924891930711749,69.53125,0.7803943452380954,0.6678481362760067,0.6044642906636,0.8385416679084301
