,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,4.907365237285467,0.9324720323993403,66.66666666666666,0.2857142857142857,0.38461536169052124,0.4166666567325592,0.3571428656578064
1,13.393790510018414,3.292976245968918,55.55555555555556,0.47916666666666663,0.38461536169052124,0.3571428656578064,0.4166666567325592
2,9.125215061115428,6.425508657637348,33.33333333333333,0.5208333333333333,0.222222238779068,0.3333333432674408,0.1666666716337204
3,0.0,2.708661326915854,44.44444444444444,0.47916666666666663,0.722222238779068,0.8333333432674408,0.6666666716337204
4,0.00613345963560973,6.073438825378215,44.44444444444444,0.39583333333333337,0.30000001192092896,0.375,0.25
5,6.665617680771959e-10,9.67217264733553,33.33333333333333,0.5357142857142857,0.222222238779068,0.5,0.1428571492433548
6,0.0,4.3787954675367615,55.55555555555556,0.3214285714285714,0.3333333432674408,0.4000000059604645,0.2857142984867096
7,0.0,8.508747660787431,55.55555555555556,0.45833333333333337,0.3636363744735718,0.4000000059604645,0.3333333432674408
8,0.0,4.542333008599365,55.55555555555556,0.3214285714285714,0.3333333432674408,0.4000000059604645,0.2857142984867096
9,0.0,10.030869148908607,55.55555555555556,0.45833333333333337,0.3636363744735718,0.4000000059604645,0.3333333432674408
10,0.0,4.741857669382335,55.55555555555556,0.3214285714285714,0.3333333432674408,0.4000000059604645,0.2857142984867096
11,0.0,4.792005826698206,55.55555555555556,0.39583333333333337,0.800000011920929,0.875,0.75
12,8.879755725117368e-05,10.932287398126128,55.55555555555556,0.45833333333333337,0.3636363744735718,0.4000000059604645,0.3333333432674408
13,0.0,4.714232803844041,55.55555555555556,0.39583333333333337,0.800000011920929,0.875,0.75
14,5.362670634754994e-09,16.386009635860855,55.55555555555556,0.45833333333333337,0.3636363744735718,0.4000000059604645,0.3333333432674408
15,0.0,16.288924814114278,55.55555555555556,0.45833333333333337,0.3636363744735718,0.4000000059604645,0.3333333432674408
16,0.0,4.61727699454627,55.55555555555556,0.39583333333333337,0.800000011920929,0.875,0.75
17,7.401486830834377e-17,15.247079866025745,55.55555555555556,0.5357142857142857,0.3636363744735718,0.5,0.2857142984867096
18,8.986278386867707e-11,4.599560216784408,55.55555555555556,0.41666666666666663,0.800000011920929,0.875,0.75
19,0.0,10.1015474099759,55.55555555555556,0.45833333333333337,0.3636363744735718,0.4000000059604645,0.3333333432674408
20,6.251446021643293e-10,8.995334184689245,55.55555555555556,0.45833333333333337,0.3636363744735718,0.4000000059604645,0.3333333432674408
21,0.0,4.591499048920134,55.55555555555556,0.39583333333333337,0.800000011920929,0.875,0.75
22,4.988528108740781e-11,16.142838702741905,55.55555555555556,0.45833333333333337,0.3636363744735718,0.4000000059604645,0.3333333432674408
23,0.0,4.590048560610926,55.55555555555556,0.39583333333333337,0.800000011920929,0.875,0.75
24,0.0,4.589718305887873,55.55555555555556,0.41666666666666663,0.800000011920929,0.875,0.75
25,0.0,4.589518878355445,55.55555555555556,0.39583333333333337,0.800000011920929,0.875,0.75
26,5.614845620753711e-10,10.076293997941264,55.55555555555556,0.45833333333333337,0.3636363744735718,0.4000000059604645,0.3333333432674408
27,0.0,8.971543602376974,55.55555555555556,0.45833333333333337,0.3636363744735718,0.4000000059604645,0.3333333432674408
28,0.0,4.589280736152501,55.55555555555556,0.41666666666666663,0.800000011920929,0.875,0.75
29,0.0,15.29653837070094,55.55555555555556,0.5357142857142857,0.3636363744735718,0.5,0.2857142984867096
30,4.597537165471345e-11,4.589237335295517,55.55555555555556,0.39583333333333337,0.800000011920929,0.875,0.75
31,0.0,8.970909830186708,55.55555555555556,0.45833333333333337,0.3636363744735718,0.4000000059604645,0.3333333432674408
32,0.0,15.296637674941527,55.55555555555556,0.5357142857142857,0.3636363744735718,0.5,0.2857142984867096
33,1.480297366166875e-16,10.075528755031431,55.55555555555556,0.45833333333333337,0.3636363744735718,0.4000000059604645,0.3333333432674408
34,5.582666916662021e-10,16.13832893732922,55.55555555555556,0.45833333333333337,0.3636363744735718,0.4000000059604645,0.3333333432674408
35,4.590898031785002e-11,10.075503642160257,55.55555555555556,0.45833333333333337,0.3636363744735718,0.4000000059604645,0.3333333432674408
36,1.480297366166875e-16,8.970797818157179,55.55555555555556,0.45833333333333337,0.3636363744735718,0.4000000059604645,0.3333333432674408
37,1.480297366166875e-16,16.138306159715714,55.55555555555556,0.45833333333333337,0.3636363744735718,0.4000000059604645,0.3333333432674408
38,0.0,4.589206260912455,55.55555555555556,0.39583333333333337,0.800000011920929,0.875,0.75
39,0.0,4.589224972087278,55.55555555555556,0.41666666666666663,0.800000011920929,0.875,0.75
40,1.3562262423940084e-11,15.29669281336453,55.55555555555556,0.5357142857142857,0.3636363744735718,0.5,0.2857142984867096
41,5.579679676582097e-10,15.296696240165652,55.55555555555556,0.5357142857142857,0.3636363744735718,0.5,0.2857142984867096
42,1.7763568394002457e-15,4.589201735885258,55.55555555555556,0.39583333333333337,0.800000011920929,0.875,0.75
43,1.7763568394002457e-15,4.589200418385547,55.55555555555556,0.39583333333333337,0.800000011920929,0.875,0.75
44,5.578314842412776e-10,8.970743347219774,55.55555555555556,0.45833333333333337,0.3636363744735718,0.4000000059604645,0.3333333432674408
45,0.0,4.5891977806451525,55.55555555555556,0.39583333333333337,0.800000011920929,0.875,0.75
46,0.0,4.5891964461270724,55.55555555555556,0.41666666666666663,0.800000011920929,0.875,0.75
47,1.7763568394002457e-15,4.589195350722361,55.55555555555556,0.3214285714285714,0.3333333432674408,0.4000000059604645,0.2857142984867096
48,0.0,15.296731456053067,55.55555555555556,0.5357142857142857,0.3636363744735718,0.5,0.2857142984867096
49,0.0,10.07541227787762,55.55555555555556,0.45833333333333337,0.3636363744735718,0.4000000059604645,0.3333333432674408
50,5.575834604179914e-10,4.589192221778861,55.55555555555556,0.39583333333333337,0.800000011920929,0.875,0.75
