,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test
0,1.3434371521491457,0.09005718490618597,68.75
1,0.5035128180134606,0.08405447201153551,68.75
2,0.29284873108294446,0.0720600830805597,68.75
3,0.6183543773839123,0.07198663032427388,75.0
4,0.5645698052442344,0.06480628033341598,65.625
5,0.5056004001634302,0.06282583728951567,71.875
6,0.9652279722231276,0.060940009925458394,75.0
7,0.10571943711554929,0.05738139013466369,71.875
8,0.8102521402471691,0.06523135444531955,71.875
9,0.7547856582094935,0.09524669825804905,71.875
10,0.04917455440907538,0.06792619587539377,78.125
11,0.04641068854156024,0.09011781108080469,81.25
12,0.0010507349750296928,0.08006221863478184,78.125
13,0.25652802836519645,0.13074118785073907,65.625
14,0.031903777039579174,0.06953771913480744,81.25
15,0.018057510667139266,0.07316639133038788,81.25
16,0.011893903272450268,0.09529259672076133,68.75
17,0.0028751114453788255,0.08755041072287836,81.25
18,0.006691392945956523,0.08646916683224364,78.125
19,0.07577433390316508,0.09514760405443586,81.25
20,0.0005641612409052839,0.09324114590036484,81.25
21,0.002284818244041334,0.09396550271066674,78.125
22,0.0007337592330864158,0.10673874841443824,81.25
23,8.544010717138092e-05,0.11198284587342658,81.25
24,0.00043477292097158,0.10287379023403169,81.25
25,0.0007668726895728789,0.10244549168818995,78.125
26,0.00024265901772557415,0.10661541613952696,81.25
27,7.148535761221053e-05,0.10466128267083664,78.125
28,0.0005011725385840048,0.10926508796446821,81.25
29,2.3364697970883684e-05,0.10802025923655341,81.25
30,0.0001017018436917834,0.11075150676635569,81.25
31,0.0003806732062944517,0.11001602017561436,81.25
32,0.00017740081394431608,0.11228935438318795,81.25
33,3.770574425207052e-05,0.11180163676954571,81.25
34,0.0003526239206049041,0.11343337150129583,81.25
35,0.00018369274231925517,0.11343234116064731,81.25
36,0.0002684193838080589,0.1151724406125213,81.25
37,0.00011366126015407468,0.11387864005058164,81.25
38,0.00015359035696829702,0.11546889173320735,81.25
39,0.0002129347540963217,0.11596545509428684,81.25
40,0.00011886839514097184,0.11693862875963598,81.25
41,0.00012589327364995146,0.11765125624166539,81.25
42,3.0581893285201726e-05,0.1183757889330791,81.25
43,0.0002413167604865314,0.11811311044053055,81.25
44,0.0001818332159695554,0.11826652599609848,81.25
45,0.00010757877409151687,0.11978987889053554,81.25
46,6.545752730858985e-05,0.1193332064783956,81.25
47,0.00012082939554920765,0.12080968237846454,81.25
48,6.920051223213792e-05,0.12032794127483348,81.25
49,5.064465664455267e-05,0.12116276093886133,81.25
50,5.560151441653967e-05,0.12161390243013609,81.25
51,5.377221562976375e-05,0.12158409609537879,81.25
52,0.00012952863077507376,0.12246695511978375,81.25
53,0.00013814008406562661,0.12330119603945314,81.25
54,0.00011855234546017026,0.12261872325684771,81.25
55,0.00011836190352677408,0.1236299811268837,81.25
56,2.5981323313593272e-05,0.12357317055628764,81.25
57,0.0001512978146666532,0.12470343293707672,81.25
58,6.219307247219477e-05,0.12480050578363194,81.25
59,5.262724590893858e-05,0.12544613498008822,81.25
60,2.426594498590949e-05,0.12525478269201198,81.25
61,3.469266171421185e-06,0.12598701897299372,81.25
62,2.2766561511892276e-05,0.1262072766393054,81.25
63,2.132507995343846e-05,0.126213187524256,81.25
64,1.4721159134772563e-05,0.12795446166606625,81.25
65,3.665517343474803e-05,0.12680869709432585,81.25
66,3.712873760098684e-05,0.1278928643326706,81.25
67,2.7199082288300057e-05,0.1279261350898757,81.25
68,4.648317295679618e-05,0.12845330939477423,81.25
69,2.150143267455283e-05,0.12834084636431517,81.25
70,8.155384825138585e-05,0.12900532914174045,81.25
71,2.8527600469547525e-05,0.12886336697792514,81.25
72,2.014234058646701e-05,0.12967649666347708,81.25
73,7.611803698791369e-05,0.12945761627725652,81.25
74,1.416249820894607e-05,0.1301772546467388,81.25
75,1.992211622318143e-05,0.1305350595893934,81.25
76,2.2952305532189612e-05,0.13111209714564034,81.25
77,4.6672553986044704e-05,0.13173843381632397,81.25
78,1.1787723604022165e-05,0.131173560299209,81.25
79,1.866323286846274e-05,0.1318979122844435,81.25
80,3.3312848076961646e-05,0.13311141999336998,81.25
81,1.4973228986307804e-05,0.13203136463638315,81.25
82,1.78635452330674e-06,0.1332981968570222,81.25
83,8.758744173436313e-06,0.1329132386264999,81.25
84,5.2042712813850975e-05,0.13315285719925946,81.25
85,1.2292600950912402e-05,0.13368367122342212,81.25
86,6.682395540136815e-05,0.1337266600411605,81.25
87,1.4479727082391877e-05,0.13482935786554542,81.25
88,5.720184037823153e-06,0.1335736535942359,81.25
89,3.493989820736565e-05,0.13577475159933294,81.25
90,3.106174823018207e-05,0.13397512467347347,81.25
91,2.8404816164936437e-05,0.1363368399399488,81.25
92,1.7293484957998712e-06,0.13521021515401008,81.25
93,1.2483675912687073e-06,0.1362303274282787,81.25
94,1.2094061573500486e-05,0.13645153251866218,81.25
95,1.3197413279994891e-05,0.13577769533457462,81.25
96,6.655365922733304e-06,0.1373216008598804,81.25
97,1.1810629395415301e-05,0.13679779050175328,81.25
98,9.673781061708371e-06,0.13740961902546797,81.25
99,2.110742991075269e-05,0.1378502640477508,81.25
