,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.7510193927946256,0.6924672156975373,55.55555555555556,0.625,0.8333333432674408,0.75,1.0
1,0.6926104402035067,0.6932073994309607,44.44444444444444,0.41666666666666663,0.0,0.0,0.0
2,0.6944076126479011,0.693300754143127,44.44444444444444,0.45,0.0,0.0,0.0
3,0.6929549866792382,0.6933093192324025,44.44444444444444,0.375,0.0,0.0,0.0
4,0.691854295840221,0.6932741144909201,44.44444444444444,0.375,0.0,0.0,0.0
5,0.6937186916295255,0.6932757866051534,44.44444444444444,0.40625,0.0,0.0,0.0
6,0.69323561027357,0.6931676449431805,44.44444444444444,0.40625,0.722222238779068,0.7000000029802322,0.75
7,0.6921447662333431,0.6932408902023183,66.66666666666666,0.48333333333333334,0.2857142984867096,0.5,0.20000000298023224
8,0.691324133580943,0.6933855654420782,55.55555555555556,0.5,0.20000000298023224,0.5,0.125
9,0.6830484619275086,0.7185991877349084,44.44444444444444,0.45,0.0,0.0,0.0
10,0.9726899630466577,0.722483569521622,44.44444444444444,0.40625,0.0,0.0,0.0
11,0.7849470982702731,0.7308534128283003,55.55555555555556,0.48333333333333334,0.1666666567325592,0.5,0.10000000149011612
12,0.6855510094053978,0.7880687642045653,44.44444444444444,0.45,0.0,0.0,0.0
13,0.7048123440434009,0.7598644847826149,33.33333333333333,0.45,0.222222238779068,0.25,0.20000000298023224
14,0.4050570457557633,0.8808274544714515,55.55555555555556,0.41666666666666663,0.1666666567325592,0.5,0.10000000149011612
15,0.4308115917340276,0.8655660491461901,33.33333333333333,0.34375,0.7000000029802322,0.6666666716337204,0.75
16,0.291649370576698,0.9711529835043786,33.33333333333333,0.46875,0.27272725105285645,0.2142857164144516,0.375
17,0.7864558563529791,1.1632427380132815,33.33333333333333,0.4375,0.27272725105285645,0.2142857164144516,0.375
18,0.11458273433487645,1.4449721898546877,33.33333333333333,0.46875,0.27272725105285645,0.2142857164144516,0.375
19,0.09734089600042854,1.6266933356239965,44.44444444444444,0.40625,0.30000001192092896,0.25,0.375
20,0.012282889826858453,2.0813676194824478,33.33333333333333,0.46875,0.27272725105285645,0.2142857164144516,0.375
21,0.0023901824497977596,2.146912570327223,22.22222222222222,0.41666666666666663,0.125,0.1666666716337204,0.10000000149011612
22,0.07580458687169245,2.5754713935145075,33.33333333333333,0.40625,0.7000000029802322,0.6666666716337204,0.75
23,0.00809510647482319,2.4889013325527864,22.22222222222222,0.41666666666666663,0.125,0.1666666716337204,0.10000000149011612
24,0.027075440707825523,3.0239346619165337,33.33333333333333,0.41666666666666663,0.27272728085517883,0.25,0.30000001192092896
25,1.1909968762256486,3.143185873215744,33.33333333333333,0.4375,0.27272725105285645,0.2142857164144516,0.375
26,0.0008117954164027829,3.113209261369265,44.44444444444444,0.40625,0.0,0.0,0.0
27,0.06021855029621783,3.1398152332257556,33.33333333333333,0.41666666666666663,0.27272728085517883,0.25,0.30000001192092896
28,0.0377453875886187,3.2607776130439863,33.33333333333333,0.3833333333333333,0.27272728085517883,0.25,0.30000001192092896
29,0.027850929421365224,2.8102715233050928,33.33333333333333,0.3125,0.625,0.625,0.625
30,0.011607769837182121,3.3250039757696466,33.33333333333333,0.35,0.27272728085517883,0.25,0.30000001192092896
31,0.0005599191461573684,3.2661045587151136,33.33333333333333,0.35,0.27272728085517883,0.25,0.30000001192092896
32,0.015174985035040217,3.269942413130834,33.33333333333333,0.3833333333333333,0.27272728085517883,0.25,0.30000001192092896
33,0.004691586305915869,3.6689773791554705,33.33333333333333,0.3833333333333333,0.27272728085517883,0.25,0.30000001192092896
34,0.0005651243458846098,3.360441394234829,33.33333333333333,0.375,0.7000000029802322,0.6666666716337204,0.75
35,0.0036259367597465007,3.2265936386224174,33.33333333333333,0.40625,0.222222238779068,0.20000000298023224,0.25
36,0.0025589452743416167,3.740999969074419,33.33333333333333,0.3833333333333333,0.27272728085517883,0.25,0.30000001192092896
37,0.0031960166664683964,3.9571934114194787,33.33333333333333,0.4375,0.27272725105285645,0.2142857164144516,0.375
38,0.00082575327188804,3.7120058503874325,33.33333333333333,0.3833333333333333,0.27272728085517883,0.25,0.30000001192092896
39,0.00033875974543101623,3.602358710566047,33.33333333333333,0.3833333333333333,0.27272728085517883,0.25,0.30000001192092896
40,0.0011260166295074434,3.638474261163438,33.33333333333333,0.40625,0.7000000029802322,0.6666666716337204,0.75
41,0.0010291067421909423,3.760296834433564,33.33333333333333,0.40625,0.27272725105285645,0.2142857164144516,0.375
42,0.0018132221166831562,3.8713298775703273,33.33333333333333,0.3833333333333333,0.27272728085517883,0.25,0.30000001192092896
43,0.0006819950035054697,3.8567816624930953,33.33333333333333,0.375,0.7000000029802322,0.6666666716337204,0.75
44,3.277803472636796e-05,3.8428426406071563,33.33333333333333,0.3833333333333333,0.27272728085517883,0.25,0.30000001192092896
45,0.0014891449626397413,3.869985989767037,33.33333333333333,0.3833333333333333,0.27272728085517883,0.25,0.30000001192092896
46,0.0007388666975265306,3.96326523429404,33.33333333333333,0.28125,0.7000000029802322,0.6666666716337204,0.75
47,0.000348127207221424,3.9996270502870126,33.33333333333333,0.3833333333333333,0.27272728085517883,0.25,0.30000001192092896
48,2.4178755256068844e-05,3.980863744369008,33.33333333333333,0.3833333333333333,0.27272728085517883,0.25,0.30000001192092896
49,0.0008705553142074103,3.967311869136436,33.33333333333333,0.40625,0.27272725105285645,0.2142857164144516,0.375
50,0.0015900866927240497,3.938243179999362,33.33333333333333,0.40625,0.7000000029802322,0.6666666716337204,0.75
51,3.063990483091258e-05,4.018584503986011,33.33333333333333,0.35,0.27272728085517883,0.25,0.30000001192092896
52,0.0005012901326919412,4.066462466199287,33.33333333333333,0.35,0.27272728085517883,0.25,0.30000001192092896
53,0.0009540506927754748,4.052263024611299,33.33333333333333,0.40625,0.27272725105285645,0.2142857164144516,0.375
54,0.001009021463724512,4.019455644767004,33.33333333333333,0.3833333333333333,0.27272728085517883,0.25,0.30000001192092896
55,3.8493647711204244e-05,4.04555401808191,33.33333333333333,0.3833333333333333,0.27272728085517883,0.25,0.30000001192092896
56,0.00019350532722022177,4.100086386005823,33.33333333333333,0.40625,0.27272725105285645,0.2142857164144516,0.375
57,0.0008955034830896348,4.132784759152106,33.33333333333333,0.40625,0.27272725105285645,0.2142857164144516,0.375
58,0.000667151931925731,4.1228234362966445,33.33333333333333,0.375,0.7000000029802322,0.6666666716337204,0.75
59,0.00030286196168519396,4.13034058666946,33.33333333333333,0.3833333333333333,0.27272728085517883,0.25,0.30000001192092896
60,0.00047569550155984313,4.119749332878536,33.33333333333333,0.40625,0.7000000029802322,0.6666666716337204,0.75
61,0.0006495968603859137,4.152606597699256,33.33333333333333,0.3833333333333333,0.27272728085517883,0.25,0.30000001192092896
62,0.0005011309944685485,4.204425781500302,33.33333333333333,0.3833333333333333,0.27272728085517883,0.25,0.30000001192092896
63,8.275349996773892e-05,4.224520643362518,33.33333333333333,0.35,0.27272728085517883,0.25,0.30000001192092896
64,1.3648011588487288e-05,4.216441127034947,33.33333333333333,0.40625,0.7000000029802322,0.6666666716337204,0.75
65,0.0003106024111150071,4.2147488855646555,33.33333333333333,0.41666666666666663,0.27272728085517883,0.25,0.30000001192092896
66,0.00037975245283193093,4.214188821283946,33.33333333333333,0.41666666666666663,0.27272728085517883,0.25,0.30000001192092896
67,0.0002212724460930634,4.218578176857537,33.33333333333333,0.41666666666666663,0.27272728085517883,0.25,0.30000001192092896
68,0.0005722315866704582,4.244246563708595,33.33333333333333,0.3833333333333333,0.27272728085517883,0.25,0.30000001192092896
69,2.3639607214054393e-05,4.323351304698927,33.33333333333333,0.40625,0.27272725105285645,0.2142857164144516,0.375
70,3.102849416422758e-05,4.344014468956386,33.33333333333333,0.40625,0.27272725105285645,0.2142857164144516,0.375
71,0.000515132396547656,4.322777727361632,33.33333333333333,0.40625,0.7000000029802322,0.6666666716337204,0.75
72,0.0005029225442855298,4.275208072050398,33.33333333333333,0.40625,0.7000000029802322,0.6666666716337204,0.75
73,0.0005011427511987399,4.304184419464622,33.33333333333333,0.41666666666666663,0.27272728085517883,0.25,0.30000001192092896
74,0.00030689580093631213,4.335743930865496,33.33333333333333,0.41666666666666663,0.27272728085517883,0.25,0.30000001192092896
75,0.0002765359420372363,4.338219239582056,33.33333333333333,0.41666666666666663,0.27272728085517883,0.25,0.30000001192092896
76,0.0002016857290159302,4.344193947409521,33.33333333333333,0.40625,0.7000000029802322,0.6666666716337204,0.75
77,0.0001584904731910739,4.360450417380512,33.33333333333333,0.4375,0.27272725105285645,0.2142857164144516,0.375
78,0.0001902836221124855,4.369895886756408,33.33333333333333,0.40625,0.7000000029802322,0.6666666716337204,0.75
