,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.7133838008917925,0.6642435260257193,48.78048780487805,0.7402777777777777,0.6407407571872076,0.5424603273471197,0.8694444497426351
1,0.8267484428474761,0.6267395927178363,68.29268292682927,0.7395833333333334,0.4317460358142853,0.7222222238779068,0.3333333383003871
2,0.44034707414970137,0.7109126086960771,60.97560975609756,0.7131944444444445,0.13888888557751974,0.3333333333333333,0.08888889104127884
3,0.24482714177054557,0.723578857751209,60.97560975609756,0.6261904761904762,0.6718559215466181,0.5843254004915556,0.8888888955116272
4,0.2340857777598615,0.9189447311665654,51.21951219512195,0.701388888888889,0.5185185372829437,0.40853176017602283,0.7361111144224802
5,0.16297238535564965,0.7759450809301432,53.65853658536586,0.6569444444444444,0.5198412736256918,0.5000000049670538,0.5694444477558136
6,0.39341557075974537,0.7700514507879189,63.41463414634146,0.6049603174603174,0.3768518616755803,0.4333333373069763,0.3472222288449605
7,0.08687338551417503,0.785754801994961,68.29268292682927,0.7027777777777778,0.5944444537162781,0.6083333343267441,0.6388888955116272
8,0.19361304138071267,1.0267477828145926,58.536585365853654,0.6333333333333333,0.4277777820825577,0.6111111144224802,0.3583333343267441
9,0.14226684329764913,0.9164817520524866,65.85365853658537,0.6944444444444443,0.5341269969940186,0.511111115415891,0.5777777830759684
10,0.016708367512673135,1.0490149447866932,68.29268292682927,0.6325396825396825,0.44973546266555786,0.5555555572112402,0.38333333532015484
11,0.03022218170689243,1.1213570455530415,68.29268292682927,0.5868055555555556,0.42222223182519275,0.48888889451821643,0.4027777810891469
12,0.0014510170773644722,1.103862919374349,73.17073170731707,0.7041666666666666,0.5757936537265778,0.6944444477558136,0.5444444517294565
13,0.0025884428403332273,1.1582596072819313,68.29268292682927,0.7229166666666668,0.5031746129194895,0.600000003973643,0.5333333338300387
14,0.0024315342880772218,1.138248307142891,68.29268292682927,0.6715277777777778,0.4932539612054825,0.5722222328186035,0.4722222238779068
15,0.0017758691480686934,1.1716849555893518,70.73170731707317,0.6479166666666667,0.4583333432674408,0.5027777850627899,0.4444444477558136
16,0.0037654403126097793,1.2067074663328328,70.73170731707317,0.7138888888888889,0.5277777910232544,0.6555555661519369,0.46944444874922436
17,0.002007067752070902,1.2276039303455495,70.73170731707317,0.7263888888888889,0.4731481621662776,0.5222222258647283,0.46111111839612323
18,0.0012190933687395722,1.235661432788121,70.73170731707317,0.6777777777777777,0.5000000099341074,0.583333338300387,0.4444444576899211
19,0.002000171469939878,1.2711704270601496,70.73170731707317,0.7236111111111111,0.450925941268603,0.5694444477558136,0.41111111640930176
20,0.0016601031564029626,1.2861784384293355,70.73170731707317,0.6151785714285715,0.5370370546976725,0.5916666686534882,0.5166666706403097
21,0.001376556854626842,1.292166020555717,68.29268292682927,0.7722222222222223,0.5055555750926336,0.5500000069538752,0.5500000069538752
22,0.0005129471298375835,1.312734774317044,70.73170731707317,0.6576388888888889,0.5150793741146723,0.6111111144224802,0.4583333383003871
23,0.0005737523861466755,1.3298512674862462,70.73170731707317,0.6694444444444444,0.5722222328186035,0.6111111144224802,0.5444444517294565
24,0.001162300610759893,1.3493936835500844,70.73170731707317,0.7062499999999999,0.6904761890570322,0.8055555572112402,0.6388888905445734
25,0.0015266856320645887,1.37621288222521,70.73170731707317,0.673611111111111,0.48968254029750824,0.6388888955116272,0.4583333333333333
26,0.001060593511359988,1.3695330060677053,70.73170731707317,0.7097222222222221,0.5083333353201548,0.6388888905445734,0.5361111188928286
27,0.0006266502977186376,1.376037211161659,70.73170731707317,0.6277777777777778,0.6611111213763555,0.7944444517294565,0.6000000139077505
28,0.00023969257014327993,1.3889589121525874,70.73170731707317,0.5972222222222222,0.5203703890244166,0.6333333353201548,0.4722222238779068
29,0.0005607461821909424,1.4110495730494257,70.73170731707317,0.6469246031746031,0.6111111144224802,0.7222222288449606,0.5527777820825577
30,0.0005016630036918131,1.3984977078833738,70.73170731707317,0.7472222222222222,0.5111111253499985,0.6250000049670538,0.4944444497426351
31,0.00013656584334593023,1.4242843994598369,70.73170731707317,0.7111111111111112,0.4000000109275182,0.4523809552192688,0.3888888905445735
32,0.0001370505194781157,1.4441310754573788,70.73170731707317,0.6923611111111111,0.4964285691579183,0.6111111144224802,0.4722222238779068
33,0.00021986724585699638,1.4387108703057319,70.73170731707317,0.6840277777777778,0.5878306974967321,0.611111119389534,0.5777777830759684
34,0.00047810043975814035,1.456646689433971,70.73170731707317,0.7069444444444445,0.450925941268603,0.4861111144224803,0.42500000695387524
35,0.00018148199285882369,1.4624672717053455,70.73170731707317,0.673611111111111,0.6646825472513834,0.8583333343267441,0.6083333392937978
36,0.00033011410361370134,1.4745630661352256,70.73170731707317,0.7444444444444445,0.6650793701410294,0.7916666716337204,0.6666666716337204
37,0.0003681685056584346,1.4807764223648785,70.73170731707317,0.6833333333333332,0.6507936517397562,0.7638888955116272,0.6000000089406967
38,0.0002305009805326932,1.4904434625947927,70.73170731707317,0.6999999999999998,0.515476201971372,0.6500000009934107,0.5000000099341074
39,0.00015146647215654872,1.489071080502386,70.73170731707317,0.6770833333333334,0.43716931343078613,0.5138888955116272,0.3888888905445735
40,0.00024361325989246456,1.4993265982262036,70.73170731707317,0.7206349206349207,0.6452380915482839,0.75,0.6722222293416659
41,0.0001638232264011196,1.5051028299142395,70.73170731707317,0.6909722222222223,0.5313492069641749,0.6250000049670538,0.4861111144224803
42,0.00020765696052523825,1.5151930430438156,70.73170731707317,0.6847222222222222,0.48862433930238086,0.5555555621782938,0.43888889253139496
43,0.00016968349447783363,1.5244922865394648,70.73170731707317,0.6737103174603174,0.6150793731212616,0.7916666666666666,0.5305555611848831
44,0.0002156454971467099,1.5217161240670654,70.73170731707317,0.6449404761904761,0.37518038352330524,0.3611111144224803,0.4000000059604645
45,0.00032219739806785204,1.5270111350465827,70.73170731707317,0.65,0.46666667858759564,0.4888888994852702,0.4861111144224803
46,0.0002162949783620206,1.542790847011729,70.73170731707317,0.6805555555555557,0.5019841194152832,0.625,0.49444445222616196
47,0.00012288546375736502,1.5489890073293653,70.73170731707317,0.6451388888888888,0.6539682646592458,0.7500000049670538,0.5972222288449606
48,0.000255993216374434,1.5545252866925066,70.73170731707317,0.7104166666666667,0.5476190547148386,0.652777781089147,0.5000000049670538
