,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6890672619394401,0.6934011301660304,47.368421052631575,0.5625,0.6111111243565878,0.4444444477558136,1.0
1,0.6940421566694752,0.6929078859827177,52.63157894736842,0.7166666666666667,0.0,0.0,0.0
2,0.698847058714169,0.6924235689416648,52.63157894736842,0.47222222222222215,0.0,0.0,0.0
3,0.6823870776015134,0.6923471173869684,52.63157894736842,0.6666666666666666,0.0,0.0,0.0
4,0.6841538326341047,0.6918130717571218,52.63157894736842,0.5208333333333334,0.0,0.0,0.0
5,0.6939530831125064,0.6915715537045198,52.63157894736842,0.44722222222222224,0.0,0.0,0.0
6,0.717933465278393,0.6913307997944184,52.63157894736842,0.3333333333333333,0.0,0.0,0.0
7,0.681652207168202,0.6910336945288521,52.63157894736842,0.6722222222222222,0.0,0.0,0.0
8,0.6496612222032575,0.6906251564639111,52.63157894736842,0.6569444444444444,0.0,0.0,0.0
9,0.8443958089791933,0.6947480812001811,52.63157894736842,0.2972222222222222,0.0,0.0,0.0
10,0.6997982651577219,0.6898254801165021,52.63157894736842,0.4791666666666667,0.0,0.0,0.0
11,0.6930348095821793,0.6895312270054879,52.63157894736842,0.5597222222222222,0.0,0.0,0.0
12,0.6799691828953951,0.6889908566809977,52.63157894736842,0.6111111111111112,0.0,0.0,0.0
13,0.06779064727179988,2.366283771926471,52.63157894736842,0.5277777777777778,0.0,0.0,0.0
14,0.6712181015578668,0.6886016267600003,63.1578947368421,0.5888888888888889,0.43290042877197266,0.3888888955116272,0.4888888994852702
15,0.6322541358667941,0.7827284289729112,52.63157894736842,0.6833333333333332,0.0,0.0,0.0
16,0.37260128387355707,1.0202331256404278,52.63157894736842,0.6444444444444445,0.0,0.0,0.0
17,0.673522585864907,0.7617656593117493,63.1578947368421,0.5750000000000001,0.3000000019868215,0.5555555621782938,0.21666666865348816
18,0.0005408473485490381,1.806550326743215,52.63157894736842,0.7000000000000001,0.0,0.0,0.0
19,4.435036293326005,3.1491271727268213,52.63157894736842,0.7333333333333334,0.0,0.0,0.0
20,0.4910201538414089,0.7893230856442446,52.63157894736842,0.5888888888888889,0.670707086722056,0.625,0.8888888955116272
21,0.02379030422400069,1.1524692560809864,63.1578947368421,0.6833333333333332,0.7023809552192688,0.6666666666666666,0.75
22,0.00948766578643586,2.771178335190068,63.1578947368421,0.8571428571428571,0.600000003973643,0.7333333343267441,0.7222222288449606
