,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1100.9419476007522,1262.3270717395055,0.0,0.0,0.0,0.0,0.0
1,250.5406348590192,646.8543776630343,0.0,0.0,0.0,0.0,0.0
2,772.6025819308795,698.1481793567857,0.0,0.0,0.0,0.0,0.0
3,497.727226734843,841.35432051204,0.0,0.0,0.0,0.0,0.0
4,137.4419255684164,594.5195155043059,0.0,0.0,0.0,0.0,0.0
5,449.6831808898605,519.7031004052262,0.0,0.0,0.0,0.0,0.0
6,511.4911060865846,522.1911090069794,0.0,0.0,0.0,0.0,0.0
7,355.84620787471437,492.97992683530424,0.0,0.0,0.0,0.0,0.0
8,569.545936590706,461.6649351819352,0.0,0.0,0.0,0.0,0.0
9,10.462950008271187,440.6133251819235,0.0,0.0,0.0,0.0,0.0
10,104.83208197659839,433.9434660581921,0.0,0.0,0.0,0.0,0.0
11,165.7475740544769,430.2037567334036,0.0,0.0,0.0,0.0,0.0
12,224.33929468269503,393.5538409526423,0.0,0.0,0.0,0.0,0.0
13,192.10698615539332,376.9001952410476,0.0,0.0,0.0,0.0,0.0
14,128.1406026949346,366.89471347643405,0.0,0.0,0.0,0.0,0.0
15,94.90338278359128,406.4013249775653,0.0,0.0,0.0,0.0,0.0
16,62.1637475666386,332.3553338782243,0.0,0.0,0.0,0.0,0.0
17,111.95923016710836,325.59461162421815,0.0,0.0,0.0,0.0,0.0
18,20.304914943682345,315.80558972650164,0.0,0.0,0.0,0.0,0.0
19,42.110007213214296,321.98738589247233,0.0,0.0,0.0,0.0,0.0
20,24.160376287735726,325.17647147204667,0.0,0.0,0.0,0.0,0.0
21,19.227379986089577,344.65246307902265,0.0,0.0,0.0,0.0,0.0
22,71.52596653445842,348.1796661157416,0.0,0.0,0.0,0.0,0.0
23,16.480186067274218,355.1989996393588,0.0,0.0,0.0,0.0,0.0
24,10.025560791812605,342.01184569138513,0.0,0.0,0.0,0.0,0.0
25,35.540896012484176,335.35737374206826,0.0,0.0,0.0,0.0,0.0
26,57.084800434551525,368.27960619374517,0.0,0.0,0.0,0.0,0.0
27,41.32163140306047,338.54234910318763,0.0,0.0,0.0,0.0,0.0
28,1.2647219175918798,332.17772975306315,0.0,0.0,0.0,0.0,0.0
29,7.759859736123633,335.96201812587327,0.0,0.0,0.0,0.0,0.0
30,9.178150603480214,332.26825751913003,0.0,0.0,0.0,0.0,0.0
31,1.4323086470679078,336.31412903123584,0.0,0.0,0.0,0.0,0.0
32,4.369800411763444,361.28333148903897,0.0,0.0,0.0,0.0,0.0
33,6.693532095767247,343.8676127981101,0.0,0.0,0.0,0.0,0.0
34,7.016680245118629,397.80203452754506,0.0,0.0,0.0,0.0,0.0
35,24.69637756479438,347.05173628280767,0.0,0.0,0.0,0.0,0.0
36,9.602440244497293,348.2360246695182,0.0,0.0,0.0,0.0,0.0
37,30.192518719978814,356.74536406097525,0.0,0.0,0.0,0.0,0.0
38,7.5222141311347395,345.02408918592323,0.0,0.0,0.0,0.0,0.0
39,16.79524480349324,351.62580422057886,0.0,0.0,0.0,0.0,0.0
40,17.916557593434884,338.6446770569421,0.0,0.0,0.0,0.0,0.0
41,8.80131588977568,347.2085120740332,0.0,0.0,0.0,0.0,0.0
42,1.8263244303592028,337.55198967256155,0.0,0.0,0.0,0.0,0.0
43,1.0038747331320554,332.8503486872623,0.0,0.0,0.0,0.0,0.0
44,1.0221023579336488,339.4280491870792,0.0,0.0,0.0,0.0,0.0
45,1.376591688777111,337.67406969438616,0.0,0.0,0.0,0.0,0.0
46,1.1859664631047218,336.73474190396934,0.0,0.0,0.0,0.0,0.0
47,0.06815352205333688,338.4276070403088,0.0,0.0,0.0,0.0,0.0
48,0.9400780355554818,366.51813098776165,0.0,0.0,0.0,0.0,0.0
49,10.284251047033793,340.34789599618074,0.0,0.0,0.0,0.0,0.0
50,1.5089959578609127,356.00857982550735,0.0,0.0,0.0,0.0,0.0
51,0.5510625601848421,341.8888926641278,0.0,0.0,0.0,0.0,0.0
52,0.8933020656456014,368.3894832661075,0.0,0.0,0.0,0.0,0.0
53,21.07768958777989,349.8777825593472,0.0,0.0,0.0,0.0,0.0
54,48.5060024056928,349.3426082324128,0.0,0.0,0.0,0.0,0.0
55,7.353185536650572,360.9513421097521,0.0,0.0,0.0,0.0,0.0
56,0.5297494536153396,339.4103899646183,0.0,0.0,0.0,0.0,0.0
57,1.4585876723633622,351.4591451767638,0.0,0.0,0.0,0.0,0.0
58,0.9270656030479121,344.4341409826075,0.0,0.0,0.0,0.0,0.0
59,0.05064754493641049,342.09952943078486,0.0,0.0,0.0,0.0,0.0
60,1.950633576250702,333.75482365705756,0.0,0.0,0.0,0.0,0.0
61,0.7841092853485916,333.1680044902896,0.0,0.0,0.0,0.0,0.0
62,2.429471620518734,338.0028631505925,0.0,0.0,0.0,0.0,0.0
63,1.1444426050877616,341.69471177432723,0.0,0.0,0.0,0.0,0.0
64,0.4295799354412629,340.0484159031,0.0,0.0,0.0,0.0,0.0
65,2.5884712740283047,333.2898896146896,0.0,0.0,0.0,0.0,0.0
66,1.2082514011456633,332.6836026295005,0.0,0.0,0.0,0.0,0.0
67,0.9370466329036613,352.16444401589774,0.0,0.0,0.0,0.0,0.0
68,12.394348629195667,340.24702249429924,0.0,0.0,0.0,0.0,0.0
69,6.130708285285978,332.41435897719845,0.0,0.0,0.0,0.0,0.0
70,22.229744410596858,352.8696593648981,0.0,0.0,0.0,0.0,0.0
71,25.554154354307066,347.64497001864186,0.0,0.0,0.0,0.0,0.0
72,2.460532963626324,344.7997803487757,0.0,0.0,0.0,0.0,0.0
73,1.109235002265482,330.4411439254596,0.0,0.0,0.0,0.0,0.0
74,7.376091745000534,345.6634820315942,0.0,0.0,0.0,0.0,0.0
75,2.718573389461619,337.01440440629676,0.0,0.0,0.0,0.0,0.0
76,2.468468125405547,333.7854829339682,0.0,0.0,0.0,0.0,0.0
77,1.9735353821923571,334.05581813643846,0.0,0.0,0.0,0.0,0.0
78,0.4864926230193494,346.8194596715966,0.0,0.0,0.0,0.0,0.0
79,3.0311207006155017,333.1021953406897,0.0,0.0,0.0,0.0,0.0
80,0.7610648133680025,343.0897356824446,0.0,0.0,0.0,0.0,0.0
81,0.6601067154341064,338.90773178564166,0.0,0.0,0.0,0.0,0.0
82,3.1745776386386786,333.7174856457317,0.0,0.0,0.0,0.0,0.0
83,4.063606600490679,338.89838896565266,0.0,0.0,0.0,0.0,0.0
84,11.373595908525004,331.2555320432151,0.0,0.0,0.0,0.0,0.0
85,0.651965055600899,333.7628700066639,0.0,0.0,0.0,0.0,0.0
86,0.6020637834697399,333.4746265229194,0.0,0.0,0.0,0.0,0.0
87,3.4110454395609255,365.20649308461924,0.0,0.0,0.0,0.0,0.0
88,4.145651494374467,337.9643608515104,0.0,0.0,0.0,0.0,0.0
89,11.783864752623646,335.6086703080405,0.0,0.0,0.0,0.0,0.0
90,24.066715447990525,363.84161605857867,0.0,0.0,0.0,0.0,0.0
91,25.408854751850868,346.4047207964569,0.0,0.0,0.0,0.0,0.0
92,3.909512601113907,367.6258069858151,0.0,0.0,0.0,0.0,0.0
93,3.401209239462021,339.47409448004345,0.0,0.0,0.0,0.0,0.0
94,7.873325106527754,341.7524497424672,0.0,0.0,0.0,0.0,0.0
95,0.6565003048319241,330.88826992066356,0.0,0.0,0.0,0.0,0.0
96,0.6773957652555674,327.7924759264694,0.0,0.0,0.0,0.0,0.0
97,0.8827666960263824,341.41114941647106,0.0,0.0,0.0,0.0,0.0
98,4.0491704430021205,328.5046988068435,0.0,0.0,0.0,0.0,0.0
99,0.9605754172664174,331.18684896383024,0.0,0.0,0.0,0.0,0.0
