,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ
85,8.169414820365997e-06,3.049330851294218,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224
86,1.0881539927922289e-05,3.054660123706512,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224
87,2.630339724516372e-06,3.0676248067436456,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224
88,1.1674153626298305e-06,3.0741015894999424,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224
89,1.7716452885121643e-06,3.084367791125884,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224
90,6.8223998205507915e-06,3.0880707418824254,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224
91,4.9372462968132085e-06,3.0906375836265965,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224
92,7.510744341208401e-06,3.0834475527054157,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224
93,5.951756638738581e-06,3.0874744785581063,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224
94,5.184782277509979e-06,3.102824516340434,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224
95,2.0045833876059816e-06,3.10831472760406,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224
96,2.452466016490857e-06,3.1173219330969517,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224
97,6.888986232986938e-06,3.132698979525586,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224
98,2.583538691851581e-07,3.1309475202734953,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224
99,6.182252733737702e-06,3.1296942875084754,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224
