,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.9616744535907898,0.10760007263010979,53.04347826086957,0.08700131700362264,63.41463414634146,1.2653373782053592
1,0.6803872166082072,0.09835488374407522,51.30434782608696,0.10198126164828879,63.41463414634146,0.5294421666775573
2,0.6191143680728151,0.11180736067751249,50.43478260869565,0.08776097765253935,65.85365853658537,0.4754888745923928
3,0.4126807455083811,0.12288997504145358,50.43478260869565,0.09821769721274416,60.97560975609756,0.5645618722546247
4,0.3730436566820131,0.11545062752055901,47.82608695652174,0.09718203145827103,70.73170731707317,0.19732592334959415
5,1.278211170116205,0.14780677011141,45.21739130434783,0.118292961269079,36.58536585365854,0.6365230576701529
6,0.5923797499781095,0.17790174316760377,53.91304347826087,0.1654357131775287,56.09756097560976,0.4685723581233498
7,0.6743286926462482,0.12139278861534951,52.17391304347826,0.1039289307708617,58.536585365853654,0.4981442562624349
8,0.2051448037577024,0.13310521448625987,53.04347826086957,0.11051971718257261,56.09756097560976,0.30465057110117255
9,0.19894498974635208,0.13625085349934427,46.95652173913044,0.11056216494643258,58.536585365853654,0.6366068176102498
10,0.6492673321432555,0.13939894818686777,46.08695652173913,0.12868280205493685,56.09756097560976,0.18491114758559435
11,0.5142379907000948,0.16309179976174065,50.43478260869565,0.16656788057103752,63.41463414634146,0.43099011425256145
12,0.1689649077007283,0.2014396264981615,46.08695652173913,0.1408286586892031,68.29268292682927,3.107848358404929
13,0.5424488350591009,0.14738313604336892,45.21739130434783,0.12990271867092418,56.09756097560976,0.2743897648007591
14,0.2237150337936762,0.15082589793716944,46.08695652173913,0.1412058308335925,63.41463414634146,0.37269109722849664
15,1.103468665032153,0.1777857986776358,46.95652173913044,0.13969845296991407,53.65853658536586,1.2170306305101948
16,0.4094416690822854,0.20602927326062095,44.34782608695652,0.19812746548026267,56.09756097560976,0.13057795210687387
17,0.8457265667858429,0.19498613417495814,51.30434782608696,0.11969843073909775,58.536585365853654,0.6520440067442893
18,0.29527672656323656,0.2109333289434029,47.82608695652174,0.24584013690969664,63.41463414634146,0.27344968612167647
19,0.43559515535370724,0.23554393469653498,56.52173913043478,0.18247874129908326,58.536585365853654,0.3840684640429484
20,1.372006077141793,0.24338016982397465,43.47826086956522,0.22656975534024348,51.21951219512195,0.5503170535567355
21,1.3844544129577414,0.23763939471565507,43.47826086956522,0.14639229603731915,48.78048780487805,0.12351354555204579
22,0.78095286574391,0.20455324747020914,55.65217391304348,0.16136207008081507,56.09756097560976,0.38018096055604
23,1.5500259410476616,0.3468209208245787,52.17391304347826,0.26772493370580214,56.09756097560976,0.364504110988496
24,0.08093242455648676,0.2073362813567903,46.08695652173913,0.13376536934095154,63.41463414634146,0.17820134353920855
25,0.5049130600244996,0.26558823875239623,43.47826086956522,0.21367015410354756,56.09756097560976,0.07521237377849843
26,0.25805900647163194,0.22962508970750753,46.95652173913044,0.13195529382242416,60.97560975609756,0.03987504281566605
27,0.7578956360934296,0.2384769073392039,46.08695652173913,0.13502106495045058,58.536585365853654,0.036310043990815374
28,0.30469306560752035,0.24411718198805074,39.130434782608695,0.15557337511553365,53.65853658536586,0.08269498794581921
29,2.200387852417929,0.3403804197485825,40.869565217391305,0.28781816290521656,53.65853658536586,3.7061514885750078
30,0.20070794265798936,0.28950650108601256,46.08695652173913,0.15890830414152216,56.09756097560976,0.18373722314352836
31,0.22286430663005746,0.3081051848284667,51.30434782608696,0.2943968236910464,53.65853658536586,0.20849455568394243
32,0.045029180254480515,0.3370440150301569,42.608695652173914,0.2995181973933662,58.536585365853654,0.179706766112342
33,0.0485701110431899,0.33063711106828314,41.73913043478261,0.18594920305882268,51.21951219512195,0.04486673753161387
34,0.08846067014586556,0.41713711216897453,51.30434782608696,0.2649478616656362,51.21951219512195,1.1773411884884184
35,0.36526806705435744,0.4848607442694834,56.52173913043478,0.5686145266417199,51.21951219512195,0.1629971211833776
36,0.0757821906701046,0.3657782861822827,46.08695652173913,0.40185483551810314,53.65853658536586,0.0721967347649998
37,0.025556260027728928,0.37007967722014445,47.82608695652174,0.2249428428668393,53.65853658536586,0.07012920901146155
