,SZ,SZ,SZ,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6931315135146804,0.08664385231778797,45.3125,0.0989967117341147,50.0,0.6931163485835259
1,0.6927140345706885,0.0865815646251339,55.46875,0.09902441928355539,50.0,0.6932893688950221
2,0.6783951909205035,0.08619177813534626,55.46875,0.09903988474013156,50.0,0.6930826970611469
3,0.6925263199989519,0.0844705454861918,55.46875,0.09906229699435791,50.0,0.6930959750602849
4,1.654181209971302,0.10524302130182552,67.1875,0.10747627631528123,50.0,0.6929038465710144
5,0.5852513579571997,0.07365052920478118,67.96875,0.09895520245521493,50.0,0.6929728525040881
6,0.7906945497013859,0.07082073818599753,67.96875,0.09897021035728264,50.0,0.6918654136279305
7,0.3422666571713558,0.06765794019301503,73.4375,0.09898097395095931,50.0,0.6874819119162928
8,0.7505859106073962,0.07268289518085616,68.75,0.09880178438292041,50.0,0.7017761507153637
9,1.0068635964638937,0.10906711767556691,74.21875,0.09864524232268153,50.0,0.707103316992719
10,0.3559610917394694,0.06845539787426777,71.09375,0.09878279346962,50.0,0.6905163799569523
11,0.33276498801764126,0.12516414814118187,63.28125,0.09922582629684253,50.0,0.6936532009645006
12,0.07433203218372243,0.0802783680170795,73.4375,0.09828886660032854,50.0,0.6929843973227507
13,0.39902926039563885,0.06850505036287062,73.4375,0.09882662323802412,50.0,0.6980568838432535
14,0.07127220295559643,0.07170695910142916,74.21875,0.09887489510735456,50.0,0.7032993501309353
15,0.1357350227355807,0.08528263051914597,73.4375,0.09898242918569836,50.0,0.6990439416373257
16,0.03847756290050217,0.07755635156861648,76.5625,0.09941648394286765,50.0,0.6893903442256349
17,0.014979565730551545,0.08755890137064717,76.5625,0.09926205137152957,50.0,0.6676848755752491
18,0.13679189674723105,0.08831733834291887,75.0,0.09909676845294145,50.0,0.7083828457054486
19,0.3272392019670081,0.09135690150185653,69.53125,0.0989171173648286,50.0,0.6894441311698905
20,0.09918893060598472,0.09340020061681742,70.3125,0.09856656248261124,50.0,0.6866264965089431
21,0.02076114959364266,0.2848567690638653,72.65625,0.09897641022398171,50.0,0.7124736031709716
22,0.04634350695027293,0.10401220108953091,75.0,0.09947823613630603,50.0,0.7040194485038653
23,0.0028191558882315715,0.1467811536509015,64.84375,0.09970112524431392,50.0,0.6979498928678732
24,0.3789930215680915,0.0919270185958351,78.90625,0.09896046847167657,50.0,0.6785932050030045
25,0.005976477012769025,0.10443686130521573,72.65625,0.09862260665471172,50.0,0.712662621074547
26,0.01948240687235171,0.12735430422275534,71.09375,0.09872280984867984,50.0,0.6907925089266362
27,0.8628799677130153,0.49616746602793615,70.3125,0.098997945530709,50.0,0.6909074337838366
28,0.0028759243656377906,0.23918917485269744,71.09375,0.09922048054174708,50.0,0.6798599665918336
29,6.492344322214057e-06,0.2752016621323172,77.34375,0.09898662412381239,50.0,0.7062827622888564
30,0.0017825427886832234,0.3100676892638915,71.875,0.09923858853512867,50.0,0.6804694388177701
31,0.0012032895030302606,0.3565264660965026,76.5625,0.09898172421751981,50.0,0.6789310232203842
32,0.005307570043669818,0.23193251449239963,75.78125,0.09914250470302743,50.0,0.7164192334108481
33,0.11318373685057966,0.09666473665748822,75.0,0.09909586965645466,57.14285714285714,0.6781352517700471
34,0.019990830196986855,0.1581006122112745,77.34375,0.09877671912949934,50.0,0.7019949565986393
35,0.004320067113055103,0.14967506193675095,75.78125,0.09984506338900448,50.0,0.712755552801502
36,0.0035308635091362093,0.19830387349711967,71.875,0.09895433406067802,50.0,0.670132244377617
37,0.00037651556083669063,0.1843628244620808,73.4375,0.09855431023293357,50.0,0.6965668026797055
38,2.6927609406118106e-05,0.21677004316981058,77.34375,0.09853161663013639,50.0,0.7051441091038417
39,0.0007256690380209497,0.1995533818556207,75.0,0.0978501844030646,50.0,0.6787437397322209
40,0.001306665486846552,0.20108913703932127,76.5625,0.09748108862779511,50.0,0.74057715319078
41,1.5372184503650494e-05,0.21834011203832548,73.4375,0.09537546320824787,50.0,0.6677397264222994
42,0.007482695775949178,0.1717238230633842,70.3125,0.09895777693736132,71.42857142857143,0.6931184085739501
43,0.00017116189886265764,0.2125019823324939,74.21875,0.10022761243559922,64.28571428571429,0.7158909987811052
44,0.000760265977469676,0.2234151851774001,74.21875,0.09961406964635044,57.14285714285714,0.6901173400441614
45,0.00024451165480222713,0.2585988398446951,73.4375,0.09942829955076353,57.14285714285714,0.7533425514750681
46,0.00012610288310497796,0.2609084722941016,74.21875,0.10062238361364309,64.28571428571429,0.6777361649292712
47,3.7541223220745885e-07,0.41819387176156964,73.4375,0.09611916720136453,64.28571428571429,0.6827409754437219
48,0.5324723000398588,0.5419665781382362,74.21875,0.09764268334679775,64.28571428571429,0.6925986073953199
49,0.0006530492208402808,0.23260838561804908,75.78125,0.09742860755088732,57.14285714285714,1.0933755603033968
50,0.001007536737738496,0.22151251182255585,75.0,0.0973779838491456,64.28571428571429,0.66237932531711
51,0.15773001721485908,0.2569438789381273,71.875,0.09401544761915188,64.28571428571429,0.6714876573984913
52,0.0017630642757556344,0.2838387982884949,73.4375,0.08737264383350744,57.14285714285714,0.6641958022273738
53,0.011052000692446981,0.22288379025495791,76.5625,0.09230158269951978,64.28571428571429,0.9744244457203977
54,0.00016004529342229852,0.25342928511359464,76.5625,0.09191872928919875,64.28571428571429,0.5717696302921974
55,0.0027911245337716648,0.2567530759323396,76.5625,0.09431377699590882,50.0,0.566231746680004
56,3.65583331943923e-06,0.35060170453773126,72.65625,0.07972711764464079,71.42857142857143,0.5999650752621911
57,0.0018249274334881122,0.2233329236543834,73.4375,0.08883811913511692,64.28571428571429,0.5732146343956784
58,0.0010544088688634067,0.2767000387640202,74.21875,0.08707042593022754,57.14285714285714,0.585191291733496
59,0.00021284499199029452,0.33073311995537275,69.53125,0.09628846809300802,57.14285714285714,0.4835785374645212
60,0.0001039574842632713,0.2823602820489022,75.0,0.0989486036492947,71.42857142857143,0.3726735777169421
61,0.0012277826413393388,0.3156723725241248,73.4375,0.11469632837332054,57.14285714285714,0.86558187002991
62,0.0005874376683553896,0.28466216724421695,76.5625,0.08511571764578815,71.42857142857143,0.3659193705537785
63,0.15734471354209603,0.2924948721039344,74.21875,0.09485872309977976,64.28571428571429,0.9146813633980152
64,0.0004990255579162911,0.29596981622136437,76.5625,0.09441745866197614,71.42857142857143,0.4563375690942869
65,0.0002206772045657241,0.30491547533248625,78.125,0.09246534323628548,71.42857142857143,0.28128597925616167
66,5.2336375043512924e-05,0.3452456265001827,68.75,0.08692844651453749,71.42857142857143,0.692033992498501
67,2.6690701687545575e-06,0.3337307265391261,75.78125,0.10514920300983259,64.28571428571429,0.48144380343803034
68,2.394486928815097e-09,0.5185578674706215,71.09375,0.11145244155519303,57.14285714285714,0.24990709657455734
69,0.0002056976811371852,0.24585570445853366,74.21875,0.11512434414031765,71.42857142857143,0.5042364076590221
70,0.2755124014969118,0.35213154390893564,75.0,0.1389901459491651,64.28571428571429,0.20570349072362867
71,0.00044124359520570435,0.29603642834499755,73.4375,0.15763646885888807,64.28571428571429,0.5212454989949897
72,0.0006835490682203632,0.3853803733761485,72.65625,0.14932163109688742,64.28571428571429,0.1502916065776375
73,0.0001156404602994957,0.3924284884235788,71.09375,0.13713703239390465,57.14285714285714,0.30515118326006047
74,0.0002492132045585576,0.2991879804376146,74.21875,0.1780483913968393,64.28571428571429,0.2964803045434581
75,0.0010638974309293214,0.30543176193910887,75.0,1.1295683020406249,64.28571428571429,3.4808300169754345
76,0.7786591836942115,0.33286444157602524,62.5,0.22985617395066424,64.28571428571429,0.2790816666061703
77,0.022217168939319288,0.2660187563549954,74.21875,0.19344543507252135,71.42857142857143,0.34383429492257933
78,8.63279066350495e-06,0.29715932894911273,72.65625,0.1911647793775211,64.28571428571429,0.25817252018370207
79,1.6326864618902424e-06,0.3735754394981094,75.78125,0.2441290215272319,64.28571428571429,0.011553589665067336
80,0.00010012955261343765,0.2663049595104023,72.65625,0.23507083745009288,71.42857142857143,0.13988176368578326
81,2.9766721826815106e-05,0.2883025450224878,75.78125,1.430780022599476,78.57142857142857,0.001996509859054973
82,3.307974789157196e-05,0.3196643872509739,75.78125,1.5650568456084704,71.42857142857143,0.0062197357119438065
83,3.824271613148286e-08,0.3961570763422595,75.0,1.5809930637288556,71.42857142857143,0.0018311056409723112
