,BIP,BIP,BIP,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.3176289077894654,0.06429532607367117,80.64516129032258,0.10757053811231845,46.15384615384615,0.7509589107609101
1,0.576543654552044,0.07524836072507812,80.64516129032258,0.10664085542677333,46.15384615384615,0.693699510843412
2,0.5624300898750738,0.06552939288033957,80.64516129032258,0.10666434053817812,46.15384615384615,0.6924431016308722
3,0.49560892121396166,0.06587194218553058,80.64516129032258,0.10665823753954544,46.15384615384615,0.6937227781727288
4,0.373331163642832,0.06179673730130725,80.64516129032258,0.10665980111098386,46.15384615384615,0.6927526316975169
5,0.3158748513128928,0.060375964551613016,80.64516129032258,0.10664357319073578,46.15384615384615,0.6929701884532916
6,0.5812029840400597,0.06853453089971066,77.41935483870968,0.10664461758800048,30.76923076923077,0.6928884978878947
7,0.41337868745235934,0.10610722618459789,58.06451612903226,0.10668575573311032,53.84615384615385,0.6941327435299209
8,0.28571058180225045,0.07645292690526412,77.41935483870968,0.10663819584287539,53.84615384615385,0.6928153863423439
9,0.8201241707600445,0.11421422466292705,41.935483870967744,0.1066282664459725,46.15384615384615,0.6932198565674307
10,0.5349136193292605,0.08165044700032048,64.51612903225806,0.1066529964431108,46.15384615384615,0.6933794328795903
11,1.2092913910439698,0.06701494099621895,80.64516129032258,0.10663531324619907,46.15384615384615,0.6966212649312861
12,0.6838497163062335,0.05702726404705259,80.64516129032258,0.10665035025406411,46.15384615384615,0.6921387142683807
13,0.06084135624369155,0.1276333722397019,54.83870967741935,0.10664606714003201,53.84615384615385,0.6895894285491186
14,0.0393545150533477,0.07286734768894199,83.87096774193549,0.10673862861035552,46.15384615384615,0.6899023354351503
15,0.004366416251415864,0.07332219949166467,83.87096774193549,0.10668751056468992,46.15384615384615,0.6842052763855527
16,0.3483384252100488,0.06891934675741618,83.87096774193549,0.10674631426981653,46.15384615384615,0.6959419983733897
17,0.006940629656405846,0.4026656662140948,45.16129032258064,0.13050906058903386,53.84615384615385,0.6831706782916268
18,0.07787833476577165,0.1142733115435541,80.64516129032258,0.10705083336997305,46.15384615384615,0.6924476414372949
19,0.2725194728441798,0.06975477287058948,87.09677419354838,0.10681015847677074,46.15384615384615,0.7027353364679617
20,0.0025439395197327575,0.11557722798479657,83.87096774193549,0.10682542923977473,46.15384615384615,0.7000134165261978
21,0.0088871397739286,0.18281802783093246,70.96774193548387,0.10715086472604485,46.15384615384615,0.7162276966851459
22,0.07512845131744285,0.16501189720288797,70.96774193548387,0.10667853457430426,46.15384615384615,0.6976891699861544
23,1.9661249498593207,0.13180328667404578,80.64516129032258,0.10787758120232922,46.15384615384615,0.7022590409577255
24,0.023935442004146962,0.10565009181463586,87.09677419354838,0.10690334689340826,46.15384615384615,0.6726234528745154
25,0.004234157070606836,0.17124655146294834,87.09677419354838,0.1075098190948294,46.15384615384615,0.6791981542612727
26,2.479962376918549e-05,0.21898290185549862,80.64516129032258,0.10732851955534042,38.46153846153847,0.4402330433846564
27,0.006065580730615207,0.43119251122235625,58.06451612903226,0.12155031613507966,46.15384615384615,0.7262223224862553
28,0.002718112791678664,0.19623000403667287,83.87096774193549,0.10682504594189826,46.15384615384615,0.4351899910813048
29,0.002717252662013768,0.1851328837929958,83.87096774193549,0.10801544713820539,46.15384615384615,0.46830872187661265
30,0.0015045350298461416,0.1374321611071052,77.41935483870968,0.10719793488050938,46.15384615384615,0.6863329579618541
31,0.005450845823596093,0.12022282194902854,77.41935483870968,0.10750998715855513,46.15384615384615,0.6383631049331421
32,0.02786894633163034,0.16338180105015682,77.41935483870968,0.1067152756471071,46.15384615384615,0.44074503786357
33,0.00015186400406896514,0.18922706840461537,83.87096774193549,0.10713250359570699,46.15384615384615,0.4543969118864413
34,0.001317295594963076,0.1962825071612808,77.41935483870968,0.10772083742311438,53.84615384615385,0.7208683481338328
35,0.0008854610591078478,0.2673939554600586,70.96774193548387,0.11662732628127774,46.15384615384615,0.24930350043088767
36,6.9721375268289756e-06,0.1906580540292259,83.87096774193549,0.1070471152969906,46.15384615384615,0.7156757447770659
37,2.071263930561559e-05,0.22668711950559614,80.64516129032258,0.10845495605183225,46.15384615384615,0.5353161181645331
38,0.002073498534458164,0.1926220914290887,74.19354838709677,0.1077647562126211,46.15384615384615,0.615185223617185
39,0.002915478747929195,0.304749086351176,64.51612903225806,0.11487762502278942,53.84615384615385,0.24658248214999243
40,0.0003554326665985594,0.20107624909559252,83.87096774193549,0.10912556208914728,46.15384615384615,0.7199956029250886
41,1.606343871781811e-05,0.20773015382714785,83.87096774193549,0.10381652469712632,53.84615384615385,0.41583591225046307
42,3.563702542694453e-05,0.2272828910936099,80.64516129032258,0.10920722120809183,46.15384615384615,0.6453340442560896
43,0.00026288614436345006,0.2362492712901455,83.87096774193549,0.10656124509243356,46.15384615384615,0.6570733017079592
44,1.821598091921879e-06,0.3010371759026857,83.87096774193549,0.1083732446946439,53.84615384615385,0.7952562661128054
45,8.77139474779131e-07,0.2766086108754785,83.87096774193549,0.10796552167152525,46.15384615384615,0.7696393518062653
46,2.930918449232835e-06,0.27774101039262816,83.87096774193549,0.1068463676886481,46.15384615384615,0.45493323220058784
47,0.06035606294189976,0.3165215007511109,83.87096774193549,0.11072239509833413,46.15384615384615,0.34618253768807855
48,0.005556509821009792,0.6347704795974736,51.61290322580645,0.13917609718428212,53.84615384615385,0.6782399540083124
49,0.0007341213522694813,0.18301885894173248,80.64516129032258,0.10855621138185004,46.15384615384615,0.8580253906282361
50,2.2901205110088744e-05,0.21445144549977224,83.87096774193549,0.11193667069491944,46.15384615384615,0.3602536417084759
51,2.7474926314180893e-05,0.627316141326429,58.06451612903226,0.09108602286772134,61.53846153846154,0.38820668626957816
52,5.068288301536409,0.7387600369158911,41.935483870967744,0.17105252771145396,53.84615384615385,0.46048885695374847
53,0.017793108945810685,0.13197625550433045,80.64516129032258,0.11617703298178815,46.15384615384615,0.7346642169061889
54,0.00018155189285172353,0.21065081637765257,74.19354838709677,0.11119741045984394,46.15384615384615,0.2782311553324697
55,1.930811653332063e-05,0.19567836503808578,80.64516129032258,0.10750316954434543,53.84615384615385,0.4560073597101714
56,0.003979852026623348,0.19267779639307459,83.87096774193549,0.11224137427384227,46.15384615384615,0.18716917452203866
57,0.0004083814654464279,0.2249183803054061,70.96774193548387,0.09254262134981749,61.53846153846154,0.21457749593341457
58,0.00012813352904942713,0.2002164065117664,77.41935483870968,0.08839451621603119,69.23076923076923,0.7491893199891849
59,0.0471734264998383,0.21203010077631243,61.29032258064516,0.14235678098893886,61.53846153846154,0.5623427027286961
60,1.783821421024647e-05,0.2542555304523751,70.96774193548387,0.08092001443512647,61.53846153846154,0.3896397373351679
61,0.17328219162741001,0.2572147125417559,83.87096774193549,0.18380691651861494,53.84615384615385,0.0007044909049326182
62,0.038599893286756615,0.22279822327507878,67.74193548387096,0.24973493850338863,61.53846153846154,0.43710603667367054
63,0.07817501288154209,0.3289279382412381,54.83870967741935,0.28382391614053976,61.53846153846154,3.1764814198606555
64,4.0054517688606426e-05,0.24961525808689106,70.96774193548387,0.18744651887122604,76.92307692307693,1.1507332738336975
65,3.611475033883459e-05,0.22280207223314433,80.64516129032258,0.1570679888179682,69.23076923076923,0.004151725081102213
66,0.00014274434372872678,0.2181577454570844,83.87096774193549,0.14579779960879774,76.92307692307693,0.00013040721814826145
67,0.007613000587648264,0.19398894315631035,80.64516129032258,0.08754677126813967,69.23076923076923,0.0023180499988299445
68,0.001004707764503377,0.33598436165256385,58.06451612903226,0.12469174626366851,76.92307692307693,1.3967373573326472e-05
69,3.4711016882142234e-06,0.3885572226247394,61.29032258064516,0.2982043928286554,69.23076923076923,1.118766965902586
70,0.0005074439358859419,0.24506189869937461,80.64516129032258,0.10894464613599027,69.23076923076923,0.23523958343137993
71,0.000121775881762682,0.24465016348970914,70.96774193548387,0.09992287532599281,84.61538461538461,0.0004870300858580375
72,0.00021854441088929894,0.2702191182734397,77.41935483870968,0.10057341789282791,69.23076923076923,6.08863481364108e-06
73,0.003743168019300344,0.2731662981401534,80.64516129032258,0.09657293530715427,84.61538461538461,4.3862658585825227e-07
74,3.5171795978628834e-05,0.2752280622425828,77.41935483870968,0.2007873898419619,69.23076923076923,8.601421919454814e-05
75,2.283252245334126e-05,0.26525129310209905,77.41935483870968,0.2407225083954884,69.23076923076923,1.9483676075770664e-05
76,9.33533704615607e-06,0.2746026562778372,77.41935483870968,0.18758312003909164,69.23076923076923,8.868263729111164e-05
77,6.975628171834401e-06,0.2902345001490895,77.41935483870968,0.19944645908140618,69.23076923076923,0.00023677964034371488
78,6.4056040196060245e-06,0.2776441712304278,77.41935483870968,0.24378711744130366,69.23076923076923,9.726598653625729e-06
79,4.3179008792703315e-06,0.2916280923024986,77.41935483870968,0.14991499565595495,69.23076923076923,1.9494435189767432e-05
80,0.00013113510367417065,0.2865323011987638,77.41935483870968,0.20651824261230114,69.23076923076923,1.664275973776621e-05
81,1.031351630806814e-05,0.29258307884135676,77.41935483870968,0.14237044942754043,69.23076923076923,0.00010334390093457526
82,1.8431892804120162e-06,0.2989077840468464,77.41935483870968,0.1778344190880216,69.23076923076923,1.5889806551198926e-06
83,7.280309012079019e-06,0.2977353080527195,77.41935483870968,0.1448220663013466,69.23076923076923,2.9069386124965598e-05
84,1.1445644751563617e-06,0.2959578023906393,77.41935483870968,0.17821164811374104,69.23076923076923,5.2900064074180754e-05
85,3.268798691888871e-06,0.2853914960977943,77.41935483870968,0.18604684169489685,69.23076923076923,1.2833483556772676e-05
86,2.8838822618345235e-05,0.2905908934879931,77.41935483870968,0.16946648192813726,69.23076923076923,3.2692863184287703e-05
87,2.2282221199650634e-07,0.28498853801770396,77.41935483870968,0.16624675119162105,69.23076923076923,0.00012924533601739818
88,3.655925493374822e-05,0.28615832768566746,77.41935483870968,0.13039117364262026,69.23076923076923,1.3851581558992365e-07
89,3.422025025932433e-06,0.30574169802090845,77.41935483870968,0.17817525429248526,69.23076923076923,1.0646989477401948e-05
90,3.45352351273143e-06,0.29883517647325025,77.41935483870968,0.15453573816209712,76.92307692307693,2.619817492937311e-05
91,2.5136817775532117e-06,0.31838997878506675,77.41935483870968,0.1442746639796587,76.92307692307693,4.054038908822005e-06
92,2.244907809967524e-07,0.2954297610916935,77.41935483870968,0.13059886276398477,76.92307692307693,1.8940054232298473e-05
93,2.8806509338666846e-05,0.29158731081222217,77.41935483870968,0.1337813393397525,76.92307692307693,4.411536169881861e-05
94,2.5396071295838917e-06,0.3031887962653591,77.41935483870968,0.1606229410317162,76.92307692307693,1.1467133401899596e-07
95,1.180435696037696e-05,0.3060766795682214,77.41935483870968,0.17018322778414052,76.92307692307693,3.204750362837771e-06
96,3.2233951862209918e-06,0.3122884897930549,77.41935483870968,0.18011013410008167,76.92307692307693,4.012322801081171e-07
97,3.167715749675483e-06,0.30367057971936723,77.41935483870968,0.1690931108790557,76.92307692307693,6.934426015557837e-06
98,1.7704198397011708e-06,0.30449809044592996,77.41935483870968,0.13346942252267424,76.92307692307693,4.0224873251739033e-05
99,7.441347464273231e-06,0.3153029586215779,77.41935483870968,0.15440410290643197,76.92307692307693,9.107499739712605e-06
