,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test
0,0.9506209113279634,0.06717482414698987,80.64516129032258
1,0.6042210389501544,0.06183120901261896,80.64516129032258
2,0.48745446102919515,0.07267346611059432,80.64516129032258
3,0.4100301574238165,0.06258729589722338,80.64516129032258
4,0.8380356092228252,0.07458150013596127,80.64516129032258
5,0.33313300323847284,0.06387577107433064,80.64516129032258
6,0.18978554716050677,0.061062782910277696,77.41935483870968
7,0.23138582610778058,0.11516453334544613,54.83870967741935
8,0.0895377454873977,0.08173841230539322,80.64516129032258
9,0.16327609924368625,0.07338815769649047,83.87096774193549
10,0.028330116416024453,0.06587500275072929,83.87096774193549
11,0.054965617237989456,0.08057540483430811,87.09677419354838
12,0.07122993565703982,0.11480368842927156,67.74193548387096
13,0.013245550443674968,0.10427640889408353,74.19354838709677
14,0.00576984068007276,0.10923254901245005,77.41935483870968
15,0.01532429302308304,0.11429250563750824,77.41935483870968
16,0.004978584889164065,0.11004446911478472,80.64516129032258
17,0.0015180702205047248,0.11574424142326202,74.19354838709677
18,0.0006511422058592761,0.11418490557588434,80.64516129032258
19,9.489989064856667e-05,0.12115707109988384,80.64516129032258
20,0.0013071336156000894,0.11939559213499397,80.64516129032258
21,0.0007700421923349147,0.13243008742123927,74.19354838709677
22,0.0009381973787233847,0.1211894652948385,80.64516129032258
23,0.0011539342989030153,0.136578669685689,74.19354838709677
24,0.0003249282082626696,0.12780082307743648,80.64516129032258
25,0.0004476463804941315,0.13482114653938704,77.41935483870968
26,0.0006722435003873808,0.1470483936561036,74.19354838709677
27,0.0002598208980129469,0.13705377782389203,74.19354838709677
28,0.00012258057860702954,0.14124167185640762,74.19354838709677
29,0.00047223943552128907,0.13601537769495578,80.64516129032258
30,3.758305170256953e-05,0.14330097004499923,80.64516129032258
31,8.540407474882021e-05,0.14240330394014142,80.64516129032258
32,2.1487657624679738e-05,0.14120600157904614,80.64516129032258
33,0.00012275020090508337,0.14234872554449018,80.64516129032258
34,2.1986961277392473e-05,0.14189044619519078,77.41935483870968
35,4.197377176427054e-05,0.1373932818621101,80.64516129032258
36,6.520594540293467e-05,0.1419237970582052,80.64516129032258
37,0.00020497743757826582,0.1432929752254886,80.64516129032258
38,8.194669560033309e-05,0.14080610588048714,80.64516129032258
39,2.061175799099653e-05,0.15194385663767934,77.41935483870968
40,2.4717311161171242e-05,0.14915415484947508,80.64516129032258
41,6.67081867144109e-05,0.14877822722345005,80.64516129032258
42,5.103544277797784e-05,0.15193720657017973,80.64516129032258
43,5.0664031082168646e-05,0.14401678296542805,80.64516129032258
44,8.925853064454148e-05,0.14868560392594782,80.64516129032258
45,6.4664392865518284e-06,0.16086730937654795,80.64516129032258
46,5.008477072726072e-05,0.14688968868267496,80.64516129032258
47,1.1419924628565721e-05,0.1482700540506416,80.64516129032258
48,6.857431504128679e-06,0.15242907483638507,77.41935483870968
49,2.2901707879409457e-05,0.15685317785511643,80.64516129032258
50,4.583571434104765e-05,0.1553073746355119,80.64516129032258
51,3.4856338999274466e-05,0.15247324842527415,80.64516129032258
52,9.329389284002917e-05,0.15533522118797358,80.64516129032258
53,3.174772423170165e-06,0.16429038086140949,80.64516129032258
54,1.6187176434288453e-05,0.15165677437607356,80.64516129032258
55,1.3990956168948351e-05,0.16820752547823759,77.41935483870968
56,3.6922066551783213e-06,0.15177218704683518,80.64516129032258
57,3.447351157384001e-06,0.15838753283223017,80.64516129032258
58,3.7838932973906044e-05,0.16586086232451017,80.64516129032258
59,1.7063044899389053e-05,0.1648753982508001,80.64516129032258
60,4.0572391812038316e-05,0.16376551344151566,80.64516129032258
61,1.5548615240638465e-06,0.15635372508154746,80.64516129032258
62,1.9337592180298367e-05,0.16420345416666765,80.64516129032258
63,3.553319875693688e-05,0.158126892786164,80.64516129032258
64,1.1560465146745854e-05,0.15902150626749076,80.64516129032258
65,1.2988884564998552e-05,0.16038091061419674,80.64516129032258
66,3.719838727385034e-05,0.16421986042586903,80.64516129032258
67,2.198427570446655e-05,0.17687356441738358,80.64516129032258
68,6.333014502338212e-06,0.1633928321651096,80.64516129032258
69,1.3054804110464958e-06,0.1680306894482733,80.64516129032258
70,5.81300231146922e-06,0.16986453726214465,80.64516129032258
71,8.084740491362724e-06,0.16225053406953904,80.64516129032258
72,6.896119972242089e-06,0.16598456132586073,80.64516129032258
73,2.2707949143829837e-05,0.17190452510431875,80.64516129032258
74,1.1532274427399139e-05,0.17234515517447654,80.64516129032258
75,9.3084339293294e-06,0.1638707083023656,80.64516129032258
76,4.787412499724723e-06,0.18161589846530968,80.64516129032258
77,2.994750221927659e-06,0.1732077563416608,80.64516129032258
78,9.125490600129216e-06,0.18134149280044032,80.64516129032258
79,1.6683562780650426e-05,0.17393116830633787,80.64516129032258
80,1.2585054250247851e-05,0.16591268326210698,80.64516129032258
