,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
9,0.29699838968026687,0.8790061800370772,0.0,0.0,0.0,0.0,0.0,0.5381574105832909,0.0,0.0,0.0,0.0,0.0,0.5970150410266528,0.8196829765879609,0.0,0.0,0.0,0.0,0.0,0.3326888137442715,1.3445507481114098,0.0,0.0,0.0,0.0,0.0,0.06020884459767528,2.532978398021485,0.0,0.0,0.0,0.0,0.0,0.5936043719867877,1.1915814088765742,0.0,0.0,0.0,0.0,0.0,2.1449521942598283e-05,0.6282365272319436,0.0,0.0,0.0,0.0,0.0,0.3491371025768175,5.453041486700156,0.0,0.0,0.0,0.0,0.0,0.035316112181758584,1.1545807379595294,0.0,0.0,0.0,0.0,0.0,6.634660703128168,1.004100210571246,0.0,0.0,0.0,0.0,0.0,0.7122090459167555,3.205221377979197,0.0,0.0,0.0,0.0,0.0,1.114536036135551
10,0.2260446266985327,1.0722917260388198,0.0,0.0,0.0,0.0,0.0,1.5971928337902503,0.0,0.0,0.0,0.0,0.0,0.8914032880006403,1.1898675931171994,0.0,0.0,0.0,0.0,0.0,0.15668820826466337,1.010662404251602,0.0,0.0,0.0,0.0,0.0,0.4854350664302802,5.702217687250183,0.0,0.0,0.0,0.0,0.0,1.4448486871517252,0.7623597538360106,0.0,0.0,0.0,0.0,0.0,0.0003751049400839338,1.4044145693798593,0.0,0.0,0.0,0.0,0.0,0.667402360737996,2.9598375752353836,0.0,0.0,0.0,0.0,0.0,1.1097587049136062e-05,5.8641624145102025,0.0,0.0,0.0,0.0,0.0,0.00026066588744609966,0.8801395815499037,0.0,0.0,0.0,0.0,0.0,0.4368184085676536,3.5253413759342562,0.0,0.0,0.0,0.0,0.0,0.003821151988186051
11,1.0675537476050927,0.9572724564153686,0.0,0.0,0.0,0.0,0.0,0.9300043428083328,0.0,0.0,0.0,0.0,0.0,0.06604593653316086,0.8848856159259945,0.0,0.0,0.0,0.0,0.0,0.3019443789508157,1.6770227938869655,0.0,0.0,0.0,0.0,0.0,0.005851117910136106,3.171864928639047,0.0,0.0,0.0,0.0,0.0,0.3857931632733026,0.8161138650204668,0.0,0.0,0.0,0.0,0.0,7.478249825032857e-05,1.0563398913063766,0.0,0.0,0.0,0.0,0.0,1.0201867388300256,4.321645312106425,0.0,0.0,0.0,0.0,0.0,0.1665386428072201,0.78197927133753,0.0,0.0,0.0,0.0,0.0,1.355021136699557e-05,2.151941945848349,0.0,0.0,0.0,0.0,0.0,2.3786566856267972e-05,5.125624187602817,0.0,0.0,0.0,0.0,0.0,0.0003820889328250609
12,0.46280210471925215,0.7895873436281654,0.0,0.0,0.0,0.0,0.0,1.2765434268048554,0.0,0.0,0.0,0.0,0.0,0.1449057485136239,0.7862021489698107,0.0,0.0,0.0,0.0,0.0,0.9611884318859868,0.8682773720766019,0.0,0.0,0.0,0.0,0.0,0.10261598061688051,4.531569649222249,0.0,0.0,0.0,0.0,0.0,0.01524826905698073,0.9497277309290937,0.0,0.0,0.0,0.0,0.0,5.370480832868049e-07,0.8288322721339921,0.0,0.0,0.0,0.0,0.0,0.8045285310440097,3.9729661492569264,0.0,0.0,0.0,0.0,0.0,1.694290760707825e-05,2.194874551294369,0.0,0.0,0.0,0.0,0.0,1.8523170477772522e-05,1.4715956587457313,0.0,0.0,0.0,0.0,0.0,1.0946081031589082e-05,9.398664505011626,0.0,0.0,0.0,0.0,0.0,6.2681654747297395e-06
13,0.6719343343310742,1.7200905522469625,0.0,0.0,0.0,0.0,0.0,0.7195801017096427,0.0,0.0,0.0,0.0,0.0,0.4268141697182384,1.278629264689295,0.0,0.0,0.0,0.0,0.0,1.6262878826475076,1.7916918874313204,0.0,0.0,0.0,0.0,0.0,0.08250476890121719,4.684199599300899,0.0,0.0,0.0,0.0,0.0,1.1920921592265938,1.3029938541308865,0.0,0.0,0.0,0.0,0.0,1.3222573167773245e-06,1.2516260491015496,0.0,0.0,0.0,0.0,0.0,1.5109094737211146,1.492869130265723,0.0,0.0,0.0,0.0,0.0,0.003439923789956674,0.21804826446906458,0.0,0.0,0.0,0.0,0.0,0.001387423613358531,1.3390145486303833,0.0,0.0,0.0,0.0,0.0,5.743190925732281e-06,10.798266843685141,0.0,0.0,0.0,0.0,0.0,0.0003335071777449422
14,0.004346091146469672,3.129398519368556,0.0,0.0,0.0,0.0,0.0,0.993080536550982,0.0,0.0,0.0,0.0,0.0,0.5127461278125921,1.7453426341487834,0.0,0.0,0.0,0.0,0.0,0.10982770751743595,1.6601154315748015,0.0,0.0,0.0,0.0,0.0,0.00879998800048976,2.4455995211365096,0.0,0.0,0.0,0.0,0.0,0.10407980431150037,2.0510362762622347,0.0,0.0,0.0,0.0,0.0,1.1040684214183598e-08,2.025971213954678,0.0,0.0,0.0,0.0,0.0,0.0888355627104412,5.112773072043504,0.0,0.0,0.0,0.0,0.0,2.278733256775153e-06,5.2134574796582545,0.0,0.0,0.0,0.0,0.0,1.126191711555312e-05,2.5857454656992305,0.0,0.0,0.0,0.0,0.0,1.6176865402058138e-11,6.851318264438571,0.0,0.0,0.0,0.0,0.0,6.553848073083552e-05
15,0.5556619158045859,0.9124683927343048,0.0,0.0,0.0,0.0,0.0,2.257310813295527,0.0,0.0,0.0,0.0,0.0,0.7923615974163032,0.9694843140545522,0.0,0.0,0.0,0.0,0.0,1.6411071784135447,2.4682269763538214,0.0,0.0,0.0,0.0,0.0,0.00028484087545776495,3.459688778549085,0.0,0.0,0.0,0.0,0.0,0.014394762731778015,0.8367351872883608,0.0,0.0,0.0,0.0,0.0,3.4513473292954124e-05,1.0923530929071092,0.0,0.0,0.0,0.0,0.0,0.0374214858710556,6.604575336371808,0.0,0.0,0.0,0.0,0.0,0.00014672525148637096,0.5815521454839762,0.0,0.0,0.0,0.0,0.0,2.0465583917684923e-07,5.594539675914658,0.0,0.0,0.0,0.0,0.0,1.8679502389317255e-14,9.664263812552461,0.0,0.0,0.0,0.0,0.0,6.753491598653113e-09
16,1.1658756245441522,3.2458398958393526,0.0,0.0,0.0,0.0,0.0,1.258115953427536,0.0,0.0,0.0,0.0,0.0,2.7471279800460855,0.9729531254659771,0.0,0.0,0.0,0.0,0.0,0.5063369514877522,1.4992591214857753,0.0,0.0,0.0,0.0,0.0,8.831468481950936e-05,6.401178050769777,0.0,0.0,0.0,0.0,0.0,3.3161407493133988,0.8464811636727884,0.0,0.0,0.0,0.0,0.0,2.853328003243801e-09,1.1309813483590112,0.0,0.0,0.0,0.0,0.0,0.34105364111478925,4.5001030246215645,0.0,0.0,0.0,0.0,0.0,8.205511611452514e-07,0.7724417039427373,0.0,0.0,0.0,0.0,0.0,3.165164397499954e-05,1.0560543452166036,0.0,0.0,0.0,0.0,0.0,2.222491634979744e-11,14.029589312837418,0.0,0.0,0.0,0.0,0.0,4.1743908309353477e-10
17,0.5085270972358653,1.0818313144044807,0.0,0.0,0.0,0.0,0.0,1.0661269743591038,0.0,0.0,0.0,0.0,0.0,0.12412730477537852,1.2554725105560676,0.0,0.0,0.0,0.0,0.0,0.10839526896636566,7.920220292456522,0.0,0.0,0.0,0.0,0.0,0.0006414297950115588,5.783057822514807,0.0,0.0,0.0,0.0,0.0,0.247842096800791,1.6806598283620313,0.0,0.0,0.0,0.0,0.0,7.24576975944068e-05,3.0544719674977627,0.0,0.0,0.0,0.0,0.0,0.09242363650944235,3.0507375306669755,0.0,0.0,0.0,0.0,0.0,5.27913791064653e-08,6.297177511051594,0.0,0.0,0.0,0.0,0.0,0.01563201430256609,3.942038537207418,0.0,0.0,0.0,0.0,0.0,1.3950085523393859e-10,15.59590660665965,0.0,0.0,0.0,0.0,0.0,8.232213189147656e-09
18,1.5551893267669907,3.008014020326917,0.0,0.0,0.0,0.0,0.0,0.7013060873399123,0.0,0.0,0.0,0.0,0.0,0.15505209198910888,0.9664526922377046,0.0,0.0,0.0,0.0,0.0,0.09796976221350981,4.798258422667486,0.0,0.0,0.0,0.0,0.0,0.11222095280699636,9.400068514363639,0.0,0.0,0.0,0.0,0.0,0.8722531728729159,1.6962162513783718,0.0,0.0,0.0,0.0,0.0,0.0006211838399076147,2.6155227454206744,0.0,0.0,0.0,0.0,0.0,2.7634447855258273,13.193730243864877,0.0,0.0,0.0,0.0,0.0,1.480297366166875e-16,0.6779626563689815,0.0,0.0,0.0,0.0,0.0,0.0005288699996630347,3.8141509115602616,0.0,0.0,0.0,0.0,0.0,0.0007301132083196196,14.68937139707191,0.0,0.0,0.0,0.0,0.0,0.37081954573541576
19,0.3771717833038655,1.7333239974082286,0.0,0.0,0.0,0.0,0.0,1.5608164972163248,0.0,0.0,0.0,0.0,0.0,0.03437668990502557,1.0996694768823216,0.0,0.0,0.0,0.0,0.0,0.008857172224120526,5.583133057923481,0.0,0.0,0.0,0.0,0.0,9.601035990695211e-05,8.77814702957532,0.0,0.0,0.0,0.0,0.0,0.0011617380481608924,3.8882601155992553,0.0,0.0,0.0,0.0,0.0,2.972501074345858e-08,2.4591534895946,0.0,0.0,0.0,0.0,0.0,0.06688033265730702,1.952638143624314,0.0,0.0,0.0,0.0,0.0,5.437303887466235e-07,0.9165316602197978,0.0,0.0,0.0,0.0,0.0,3.085982171263634e-08,2.0711197432179618,0.0,0.0,0.0,0.0,0.0,0.005104002477071999,9.196796717050361,0.0,0.0,0.0,0.0,0.0,2.58335563129315
20,0.09385027797270719,0.997196464386498,0.0,0.0,0.0,0.0,0.0,0.813274047870279,0.0,0.0,0.0,0.0,0.0,0.07992431678692109,1.0635970854744914,0.0,0.0,0.0,0.0,0.0,0.05112785071003545,8.927777165661116,0.0,0.0,0.0,0.0,0.0,1.4166445794216536e-14,11.400413762089862,0.0,0.0,0.0,0.0,0.0,1.9018406934419847e-07,1.9918172020060145,0.0,0.0,0.0,0.0,0.0,7.068412065748337e-10,4.983859171381771,0.0,0.0,0.0,0.0,0.0,0.0023247811816604425,3.4905902196784817,0.0,0.0,0.0,0.0,0.0,5.4169678145974104e-09,0.2606835556055323,0.0,0.0,0.0,0.0,0.0,9.745899963852804e-07,10.548607521012945,0.0,0.0,0.0,0.0,0.0,0.6257606934916857,11.54245151830623,0.0,0.0,0.0,0.0,0.0,0.2736276840530932
21,0.33733245007786566,0.9470404294924489,0.0,0.0,0.0,0.0,0.0,1.0915528130688703,0.0,0.0,0.0,0.0,0.0,0.5209515758392417,1.1961008504760513,0.0,0.0,0.0,0.0,0.0,0.9004819891461648,7.745998983830029,0.0,0.0,0.0,0.0,0.0,7.035334858527807e-07,16.376755640383415,0.0,0.0,0.0,0.0,0.0,1.9594827708267546e-06,1.0471881888747447,0.0,0.0,0.0,0.0,0.0,4.8208354983571e-07,3.0815517905145007,0.0,0.0,0.0,0.0,0.0,0.1582538008323601,3.0410479952058966,0.0,0.0,0.0,0.0,0.0,8.357013589238879e-10,0.4797119912963869,0.0,0.0,0.0,0.0,0.0,1.1358349343316589e-07,3.728287673856445,0.0,0.0,0.0,0.0,0.0,0.0,13.612151932154898,0.0,0.0,0.0,0.0,0.0,0.025114736756572515
22,0.1058520333894853,0.8194024298582722,0.0,0.0,0.0,0.0,0.0,2.6009333531355145,0.0,0.0,0.0,0.0,0.0,0.5854248895289195,0.9957192699572706,0.0,0.0,0.0,0.0,0.0,0.21725419866500723,8.4600483948771,0.0,0.0,0.0,0.0,0.0,1.3254594227068081e-08,17.034033643577413,0.0,0.0,0.0,0.0,0.0,5.1532986214367476e-05,2.777126516186473,0.0,0.0,0.0,0.0,0.0,4.011913021867433e-10,3.879287795477211,0.0,0.0,0.0,0.0,0.0,5.696760506266512e-05,17.0056806601605,0.0,0.0,0.0,0.0,0.0,1.2237966569591284e-07,0.3987859024123008,0.0,0.0,0.0,0.0,0.0,9.144407453312886e-12,13.048116267286327,0.0,0.0,0.0,0.0,0.0,8.922001716671696e-10,30.298369711054228,0.0,0.0,0.0,0.0,0.0,2.2290939450496578e-10
23,0.039094628367751995,1.6974271193912958,0.0,0.0,0.0,0.0,0.0,1.7309890815588094,0.0,0.0,0.0,0.0,0.0,0.17508727397489363,1.1905549204089054,0.0,0.0,0.0,0.0,0.0,0.3690090108462594,6.911057888921221,0.0,0.0,0.0,0.0,0.0,4.086789099175773,16.380620228076154,0.0,0.0,0.0,0.0,0.0,0.0037735482702343755,1.764968968578542,0.0,0.0,0.0,0.0,0.0,1.669585160383617e-08,4.780303420718716,0.0,0.0,0.0,0.0,0.0,3.698479618180355,3.018864260416732,0.0,0.0,0.0,0.0,0.0,1.720579234602181e-11,1.7104673925521634,0.0,0.0,0.0,0.0,0.0,8.731754206814852e-11,1.5506510416498158,0.0,0.0,0.0,0.0,0.0,1.0002883462806893,45.603373706818125,0.0,0.0,0.0,0.0,0.0,3.666976366423163e-07
24,2.7206123488710725,0.9308008482353738,0.0,0.0,0.0,0.0,0.0,1.2379380477693052,0.0,0.0,0.0,0.0,0.0,0.08290908186440146,1.1107234587703558,0.0,0.0,0.0,0.0,0.0,0.03296610046114316,21.043310743837626,0.0,0.0,0.0,0.0,0.0,0.0,18.387936487953706,0.0,0.0,0.0,0.0,0.0,2.3173134509179963e-10,3.4445494629543334,0.0,0.0,0.0,0.0,0.0,1.1620558602414988e-07,4.173992589879752,0.0,0.0,0.0,0.0,0.0,0.0009380620912700093,1.9842954064201013,0.0,0.0,0.0,0.0,0.0,9.026205433269731e-07,1.7207903643204345,0.0,0.0,0.0,0.0,0.0,1.6255840685324525,1.2009018473890052,0.0,0.0,0.0,0.0,0.0,0.0,19.206769306921128,0.0,0.0,0.0,0.0,0.0,0.0
25,0.6401321023908937,2.265936492628553,0.0,0.0,0.0,0.0,0.0,1.8296623935537086,0.0,0.0,0.0,0.0,0.0,1.2538553906865428,1.6283888496175105,0.0,0.0,0.0,0.0,0.0,0.000281515533656243,22.51438909792279,0.0,0.0,0.0,0.0,0.0,3.5239366979711717e-12,13.58675371921314,0.0,0.0,0.0,0.0,0.0,8.457640244845619e-05,1.5374157145448557,0.0,0.0,0.0,0.0,0.0,0.0013533868710679316,3.5394381858646145,0.0,0.0,0.0,0.0,0.0,0.23326086813919092,7.894925059060783,0.0,0.0,0.0,0.0,0.0,3.4525739125746977e-09,1.5919892377913478,0.0,0.0,0.0,0.0,0.0,9.635051890839709e-06,7.907175377961326,0.0,0.0,0.0,0.0,0.0,6.47199542281731e-10,51.550721522816744,0.0,0.0,0.0,0.0,0.0,0.0
26,0.022735609721144114,1.1697047907162728,0.0,0.0,0.0,0.0,0.0,1.2353455794796069,0.0,0.0,0.0,0.0,0.0,0.17316243671277132,1.1895513994887374,0.0,0.0,0.0,0.0,0.0,0.2435397230261365,14.508437150143127,0.0,0.0,0.0,0.0,0.0,0.0,16.845853640877547,0.0,0.0,0.0,0.0,0.0,2.6570469872304817e-08,2.734611076402294,0.0,0.0,0.0,0.0,0.0,3.732874895433807e-10,8.332926355754136,0.0,0.0,0.0,0.0,0.0,0.00835082288641033,3.926278409465166,0.0,0.0,0.0,0.0,0.0,4.4408920985006247e-16,4.135765157249578,0.0,0.0,0.0,0.0,0.0,1.6684530495659285e-07,3.0145959546213192,0.0,0.0,0.0,0.0,0.0,1.4127587988354319e-14,33.6762840363933,0.0,0.0,0.0,0.0,0.0,2.3832787595285052e-14
27,1.423375350943319,3.909044361388665,0.0,0.0,0.0,0.0,0.0,4.498612910196561,0.0,0.0,0.0,0.0,0.0,3.1596309159908316,3.4749875526330882,0.0,0.0,0.0,0.0,0.0,0.016184914937699323,16.070329600185588,0.0,0.0,0.0,0.0,0.0,1.4955166755822846e-05,15.479332407538697,0.0,0.0,0.0,0.0,0.0,1.4402475541345884e-06,4.2121348808877785,0.0,0.0,0.0,0.0,0.0,3.026367037897422e-06,11.598409202617951,0.0,0.0,0.0,0.0,0.0,2.2184543067472733e-06,6.067768270019537,0.0,0.0,0.0,0.0,0.0,2.5801583092189364e-12,3.8155350732715863,0.0,0.0,0.0,0.0,0.0,1.5931644891411697e-11,2.01708982478727,0.0,0.0,0.0,0.0,0.0,6.646530546392947e-11,30.36851711899865,0.0,0.0,0.0,0.0,0.0,0.0
28,0.005181353055175369,7.623258833708268,0.0,0.0,0.0,0.0,0.0,4.584449037035073,0.0,0.0,0.0,0.0,0.0,0.3018253722420281,1.6111727204461568,0.0,0.0,0.0,0.0,0.0,1.8864064892399635,14.94077286381322,0.0,0.0,0.0,0.0,0.0,6.07368162133224e-08,17.761369148446814,0.0,0.0,0.0,0.0,0.0,9.672865358821716e-08,4.099146578940654,0.0,0.0,0.0,0.0,0.0,0.817280645294943,6.06154738236657,0.0,0.0,0.0,0.0,0.0,2.0502118521410904e-14,7.033738409827525,0.0,0.0,0.0,0.0,0.0,9.7085361830566e-10,1.83222295196424,0.0,0.0,0.0,0.0,0.0,1.2223555501063207e-12,1.9285008810875872,0.0,0.0,0.0,0.0,0.0,2.237099394619545e-14,47.36166985213882,0.0,0.0,0.0,0.0,0.0,0.0
