,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test
0,0.7786439741501578,0.08903016433225906,52.38095238095239
1,0.7062278561723236,0.08300855824854321,64.55026455026454
2,0.32760425855411734,0.0914109476423846,64.02116402116403
3,0.5689694068279351,0.0894705168852873,58.201058201058196
4,0.1621680728451595,0.10440923343491851,66.13756613756614
5,0.48589010563633445,0.10519090863553965,63.49206349206349
6,0.14740485125817143,0.1277584635420098,59.78835978835979
7,0.3019625991555695,0.12889313390741328,63.49206349206349
8,0.12796621646163617,0.14546245786652348,62.43386243386243
9,0.19871415452335495,0.1501480659851625,62.43386243386243
10,0.03209080009149551,0.1984980491629796,60.84656084656085
11,0.0017389821114333949,0.19894746574872466,61.904761904761905
12,0.05709059931439796,0.22092261603074898,61.37566137566137
13,0.09940568181633314,0.25906891166068235,60.84656084656085
14,0.0010148559834535767,0.26119040927256665,62.43386243386243
15,0.0004585683149301387,0.28818940415309907,62.43386243386243
16,0.006661032209530168,0.3016030704869689,61.37566137566137
17,0.0024924556827303677,0.3076666866084053,61.37566137566137
18,0.00040151460190521404,0.3113546030339993,61.37566137566137
19,9.765055481058715e-05,0.31064371538787355,60.84656084656085
20,0.00034627268909307547,0.3182000157564597,60.317460317460316
21,1.1887320949148145e-05,0.3240245232168898,60.84656084656085
22,0.00023707252283130444,0.33262481258523974,61.37566137566137
23,1.2219072773154621e-05,0.3354202325044368,61.37566137566137
24,0.0007299937939671608,0.33643515962099413,60.317460317460316
25,8.57339016678719e-05,0.3356700816378728,61.37566137566137
26,2.9869586793362288e-05,0.3346706824200561,61.37566137566137
27,0.00018167876061612575,0.3427980909900231,60.84656084656085
28,9.563141565087203e-06,0.35949697128580077,60.317460317460316
29,0.00011805937966137038,0.35309925460794966,60.84656084656085
30,6.94779067919535e-05,0.3458209424234117,61.37566137566137
31,1.5954506131624022e-06,0.3546003223897171,60.84656084656085
32,0.00015874441712392437,0.3608783764694396,61.37566137566137
33,0.0003846670175077836,0.3602156440877371,61.37566137566137
34,4.615158116145189e-05,0.361203101565688,60.84656084656085
35,9.402168740185644e-05,0.3775543875886454,61.37566137566137
36,4.236300577662445e-05,0.36121941738711516,60.84656084656085
37,0.00019624826005518786,0.3721149787705985,60.84656084656085
38,0.0002155608385692924,0.3691675893349701,60.84656084656085
39,0.00019178989399861991,0.36949452661560406,60.84656084656085
40,3.6900518583642116e-05,0.3707286890221602,60.84656084656085
