,BIP,BIP,BIP,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6927412900352039,0.08656511857430749,68.75,0.09477192531100825,37.5,0.6133124023533002
1,0.5402501712188552,0.08224494989739746,68.75,0.09328683282068635,37.5,0.6539439930231118
2,0.7030581162425606,0.08064797541459888,68.75,0.09682900183989303,37.5,0.9140437337144113
3,0.5536060777734256,0.07916500177116712,68.75,0.08622093187776235,62.5,0.6923885001560466
4,0.4415903487586349,0.07763814456058957,68.75,0.08666749320228255,37.5,0.6904379781310598
5,0.6274517045548518,0.0750475037441131,68.75,0.08668269295649941,37.5,0.6927126655843224
6,0.2541068178030013,0.0676377621315345,68.75,0.09733542682523141,37.5,0.8327556214875257
7,0.3803545976079742,0.07788186108386225,68.75,0.09186559671813879,37.5,0.6489481354382842
8,0.016591681484078073,0.1134100082096844,71.875,0.08653602014797679,37.5,0.6583121170825171
9,0.5633102945709914,0.06204352505432852,75.0,0.09336847131446338,37.5,0.6394802110892802
10,0.48049284233464223,0.06874590434299195,62.5,0.0894521278576721,50.0,0.6104967774610535
11,0.5545892516273526,0.06305188624086594,71.875,0.08575991922326602,50.0,0.6632265755011374
12,0.17036277612956102,0.07218317986967802,75.0,0.08657934565013874,62.5,0.6412250811539173
13,0.14190565720358683,0.07339422626481769,75.0,0.10234542303924207,37.5,0.6822210491734344
14,0.46157390962867345,0.08290881189458367,75.0,0.08863021327693951,37.5,0.7134383481559098
15,0.007603854886937336,0.07571309745435392,75.0,0.086602955436456,75.0,0.8120281331728245
16,0.10205005823732043,0.12192026733185511,75.0,0.20457479492008257,37.5,2.65243900276981
17,0.6882962189565791,0.12136018921875096,78.125,0.08674173674173394,37.5,0.7720332868426755
18,0.09212707973480778,0.1381858238968031,71.875,0.11491721825115911,37.5,1.006461231373309
19,0.0033541337036392073,0.11478755279486276,78.125,0.08613355473001144,37.5,0.6784558741085421
20,0.001695830555564061,0.11663623565490885,75.0,0.10520624232549865,37.5,0.7835072159896718
21,0.08602656305354792,0.11389774622665595,75.0,0.09541988063447307,37.5,0.7142688021175295
22,0.0059926372013693234,0.09868787778433519,71.875,0.09615491209136476,37.5,0.5210394816603233
23,3.939406757643143e-05,0.1503776318003745,78.125,0.08781539235083505,37.5,0.505254540403215
24,0.1613830547349997,0.1334573326846153,71.875,0.07886907664143107,50.0,0.42880071059676245
25,0.01610437564268894,0.12466639589704376,78.125,0.07677742127787772,62.5,0.6689046215809963
26,0.011014390730585624,0.14866874065493382,75.0,0.07920055742994557,37.5,0.4825259219125855
27,0.0022404950400838597,0.1451512931771751,78.125,0.069583713082028,50.0,0.9127202954671857
28,0.000505133442673472,0.1352256690427081,75.0,0.08936817787474068,62.5,0.4465860564139696
29,0.0013431805684482575,0.16073772698738903,81.25,0.08102410778859045,75.0,0.6994756285665539
30,0.015008739372709832,0.14767661615109473,81.25,0.11374995645167464,50.0,0.40736089756264776
31,0.0003128067194894113,0.16289877087710353,75.0,0.2189500032830542,62.5,2.2912096549442693
32,0.00878051487622118,0.10367333095755477,75.0,0.10656080424567177,37.5,0.4190353724349874
33,9.308506745574888e-05,0.16694457003487104,78.125,0.06930846942447759,50.0,0.4509649606140959
34,2.2282188070718824e-05,0.193529757494863,81.25,0.06956730974310432,62.5,0.08596942270032566
35,3.501077207918805e-05,0.3893239596610057,62.5,0.03728455424741575,87.5,0.013956288605850716
36,1.30976759412426e-05,0.2648655034556923,81.25,0.21455464963988885,62.5,0.026642799638341222
37,0.00019384455359671207,0.19962336260471414,78.125,0.1892412552075929,62.5,0.2688357490546453
38,2.2706719918796376e-05,0.150681347394407,78.125,0.20735302600415095,62.5,1.8284273637565953
39,0.0014329216804417298,0.12757476450472405,75.0,0.13955971677873008,62.5,0.25812088416253903
40,2.730731535196912e-06,0.19071079673525207,78.125,0.08391765252324047,75.0,0.0890089636640244
41,1.3444872652688402e-05,0.5111238901929851,59.375,0.05566494276275206,75.0,0.027015156165550003
42,7.06434138604346e-05,0.21164203269331966,78.125,0.15620591257535052,62.5,0.01051930836780683
43,2.3834527139640095e-06,0.2443787574031401,78.125,0.15020820481624303,75.0,0.19689046721031475
44,8.991149511663845e-06,0.19314415668812893,81.25,0.14626704949032246,62.5,0.7144792430443574
45,7.825692021519128e-07,0.22654819155042788,71.875,0.1417068416619759,62.5,0.011543424935624132
46,0.00030349029574833566,0.24848384273084004,78.125,0.1355631043203669,62.5,0.022946570364301807
