,SZ,SZ,SZ,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.05966287402358,0.09212179721073775,56.25,0.11526446465444876,50.0,1.2423241336388744
1,0.8526379434419055,0.077080871059644,64.84375,0.12383720000927617,50.0,0.5873101125651649
2,0.7016343454610047,0.08489268670624267,64.84375,0.1250282310915568,37.5,1.083285719548073
3,0.33747095269280464,0.0807472213482869,67.1875,0.09948446786654735,50.0,0.8254835006150488
4,0.5324319065485273,0.05444794881014005,80.46875,0.09867585015042542,50.0,0.59788988262694
5,0.5049518527468235,0.052077403527851764,79.6875,0.25916725162427323,50.0,0.5952603347118391
6,0.1415987929880533,0.04400742908190926,84.375,0.15508116597792093,50.0,0.4689211967832725
7,2.7329832220593864,0.15192388345173555,70.3125,0.34872633925645113,50.0,0.6087444506540726
8,0.8857327691480407,0.05743215562184044,79.6875,0.12372828577140023,62.5,0.6094582048580832
9,0.21798025843304783,0.06804111309709784,76.5625,0.1349394963914759,37.5,0.6369434309531085
10,0.5338177322429462,0.1955799346854607,69.53125,0.18840592369250825,25.0,0.7996538172161873
11,0.10850592727675652,0.06737107764661825,75.0,0.2135370442764002,50.0,0.1845678225300187
12,0.26271584075137416,0.053850534448854445,82.8125,0.1439794808994824,50.0,0.7065504475522731
13,1.4892817018765203,0.05888929200782294,80.46875,0.21882438101111396,50.0,1.0866367324236077
14,0.06190964699756529,0.058536815931304,75.78125,0.17053518228091646,12.5,0.9862739071956348
15,0.08038269465630792,0.05848479201115287,82.03125,0.1761092121400523,37.5,0.0947972997160015
16,0.3020233032972583,0.09538451582473777,76.5625,0.18745155961015092,37.5,0.249455844996353
17,0.08311871613259612,0.05713695939910398,78.125,0.13854769787901308,50.0,1.8576744118831574
18,0.015922777547222215,0.08371513877093065,77.34375,0.31845631169541644,50.0,0.41530614843881736
19,0.032035514796763725,0.10456618659111054,76.5625,0.20426896108240467,62.5,0.12577326803488523
20,0.2344908530779393,0.06900480549147746,84.375,0.2941609509047983,50.0,0.1260721644047311
21,0.061937276545438104,0.06770676134389991,79.6875,0.2011980047912319,37.5,0.1174350220110299
22,0.02427874226701182,0.08226943500699065,82.03125,0.2426858146015553,50.0,0.3756989929892994
23,1.1406197994566303,0.15283005824889836,67.96875,0.13353472765164215,50.0,2.240645293553246
24,0.007501761532578952,0.09823545650076118,77.34375,0.2662023983784548,37.5,0.0629070745702086
25,0.0020401696101983212,0.09491754651608493,80.46875,0.2782011677682205,50.0,0.07316850117137012
26,0.0003628888503302396,0.08936924318239843,85.15625,0.31112603666934086,50.0,0.23755318486574237
27,0.00032134793106275596,0.12093191394674677,79.6875,0.3080796977413749,50.0,0.16216737430509273
28,0.01459052901767814,0.10687898984961436,77.34375,0.30797913844063646,37.5,0.009150841229215485
29,0.9223404450539793,0.12176801890222623,81.25,0.3232424044635784,50.0,0.003969433315327975
30,0.001919916109092353,0.12122660678697862,79.6875,0.30511909656954833,50.0,0.28747485644159343
31,0.0002901386730382792,0.09951521389134962,82.8125,0.4171045042627017,62.5,0.1437252757293815
32,0.011565215874304216,0.1487166398998761,76.5625,0.2878453006074337,50.0,0.000959608934824751
33,0.0004352556312245672,0.13754803634074178,76.5625,0.25431764056887857,50.0,0.015934517073684807
34,0.000381003938875265,0.14757555632928157,77.34375,0.3202376410410652,37.5,0.0025338150839489893
35,0.003637433330638472,0.14215094179037033,77.34375,0.35071708368806803,37.5,0.052625948552326836
36,0.0009343195228355204,0.13520060689382782,81.25,0.36217060851390354,37.5,0.01509936183411714
37,0.0011415790730163453,0.12885186512925703,79.6875,0.34671955874571003,62.5,0.0018541600365655306
38,0.0012651159543417463,0.14907086086302127,80.46875,0.4504554914356866,62.5,0.05111941410314121
39,4.624068564872291e-06,0.15854966861477793,78.90625,0.4579708768606878,62.5,0.33267677997940187
40,0.00041313468744430597,0.14400282839700657,78.125,0.35683682534941374,37.5,0.0020558410836468617
41,0.0010731132883747378,0.15184230802405202,76.5625,0.32342519753815546,50.0,0.001477951167964016
42,6.682693499261774e-05,0.16121314741528414,75.78125,0.3646844103768285,50.0,0.0004820625156151761
43,0.00014772309218947816,0.15233062894982577,79.6875,0.35384426073169395,50.0,0.3029105851019
44,0.0008354298710127844,0.17304389011679253,78.125,0.32962228956531103,50.0,0.008911648066957276
