,DEL22q11_2,DEL22q11_2,DEL22q11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6932037910116206,0.12233132784201228,52.94117647058824,0.07347572064937898,75.0,0.21063677257562988
1,0.6945752698205601,0.1222088644052136,41.17647058823529,0.07163177960012818,75.0,0.3491105267158744
2,0.6966012846437066,0.12215068698654463,58.82352941176471,0.07662880130326771,75.0,0.7229090176630768
3,0.6458800853537848,0.12231782852955492,58.82352941176471,0.06963359489187675,75.0,0.45114002560723837
4,0.6955332661226941,0.12260724429801924,41.17647058823529,0.09381854767090692,75.0,0.6955080350651246
5,0.7223536204150298,0.1200845734159698,70.58823529411765,0.08541058368910118,75.0,0.6906042497535599
6,0.7599490165205696,0.12245605583073163,52.94117647058824,0.06529668998832898,71.875,0.4714605755024935
7,0.4093393466086489,0.07759748714874522,76.47058823529412,0.0848769622709917,71.875,0.2499075831872502
8,0.5420468717277804,0.22334264694931577,41.17647058823529,0.1269698707839356,78.125,0.18812705671796318
9,0.46678793978986766,0.08707375489354588,70.58823529411765,0.09358345033432255,71.875,0.10791871805961742
10,0.2061054796286265,0.06997037287518477,76.47058823529412,0.10909925952848741,68.75,0.04977642343706607
11,0.18103405650774126,0.08395848779137184,76.47058823529412,0.12884692844570944,75.0,0.053752004068591874
12,0.2366420750222657,0.14395467670192666,64.70588235294117,0.17844241262343932,59.375,0.466584819149117
13,0.03130004949467548,0.07928496069235273,82.35294117647058,0.11386906988642012,78.125,0.12709517605487072
14,0.23077405011158328,0.12028716943861158,76.47058823529412,0.13381403436719802,71.875,0.004592734331454657
15,1.231927680987499,0.5970528322116642,47.05882352941176,0.1875471434573069,75.0,1.3684025486975524
16,0.06113457223625013,0.06974236499783988,82.35294117647058,0.1222928199298971,65.625,0.017994688827479313
17,0.05782617777978923,0.09150533120151613,82.35294117647058,0.13322626815836502,65.625,0.0128105313288082
18,0.002935411831700605,0.2918669307123092,76.47058823529412,0.15732188668114472,68.75,0.015170889876568203
19,0.010317240392964775,0.13061733776959486,76.47058823529412,0.1482892462848627,78.125,0.29756793912069596
20,0.001555223855700625,0.09750185427289995,76.47058823529412,0.13960384982878174,75.0,0.012459975408419815
21,0.002466449342942917,0.08414051571032026,76.47058823529412,0.1270727719166168,75.0,0.0036708994157730003
22,0.0040855980733148466,0.10907703661441844,82.35294117647058,0.1274591591349357,78.125,0.30368196119416313
23,0.00028128229735878836,0.17068794032100218,76.47058823529412,0.22096912444836636,75.0,1.8794573842301479
24,0.002363292917699075,0.09241970199218205,82.35294117647058,0.10765184412442903,75.0,0.02189799478820579
25,0.07739035345737047,0.10963940916492204,82.35294117647058,0.13249266961059378,71.875,0.4625983857347456
26,0.004140508559617324,0.1305007336973584,76.47058823529412,0.14143420792203543,78.125,0.384946106400174
27,0.0007116462241726506,0.14228738435957222,76.47058823529412,0.1599373092340875,75.0,0.0027595625841400984
28,0.0032882599379252106,0.5105099828327769,76.47058823529412,0.19291101301909902,75.0,0.0005590667588616885
29,0.0003855687906209822,0.15339644781891118,76.47058823529412,0.1869521265891673,78.125,0.0019654807823197185
30,0.0003924697747455776,0.14176628399601174,76.47058823529412,0.18344313828430842,78.125,0.0008064487935589886
31,9.327873138794983e-05,0.42035163792972857,76.47058823529412,0.19055499170570236,78.125,0.006115668383429992
32,3.4447842509341986e-05,0.14974389640464017,76.47058823529412,0.17069112759888433,78.125,0.00024198806846616205
33,5.642974085666295e-06,0.5079031547188867,76.47058823529412,0.18479342204122756,75.0,0.0006766656823990657
34,0.00042555352058587097,0.15544343945904793,76.47058823529412,0.1989313002729471,78.125,0.00016304599367776836
35,0.0004305926105078524,0.1592653712533303,76.47058823529412,0.20350645721036745,78.125,5.233970912310076e-05
36,9.07629597891389e-05,0.5737536988673878,76.47058823529412,0.20426688884620633,78.125,0.0006791223846370623
37,5.642663672330717e-05,0.1700967624363673,76.47058823529412,0.21299196080702032,78.125,8.697605790340205e-05
38,2.2798527979192055e-05,0.1799718845948463,76.47058823529412,0.21850883000733123,78.125,7.165422548683597e-05
39,6.774448202611199e-05,0.19028918407100112,76.47058823529412,0.23053945062421044,78.125,1.9456282248006683e-05
40,2.6124799071877395e-05,0.18945696570840118,76.47058823529412,0.22609911469597255,75.0,2.3932432146006788e-05
41,2.5783830995274505e-05,0.19214715289805653,76.47058823529412,0.23621805743623703,78.125,1.2815341244275016e-05
42,5.4609838670435384e-05,0.1957002749865484,76.47058823529412,0.23811988990332755,78.125,0.00011483627630102207
43,2.3693517396629706e-05,0.5571728125537205,76.47058823529412,0.24257618253624294,78.125,7.317727697554991e-05
44,2.2511500683735413e-05,0.20295904896133155,76.47058823529412,0.2483680675764125,78.125,0.00010471138598763283
45,8.931447794102539e-05,0.1980800137323601,76.47058823529412,0.23512638485506981,78.125,1.3508363172861017e-05
46,2.917347201321189e-05,0.5772228934591234,82.35294117647058,0.24966673204538425,78.125,0.00015163516969050672
47,8.602941818568833e-06,0.19874209969833015,76.47058823529412,0.23965638319129295,78.125,1.4586790647945597e-05
48,4.4943480080213396e-05,0.20344313453246846,76.47058823529412,0.2452312386329901,78.125,4.689857831176704e-05
49,6.345274492633872e-07,0.20525952342177065,76.47058823529412,0.24748492198168304,78.125,0.00012847386128063068
50,1.5353656000239214e-05,0.20652775342998939,76.47058823529412,0.24999998572693122,78.125,5.27850592302937e-05
51,2.710824976715553e-05,0.2015419274454224,76.47058823529412,0.24284103293716974,78.125,1.5823302178756854e-06
52,1.939537101703702e-05,0.20275904275428028,76.47058823529412,0.2454593473918854,78.125,7.489936475512322e-05
53,1.35893441070994e-05,0.20271832786858102,76.47058823529412,0.2451249309407293,78.125,5.93892841690602e-05
54,3.975501362329052e-06,0.20750874153432342,76.47058823529412,0.24876946760764776,78.125,2.8763958035716286e-05
55,2.1325072606260624e-05,0.2108198270051523,76.47058823529412,0.25629407292639855,78.125,1.2643656109600112e-05
56,1.1438558059300024e-05,0.20713609908057662,76.47058823529412,0.2498107064674352,78.125,5.222025732827078e-05
57,1.7818684843408523e-05,0.21105405370979757,76.47058823529412,0.2555742146427289,78.125,3.3982679266470885e-05
58,4.925023387895443e-05,0.20491982698161298,76.47058823529412,0.24811907371009853,78.125,1.7568765490608264e-05
59,1.2328092900810794e-05,0.5530681874058554,76.47058823529412,0.2545180611675673,78.125,1.1144868281263915e-06
60,2.7586346409120633e-05,0.20254810273427767,76.47058823529412,0.24663222131756463,78.125,1.293185201914636e-05
61,2.157421460429578e-05,0.21728806743493703,82.35294117647058,0.2638182708867646,78.125,3.1659915900815907e-05
62,6.443529914699605e-06,0.20923254988218437,76.47058823529412,0.24974247356334617,78.125,1.8337280871284263e-06
63,1.1357271462195941e-06,0.21786150757287498,82.35294117647058,0.26269096437957584,78.125,5.171468603299051e-05
64,3.4962499029546576e-05,0.21405026034594002,76.47058823529412,0.2548439659908441,78.125,3.195454060044101e-05
65,1.592198970487249e-05,0.2104010944652817,76.47058823529412,0.25850234808519956,78.125,2.891529023158533e-05
