,BIP,BIP,BIP,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6873443238273845,0.08585687692932435,75.0,0.08818230415456794,46.03174603174603,0.6833789679324751
1,0.6750549845422756,0.08398770644853809,75.0,0.08828822800273962,46.03174603174603,0.6904457306692974
2,0.47236229503870286,0.06920484382567424,75.0,0.08826599131389469,46.03174603174603,0.7075796066447222
3,0.9520124565934862,0.0852625836260324,71.875,0.08838961801354388,49.2063492063492,1.023002311616637
4,0.5277565025731323,0.08254192981972118,75.0,0.08816218291304327,45.5026455026455,0.7215567278981748
5,0.2856618510916491,0.07845611676941074,71.875,0.087929537243574,52.38095238095239,0.6860839706226293
6,0.31642498727240387,0.07594142890205755,71.875,0.09036822659764618,55.55555555555556,0.6748089820308372
7,0.2988690421311886,0.09225527087549007,75.0,0.08888969773766701,46.03174603174603,0.6207387655402528
8,0.037616427391399886,0.10689782329669266,75.0,0.090309543915735,46.03174603174603,0.7582854957224426
9,0.499748404126946,0.07003521882714898,75.0,0.08925592747044737,46.03174603174603,0.7717490180046335
10,0.7690329989070201,0.16794104889007314,75.0,0.09005706623041572,46.03174603174603,0.7170194451372605
11,0.3225331569129478,0.098076796641028,68.75,0.0890619797516924,47.61904761904761,0.6520313663441235
12,0.408734209243208,0.09385434524024183,71.875,0.09066466109082004,49.735449735449734,0.6570590552814812
13,0.7410585605966484,0.06932378711171092,71.875,0.08845878573383996,52.910052910052904,0.6975658285672801
14,0.39392623195247367,0.10423422961124172,75.0,0.1010953944641849,60.84656084656085,0.6955297854812901
15,0.3856471050454197,0.08423200106273254,71.875,0.0971751685968933,58.201058201058196,0.6854471884669224
16,0.08989087885231692,0.0897317164165429,71.875,0.10314573306602466,51.85185185185185,1.0685893186664013
17,0.04554001799036085,0.12956079715630608,71.875,0.11562272051413829,48.148148148148145,0.8245556092145615
18,1.7654776274744344,0.13897772974727038,75.0,0.11114388365834428,57.67195767195767,0.12795641559133047
19,0.09960048659140977,0.12167327382382373,71.875,0.10673208535224286,49.2063492063492,0.3928192620744656
20,0.0017908704724918217,0.17933901596149388,71.875,0.12658444291163262,54.4973544973545,0.41509757665565594
21,0.07804283891332561,0.12330534055128622,75.0,0.1330056565780589,50.79365079365079,0.20037919251622555
22,0.06973732268748413,0.12720729580698517,75.0,0.12394796108500963,59.78835978835979,0.980501145859237
23,1.4446439737522323,0.18875598321898235,71.875,0.12086679893532624,54.4973544973545,2.999374716390048
24,0.07480127498257846,0.1391708849207106,75.0,0.10712979144942858,55.55555555555556,0.08840007028158295
25,0.49605106737751103,0.17936907167191682,75.0,0.17020488447936313,57.14285714285714,0.021844905676791492
26,0.0040110924454973985,0.18557917980402205,71.875,0.16385990722554325,55.55555555555556,0.00019833243349473697
27,0.5787543495697609,0.1801462267761605,75.0,0.15296488353290655,52.38095238095239,1.9400091909385067
28,0.00478581934725066,0.14762757386542538,71.875,0.14703504107491375,53.96825396825397,0.05256050848181012
29,0.004390469395490066,0.19644942065441712,71.875,0.17164141710849454,61.37566137566137,1.291913056957228
30,2.0945196823586287,0.2440441312746981,65.625,0.2249456830880719,52.910052910052904,0.0004920862574350583
31,9.994653380083981e-06,0.26059566032111614,75.0,0.1764708584261855,53.96825396825397,0.021693481705652592
32,0.003046648408094323,0.20245416856872456,71.875,0.22663700186439553,60.84656084656085,0.012378057752916498
33,0.00015695420710653556,0.23763913938246012,71.875,0.20415431214469598,59.78835978835979,0.006761447100950335
34,0.0002694989754949333,0.22149311464733853,75.0,0.20626670645699272,60.317460317460316,0.9498303610312652
35,0.06502533163806799,0.2549865493872764,75.0,0.20494159836955136,54.4973544973545,0.056844814182633464
36,0.0007682551410891856,0.21146113172444772,78.125,0.24987657576821096,58.730158730158735,0.27343890273006166
37,0.00020214022569004257,0.20002770458722874,71.875,0.23936250187471123,61.37566137566137,1.63438069891895
38,0.0014666090109478121,0.19792292392704497,71.875,0.23967664306259143,59.25925925925925,0.4084726926072175
39,0.00016937315359100066,0.20375103011824414,75.0,0.2306352162070291,56.08465608465608,5.369221765372856e-05
40,1.5871953564709894e-05,0.2081998729627804,75.0,0.23978775832942617,58.201058201058196,0.3409175385240861
41,1.7061288817980743e-05,0.2294078846441995,78.125,0.2730098154145574,56.613756613756614,0.011180254070467263
42,0.1259021777541132,0.2704175089036573,75.0,0.3184807805228093,58.730158730158735,0.0011659722716938384
43,0.00011770667633380447,0.2439392171148206,71.875,0.30309477999533646,56.613756613756614,1.705488947550628
44,1.2418730489557477e-05,0.24633213403727947,75.0,0.3403634590103821,60.317460317460316,0.006542991563546061
45,0.001114878397075926,0.25865159995922127,75.0,0.3301399624598258,58.730158730158735,0.5276229969138215
46,8.323674353540806e-05,0.1957328742979806,75.0,0.29530425558110285,57.67195767195767,0.1110858090274181
47,3.840431321262344e-06,0.31221765849566685,75.0,0.3540554117716594,57.67195767195767,3.66359473641525e-05
48,9.136979483528525e-05,0.2548745233749312,71.875,0.31799609916295607,57.67195767195767,1.9755043828997542e-07
49,0.0005715997806519631,0.2604776116194003,75.0,0.40251277082747794,53.96825396825397,0.03624429136548876
50,2.2739581188207144e-06,0.2980363000893972,75.0,0.32851821843560736,56.613756613756614,1.346368349852771e-05
51,0.0009750722123057387,0.3284390863758574,75.0,0.4021085017019198,55.55555555555556,8.840050867866192e-07
52,1.3922080419048644e-06,0.30466001405577803,71.875,0.37809100401782364,59.25925925925925,0.00018275480934849456
53,3.12829765658518e-06,0.26959442297605435,75.0,0.48175181538580203,57.14285714285714,0.0382298551479653
54,3.174470189910126e-05,0.31894356936911394,78.125,0.42672687475893567,60.84656084656085,5.951889237077752e-08
55,6.444874570018941e-06,0.3569801612052039,75.0,0.4170579139280731,53.43915343915344,0.0020449669640791425
56,3.388962175232582e-05,0.28652333175633016,78.125,0.4490359523623389,59.25925925925925,0.0564897532112115
57,4.251964430271294e-06,0.30364387437974893,75.0,0.44205571754094136,55.55555555555556,0.0005253414727561047
58,8.411051205732536e-08,0.2772108962078499,81.25,0.5166293272535357,56.613756613756614,0.001278251904996647
59,0.00012193034944762822,0.2953075125691077,78.125,0.47343152242996994,57.67195767195767,0.036575368462514336
60,0.021573110353372928,0.30856591729366295,75.0,0.44816692057409785,51.32275132275132,0.6250053733649551
61,3.354254889039503e-05,0.4328770176380887,71.875,0.4760822776646884,56.08465608465608,0.018963344704485404
62,4.8935651514350795e-05,0.2560111812886635,78.125,0.4960179415209054,58.201058201058196,0.0006306861648088275
63,4.801687531207256e-05,0.30769204785769233,78.125,0.4465301614517204,58.730158730158735,0.012561295636989265
64,3.3770855863344385e-05,0.30591621495132343,75.0,0.4649456358789229,57.67195767195767,0.028334000609577473
65,0.0004953458370616433,0.2693231450537711,75.0,0.48726110319815397,57.67195767195767,0.033572912988669566
66,1.2095275018317972e-07,0.35180715272876917,75.0,0.5374925224217242,57.67195767195767,4.663148410304962e-09
67,5.158292404745163e-05,0.29898125305671375,78.125,0.48590448380062984,59.25925925925925,0.000749826380870667
68,1.895245738848647e-05,0.30813058879683314,75.0,0.5235731935662942,56.08465608465608,0.9177203428432276
