,ASD,ASD,ASD,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8769080079281943,0.09239293434834575,52.118644067796616,0.1405108091871935,54.54545454545454,2.015493475623263
1,1.1237591491473156,0.09507003898285815,55.50847457627118,0.125708888943584,72.72727272727273,0.12424406729839994
2,0.8503026133267406,0.09295647969837152,63.559322033898304,0.12877857643955826,72.72727272727273,0.28823564379529404
3,0.2804074154161194,0.10452860005304819,61.440677966101696,0.15813620018856608,36.36363636363637,0.1865991529479631
4,2.1048580475501177,0.10328207643989956,59.32203389830508,0.1364028568271309,45.45454545454545,0.009889552899506342
5,0.1552465047922679,0.11982874406921307,58.89830508474576,0.11295686698160128,63.63636363636363,0.005836570511499281
6,0.18906806861014933,0.12851083057462842,56.779661016949156,0.11640982766188848,54.54545454545454,0.0012025007872700317
7,0.13093427948325154,0.14958564728014279,59.7457627118644,0.1721281349398576,63.63636363636363,0.04199113633229495
8,1.0982762154858456,0.23975503593361852,60.59322033898306,0.11752668781039476,54.54545454545454,0.001428002959075704
9,0.24345921233292245,0.19078136086572137,61.440677966101696,0.22233585985993784,63.63636363636363,0.006612974276359486
10,0.0739771656429223,0.21847838814513706,57.6271186440678,0.10737425070604809,72.72727272727273,4.441101386033889e-05
11,0.005825442625057552,0.27090313820671363,56.355932203389834,0.1521885515566519,72.72727272727273,0.00041475849023878624
12,0.3057493410640779,0.2772388003589555,57.6271186440678,0.23040130960319727,54.54545454545454,0.001647739947785511
13,0.10668537850644495,0.2931520423720037,57.20338983050848,0.20337303953840236,54.54545454545454,0.00012098778440437676
14,0.0032100226449354656,0.29819459471808546,56.355932203389834,0.2539408941951871,54.54545454545454,0.0007553941527931118
15,0.001866225493908234,0.3142434656969736,57.20338983050848,0.37551811482596276,63.63636363636363,0.0008675841033931245
16,0.017153574109642255,0.3493106692144254,58.05084745762712,0.33865434616771667,63.63636363636363,0.00012059193418671309
17,0.00108973695129373,0.3715984834511351,58.05084745762712,0.4395509555686426,63.63636363636363,0.0001393685508961297
18,0.0008915613564371757,0.3850568423968862,56.779661016949156,0.2443541640869479,72.72727272727273,0.0044604104541196374
19,0.0013019307007946111,0.3794392999189578,58.47457627118644,0.2977021943683968,63.63636363636363,4.144036517429616e-05
20,0.0012754641584861762,0.38328613446487975,57.6271186440678,0.37528824117587656,63.63636363636363,8.044834435742243e-05
21,8.316292583539724e-05,0.39363923552098345,57.20338983050848,0.36373373391744984,63.63636363636363,5.731047491187232e-05
22,0.0003075161930439704,0.4010950956447074,57.6271186440678,0.32271499841035334,63.63636363636363,4.437290827351427e-05
23,0.00019865524264029062,0.41452348814792356,57.20338983050848,0.40678060807089184,63.63636363636363,0.0005841518187957632
24,0.0003310537618609665,0.403176134748168,58.05084745762712,0.40894878683808594,63.63636363636363,6.158069632703082e-05
25,0.0003390964064071747,0.4034653572386049,58.47457627118644,0.5111239092212486,63.63636363636363,9.54501628555377e-06
26,0.00010833237520451437,0.40608536605034057,57.20338983050848,0.41422650107066095,63.63636363636363,9.52697164823895e-05
27,0.0003648051740339782,0.4127555321084284,58.05084745762712,0.30289177717109683,63.63636363636363,6.352114892697477e-05
28,0.00012528656479169408,0.4185477006545191,57.6271186440678,0.435424610833552,54.54545454545454,0.0002259056794114979
29,1.5212611233195061e-05,0.4164966929917058,58.47457627118644,0.32633120875357,54.54545454545454,0.000280921171899992
30,0.00031213712078632163,0.42137872320731146,58.47457627118644,0.3087452627193359,54.54545454545454,8.341451050624161e-09
31,2.3588080486169658e-05,0.4209209555260136,58.47457627118644,0.4457666698605825,54.54545454545454,1.6065366317689634e-06
32,4.2675361240382876e-05,0.4378216929641053,58.89830508474576,0.33441779865836624,54.54545454545454,2.9299143285209796e-05
33,8.167027903434563e-06,0.4270893752143995,58.47457627118644,0.4548288075219744,54.54545454545454,1.6384806131043447e-05
34,7.511494990811036e-08,0.4261903888191122,58.89830508474576,0.3376123182212945,54.54545454545454,8.79428645516617e-06
35,0.00013831829684009074,0.42591585018486966,58.89830508474576,0.2826084243256035,54.54545454545454,1.8236637544353125e-05
36,0.00011871117432300602,0.44436542951224184,58.47457627118644,0.4639622273782516,54.54545454545454,1.3150803345154873e-05
37,1.7271043303048958e-06,0.43552140797042965,58.47457627118644,0.3425615484058026,54.54545454545454,4.094285935163966e-05
38,4.5905158114903666e-05,0.43869437671509603,58.47457627118644,0.27267894492196615,54.54545454545454,8.518572896907523e-06
39,3.3429242173174554e-05,0.4376502807582441,58.47457627118644,0.34954271368849127,54.54545454545454,2.260211146668354e-05
40,3.818124117598083e-06,0.4366807484291736,58.89830508474576,0.46238813073943985,54.54545454545454,5.471538762643882e-09
41,4.084083465284096e-05,0.4429748264499712,58.47457627118644,0.40141712637185306,54.54545454545454,4.841805954200587e-05
42,1.0472917538532632e-05,0.45542632251360243,58.47457627118644,0.5383321670234165,54.54545454545454,5.060365984854001e-07
43,2.615976769943069e-06,0.4498201172356198,58.47457627118644,0.4798495667273752,54.54545454545454,1.1509278846093992e-05
44,8.082043681072813e-05,0.4592857990675776,58.47457627118644,0.2804796994249038,54.54545454545454,4.0306507497004365e-05
45,2.1172599712422995e-05,0.4612477658438138,58.47457627118644,0.5474294463237092,54.54545454545454,4.543869181904281e-05
46,1.480411433413588e-06,0.4489011226303129,58.89830508474576,0.3037603536723737,54.54545454545454,3.2256074030453016e-05
47,2.2454491850570533e-06,0.4510544753833652,58.89830508474576,0.5571752032635162,54.54545454545454,4.191292709470795e-05
48,2.6077621100376687e-05,0.4657650199806303,58.47457627118644,0.30554442083988326,54.54545454545454,2.2818100195368438e-05
49,1.90404270869833e-07,0.4750884183195595,58.47457627118644,0.548416889675345,54.54545454545454,2.9165209820456577e-06
50,2.4917393425361112e-05,0.465413200624547,58.89830508474576,0.29378058900715737,54.54545454545454,3.0337310482778208e-05
51,2.0653960850577248e-05,0.4682709578237413,58.47457627118644,0.50236901038066,54.54545454545454,6.627738317222475e-05
52,4.96037900086957e-05,0.47237199817546066,58.47457627118644,0.31916787248524325,54.54545454545454,1.0777292627313115e-05
53,6.7929913024521335e-06,0.464988660596015,58.47457627118644,0.3678851352536515,54.54545454545454,3.561352281715941e-06
54,1.9044721505391232e-05,0.472900950029671,58.89830508474576,0.3249968080037879,54.54545454545454,5.0082602078277445e-05
55,8.142078960769209e-05,0.48037902534886073,58.47457627118644,0.5069138849777997,54.54545454545454,7.423191511264131e-06
56,2.627731208227167e-07,0.4774762541264906,58.05084745762712,0.5096118313953686,54.54545454545454,2.7733939605747242e-05
