,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test
0,0.504899790709178,0.07404928889018673,67.46031746031747
1,0.8808826613443405,0.08246580734721755,66.66666666666666
2,0.9986774719962859,0.07700260301026057,69.84126984126983
3,0.3524278631219948,0.13959788073565046,61.111111111111114
4,0.2862228681853823,0.11071105451848297,66.66666666666666
5,0.15819851922882391,0.15427281458193606,64.28571428571429
6,0.02847088965154613,0.1151938633339475,71.42857142857143
7,0.01640034569485955,0.11293498995187,70.63492063492063
8,0.00096573180519143,0.17744507398629145,69.04761904761905
9,0.06285278182544779,0.15703331400002762,72.22222222222221
10,0.001068292858494706,0.16016356069045518,75.39682539682539
11,0.009989787247029095,0.18024149172405415,72.22222222222221
12,0.04154517433464616,0.16439436787545345,75.39682539682539
13,0.013699724348489619,0.20159407172834976,75.39682539682539
14,9.851972120104082e-05,0.21447720375953488,69.04761904761905
15,0.016138968698592795,0.21345433938490016,73.01587301587301
16,4.282454037524846e-05,0.23870776536101956,70.63492063492063
17,0.0022050661634795067,0.2392662250056796,70.63492063492063
18,5.891146046602364e-05,0.2630741772373313,63.49206349206349
19,0.0003875970642153165,0.23853804913892762,73.01587301587301
20,0.00011308931640734314,0.2402889309171575,69.04761904761905
21,0.00021503707580868532,0.23804037660431912,71.42857142857143
22,0.00018968268615121922,0.24540091895586563,72.22222222222221
23,0.00011469258324821671,0.24071912956475658,72.22222222222221
24,5.954586309296074e-05,0.2406492112695061,72.22222222222221
25,4.083394350576677e-05,0.237854176106162,71.42857142857143
26,0.00013580902292349028,0.23886986140300712,71.42857142857143
27,1.6187872859394646e-05,0.23987211282947707,71.42857142857143
28,2.070608747164948e-05,0.24690174852212257,71.42857142857143
29,6.620398978873325e-05,0.2462346300840288,72.22222222222221
30,1.836149767412359e-05,0.24654291628690522,71.42857142857143
31,7.924237280353315e-05,0.24142606822718132,72.22222222222221
32,1.0601121525106434e-05,0.243757929531088,72.22222222222221
33,4.736179135156118e-05,0.24781478452450523,71.42857142857143
34,5.482587256468403e-05,0.2444852799495742,71.42857142857143
35,2.3128895839284518e-05,0.24835843493484006,71.42857142857143
36,4.519512149226138e-05,0.24591950175532457,72.22222222222221
37,1.7086215739107973e-05,0.24550942203929826,71.42857142857143
38,3.164849845784293e-05,0.2563507763190471,71.42857142857143
39,4.130939006079836e-05,0.24738808552284608,71.42857142857143
40,3.022783335011232e-05,0.24531996526617553,71.42857142857143
41,2.5828362954398298e-05,0.24959319631892352,72.22222222222221
42,6.22549916093446e-05,0.24734528566018782,72.22222222222221
43,3.005889660973582e-05,0.24669699155199334,72.22222222222221
44,3.508421414669968e-05,0.25315487363340156,72.22222222222221
45,1.031528801253811e-05,0.24709760270928924,72.22222222222221
46,1.2532866217018334e-05,0.2535784875454649,72.22222222222221
47,5.2020503085268926e-05,0.24808619059549128,72.22222222222221
48,6.346447250090395e-05,0.24863673327691624,71.42857142857143
49,7.783153290126327e-06,0.24908711942428058,72.22222222222221
50,8.406253427315924e-06,0.2519464569809268,72.22222222222221
51,2.283849411341779e-05,0.2499558125799822,72.22222222222221
52,3.472702180014246e-05,0.2516513862883098,72.22222222222221
53,6.343875516589895e-05,0.255795398451287,72.22222222222221
54,3.211473489586412e-05,0.25280130637707215,72.22222222222221
55,2.424194874192339e-05,0.2584160583340172,71.42857142857143
56,1.4017359843533842e-05,0.25700503210948256,72.22222222222221
57,1.537664153861298e-05,0.25306203203268746,72.22222222222221
58,3.4190389249094216e-05,0.2553436866567789,72.22222222222221
59,4.844854074269096e-05,0.25691226826625224,72.22222222222221
60,3.699740034221763e-06,0.2581176211076138,72.22222222222221
61,6.3770522308559455e-06,0.2551387003241627,72.22222222222221
62,3.636924475246265e-05,0.25544126958762,72.22222222222221
63,2.79694445004871e-06,0.2587375149968935,73.01587301587301
64,1.8769081803740822e-06,0.2644498334029991,73.01587301587301
65,5.735324718536602e-07,0.26408736751630346,72.22222222222221
66,2.0282839232810768e-05,0.2619444842651456,73.01587301587301
67,9.43149437900557e-06,0.2608705544766052,73.01587301587301
68,3.0277829057149134e-06,0.2587950887267418,73.01587301587301
69,7.242076870732427e-06,0.26225871642968945,73.01587301587301
70,1.343989874565971e-05,0.27017631951897747,73.01587301587301
71,1.2783113034519324e-05,0.2740205420063895,73.01587301587301
72,3.051009796327846e-06,0.26772984579116454,73.01587301587301
73,4.135611014061513e-06,0.26584750784460703,73.01587301587301
74,2.080547407478535e-05,0.26281200714704867,73.01587301587301
75,7.508809793571135e-06,0.26618658776512,73.01587301587301
76,4.810669728265685e-06,0.2682162093321617,73.01587301587301
77,1.296922130013654e-05,0.2637354472890687,73.01587301587301
78,8.769876209066808e-06,0.2642150631420007,73.01587301587301
79,9.029214978712742e-06,0.2696981894707926,73.01587301587301
80,2.0276888922700816e-06,0.2657516271516566,73.01587301587301
81,2.0249767003551786e-06,0.2729626398379521,73.01587301587301
82,8.829994214202547e-06,0.271159715320358,73.01587301587301
83,1.0734563151325546e-05,0.27536374015732484,73.01587301587301
84,5.259246993706595e-06,0.2754653122943423,73.01587301587301
85,1.3885345642188504e-05,0.27791493896944836,73.01587301587301
86,1.0749996319552359e-05,0.2683017504305066,73.01587301587301
87,4.800001319601278e-06,0.2770099196446024,73.01587301587301
88,9.138135232989506e-06,0.2734957286197487,73.01587301587301
89,2.661256357865128e-06,0.27620999205901636,73.01587301587301
90,7.251860269143953e-06,0.27504195104386203,73.01587301587301
91,8.597726811748164e-06,0.2757770292893741,73.01587301587301
92,6.696414380485922e-06,0.2737130295586083,73.01587301587301
93,1.8460794594922114e-06,0.28004985360286033,73.01587301587301
94,6.186836369141797e-06,0.28397361443012575,73.01587301587301
95,2.6905263962340982e-06,0.2816063907861318,73.01587301587301
96,5.071738681500504e-06,0.27863003335628506,73.01587301587301
97,4.939287393832435e-06,0.2790760792191337,73.01587301587301
98,3.446035821818112e-06,0.28457511818358994,73.01587301587301
99,6.638548189314073e-07,0.27760777031396616,73.01587301587301
