,ASD,ASD,ASD,ASD,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.7637460818811339,0.6885230910105736,59.25925925925925,0.5431051587301587,0.5790961471696695,0.6361111185202996,0.5758928668995699
1,0.679051832482518,0.705844294021957,60.317460317460316,0.6164186507936508,0.6246635342637697,0.6089285804579655,0.7078373059630394
2,1.3871599440039935,0.7627923342160536,58.730158730158735,0.611111111111111,0.597531878699859,0.6283730206390222,0.6194444472591082
3,0.15788169045515932,0.972421238234218,59.25925925925925,0.6285962301587301,0.6786914641658465,0.5739583391696215,0.89474206417799
4,1.3522455332769165,0.8893477387756803,51.85185185185185,0.6173363095238095,0.4132034679253896,0.5597222273548444,0.3612103220075369
5,0.00588105969131923,0.9340750940048249,53.43915343915344,0.5793154761904763,0.5140618669490019,0.5937500074505806,0.4867063543448846
6,0.2519196364962603,1.0199325443119047,59.25925925925925,0.6315972222222223,0.6282934844493866,0.5978174681464831,0.7137896896650394
7,0.2281613218546331,1.073226336784685,60.317460317460316,0.6236359126984126,0.6175581477582455,0.604613097384572,0.7078373072048029
8,1.5674248716958088,1.1746424288857296,61.37566137566137,0.6315228174603174,0.6210484007994334,0.6680555598189434,0.6246031833191713
9,0.0007567514880396336,1.3527735359830766,57.67195767195767,0.5875,0.5825517227252325,0.5972222307076057,0.5952380994955698
10,0.04913180386491367,1.5919451831203937,58.730158730158735,0.5923859126984127,0.5578925733764967,0.5918650881697735,0.5798611125598351
11,6.09154704181377e-05,1.9239298805784124,56.08465608465608,0.6377480158730159,0.5028769870599111,0.6375000104308128,0.4498015958815813
12,0.0038487059842003454,1.9625848367254801,59.25925925925925,0.6072668650793651,0.5902477291723093,0.5746031819532315,0.6597222276031971
13,0.006887052484117067,2.030974888202173,55.55555555555556,0.6135416666666668,0.5286285529534022,0.6291666726271311,0.49632937523225945
14,0.01561763753763676,2.166229752088435,57.14285714285714,0.5760168650793652,0.588215496391058,0.5951388956358036,0.6129960380494595
15,4.3607784544354264e-05,2.2535294213767605,57.67195767195767,0.5787202380952381,0.590301837772131,0.6180555609365305,0.611805566896995
16,0.001235938375636256,2.3761993753193233,59.25925925925925,0.6093253968253969,0.5623286540309588,0.6104166700194279,0.6001488150407871
17,4.346248346714416e-05,2.436242922913497,58.201058201058196,0.5460565476190475,0.5703493418792883,0.5918650906533003,0.5758928656578064
18,1.8932522038845298e-07,2.493097297753012,58.201058201058196,0.5797371031746031,0.5596577078104019,0.6402777824550867,0.5688492140422264
19,0.0001915418945921746,2.5496043067185847,57.67195767195767,0.6258680555555556,0.6099537139137586,0.6315476261079311,0.6590277850627899
20,0.000365863459346899,2.5834693726859004,58.201058201058196,0.6170138888888889,0.5900643443067869,0.6388888992369175,0.5958333425223827
21,0.0002704819291070599,2.601400615575428,58.730158730158735,0.5926587301587303,0.5609774589538574,0.6084325450162092,0.5654761971284946
22,3.129717059551589e-05,2.628800761916277,59.25925925925925,0.6277033730158731,0.5927910171449184,0.6512896878023943,0.6080357227474451
23,0.000290077713039652,2.6483252537678728,58.201058201058196,0.6266369047619046,0.5742183836797873,0.6312500076989332,0.576190484687686
24,1.3705489353802671e-05,2.6876514907705067,58.730158730158735,0.623611111111111,0.5693783201277256,0.6479166721304258,0.5854166733721892
25,0.0007805002830732805,2.709211237205483,58.730158730158735,0.5933035714285714,0.5549799799919128,0.6085317519803842,0.5381448504825433
26,1.5486474018839514e-05,2.7376502370287104,58.201058201058196,0.6224206349206348,0.5691468380391598,0.6222222279757261,0.6088293734937906
27,0.0002029567113450912,2.7592183831096015,58.201058201058196,0.6009176587301587,0.5884079014261564,0.6326388940215111,0.6171131028483311
28,0.00037560939958431263,2.7789676101071867,57.67195767195767,0.6027777777777777,0.5814604498445988,0.6465277876704931,0.5895833428949118
29,3.261242131358869e-05,2.8027025197282187,58.201058201058196,0.600248015873016,0.5746753377219042,0.6138888945182165,0.5812500094374021
30,8.421181523756112e-10,2.8277466405782095,57.14285714285714,0.6158234126984126,0.5618927429119746,0.6055555591980616,0.5633928664028645
31,0.0003095731486062553,2.853717109556757,59.25925925925925,0.5528769841269842,0.5598952037592729,0.6270833387970924,0.553125003973643
32,0.0001427704056924609,2.8666670487841026,57.67195767195767,0.6637152777777778,0.587412832925717,0.6381944498668114,0.59305556366841
33,0.0003128619389329182,2.896990787173483,58.201058201058196,0.5949652777777779,0.5700757677356402,0.5951388937731584,0.5895833397905031
34,0.0006329193974611814,2.913875759188203,57.67195767195767,0.5976438492063493,0.560630119095246,0.6053571489950021,0.582539688795805
35,0.0002641323360418361,2.9317725498991702,58.201058201058196,0.5890625,0.5763604554037253,0.6242063542207082,0.587500004718701
36,1.6699410135485704e-06,2.9519234857813283,57.67195767195767,0.5973958333333333,0.5692610790332159,0.599305567642053,0.5778769912819067
37,0.00010375360952524566,2.9699415429678298,57.67195767195767,0.5558035714285714,0.5500390989085039,0.602083341528972,0.5636904798448086
38,2.0108191116237407e-05,2.993822834819121,57.67195767195767,0.5883680555555556,0.5470148026943207,0.579166671882073,0.5437500067055225
39,2.564041742048703e-05,3.007055749279603,58.201058201058196,0.6000000000000001,0.5789775066077709,0.6304563550899426,0.5818452431509892
40,1.0584177018327485e-05,3.0330983969736693,58.201058201058196,0.5663690476190475,0.589748685558637,0.6463293693959713,0.5835317553331455
41,5.940482297654788e-07,3.049251273771859,58.201058201058196,0.6156498015873016,0.5859307448069254,0.641815481086572,0.6306547683974107
42,0.00010997803890216847,3.0694040424750857,57.67195767195767,0.5829117063492063,0.5554760148127874,0.6113095283508301,0.5617063560833534
