,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6927515546282486,0.08664437683686801,50.0,0.09882517752546696,57.14285714285714,0.6951779576223037
1,0.6955718624172498,0.08666657303134981,50.0,0.09885278589019153,57.14285714285714,0.6942047223687107
2,0.6945032539832745,0.08660996314193861,56.25,0.09853508461267779,60.71428571428571,0.6940269960397236
3,0.692051774362086,0.086624857956445,50.0,0.18121319955197013,42.857142857142854,0.34467122086458046
4,0.6939367266418557,0.08663289194751643,50.0,0.0966088550469494,57.14285714285714,0.4458544085164942
5,0.6804197866853707,0.08664962239716029,50.0,0.09817178502534205,57.14285714285714,0.652508347782043
6,0.6795492139098529,0.08666971395994343,50.0,0.16042566907099848,57.14285714285714,0.695102338422758
7,0.7117313460066512,0.08654474240373604,50.0,0.10383396956015216,60.71428571428571,0.5156733142429165
8,0.37004476872658154,0.12162799561826745,62.5,0.11998470348764027,42.857142857142854,0.8408941424000381
9,0.5086416540834834,0.09097178840669135,56.25,0.12388178432832782,60.71428571428571,0.2639893212206271
10,0.5238374967719963,0.09293862570922301,62.5,0.17716706798440565,57.14285714285714,0.011882982891399026
11,0.5644901844684553,0.0947024187916359,62.5,0.22709326212859665,50.0,0.9017439065504296
12,0.7561838003657775,0.088819428672572,50.0,0.16882003745407553,57.14285714285714,0.029064748069535618
13,0.6223541527064609,0.08119006191332565,62.5,0.16680314504652616,60.71428571428571,0.293645626688893
14,0.558909413769955,0.10303991417800543,62.5,0.17922583095537772,57.14285714285714,0.021696780190918103
15,0.05916581910965904,0.09118131711043626,50.0,0.21274550510426393,60.71428571428571,0.10730492756166962
16,0.7290703212940146,0.10548909258982286,75.0,0.1981279597062747,60.71428571428571,0.06018447172420125
17,0.9662563471878974,0.21196790575541397,50.0,0.20483382861438496,60.71428571428571,0.0028695550980113766
18,0.29062420495101493,0.09378770495385985,62.5,0.18340521244377522,53.57142857142857,0.02328602082014906
19,0.5776997221468935,0.10457458832870889,68.75,0.2085019049322654,57.14285714285714,0.00025571357200053713
20,0.06173192562547174,0.10663675240484051,75.0,0.2277116417579543,57.14285714285714,0.0021617149214805766
21,0.052112936140927435,0.10706243807675439,62.5,0.20782043118491597,64.28571428571429,0.014246659999712568
22,0.04377317276812969,0.1574586489844294,56.25,0.2985578810308335,57.14285714285714,0.01533531230339505
23,0.2645059813111174,0.1602383059728919,56.25,0.27056469839670383,64.28571428571429,0.001085672086234789
24,0.055479739462481276,0.38758808116889304,50.0,0.20436121419928563,60.71428571428571,0.007100899308676049
25,0.021891188846451408,0.3678832700438747,50.0,0.3549929595096874,64.28571428571429,0.3731508306503312
26,0.08705780175513404,0.18317238789708978,62.5,0.28757801571774894,57.14285714285714,0.0010252648640725877
27,0.379260525211201,0.3194414297049991,50.0,0.2198981547201937,71.42857142857143,0.0030542422620295556
28,0.012450577741331039,0.14850080207418587,68.75,0.23109208081754287,64.28571428571429,0.00422943635174568
29,0.018716721465970455,0.19828020697673257,68.75,0.18695655082363546,60.71428571428571,0.0010572182223884978
30,0.023602037306540622,0.24891977093226375,62.5,0.21196780984039396,64.28571428571429,0.0003221420093776626
31,0.005293827139564077,0.17683312563780001,68.75,0.2640088151652602,57.14285714285714,0.00013020721840451753
32,0.011263558016065512,0.19149098964157624,68.75,0.20716334525875332,60.71428571428571,0.00021221463914640752
33,0.00897726645364913,0.20055349248589702,68.75,0.2094013379821434,71.42857142857143,7.034703687341411e-05
34,0.00020757788484096314,0.2571034187090605,68.75,0.19543237175172293,67.85714285714286,1.8810747583332405e-05
35,0.0005927274209523395,0.20070241588361845,68.75,0.2124546955948656,60.71428571428571,0.00017452306751909323
36,0.00036824507594412106,0.19433049380641038,62.5,0.21937578298030422,64.28571428571429,0.0005278574233238559
37,0.00243981769207846,0.19950619002901335,68.75,0.19904025472569645,64.28571428571429,0.0002036860702874255
38,0.0002506468192398143,0.21989501595311917,68.75,0.19532738227966515,60.71428571428571,0.00018956186156523052
39,0.00036570400160042054,0.22551659281105846,68.75,0.26246408156364714,60.71428571428571,0.00017111367666968553
40,0.0005102915197804996,0.2246625411608912,68.75,0.22692778256189988,60.71428571428571,0.0003843850835857137
41,8.45586232417176e-05,0.21310204747558203,68.75,0.22061446779475177,64.28571428571429,0.0001326022052421695
42,0.000241782100748458,0.21078732406777986,68.75,0.2329790128654244,64.28571428571429,0.0005104898180775223
43,0.00023508638225873188,0.21623024613927405,68.75,0.24410222327861725,64.28571428571429,0.00018021202968908435
44,0.0004238314058516204,0.22090213975315726,68.75,0.2277874594911466,60.71428571428571,8.710401706039456e-05
45,0.00015148501708331057,0.21813391126443332,68.75,0.23744244231867037,60.71428571428571,0.00013296759393149578
46,0.0007980746471645184,0.21865917895991777,68.75,0.23137075725906225,60.71428571428571,0.00011971567055100925
47,6.749244220667113e-05,0.22198310503143212,68.75,0.2132279597722598,60.71428571428571,0.0002452573329078425
48,0.00010628878650737779,0.22233800818833144,68.75,0.20564863852757825,60.71428571428571,1.913286883363961e-05
49,0.00022938247438179435,0.22106345413075296,68.75,0.2531087859397835,60.71428571428571,0.0002123483751948529
50,4.756380571667025e-05,0.22139002460756865,68.75,0.22588676928543475,60.71428571428571,0.0002364609094840783
51,0.00029216815297073903,0.2234553047073195,68.75,0.24557677934441352,60.71428571428571,2.6171260526036898e-05
52,0.00014032658100147046,0.2201662977171871,68.75,0.23705485487182051,60.71428571428571,5.567830098001263e-05
53,0.00013015785135762686,0.22360105455851964,68.75,0.2458932006035192,60.71428571428571,0.0002620808270414344
54,6.635493525719455e-05,0.22637877141289622,68.75,0.2183457361364321,60.71428571428571,8.952547997921805e-05
55,0.00042709135548898633,0.22929031385913395,68.75,0.2768121155923781,60.71428571428571,0.00017071389851118352
56,0.000145008511368539,0.22788402944797018,68.75,0.26833456187474825,60.71428571428571,5.854096465218007e-05
57,0.00019170523242812427,0.2203943042073275,68.75,0.2201943133877804,64.28571428571429,0.00011346389132400279
58,0.00014205278687917655,0.23169325179680544,68.75,0.2403589221993348,60.71428571428571,0.00012285574405289742
59,0.0002963833280330713,0.2329570088254638,68.75,0.2414819649561089,60.71428571428571,2.5025702904035492e-05
60,1.5754514825829237e-05,0.2275241748280844,68.75,0.23782113896718243,64.28571428571429,8.783675481850691e-05
61,8.951126467628942e-05,0.23019111570437356,68.75,0.21771035877207093,60.71428571428571,2.536178800734134e-05
62,0.0003522294551976521,0.22907053962441282,68.75,0.2702766803385629,60.71428571428571,7.065060189116485e-05
63,0.00015788806424056452,0.22614556832497804,68.75,0.20589873453398902,64.28571428571429,3.7284044629539875e-05
64,9.762163482675238e-05,0.23052552372555085,68.75,0.23550321407189032,64.28571428571429,2.0102985283918027e-05
65,1.3575734311923116e-05,0.2349087966532497,68.75,0.22456999346467563,60.71428571428571,1.3962727931423494e-05
66,0.0001647991876177271,0.22903540763664235,68.75,0.20831759204654535,60.71428571428571,7.706354927021308e-05
67,0.00013184896739013317,0.23251207490485876,68.75,0.2204101673127452,60.71428571428571,5.217658170801876e-05
68,0.0001465039769898156,0.232829394303544,68.75,0.24035646625718915,60.71428571428571,1.5271321191587328e-05
69,0.00010656746181971307,0.23353748750558928,68.75,0.2248739433525353,60.71428571428571,2.450028623523797e-05
70,0.00023162155007196839,0.23171810238584087,68.75,0.23864426823294296,60.71428571428571,0.000113096759491597
71,0.00015330295005368336,0.23593902563047964,68.75,0.21295441394547956,60.71428571428571,2.9306580599612123e-05
72,1.8554987382620018e-05,0.2295715951857783,68.75,0.2270680466081286,60.71428571428571,5.578259627433579e-05
73,0.00023801462205267582,0.23070480019592027,68.75,0.23284141092986557,60.71428571428571,4.536466270829915e-05
74,6.387712763838002e-05,0.23774940714341977,68.75,0.22469357877580617,60.71428571428571,1.8265673421843675e-07
75,0.00019948507921541998,0.23368949767561667,68.75,0.21096834451828744,60.71428571428571,5.970010865165713e-05
76,0.00010355911088996693,0.2354633419312243,68.75,0.20778361654303792,60.71428571428571,0.00011954496210111299
77,9.22122065630146e-05,0.23554440477680955,68.75,0.2750177721737904,60.71428571428571,4.995713020530424e-05
78,4.760809483008654e-05,0.2349075841630156,68.75,0.24962399290774645,60.71428571428571,1.844114077189423e-05
79,4.166662244194642e-05,0.23680547981153677,68.75,0.21271110111744984,60.71428571428571,1.6414697419949864e-05
80,6.963446504973226e-05,0.23188053184250257,68.75,0.25009468896996745,60.71428571428571,2.966261482027065e-05
81,3.468052883585075e-05,0.2402171322690238,68.75,0.22438873020354308,60.71428571428571,1.88025398385788e-05
82,0.00012633892424157404,0.23717684458968225,68.75,0.28664658009475513,60.71428571428571,4.905323976234734e-05
83,7.692311401010443e-05,0.2278118883272919,68.75,0.21492775088886568,64.28571428571429,7.24152490211924e-05
84,9.112582562685691e-05,0.2323862054050543,68.75,0.20862992139258418,60.71428571428571,4.96487965548979e-05
85,9.872400905565375e-05,0.2328765955005267,68.75,0.22790617057561363,60.71428571428571,5.503768078156626e-05
86,7.665472797786072e-05,0.23927000761833203,68.75,0.23025514682057796,60.71428571428571,7.209425678955249e-05
