,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test
0,0.6928397458562351,0.08567862044351401,55.625
1,0.7450863489057068,0.08497998964296001,56.25
2,0.6476431637088722,0.09425688045583723,60.62499999999999
3,0.6219016118326876,0.0852780479514641,62.5
4,0.7667300329339636,0.07841011781889157,62.5
5,0.11417597624828309,0.08269019545460225,65.625
6,0.4857596224419871,0.06920321749902156,68.75
7,0.4912211239325408,0.08712340127876653,65.625
8,0.12463594347146788,0.07030802864932381,73.125
9,0.8930197390903712,0.07397985434530682,71.25
10,0.2936113550253729,0.10458671012676404,71.875
11,0.12778251294559032,0.08622708411209846,70.625
12,0.6806590954076848,0.10564105146815714,69.375
13,0.09392133061496079,0.08658115751502185,71.875
14,0.01690396661792429,0.12179236958807775,71.875
15,0.03137566557205038,0.08954632412559255,72.5
16,0.04535493274940742,0.12761971160486144,73.125
17,0.26846441065149323,0.13994815044950687,72.5
18,1.0572939600444657,0.1485016499072823,74.375
19,0.0010500318019915397,0.16419982647827042,71.875
20,0.032768999401873035,0.13295828742587182,71.875
21,0.7862956056441477,0.1500022539803864,70.0
22,0.6800169829421047,0.16519534145643824,70.625
23,0.018175739332779033,0.14379828150175908,74.375
24,0.0002729819024240585,0.1629546744768522,74.375
25,0.0038329191024576996,0.17031305209702374,76.25
26,0.0006396273017464734,0.19193255702856782,71.875
27,0.00016502222414484433,0.1720560659839974,73.75
28,0.008035460116441543,0.17684008370277066,75.625
29,0.18947383726635492,0.20366783065589114,73.75
30,0.0002880468045342155,0.20171341756743436,72.5
31,0.003308449776799434,0.18790907351809155,76.25
32,0.020859178666476994,0.23908092239509998,70.0
33,0.0016960976975914398,0.21136692202966262,73.75
34,0.0003251106200243107,0.2889981640574909,69.375
35,0.0006512504575348021,0.21347569353735835,73.75
36,0.000154619110476356,0.2321322360239681,71.875
37,6.519448224709253e-05,0.20433848221594184,75.625
38,0.00013764391164082285,0.23949906573363072,72.5
39,0.4265101288411319,0.0952267021677504,71.875
40,0.0012527430433953801,0.2380406641718044,72.5
41,1.5306775539585126e-05,0.24883153808332517,71.25
42,2.847761442085209e-05,0.2457142652310901,73.125
43,0.001284715606582683,0.25183136969461106,73.125
44,3.326334883365322e-05,0.2568614650664262,73.125
45,4.713549112039847e-06,0.25971216207825376,73.125
46,4.486105502796574e-05,0.2634274666172316,73.125
47,4.6790862070006754e-05,0.2659489762415368,73.125
48,0.00010035584187792776,0.2679353605979469,73.125
49,8.658146346766132e-06,0.27036581680232047,73.125
50,5.960180797863633e-06,0.27174481673559214,73.125
51,8.343369642082583e-06,0.273291438822865,73.125
52,3.173015134750884e-06,0.2744851175753563,73.125
53,5.703285855507084e-07,0.27608286412757876,73.125
54,5.832644051342216e-06,0.277936529714908,73.125
55,1.7843778834135878e-05,0.2803687244115485,73.125
56,3.2959894010397037e-06,0.282908586846195,73.125
57,9.112457016097696e-07,0.2852938639623285,73.125
58,4.432486660398686e-05,0.2875345754250126,73.125
59,1.637891708726783e-06,0.28976150311594084,73.125
60,3.6719457663056664e-06,0.2924495770107626,72.5
61,9.003086365149924e-06,0.2933374476868212,73.125
62,1.0483958360723247e-06,0.2957933930164072,73.75
63,2.846518424667704e-07,0.297621674669024,73.125
64,1.4601289182318963e-07,0.2991891064217865,73.75
65,8.005357282158597e-07,0.3004839971394235,73.125
66,1.1951368007040513e-06,0.3018984446682001,73.75
67,6.440992353358225e-09,0.30262376914307193,73.125
68,7.363307022673923e-08,0.3037435518542001,73.125
69,4.484681318458705e-06,0.30515263953668165,73.125
70,1.7659725621267406e-06,0.3046520928769667,73.125
71,5.736833436886012e-08,0.3059509184124708,73.75
72,2.0755536664212418e-08,0.30718675548245106,73.75
73,5.5735396079015296e-05,0.30729888535858607,73.125
74,7.349733463692998e-07,0.3068029669686112,73.75
75,3.4199016630873765e-08,0.3073464285097377,73.75
76,2.945905222924135e-06,0.3076429464039361,73.125
77,5.474727471052232e-06,0.30844090618867037,73.75
78,2.5870871938571337e-07,0.3110433102802955,73.75
79,7.915338703577368e-06,0.3103868900395089,73.75
80,1.0464388134598755e-06,0.309651789453845,73.75
81,1.7768489992384446e-05,0.3105258919265564,73.75
82,3.364683208822797e-06,0.30998458549229196,73.125
83,1.511215957442205e-06,0.31155308543486504,73.75
84,5.330748007838148e-06,0.31122405119705016,73.75
85,1.0777605633809015e-07,0.3119250630949565,73.75
86,3.7035382937873532e-06,0.3125336487006855,73.75
87,3.160787255708343e-08,0.3145514567175427,73.75
88,9.021552157594919e-07,0.31613502217859396,73.75
89,3.4909311045507193e-06,0.31399345310853427,73.75
90,5.34650177266455e-08,0.3141046157664263,74.375
91,4.911576965548975e-07,0.31528384289707045,73.75
92,3.843135462026328e-08,0.3154440505368202,73.75
93,3.7915850233534866e-06,0.31572524650262374,73.75
94,4.999391918351106e-06,0.3173162265712745,73.75
95,3.4673145824364888e-06,0.3186692809293568,73.75
96,1.3197368314051396e-06,0.3170688807193439,73.75
97,3.819100723638358e-08,0.31822930138557476,73.75
98,1.7798545946928746e-06,0.31826096504115603,73.75
99,9.718026668001538e-06,0.31800843395238027,73.75
