,DEL22q11_2,DEL22q11_2,DEL22q11_2,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6947195096160468,0.09900888087654418,50.0,0.08664587591582763,50.0,0.6938564495161822
1,0.6930413866698821,0.09902497513945999,50.0,0.08664665633199208,50.0,0.692812342016767
2,0.6933469639797276,0.09901790449191572,50.0,0.08664552811462088,50.0,0.6927013669983718
3,0.6923213070890771,0.09900644046642434,50.0,0.08664644421046899,50.0,0.6942870315414635
4,0.5136784562770644,0.1483190612238281,50.0,0.08664782582111377,50.0,0.6921863176908741
5,0.6920448324884814,0.09901425472206811,50.0,0.08664066621135301,50.0,0.6931763120339041
6,0.6910659232069298,0.09896989654853039,50.0,0.08664224879934264,50.0,0.6936124124963626
7,0.6967619387624535,0.09895132431177715,50.0,0.08664508168603523,50.0,0.6936357255573087
8,0.6914605670361857,0.09899441338130653,50.0,0.08664393199970954,50.43103448275862,0.6930348746571809
9,0.6937706277778584,0.0989752350469824,50.0,0.08664388350211563,50.43103448275862,0.6932275840246197
10,0.6948922571813225,0.09879518919099031,50.0,0.08664205321470525,50.0,0.7130647090248142
11,0.6905518205855021,0.09895311858092201,50.0,0.10058748962143789,50.0,0.8045311818440138
12,0.6922315216951391,0.0989320566374839,50.0,0.08664396258665574,50.0,0.6931638609266982
13,0.6977703125225396,0.09896817619007492,46.42857142857143,0.08577234092254449,51.293103448275865,0.6037963244488577
14,0.6924537565651364,0.09878958027441806,50.0,0.08665506507536999,50.0,0.6903904512173435
15,0.7022499645720912,0.09863524221024027,50.0,0.0857226896058642,50.86206896551724,0.49373599531584283
16,0.6685580091090444,0.09873057030366834,50.0,0.08667508644734477,50.0,0.6991767336803788
17,0.6812140088066492,0.09908539071297826,50.0,0.08671819748598386,50.0,0.6847857092031886
18,1.274395142226041e-05,0.18347910315318838,67.85714285714286,0.12743270924329997,55.603448275862064,0.7673644441817873
19,0.06420566996780423,0.18422627424479673,67.85714285714286,0.09620450819030033,51.724137931034484,0.5958612985238299
20,0.24941511364330937,0.09431904053493546,75.0,0.10013253007898303,55.603448275862064,0.37830701545675716
21,0.6880824456363146,0.0949437329687629,50.0,0.08563825822438917,52.1551724137931,0.7286854395397017
22,0.6294223626545854,0.09969418415708572,67.85714285714286,0.12382758984315585,56.46551724137932,0.5781628003200111
23,0.004960102325513712,0.11819957568354346,71.42857142857143,0.10331059062377199,58.189655172413794,0.40227591096840287
24,0.39811615583361876,0.09516620131498914,78.57142857142857,0.09709812526978007,56.03448275862068,0.6870151779190381
25,0.5600306287014908,0.0975327182171923,71.42857142857143,0.09123025871019194,60.3448275862069,0.7118128559646267
26,0.17947655682866406,0.12579958458228968,78.57142857142857,0.09705258490350471,57.758620689655174,0.9233139113117164
27,0.34867029687315254,0.1641918630321491,64.28571428571429,0.11017974701087355,56.03448275862068,0.5995665303020079
28,1.2119393221720831,0.12476085897535623,78.57142857142857,0.08487801966596349,60.775862068965516,0.48025194638763435
29,0.09131741613482555,0.3299245336704267,71.42857142857143,0.11815961456268716,57.327586206896555,0.63192113400131
30,0.21062429420405218,0.14114075846248897,78.57142857142857,0.12654378212138007,55.603448275862064,1.0848845218705214
31,0.006268749111987051,0.12733583423846,78.57142857142857,0.12511816567634032,56.46551724137932,0.024086947506718696
32,5.717282650973331e-05,0.22927545348806766,78.57142857142857,0.14027938058648104,58.189655172413794,0.059822785338196016
33,0.0005214471821330254,0.24022852385621737,71.42857142857143,0.12947710570838283,60.3448275862069,0.06738489975898612
34,0.0005703727820323504,0.14205823761828287,75.0,0.16584939318669573,57.758620689655174,0.4590564650450479
35,0.00039086778526988334,0.1318142487006677,75.0,0.12512312681993598,59.05172413793104,0.38479031665463337
36,0.07498732829479471,0.39526030563549164,71.42857142857143,0.17390101718479353,60.3448275862069,0.6542177088122116
37,0.41836413717065063,0.09611289812905728,71.42857142857143,0.1277363339851526,56.03448275862068,0.34776975155858586
38,3.7410598235231183e-06,0.14816671001593304,71.42857142857143,0.23248491284660575,55.172413793103445,0.12415984606680457
39,0.004310089862157106,0.11273863638065303,71.42857142857143,0.17273805415566293,57.327586206896555,0.1575687464615829
40,0.35250567625926227,0.3212897885765718,67.85714285714286,0.2204109028329363,57.758620689655174,0.8068599626573544
41,1.782145686683853,0.1291096921708994,67.85714285714286,0.12939217409052137,60.3448275862069,0.34885035471370435
42,1.665334536937732e-15,0.1956833902676218,75.0,0.18112075638251726,58.620689655172406,0.06777251913072598
43,6.161705070839189e-06,0.19343804704208648,71.42857142857143,0.2670575805754703,57.327586206896555,0.08896805920175221
44,4.934219070260074e-06,0.3238887020377752,71.42857142857143,0.27514009091261266,56.46551724137932,0.4804907555957882
45,5.3059638405763103e-05,0.527797506320668,64.28571428571429,0.18914348749730248,59.48275862068966,0.23405500747469896
46,2.1579841213313198e-05,0.35273609039142967,71.42857142857143,0.1953893973597541,59.05172413793104,0.045976064511600655
47,2.3518611566647022e-05,0.21658943697198735,78.57142857142857,0.2659477416611705,57.327586206896555,0.05277760061659039
48,2.7301256049271383e-07,0.19203420986259187,78.57142857142857,0.2638350405617662,59.05172413793104,0.002632945411245269
49,0.006009524308364419,0.37731305763457623,75.0,0.28232108016741564,59.48275862068966,0.0037862567412967397
50,0.00710397623138711,0.37930555556697026,75.0,0.24862378405448043,59.48275862068966,0.07529662764653475
51,0.005683039710868629,0.8717884672539131,67.85714285714286,0.3301924888050208,60.3448275862069,0.31955638290959537
52,2.2157969812053308e-05,0.513017547416837,71.42857142857143,0.3003288460386301,59.05172413793104,0.0005718538431882136
53,1.4273360271293034e-11,0.384195788538844,67.85714285714286,0.28618650937729506,57.327586206896555,0.1060145825888014
54,7.57508118220788e-09,0.2475858175811406,71.42857142857143,0.23079080881385364,62.06896551724138,0.36783476707510937
55,1.8774941124106523e-05,0.32612541282523494,75.0,0.3200267617634712,57.327586206896555,0.0012436871739655282
56,7.344054734289617e-07,0.5565676053988201,67.85714285714286,0.32716762882917644,61.206896551724135,0.015090160177815266
57,2.8184099490813794e-10,0.29650641260464494,75.0,0.3777942719640948,61.63793103448276,0.6757414644228766
58,2.425155450930525e-08,0.17311449500838147,75.0,0.23014500152226758,59.91379310344828,0.0015783965773387163
59,5.55111512312578e-16,0.34742679110961533,71.42857142857143,0.43508866773988075,58.620689655172406,0.0015171477943355432
60,3.789718107573156e-08,0.3105962487130335,78.57142857142857,0.4428801395867362,59.05172413793104,1.506313187333583e-05
61,3.8385275154908013e-08,0.2880004225279499,71.42857142857143,0.47047140356110795,58.620689655172406,0.00012067334749046045
62,6.661299472490736e-05,0.49825116744974934,71.42857142857143,0.4154252129226538,60.3448275862069,0.002530864553769622
63,0.00012353681773098063,0.16758778904648827,82.14285714285714,0.3352770920396773,59.91379310344828,0.09138408546858585
64,5.228996444251255e-06,0.2196914924693428,75.0,0.44036161376123056,58.189655172413794,0.00020968844135786297
65,0.00031204367993288633,0.6888033216941188,71.42857142857143,0.4112183123669101,62.93103448275862,0.00039865516024212934
66,1.8995173861339755e-08,0.7805346876877566,67.85714285714286,0.4447742761281735,62.5,0.0025476461114281486
67,1.0541348307409212e-05,0.2527122852601991,75.0,0.34712833089360917,59.91379310344828,0.008603041869852316
68,9.092523485499096e-08,0.3820154318708399,75.0,0.5312097026922412,58.189655172413794,0.0015493471914349852
69,8.730886722914064e-09,0.356771285137015,75.0,0.5216727512043715,59.05172413793104,1.108394747958387e-06
70,7.727152251390493e-14,0.3053222273862338,75.0,0.42676223009073905,61.206896551724135,0.006468534278969393
71,4.910573830265841e-06,0.27194937088078636,67.85714285714286,0.3083977570918995,59.91379310344828,0.0007773790731694269
72,6.858810857583817e-08,0.5124667319096347,75.0,0.40533966269468835,59.05172413793104,3.301677526500762e-05
73,7.513170962968284e-07,0.6330295994057735,67.85714285714286,0.42010394708661,61.63793103448276,0.000972893540897809
74,0.0013074318795394941,0.7132652079356218,67.85714285714286,0.43763488916701143,60.3448275862069,9.826423242324563e-05
75,8.382849969664435e-12,0.2871846784604769,75.0,0.5303136488364864,56.46551724137932,0.028387578092339032
76,6.393082726077614e-10,0.39627787638870465,78.57142857142857,0.45347424707594414,60.775862068965516,0.0002145893249364211
77,9.683982413751004e-09,0.6777498898946731,71.42857142857143,0.4628966586819956,60.775862068965516,3.970373733643935e-05
78,1.2283602239869554e-06,0.5557025740305803,75.0,0.5108585910301685,61.63793103448276,1.28493009536905e-05
79,4.366394462450147e-07,0.8696650508525237,71.42857142857143,0.5705961280525738,60.3448275862069,5.3570886693848395e-06
80,3.685940441755384e-14,0.5107201830659974,75.0,0.5751188975317006,60.775862068965516,2.3018740334670375e-06
81,7.20196554078058e-06,0.727815308722345,71.42857142857143,0.5074141871992921,61.63793103448276,1.0918465399706872e-05
82,9.355889388321598e-10,0.43196623416524654,75.0,0.5550425413085095,59.48275862068966,7.252749363219848e-05
83,5.423072663165691e-07,0.8723831852778409,75.0,0.5849057071809215,61.206896551724135,3.3828425099828835e-06
84,0.0,0.6825126942372398,75.0,0.6085896987166859,61.206896551724135,5.072191595375861e-07
85,3.665068248880236e-12,0.5848432282894381,75.0,0.6245650600662377,60.775862068965516,3.165838601501022e-07
86,5.646553172359836e-07,0.59167037307311,75.0,0.6350028893571896,60.775862068965516,2.014054763939618e-08
87,2.422348400176014e-07,0.6879424896153276,75.0,0.6423741151506452,61.206896551724135,3.4487626517210144e-06
88,2.8078949154517186e-08,0.7479415844667169,75.0,0.649840178293089,61.206896551724135,1.7124939818371866e-05
89,6.223932480123616e-11,0.7552236673453473,75.0,0.6573134522204138,61.206896551724135,7.775274069263704e-06
90,1.0977617220308693e-07,0.6032789315852654,75.0,0.665507271337752,61.206896551724135,4.80410840418147e-07
91,9.200618044366593e-11,0.7633018007915391,75.0,0.6952759491339154,60.775862068965516,5.375751717085244e-09
92,4.031310234792009e-06,0.689473500389124,71.42857142857143,0.723403425781515,60.775862068965516,9.24499702708747e-08
93,1.1102230246251564e-16,0.7011517991343573,71.42857142857143,0.7356442448557775,61.206896551724135,4.24882406135224e-05
94,1.2902567902874257e-11,0.9849788347683867,75.0,0.7344587308705485,61.206896551724135,1.1514429178224794e-07
95,7.270763985587829e-10,0.8903871588827231,71.42857142857143,0.7524278846288097,61.206896551724135,4.901218787857975e-06
