,SZ,SZ,SZ,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.43203659736292876,0.076364175244799,69.04761904761905,0.1316961707015135,44.44444444444444,0.7626258507588214
1,0.5732561710029451,0.07698393048167684,73.80952380952381,0.17372628525970046,44.44444444444444,0.44486203815383546
2,1.7750152037048772,0.11823858538999728,63.49206349206349,0.26239395127987897,50.0,0.15518793384183313
3,0.16469076741344663,0.07963797311235457,80.15873015873017,0.17058977093271674,61.111111111111114,0.06993117237085993
4,0.24389479556408936,0.13418725891240219,72.22222222222221,0.29137376840270285,55.55555555555556,0.05272552880776227
5,0.03791704300419091,0.11480611835769958,71.42857142857143,0.25962235609438733,50.0,0.4840291098023161
6,0.07351293188602095,0.12036427018852208,73.80952380952381,0.21546689198574392,55.55555555555556,0.014798945471562821
7,0.16086527564033268,0.24346204436484067,65.87301587301587,0.19514286743123288,61.111111111111114,0.0071377358263202155
8,0.08766014181390062,0.14367189297263663,72.22222222222221,0.1957600228228913,55.55555555555556,0.0021454718153205367
9,0.0057187441882068524,0.18537188946029967,72.22222222222221,0.21689908150198983,55.55555555555556,0.0072243437542852795
10,0.00407976580389462,0.14684470095363267,72.22222222222221,0.20396938177629237,55.55555555555556,0.002085041597836104
11,0.002167095686946829,0.15241053472574995,75.39682539682539,0.22826921343424633,61.111111111111114,0.0011450894688361146
12,0.00040156360158632434,0.1995026329887921,74.60317460317461,0.20521311770975323,55.55555555555556,0.0015687783122741886
13,0.0017084284073347186,0.20872562671436512,73.01587301587301,0.22897403615275497,55.55555555555556,0.0009670386380079402
14,0.0005747857106008207,0.19576467599199923,73.80952380952381,0.21396366843654346,55.55555555555556,0.0006592439368644286
15,0.0006611319365833829,0.20724710541015576,72.22222222222221,0.24373212274439193,55.55555555555556,0.0005566105960095328
16,0.00011962821147314019,0.2043507551257721,73.01587301587301,0.3766845496155455,55.55555555555556,0.0004716090408228495
17,0.0002399776596484871,0.2190243738635499,73.01587301587301,0.29490292544298974,55.55555555555556,0.0008083195187705611
18,0.0003198552808449637,0.21723820704668942,73.01587301587301,0.29815314617343536,55.55555555555556,0.0008056587656994075
19,0.00013280510965765814,0.2184060099425754,72.22222222222221,0.32359270293822306,55.55555555555556,0.00040974283862225014
20,0.00011566659393671367,0.22797197318796314,72.22222222222221,0.3984150143739607,55.55555555555556,0.00040922603728590044
21,0.0006931499594331198,0.22155957281511957,73.01587301587301,0.4037371772688412,55.55555555555556,0.0003388742946457858
22,0.00022903404950120753,0.21881061580366534,72.22222222222221,0.41519569038630944,55.55555555555556,0.00028762974569260014
23,7.35392257009072e-05,0.218371118693846,72.22222222222221,0.4019783576096693,55.55555555555556,0.00025847091027665105
24,0.00045542744293706723,0.22010747995471955,72.22222222222221,0.24875118147331637,55.55555555555556,0.0002627129880690081
25,7.140009729183796e-05,0.2304575077380801,73.01587301587301,0.25895123621616195,55.55555555555556,0.000265993347485952
26,9.912960435123287e-05,0.2306716553297396,73.01587301587301,0.2770731568643224,61.111111111111114,0.00016624115099033715
27,9.787370727841795e-05,0.2232365555399437,72.22222222222221,0.2642409482841366,61.111111111111114,0.00023429068738780538
28,0.00010520890298717935,0.2374362324175246,73.01587301587301,0.31598903276319984,61.111111111111114,0.0001582051579603929
29,0.00015878427002981527,0.23530871578253493,73.01587301587301,0.2537423999841227,55.55555555555556,0.00016191392446132264
30,0.00011752415198466729,0.23607132693595764,73.01587301587301,0.24287585086472097,61.111111111111114,0.00021050966960311316
31,0.00025646588351417403,0.23739023888210706,73.01587301587301,0.2467133826925666,61.111111111111114,0.00017605572492340824
32,0.00022810916833503576,0.2371123028408589,73.01587301587301,0.26880329702385997,61.111111111111114,0.00011873524915796663
