,UKBB11026,UKBB11026,UKBB11026
,Loss/train,Loss/test,Accuracy/test
0,0.6947399259647661,0.08648897591774868,60.0
1,0.6938135504312332,0.08666180817984591,40.5
2,0.285776043035733,0.07983794091639144,60.0
3,0.5890380463725537,0.07056819702432042,60.0
4,0.6841338002038584,0.13037981343351948,69.5
5,0.8956544597178934,0.06809400339807778,76.5
6,0.11958278354614188,0.07712733729199268,71.5
7,0.3697081708571968,0.08486530098375232,70.0
8,0.17847804024730024,0.08473656355310459,79.0
9,0.7369282459786852,0.0885887813249406,77.0
10,1.1990142790273115,0.1378709477296504,63.5
11,0.9042410319537465,0.07856118806088946,78.0
12,0.33349495412515334,0.08292119402588406,75.5
13,0.025877046987756468,0.07048270622845951,81.0
14,0.06499878026303345,0.05950610287672398,80.0
15,0.0396625528418298,0.07763884957906658,79.5
16,0.020756542523082115,0.10241847380022007,76.5
17,0.24214984906252132,0.0727871904811182,81.0
18,0.4129689314001563,0.10522218470819533,77.5
19,0.13038241837325631,0.07944816292870695,79.0
20,0.2176990955954452,0.15079108410968117,72.5
21,0.027277409982324054,0.08128537660258343,80.5
22,0.19575619789215482,0.16526051901575292,72.5
23,0.0016414743524544968,0.09323993458495952,80.5
24,0.35310422609358183,0.0922688637290552,81.5
25,0.010054429813807036,0.08971972023750759,82.5
26,8.456902206150691e-05,0.11880680428226835,82.5
27,0.3015760357585426,0.11526515134645048,81.5
28,0.003896748100244292,0.2017361159783376,73.5
29,0.003180242385187445,0.17098123196586681,73.5
30,0.07602788225816311,0.16332068256291488,75.5
31,0.016820442128920234,0.10484921091923807,82.5
32,0.8965376652344998,0.2201290140018119,73.5
33,0.00032669404221957266,0.14167016699369286,80.0
34,0.0008653330110833016,0.14361027657962547,80.5
35,0.2377734047167407,0.1272565412362464,83.0
36,0.0016201302134765127,0.10809460691985247,81.5
37,0.012053822896081276,0.12424378925421234,80.0
38,0.0008477040920481191,0.14734438808057437,80.0
39,0.010307676441794918,0.17643837839353743,75.5
40,0.0004886071411586832,0.1817235821381001,76.5
41,0.1633415641299501,0.19644736229970972,77.5
42,0.0001247363181500436,0.18907226833395235,78.0
43,0.932160653619931,0.1441281507656024,81.5
44,9.270373142890697e-05,0.205810267543714,78.0
45,0.01632911601439835,0.19954067276175685,79.0
46,5.624079037381354e-06,0.13896840997978618,82.0
47,0.055199591362512464,0.16869963635752275,81.5
48,0.0022905209762842786,0.30170418970053375,73.5
49,0.006068291870122425,0.15250313312172087,82.5
50,4.023470573911946e-05,0.18706361054163603,78.5
51,0.00010656929020033745,0.21276354633185313,77.0
52,3.9166913520284514e-05,0.18828965401722528,78.0
53,0.210282985065549,0.23906824364255003,78.0
54,1.2297151668053888e-05,0.21426845738383246,80.0
55,0.0005064904089141729,0.17795065030979396,79.5
56,0.00435614167827547,0.18278395328976227,79.0
57,3.603616764516019e-05,0.18089452081497442,80.5
58,0.001086928043240054,0.2021180431751778,80.0
59,0.43967586281948334,0.18957935576036744,82.5
60,0.00012598342255707608,0.1856316629028757,78.0
61,0.00011135312110846782,0.16845791632403695,81.5
62,0.0007000764417477506,0.14309756717760946,80.5
63,0.0669281195533311,0.43445590501081294,69.0
64,0.14040398961414144,0.1483484701216503,83.0
65,0.0014491670530509665,0.20126735697228704,78.5
66,1.0940969692342266e-06,0.288329692893835,75.5
67,0.0001319250656537751,0.2163718566248403,79.5
68,1.2965296064298788e-06,0.22399130956999191,80.0
69,8.386853127759598e-07,0.2282599868588771,80.0
70,7.081389670246368e-06,0.2369977435492058,80.0
71,2.0521611251778273e-06,0.24558333615540767,80.0
72,6.021031594312895e-06,0.2418606086778688,80.0
73,4.159880038801961e-06,0.2475957795552066,80.0
74,2.766077978910187e-06,0.2509825503148633,80.0
75,5.3311924458051754e-06,0.2610280397577972,79.5
76,6.547586146262492e-07,0.28269558987461474,80.0
77,2.441147654805859e-09,0.2963579376695657,79.5
78,7.521814319991547e-09,0.30204846872863417,79.5
79,5.057899631366272e-08,0.2971592364269162,80.0
80,3.080494170262371e-09,0.3082386282466789,79.5
81,4.35165392379986e-07,0.3076787575672104,80.0
82,1.007376290406986e-08,0.3104145716783012,80.0
83,1.8516763259074396e-07,0.30475986988528586,79.5
84,5.184240841688143e-06,0.2813319878336163,80.0
85,1.1100333091683452e-05,0.29569123715253065,80.0
86,1.836113093147643e-08,0.3054947477220073,80.0
87,2.34777709308083e-06,0.30750576232414767,80.0
88,4.898153230879592e-07,0.31154145370968994,80.0
89,1.5067445351668854e-08,0.31318530125780464,80.0
90,1.784261055070206e-08,0.3172383238887826,80.0
91,1.2336343520859817e-08,0.31246199956191933,80.0
92,6.047393203890472e-08,0.32057338979218936,79.5
93,2.3122109929639977e-06,0.31056519064849886,79.5
94,7.190470690700146e-08,0.31794461506669114,80.0
95,2.4126691056672545e-08,0.32120836660079166,80.0
96,4.880539508297586e-07,0.3191034930451315,80.0
97,1.5775891132481585e-08,0.32289823416008295,80.0
98,6.77008539156748e-08,0.32135331442378784,80.0
99,1.7281074716036235e-07,0.31018310773335067,79.5
