,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test
0,0.6931523055660375,0.08801781490191032,49.2063492063492
1,0.6932920528919756,0.08801846948336876,52.38095238095239
2,0.6931985637190673,0.08801773355893851,51.587301587301596
3,0.6931287126599353,0.0880180675435677,52.38095238095239
4,0.6928314969716227,0.08801359824312856,50.0
5,0.6930142236709069,0.08801831572922698,50.0
6,0.6931521711680039,0.08801842691567353,48.41269841269841
7,0.6935128939353228,0.08801612377271402,50.0
8,0.7024331636973498,0.08843790565993973,50.0
9,0.6929644992876178,0.08801895052606719,50.0
10,0.6414853935762984,0.08863783162421732,50.0
11,0.7201711694096427,0.09196771814877182,50.0
12,0.6308270433162142,0.08865407809215825,50.0
13,0.7598108629026761,0.09421378803182488,50.0
14,0.6645295168225142,0.08912601471106488,50.0
15,0.5782367651303402,0.0939759654904557,53.17460317460318
16,0.4966925402455285,0.09599799654977863,50.79365079365079
17,0.5163369898973245,0.09657148450214995,46.03174603174603
18,0.7367251983726235,0.10524897075074134,49.2063492063492
19,0.6515435931055118,0.10010547023974262,46.03174603174603
20,0.9555800288427829,0.0974094821139612,48.41269841269841
21,0.5891414764090013,0.0981278588680375,46.82539682539682
22,0.5355371872850989,0.09797304679200068,51.587301587301596
23,0.8050071369004145,0.10036984798148933,46.03174603174603
24,0.4739986854106795,0.09923028903335065,45.23809523809524
25,0.4636319131929127,0.10007892183435063,45.23809523809524
26,0.5041882587251245,0.09875398022629961,50.0
27,0.5811071597300813,0.09952536133178076,51.587301587301596
28,0.6260929967543256,0.10229484855723986,47.61904761904761
29,0.6516788535640756,0.09737184399372484,51.587301587301596
30,0.5525450724723188,0.10719919153086463,44.44444444444444
31,0.6934510088734311,0.10048010326786132,46.82539682539682
32,0.5306389571492595,0.09953077366117652,46.03174603174603
33,0.4628529443877589,0.09948625958439088,50.0
34,0.31559488759454113,0.10926713328166522,45.23809523809524
35,0.7347087863574785,0.1061913090266676,43.65079365079365
36,0.3455339064498523,0.1039913524837484,44.44444444444444
37,0.5804759283663915,0.10643333114836215,46.82539682539682
38,0.7128417846668728,0.10011922328164898,51.587301587301596
39,0.7119056178843969,0.10109975329623755,46.82539682539682
40,0.4935470101644498,0.1010387385881201,50.0
41,0.6175607558979286,0.10603941477707411,44.44444444444444
42,0.6743188310894784,0.10136332773851899,49.2063492063492
43,0.5762704503872915,0.10056865017389557,50.79365079365079
44,0.3691802882551222,0.10725586985142557,44.44444444444444
45,0.6181810315288249,0.10059190621413368,52.38095238095239
46,0.8589132252245368,0.10685043891179279,46.03174603174603
47,0.48393604392311496,0.10093453110006363,49.2063492063492
48,0.5600259634176865,0.10604615427848159,47.61904761904761
49,0.5393718183722201,0.10503377379484755,47.61904761904761
50,0.5174734020368053,0.10414884299626129,48.41269841269841
51,0.7759723596826713,0.11021475649095114,47.61904761904761
52,0.4700987470540966,0.10490753083546418,49.2063492063492
53,0.7468709432798271,0.10763354400446602,47.61904761904761
54,0.8110691776716344,0.10053859902176066,46.82539682539682
55,0.56292630595941,0.1060764665836543,49.2063492063492
56,0.7554253952913665,0.10425001241285632,50.0
57,0.37433515892567293,0.10715290254847748,50.0
58,0.8616734143136892,0.10717213815952244,50.79365079365079
59,0.5571343725158524,0.11154394838146768,46.82539682539682
60,0.4397383224924765,0.11317636806517115,49.2063492063492
61,0.5319392722329711,0.10500468280801725,46.03174603174603
62,0.770909921028229,0.10502099796114259,50.0
63,0.45690694405691346,0.11947336119955104,48.41269841269841
64,0.4564279855751864,0.1081786930654155,46.82539682539682
65,0.5072032521222145,0.10905565767931856,48.41269841269841
66,0.8120108879763895,0.10758110984363088,51.587301587301596
67,0.6984330105979853,0.10709860298348146,50.0
68,0.518856850107531,0.10468964049171459,50.0
69,0.6894216127119035,0.1054291296505994,48.41269841269841
70,0.506956267414882,0.10569195619231206,48.41269841269841
71,0.39098071434849435,0.10772566413216492,49.2063492063492
72,0.3363307350792003,0.1086865903907567,46.82539682539682
73,0.9085365271120694,0.11149755807050758,47.61904761904761
74,0.7297067391455199,0.11256499467080042,52.38095238095239
75,0.642893463789801,0.10918030440936377,46.82539682539682
76,0.6663347858809565,0.11507824595412175,49.2063492063492
77,0.2351529139010352,0.11054548516673517,46.82539682539682
78,0.48735901688260774,0.11016961030593063,48.41269841269841
79,0.6769186847849056,0.11076760634364324,49.2063492063492
80,0.660617274846313,0.11119834501802918,50.0
81,0.3091586874969727,0.10888973013971305,49.2063492063492
82,0.3502990675199082,0.12118220604933176,50.79365079365079
83,0.4552150832591388,0.11157871394945842,50.0
84,0.4619981190900673,0.11121654550155467,48.41269841269841
85,0.521287042882857,0.10938392341535959,48.41269841269841
86,0.7297025107018734,0.11697512825103551,48.41269841269841
87,0.3811739206266272,0.10695835640726879,47.61904761904761
88,0.44872084217782127,0.11015323663989775,46.82539682539682
89,0.34924030982522003,0.11095405875520711,51.587301587301596
90,0.6504809699031875,0.1125419898434614,49.2063492063492
91,0.3459116090677012,0.11378907442459436,50.79365079365079
92,0.5608451312590367,0.12094686533614245,51.587301587301596
93,0.8466953480341499,0.11749983523830161,51.587301587301596
94,0.9348122579112375,0.1165660797232398,50.0
95,0.6210015527549452,0.1106790379330473,50.79365079365079
96,0.3340163350863812,0.11251686701396862,46.03174603174603
97,0.66649360258133,0.12007939086284745,44.44444444444444
98,0.22367751076681142,0.12321235884803447,53.17460317460318
99,0.23677678311413117,0.11567644308754024,48.41269841269841
