,UKBB11025,UKBB11025,UKBB11025
,Loss/train,Loss/test,Accuracy/test
0,0.8237224930580449,0.07037408212786803,40.0
1,0.6432608587704798,0.06626473547259568,70.0
2,0.5131472465685751,0.06505377826542798,70.0
3,0.5929539486104198,0.06333051407702454,70.0
4,0.7361009696338481,0.06200129066181609,70.0
5,0.6379545199153428,0.06726254796302879,60.0
6,0.5304978614104523,0.06732964381271869,60.0
7,0.4683134053157572,0.05730651981562969,80.0
8,0.5366461005874795,0.05912086528867385,70.0
9,0.44132593100388284,0.054688133192840584,80.0
10,0.3222600878756947,0.05549892765162501,60.0
11,0.22434134394305155,0.053914802757073034,80.0
12,0.14448346969950127,0.05377809345604445,80.0
13,0.21515947632391405,0.058020336340758,60.0
14,0.13032430358200553,0.0568328774455612,60.0
15,0.15302742241761055,0.05846202169073048,60.0
16,0.05525851148157669,0.060730311523610137,50.0
17,0.07248978643875756,0.06982787299805968,60.0
18,0.027809207235559963,0.07262770204441762,70.0
19,0.02614781138492969,0.07742280231380927,50.0
20,0.03247440941797933,0.07003853754697488,60.0
21,0.01000019221368835,0.07055101071347426,60.0
22,0.013197230812683406,0.0739489803128105,50.0
23,0.04580764202689443,0.07186459309085094,60.0
24,0.003885308086490007,0.08361333660188018,50.0
25,0.006937192728092624,0.07884275250894286,70.0
26,0.008378819049318647,0.07367160062789253,60.0
27,0.0025748891597916833,0.0811797114046974,50.0
28,0.0026047493049499867,0.07702786358942781,50.0
29,0.003842422787417862,0.07948546933560703,50.0
30,0.0026750489042210454,0.07844789639498473,60.0
31,0.00298444625284643,0.08067947134240401,60.0
32,0.0010484224961168017,0.08077912762593623,50.0
33,0.0008665893902245655,0.08284409075219168,50.0
34,0.0016886104512379852,0.08268387067697856,50.0
35,0.0013127295399868264,0.08304163037308078,60.0
36,0.001217037742876224,0.08414367512505587,60.0
37,0.0006456705320006432,0.08475550781231692,60.0
38,0.0011667983715996475,0.08509833950328698,60.0
39,0.0010974004323577279,0.08602552368841002,50.0
40,0.0005970555186271606,0.08658143366123978,50.0
41,0.0011804231954042536,0.08680790269126547,50.0
42,0.0007402746136342788,0.08720059787468713,60.0
43,0.0005344155850684042,0.08775924583850366,60.0
44,0.00076258091531614,0.08781906604934073,60.0
45,0.0007084382563318329,0.08820995127600213,50.0
46,0.0004735633250787414,0.08849753429458904,50.0
47,0.0006406474386445311,0.0887393883604101,50.0
48,0.0006761315350056763,0.08899485749352865,50.0
49,0.0003395174131818552,0.08933284831697291,50.0
50,0.0005599962227307872,0.08961878989287093,50.0
51,0.00047803403000260127,0.09006829472593217,50.0
52,0.000519128055915963,0.09018549344882679,50.0
53,0.0006321441861296827,0.09034703426380312,60.0
54,0.00037032884125427594,0.0905950318072897,60.0
55,0.0005372179399365531,0.09083654877860833,50.0
56,0.0003606460283161847,0.09127086183883415,50.0
57,0.0006826692243309917,0.0917302777314963,50.0
58,0.0003530744739388977,0.0915509414155998,50.0
59,0.0002793671586586741,0.09176885091738587,60.0
60,0.00031111927877685636,0.09195287510629167,60.0
61,0.0003346490797942842,0.09213197122211988,50.0
62,0.0002589031378739288,0.09254600564521201,50.0
63,0.0003593628920659364,0.09282448274131572,50.0
64,0.0001571999690928419,0.09290186448419983,50.0
65,0.0004311367240433355,0.09294344820018698,50.0
66,0.0003469196689795253,0.09308930943896382,50.0
67,0.0004621749384722055,0.09329811562787903,50.0
68,0.0003797440056484312,0.09356850748734306,50.0
69,0.0005304584240203396,0.09375759197836009,50.0
70,0.0002156171224512761,0.09399985025952218,50.0
71,0.00023680412748738273,0.09534632317539468,50.0
72,0.00020163359901907973,0.09640597563659628,50.0
73,0.00019317061558143622,0.09659961553709942,50.0
74,0.00024543457824297476,0.0968491135721584,50.0
75,0.00014891231630948114,0.09707631969530309,50.0
76,0.00021538224813798595,0.09733892670989401,50.0
77,0.00019821694212557268,0.0975188855678738,50.0
78,0.0002201005828729965,0.09778041077652035,50.0
79,0.00014966249878396308,0.09807945580133183,50.0
80,0.0002900046771548635,0.09835255413868389,50.0
81,0.00017553859748982098,0.0986106953880356,50.0
82,0.0001879409641242224,0.09891781833046837,50.0
83,0.00020514306155823258,0.09923270910517605,50.0
84,0.0002342137397677789,0.09951909146669972,50.0
85,0.00016547561186231662,0.09978952411505662,50.0
86,0.0001826233714795846,0.10010700166409,50.0
87,0.0001368702740025826,0.10038082890844144,50.0
88,0.00010157935999934298,0.10066706986233072,50.0
89,0.00019264593070764574,0.10095056471799513,50.0
90,0.00014697551324700347,0.10121874904695585,50.0
91,0.00015275665249307895,0.10150216937514975,50.0
92,0.00010283980297668511,0.1017999298221817,50.0
93,0.00011285743462433677,0.10211344290533937,50.0
94,0.0002339705656286606,0.10244182809403526,50.0
95,0.00013550201099526843,0.10270055963392015,50.0
96,0.0001522854243270442,0.10303003636577919,50.0
97,0.00011296966406418971,0.10335259762816432,50.0
98,8.469073200798186e-05,0.10363041990584458,50.0
99,8.874631606228299e-05,0.10391862790865655,50.0
