,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7426651308000484,0.11723991324707948,28.57142857142857,0.16409448546624786,25.0,0.6534063629543724
1,0.48005919208197095,0.06439763727887869,92.85714285714286,0.07392960858706141,62.5,0.47433660569240627
2,0.40007958555336315,0.09951272088926424,57.14285714285714,0.1798675924192178,25.0,0.9670146601672401
3,0.074145525671115,0.16057921739187705,42.857142857142854,0.04176819606354273,87.5,1.4258895479084226
4,0.054324885344807256,0.024944996027425257,92.85714285714286,0.1166613182157369,25.0,0.20358455094583516
5,0.19046996411966916,0.2858332054146741,42.857142857142854,0.17767859502065408,25.0,0.5709468532003102
6,0.0611155332244561,0.02632036970901789,92.85714285714286,0.03737393383493453,87.5,0.08517970985089218
7,0.01479811547029021,0.20147932220559714,57.14285714285714,0.06780715140144579,62.5,0.0649184264827727
8,0.0063082522345667405,0.039537649261990694,85.71428571428571,0.11437534025633693,50.0,0.05524902824697958
9,0.00017422842051953322,0.2435075525090045,57.14285714285714,0.13880810610055044,50.0,0.02681833262469796
10,0.0013707259592327305,0.07517347975619881,78.57142857142857,0.07387657330399311,50.0,0.01669071293111545
11,0.0008079462052221603,0.10909960252979267,64.28571428571429,0.17249662106189334,50.0,0.015041675750035071
12,0.0005203384257157551,0.17067219533439712,64.28571428571429,0.10061959028947759,50.0,0.002974754634459314
13,0.0004933640184645176,0.1335777529429239,64.28571428571429,0.1166119982975311,50.0,0.011925015361163811
14,0.0010769508101734287,0.11848583656331844,64.28571428571429,0.16459449230017079,50.0,0.0022828417054908978
15,0.0008674798758677153,0.10159902595294726,71.42857142857143,0.13431594013896253,50.0,0.0022063690350452563
16,0.0007913503964668872,0.11070859161046195,64.28571428571429,0.12707382014388627,50.0,0.001923738359222945
17,0.0003988690163990271,0.12135076071214171,64.28571428571429,0.13793586618895914,50.0,0.0023824745054810766
18,0.0005509061554274104,0.119237721046675,64.28571428571429,0.14357801277865243,50.0,0.0016993441698879128
19,0.000415932453228842,0.11913574263746228,64.28571428571429,0.1409926163417851,50.0,0.0017339978616692801
20,0.0003245270394251626,0.1191309687594151,64.28571428571429,0.15002901962650214,50.0,0.0007366910054674758
21,0.0001930191313193566,0.11386614090903982,64.28571428571429,0.14946197562880736,50.0,0.0017781982014959264
22,0.0002439931815128645,0.11276874524968232,64.28571428571429,0.15078427393120997,50.0,0.0008890054134271431
23,0.00024486309902297944,0.10087441924348693,64.28571428571429,0.1486651982320481,50.0,0.0008875710292919874
24,0.00022583207110344044,0.12364793374284526,64.28571428571429,0.1473486245118811,50.0,0.0012116761662924016
25,0.00042799543747658233,0.10758635492631084,64.28571428571429,0.15155070895620032,50.0,0.0006536781580539051
26,0.00020087820695375577,0.1297684105322661,64.28571428571429,0.15686814991744102,50.0,0.0009036992781695027
27,0.00023301143215359116,0.1169915969525963,64.28571428571429,0.15316168247459452,50.0,0.0005633393893330208
28,0.00020793069227303745,0.11661596232847438,64.28571428571429,0.1508858091721919,50.0,0.0005585548613622282
29,0.0002992199648400043,0.1049849686504896,64.28571428571429,0.14766498051334181,50.0,0.0010271447660864855
30,0.00022324931535569137,0.11519930506145412,64.28571428571429,0.1577554156734157,50.0,0.0005542429013870938
31,0.00022095908329616932,0.10916637307063683,64.28571428571429,0.15799513542648855,50.0,0.00045432282696785883
32,0.00019961600603889926,0.1256719388020924,64.28571428571429,0.1617276909310405,50.0,0.0006208689193983612
33,0.00016854851451774641,0.126468812521746,64.28571428571429,0.15531957886745595,50.0,0.0003889556025272253
34,0.00018364944230723967,0.10417856313297588,64.28571428571429,0.15901563406610636,50.0,0.0003078923995013222
35,0.0003005401757738799,0.10592185030871251,71.42857142857143,0.15861028443833403,50.0,0.00038408837560930076
36,0.00017298404437983335,0.12413666870475083,71.42857142857143,0.1603282812539246,50.0,0.00036323398229650387
37,0.0002418778225121316,0.11441502930288332,71.42857142857143,0.16203097148272175,50.0,0.00038578081446757965
38,0.00017834459772118175,0.11093957268140343,71.42857142857143,0.16203765299596457,50.0,0.0004191992262097999
39,0.0001298241131236619,0.12365925252323426,71.42857142857143,0.16124784000594375,50.0,0.0002086217761665521
