,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7979676773297241,0.10814509604951751,53.84615384615385,0.09901077094420964,42.857142857142854,0.6932439794177947
1,0.49818229188858937,0.10382863880301069,53.84615384615385,0.09900375057464698,57.14285714285714,0.6912825646713933
2,0.6744888330508986,0.0919285808635232,69.23076923076923,0.09895950987608694,57.14285714285714,0.695240648293834
3,0.48011065845196416,0.09264331483926415,61.53846153846154,0.09895756535648571,57.14285714285714,0.6916706310921908
4,1.6920217853599038,0.12096893106550866,61.53846153846154,0.09896635809199743,57.14285714285714,0.69236952517983
5,0.2427921812655958,0.14896457671056326,69.23076923076923,0.09897857735009917,28.57142857142857,0.692439636448584
6,0.18366945676097227,0.13687234034041879,76.92307692307693,0.09893155917611691,28.57142857142857,0.6908474190215662
7,0.008417973420850168,0.24275810614150248,53.84615384615385,0.09896397322991947,28.57142857142857,0.6930334093651084
8,0.18790873772616767,0.18912168459897355,53.84615384615385,0.0989488916699963,42.857142857142854,0.6945244712624843
9,0.5417511940676695,0.2780239304078085,69.23076923076923,0.09965322310591467,28.57142857142857,0.6892156913887252
10,0.002474956198288749,0.2137255323056671,76.92307692307693,0.09880766857950486,71.42857142857143,0.6896529420202172
11,0.0020324723320683143,0.24159754041119022,69.23076923076923,0.0987874463005431,57.14285714285714,0.6992506723198403
12,0.0024696174100333605,0.27754230529145524,46.15384615384615,0.09879434081539133,57.14285714285714,0.6910315758385863
13,0.0002469939262052017,0.3198104633913194,69.23076923076923,0.09879621292298779,57.14285714285714,0.6919837123843326
14,0.0016796053379854285,0.3307544316501725,69.23076923076923,0.0987924450668789,42.857142857142854,0.6870501174394189
15,5.945420199353005e-05,0.31919050214473976,53.84615384615385,0.09877470600788826,57.14285714285714,0.6913386439927116
16,0.002603418421389019,0.3904956387351245,69.23076923076923,0.0988800020579671,28.57142857142857,0.6863543752507447
17,0.0004699331135738929,0.33274459232426057,69.23076923076923,0.09879905579706828,28.57142857142857,0.6812308306187356
18,0.00042804420817670925,0.3764232262548282,69.23076923076923,0.09880824560826462,28.57142857142857,0.6732361516087284
19,0.00019544610848557951,0.32247529357741533,61.53846153846154,0.09891375493204001,28.57142857142857,0.6660179034919061
20,0.0008472721631652809,0.3254974678149819,69.23076923076923,0.16328359070875129,42.857142857142854,0.6221676751314458
21,0.00013838348131846488,0.4513980584287699,69.23076923076923,0.12506040728166298,28.57142857142857,0.6081210582312809
22,0.0030221223959619793,0.3093776244614676,69.23076923076923,0.09237441445107915,28.57142857142857,0.44176574360634513
23,0.00021483742250737062,0.3279517354901921,61.53846153846154,0.15059001397331742,28.57142857142857,0.5252762484246378
24,0.0009266759041447188,0.31865842594969135,61.53846153846154,0.19060630065092496,57.14285714285714,0.6852020325816893
25,0.0016081409380158424,0.36694198651134025,53.84615384615385,0.14793483214747374,42.857142857142854,0.5499923645542742
26,0.000612430737213706,0.3590194901616051,53.84615384615385,0.3206750683578702,42.857142857142854,0.23476459031989508
27,0.0005127466715233437,0.33112121636306074,53.84615384615385,0.25251632331226564,57.14285714285714,0.059327841546179975
28,0.0028419257260689887,0.2970451938950332,69.23076923076923,0.2963307296799934,42.857142857142854,0.1376635318207261
29,0.00030804720686232993,0.3707903618603531,69.23076923076923,0.295909155809366,57.14285714285714,0.009765392021309365
30,0.0005317275682455785,0.3850911444732206,69.23076923076923,0.4313074078320654,28.57142857142857,0.06671006495516126
31,0.0001221157401731439,0.4676311280099048,61.53846153846154,0.3616027743737546,42.857142857142854,0.06366830679720555
32,0.3449333559231888,0.3889043391836789,53.84615384615385,0.37298225242547184,42.857142857142854,0.001049128040044953
33,4.317738995499943e-05,0.41233637265055595,69.23076923076923,0.4068776072670101,42.857142857142854,0.00030102686803531873
34,0.0010663874149571546,0.4772523734142625,61.53846153846154,0.40077922926566467,42.857142857142854,0.013500284645362137
35,0.00010920066269555452,0.4188478483602368,61.53846153846154,0.41566797716149,57.14285714285714,0.0013712692215153799
36,0.00012251885558731455,0.42740407562662064,61.53846153846154,0.4029419930798751,42.857142857142854,0.00048855876723841
37,0.00035054353050580257,0.3761220383947969,61.53846153846154,0.41763956593622575,57.14285714285714,0.0003596443072898097
38,4.190839172814016e-05,0.3471369705276572,61.53846153846154,0.431731920785464,57.14285714285714,0.0006086010647630951
39,7.941456742909574e-05,0.39661824365503967,61.53846153846154,0.4348313200713866,57.14285714285714,0.00035595854026434945
40,7.896414465456197e-05,0.34312601998838244,61.53846153846154,0.43399622757087053,57.14285714285714,0.0004666973695234878
41,5.925881373151193e-05,0.33951147164986184,61.53846153846154,0.4343058437149877,57.14285714285714,0.00025199655568563264
42,1.4480199507253542e-05,0.35433879597252294,61.53846153846154,0.43851472029699784,57.14285714285714,0.00010490184513983518
43,4.795840102626438e-06,0.416435608493278,53.84615384615385,0.4425013899707794,57.14285714285714,0.00023292510140729793
44,0.00011557233409087004,0.4144106877273952,53.84615384615385,0.44447588302742685,57.14285714285714,0.00018378401741396904
45,0.0001245239491820973,0.4304782469807241,53.84615384615385,0.4473815181951556,57.14285714285714,0.0001604787559113905
46,6.857726507593054e-05,0.4219502210581235,53.84615384615385,0.44778737056731105,42.857142857142854,0.0002362837551226856
47,5.2854873825515555e-06,0.42637713776356906,53.84615384615385,0.4506109674085553,42.857142857142854,0.00013752540197198635
48,1.82103714753954e-05,0.4962437544937262,53.84615384615385,0.45355480874182913,42.857142857142854,9.081448098750085e-05
49,1.5980234690598128e-05,0.5023278824800838,53.84615384615385,0.4552139272958735,42.857142857142854,8.294121690382588e-05
50,2.90944150129993e-05,0.43835890023595814,53.84615384615385,0.45670706300427283,42.857142857142854,0.00040935407973836723
51,0.00011083165624848137,0.44639084111442434,53.84615384615385,0.4589529434455187,42.857142857142854,0.00010656335187761555
52,4.882818888341823e-05,0.5660844939533877,53.84615384615385,0.4605917885593275,42.857142857142854,2.199835517605549e-05
53,6.499493047522008e-05,0.5136906279463624,53.84615384615385,0.4632380205855653,42.857142857142854,0.00012814075142593312
54,2.6785725459937293e-05,0.5049084575663524,53.84615384615385,0.4601108344904667,42.857142857142854,6.16941997727711e-05
55,1.9646544467827982e-05,0.5750371502001689,53.84615384615385,0.4616561178177071,42.857142857142854,5.057501370966013e-05
56,6.103699467741842e-05,0.38574400573811674,53.84615384615385,0.4628864321638696,42.857142857142854,7.025835510615001e-05
57,1.942352290337531e-05,0.454578888726565,53.84615384615385,0.46321469410518423,42.857142857142854,0.00010125366019963
58,1.682833714834851e-05,0.5975270587906819,53.84615384615385,0.4642639644517395,42.857142857142854,4.439373947696605e-05
59,3.882470519045384e-06,0.3874447991920904,53.84615384615385,0.46500761223539716,42.857142857142854,3.53557540486482e-05
60,2.834386132238102e-06,0.4658763135898508,53.84615384615385,0.4650144061415959,42.857142857142854,0.0001550222348830366
61,1.6414555710970017e-06,0.5936999550490618,53.84615384615385,0.46573850351134277,42.857142857142854,0.00011390386015150143
62,5.124868860188703e-06,0.4764074688249894,53.84615384615385,0.46791322557388876,42.857142857142854,7.43942379010764e-05
63,5.546873337759134e-06,0.46834328077680165,53.84615384615385,0.4680524538453669,42.857142857142854,0.00010188743840919818
64,7.527339555063327e-06,0.4680077393641805,53.84615384615385,0.4678027883521306,42.857142857142854,4.3829659839397277e-05
65,1.3741412229699895e-05,0.4722989571018098,53.84615384615385,0.4688715227559697,42.857142857142854,0.00012146347928090037
66,3.3941616926293694e-05,0.47533927571014306,53.84615384615385,0.4699934889537438,42.857142857142854,7.224683884540126e-05
67,3.5201644005339695e-05,0.4829265580685024,53.84615384615385,0.4706027074882691,42.857142857142854,3.175271327259548e-05
68,2.39276703616584e-06,0.5564396221953053,53.84615384615385,0.47128390602010606,42.857142857142854,9.353279814382294e-05
69,2.6859808997127543e-05,0.48532638590138855,53.84615384615385,0.4725499083429553,42.857142857142854,7.475618412938561e-05
70,3.1401895627170057e-05,0.4784110610309168,53.84615384615385,0.47315977451661606,42.857142857142854,4.3183671100550094e-05
71,2.1591505037611943e-06,0.4792953678110762,53.84615384615385,0.47398194870780597,42.857142857142854,4.028784387860011e-05
72,3.246179751851529e-05,0.488417515412191,53.84615384615385,0.4748125438946632,42.857142857142854,2.4198051579079804e-05
73,2.9989093913452926e-06,0.5037813512185672,53.84615384615385,0.4758471198212182,42.857142857142854,1.4649528253427116e-05
74,2.425547487003083e-06,0.42377431320237935,53.84615384615385,0.47669321273522,42.857142857142854,7.861097715526836e-05
75,1.3074901138107374e-05,0.4893423141427627,53.84615384615385,0.47775695989165207,42.857142857142854,4.3673606287053365e-05
76,6.214552840499354e-06,0.5043319134257137,53.84615384615385,0.47882074066903124,42.857142857142854,2.4901800674534077e-05
77,1.144195400712435e-06,0.5604966213554374,53.84615384615385,0.47973268360696053,42.857142857142854,3.2693914181046944e-05
78,4.810427980207362e-06,0.42837176622576795,53.84615384615385,0.4808270483821822,42.857142857142854,5.7697462257073744e-05
79,3.3600810484974587e-06,0.585989480677285,53.84615384615385,0.4815814964811624,42.857142857142854,1.642347712201341e-05
80,2.3383017154608313e-05,0.4368905609507528,53.84615384615385,0.48270507911641286,42.857142857142854,4.439371195337859e-05
81,6.50654335128285e-06,0.5021697553109618,53.84615384615385,0.48383574118539247,42.857142857142854,6.170253487302726e-05
82,1.3720670081636868e-05,0.5057552489506035,53.84615384615385,0.48406424783902036,42.857142857142854,5.037011105683982e-05
83,6.421977468914997e-07,0.5994028569258455,53.84615384615385,0.4847566757079009,42.857142857142854,4.206850700346655e-05
84,1.1756597545908175e-06,0.4257823959890482,53.84615384615385,0.48622770525473885,42.857142857142854,2.8679372547606792e-05
85,6.222135169419216e-06,0.44834622582411476,53.84615384615385,0.4869508094553042,42.857142857142854,2.4833864043215856e-05
86,1.3718009827896528e-05,0.6011007854147951,53.84615384615385,0.4873427672243383,42.857142857142854,2.3529476480445975e-05
87,5.560707788301961e-06,0.591368783702425,53.84615384615385,0.4882088467797002,42.857142857142854,2.7507796545428513e-05
88,1.8784451831700673e-06,0.4388349943680584,53.84615384615385,0.4894678585277706,42.857142857142854,1.6170147867867798e-05
89,1.4646651699755743e-06,0.44035363482263423,53.84615384615385,0.4894658714311327,42.857142857142854,3.159754971227836e-05
90,1.738196150481801e-05,0.5891812303314323,53.84615384615385,0.4906384118991172,42.857142857142854,2.765886822096335e-05
91,1.343267275640057e-05,0.5135647924206179,53.84615384615385,0.49163036404582827,42.857142857142854,1.9041044990042497e-05
92,4.47057833695017e-06,0.5252854589707053,53.84615384615385,0.4923535350111199,42.857142857142854,2.325187693797947e-05
93,8.572130257163654e-06,0.5955356575918768,53.84615384615385,0.4926873749377905,42.857142857142854,1.0556514407680501e-05
94,7.684884312546097e-06,0.5136475781430441,53.84615384615385,0.4933666460708703,42.857142857142854,2.082755336768829e-05
95,1.1077007208095427e-06,0.5290915461108003,53.84615384615385,0.4945864722690669,42.857142857142854,2.7020917519168856e-05
96,2.666125433362523e-06,0.6035451582516127,53.84615384615385,0.49539978539330176,42.857142857142854,2.1662618630487935e-05
97,2.3538645008162973e-05,0.5213169681092379,53.84615384615385,0.4962476559649538,42.857142857142854,1.610208674094689e-05
98,5.57869304185842e-06,0.5152139946053556,53.84615384615385,0.4964976607077462,42.857142857142854,1.3175190948868222e-05
99,9.42394202943787e-07,0.44971558343073403,53.84615384615385,0.4977628141549612,42.857142857142854,5.690711482833027e-06
