,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1450.6202855678685,90.75256585181087,0.0,0.0,0.0,0.0,0.0
1,45.786089079899654,39.9335986237295,0.0,0.0,0.0,0.0,0.0
2,129.70916237516923,31.44146154894711,0.0,0.0,0.0,0.0,0.0
3,267.5548525443968,39.475761201459946,0.0,0.0,0.0,0.0,0.0
4,68.9259752107716,27.329500349502293,0.0,0.0,0.0,0.0,0.0
5,16.01256037081551,23.190579725340335,0.0,0.0,0.0,0.0,0.0
6,29.220930509353387,23.75035651876491,0.0,0.0,0.0,0.0,0.0
7,337.56504490586167,21.896148770072333,0.0,0.0,0.0,0.0,0.0
8,5.236114900998583,20.86434099756572,0.0,0.0,0.0,0.0,0.0
9,64.48088130974493,19.576792186885797,0.0,0.0,0.0,0.0,0.0
10,21.92992589046927,18.38344135672916,0.0,0.0,0.0,0.0,0.0
11,105.5202003130546,17.22505619488752,0.0,0.0,0.0,0.0,0.0
12,21.99121430546018,15.594849336634807,0.0,0.0,0.0,0.0,0.0
13,17.927375669986965,14.729823791812631,0.0,0.0,0.0,0.0,0.0
14,54.73172072942927,16.807692953499004,0.0,0.0,0.0,0.0,0.0
15,15.427384917720147,14.152183157272045,0.0,0.0,0.0,0.0,0.0
16,8.087861102633555,12.539694017844226,0.0,0.0,0.0,0.0,0.0
17,34.84628880199547,13.65647757719619,0.0,0.0,0.0,0.0,0.0
18,8.510236780147556,12.714820265860492,0.0,0.0,0.0,0.0,0.0
19,14.55835672500092,12.868893530469245,0.0,0.0,0.0,0.0,0.0
20,9.232975362419158,12.948441610912909,0.0,0.0,0.0,0.0,0.0
21,5.873823977869578,13.23857864886354,0.0,0.0,0.0,0.0,0.0
22,2.1008201383624514,13.202310673122017,0.0,0.0,0.0,0.0,0.0
23,18.163206072486346,17.507128242041112,0.0,0.0,0.0,0.0,0.0
24,2.3408087323549296,13.327726136410845,0.0,0.0,0.0,0.0,0.0
25,5.683136513865789,12.599593357487176,0.0,0.0,0.0,0.0,0.0
26,4.789257807022368,13.48051048217867,0.0,0.0,0.0,0.0,0.0
27,9.518288206855457,12.595811214742579,0.0,0.0,0.0,0.0,0.0
28,0.39355267248304215,12.756236436194296,0.0,0.0,0.0,0.0,0.0
29,0.4019024620215897,12.129591226629913,0.0,0.0,0.0,0.0,0.0
30,0.2664414566100193,13.675467666245485,0.0,0.0,0.0,0.0,0.0
31,10.55257802811995,13.172928492987639,0.0,0.0,0.0,0.0,0.0
32,11.211026475484553,14.585156169658497,0.0,0.0,0.0,0.0,0.0
33,20.193177588828476,11.748795684819417,0.0,0.0,0.0,0.0,0.0
34,25.617126711924758,14.004828765067993,0.0,0.0,0.0,0.0,0.0
35,2.35762262583282,11.890916647614814,0.0,0.0,0.0,0.0,0.0
36,2.000307355564186,12.352074246078772,0.0,0.0,0.0,0.0,0.0
37,7.773293910591525,11.803709614960834,0.0,0.0,0.0,0.0,0.0
38,0.16953222368212445,13.084224864415832,0.0,0.0,0.0,0.0,0.0
39,2.4689063170276278,11.944172221879,0.0,0.0,0.0,0.0,0.0
40,18.301126071706584,12.77369823004949,0.0,0.0,0.0,0.0,0.0
41,1.9015519355164958,13.632629225224697,0.0,0.0,0.0,0.0,0.0
42,0.7229306971946982,12.45184489341843,0.0,0.0,0.0,0.0,0.0
43,2.065195651636555,12.276881642243367,0.0,0.0,0.0,0.0,0.0
44,4.896647098896818,13.305653050254996,0.0,0.0,0.0,0.0,0.0
45,2.9236353372942165,12.466955669265978,0.0,0.0,0.0,0.0,0.0
46,6.427347595620541,14.739628009259267,0.0,0.0,0.0,0.0,0.0
47,4.977429903764231,12.517164075940926,0.0,0.0,0.0,0.0,0.0
48,23.344543838733085,13.718569690189472,0.0,0.0,0.0,0.0,0.0
49,1.040113393869333,13.200188304941525,0.0,0.0,0.0,0.0,0.0
50,0.4664201623265741,12.266410770495558,0.0,0.0,0.0,0.0,0.0
51,4.397432363558385,12.331640055167561,0.0,0.0,0.0,0.0,0.0
52,0.32426568413686474,12.065496019978129,0.0,0.0,0.0,0.0,0.0
53,1.0524373906691327,13.024341371104153,0.0,0.0,0.0,0.0,0.0
54,1.022068895459881,13.384351903658533,0.0,0.0,0.0,0.0,0.0
55,1.6258487036994858,12.604669688788086,0.0,0.0,0.0,0.0,0.0
56,0.8745599641091915,12.513709672696127,0.0,0.0,0.0,0.0,0.0
57,0.9120430068775146,12.131567810092635,0.0,0.0,0.0,0.0,0.0
58,0.1479236568322596,12.344401726396352,0.0,0.0,0.0,0.0,0.0
59,0.5616670001730405,12.685585936690217,0.0,0.0,0.0,0.0,0.0
60,0.4169469645463659,13.368814092550558,0.0,0.0,0.0,0.0,0.0
61,6.174341738507229,13.056526424210746,0.0,0.0,0.0,0.0,0.0
62,11.777039057158538,13.694204154840136,0.0,0.0,0.0,0.0,0.0
63,3.422516516519312,12.271416593787006,0.0,0.0,0.0,0.0,0.0
64,1.7193224720321154,12.74082179837752,0.0,0.0,0.0,0.0,0.0
65,1.61266653839993,12.490309644169344,0.0,0.0,0.0,0.0,0.0
66,0.9613392445796862,12.722287654558421,0.0,0.0,0.0,0.0,0.0
67,0.5824052269781033,12.357296582406482,0.0,0.0,0.0,0.0,0.0
68,1.2962849922758886,11.821321175325043,0.0,0.0,0.0,0.0,0.0
69,1.6155004244038333,12.843309555491548,0.0,0.0,0.0,0.0,0.0
70,3.0714121797518676,11.86132210339293,0.0,0.0,0.0,0.0,0.0
71,3.1653301729396466,12.686404704249348,0.0,0.0,0.0,0.0,0.0
72,0.1119832697285368,12.312423488750419,0.0,0.0,0.0,0.0,0.0
73,0.3329405735925531,12.281626528860613,0.0,0.0,0.0,0.0,0.0
74,0.21073765772396766,12.917125651362559,0.0,0.0,0.0,0.0,0.0
75,2.739736295109999,12.752170585560936,0.0,0.0,0.0,0.0,0.0
76,5.81438906756289,12.560355886288699,0.0,0.0,0.0,0.0,0.0
77,4.568038241936484,12.57143647818847,0.0,0.0,0.0,0.0,0.0
78,2.9223294927517753,12.699392037943003,0.0,0.0,0.0,0.0,0.0
79,5.02704588286879,13.311905496424103,0.0,0.0,0.0,0.0,0.0
80,0.8992167466124955,12.359432919764222,0.0,0.0,0.0,0.0,0.0
81,0.4585825075574235,12.215971371889708,0.0,0.0,0.0,0.0,0.0
82,1.2049163475050424,11.74546088547753,0.0,0.0,0.0,0.0,0.0
83,0.4300693929158258,11.622276599117267,0.0,0.0,0.0,0.0,0.0
84,1.140143220672159,12.153322752508096,0.0,0.0,0.0,0.0,0.0
85,8.223092351253545,14.736721769326188,0.0,0.0,0.0,0.0,0.0
86,0.7838927825480353,11.922563485999405,0.0,0.0,0.0,0.0,0.0
87,0.07794579552457848,12.959497294735693,0.0,0.0,0.0,0.0,0.0
88,0.38585039756361433,11.934041133556306,0.0,0.0,0.0,0.0,0.0
89,1.1762886730955155,12.51106324052639,0.0,0.0,0.0,0.0,0.0
90,0.2868983852674997,12.734239645845765,0.0,0.0,0.0,0.0,0.0
91,1.0003033651728181,12.966234501743035,0.0,0.0,0.0,0.0,0.0
92,1.8828975368591203,12.779407931234342,0.0,0.0,0.0,0.0,0.0
93,2.7723133422676622,12.944229686817584,0.0,0.0,0.0,0.0,0.0
94,4.171424056367147,12.124142202936834,0.0,0.0,0.0,0.0,0.0
95,0.22955325207483224,12.577133607702043,0.0,0.0,0.0,0.0,0.0
96,4.690803154451987,12.081140309692318,0.0,0.0,0.0,0.0,0.0
97,1.4370980343206061,13.039891793395292,0.0,0.0,0.0,0.0,0.0
98,0.2442683732928303,12.356257499213102,0.0,0.0,0.0,0.0,0.0
99,4.2265604023357675,13.139289565642805,0.0,0.0,0.0,0.0,0.0
