,SZ,SZ,SZ,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.690965777522961,0.08648837337345647,50.0,0.10649141194210777,53.84615384615385,0.6911925478225486
1,0.7788776287590266,0.08368508817965,50.0,0.10661169277261427,53.84615384615385,0.6952386642321166
2,0.5295061310220973,0.0958058959957723,52.34375,0.10682927933316247,46.15384615384615,0.690838741619039
3,0.6545104971096712,0.08158366495123476,50.0,0.10710354409605936,46.15384615384615,0.8115837168023136
4,0.16660533432928673,0.07836472101623414,69.53125,0.10580193121998913,69.23076923076923,0.6991288386297675
5,0.1620408382869072,0.0840744383338178,63.28125,0.10687981946074411,30.76923076923077,0.6939292333149022
6,0.6549124378241279,0.06943915208983867,71.875,0.10670424443060314,46.15384615384615,0.811256844902058
7,0.3109590240998374,0.07380475841423664,64.84375,0.1435150655376215,53.84615384615385,1.5131189079638316
8,0.2591844411359252,0.08329769834064951,71.09375,0.15854252809336747,53.84615384615385,0.09658720376308512
9,0.30795775910344364,0.07664754932773969,65.625,0.15958655855314186,53.84615384615385,0.5362028503818337
10,0.8788057439033521,0.1248713228899489,64.0625,0.07841944120425086,46.15384615384615,0.7681020199528685
11,0.039013219605242296,0.09053606251396183,76.5625,0.10561702426495664,61.53846153846154,0.451164343288642
12,0.01733096330716681,0.10724347537949491,69.53125,0.08272026382168166,76.92307692307693,0.8128128814840759
13,0.02830982239225169,0.10909797531681412,63.28125,0.14364872255418806,53.84615384615385,0.44597433504920075
14,0.5908974358677396,0.09273000632477299,74.21875,0.09311087894636942,61.53846153846154,0.642993003239591
15,0.1791066740761612,0.14660259398183828,66.40625,0.09800666274128308,53.84615384615385,0.1597030731496358
16,0.04034418958416396,0.13004939338279503,74.21875,0.11962783153805855,76.92307692307693,0.4042430323097473
17,1.4932012952759042,0.11342572002525848,74.21875,0.12658581356317664,76.92307692307693,0.5346190731790287
18,0.06252899399711792,0.15945502801084996,69.53125,0.1666020372408935,61.53846153846154,2.4072172430544483
19,0.00033479769180846535,0.1592964553791626,73.4375,0.15490857974346947,69.23076923076923,0.7143756373999635
20,0.08545591134702905,0.12206672356016908,73.4375,0.12231037434247584,69.23076923076923,0.024799349477087586
21,0.037862663131858994,0.15857593471846793,71.09375,0.08705053800608348,76.92307692307693,0.4030623444024261
22,0.31124610814006287,0.1129792127373836,74.21875,0.11303213569871148,69.23076923076923,0.44040073834714805
23,0.1491395368679937,0.15362983432743513,71.09375,0.10735910671022642,61.53846153846154,0.02940651150689175
24,0.007478525163771055,0.15205816624397647,75.0,0.15916200595976113,69.23076923076923,0.02401137889677454
25,0.05780570968715496,0.23315001341970684,67.96875,0.16166530704064147,69.23076923076923,0.011260531345165142
26,0.007918037081445712,0.16575463175099936,71.875,0.14350340633038128,76.92307692307693,0.003549360482445498
27,0.13389966325958835,0.35347732220376576,62.5,0.23658187346411738,69.23076923076923,2.023631272032054
28,0.004897675163151207,0.14678206357979331,73.4375,0.11218803023801988,69.23076923076923,0.00017051828568164496
29,0.018393191327311292,0.14724930858594398,71.09375,0.14642499912995063,69.23076923076923,0.014184965747169397
30,0.004601007456528203,0.20753329053501304,73.4375,0.15942379719084124,69.23076923076923,0.002003922444910326
31,0.6564171561006645,0.2087576791545252,71.09375,0.19775644885082783,76.92307692307693,0.001006402288293108
32,0.023248641833156627,0.22319586459114002,72.65625,0.19529677532787268,69.23076923076923,0.00020857573916917044
33,0.003652217930866421,0.23039617765897383,72.65625,0.1235963797123688,76.92307692307693,0.0015813108734423521
34,0.00034330336494230044,0.27653093891541675,71.875,0.4213196184339508,61.53846153846154,3.435469276957344e-06
35,0.003258062788739106,0.21207833407573373,74.21875,0.2810648834458608,69.23076923076923,0.000870469842203686
36,0.08363717700882466,0.27336086446668134,71.875,0.18808132988497545,76.92307692307693,0.001164392277418925
37,0.00035526911011280106,0.18150981465942548,72.65625,0.25087628418743013,69.23076923076923,0.001119939070547185
38,0.0038142914120294085,0.29406666008399374,70.3125,0.33737854694639,69.23076923076923,0.0001884230665820662
39,4.356345264165651e-05,0.24324929182340466,71.875,0.26997458986231737,69.23076923076923,0.006589806585622703
40,1.9406365288440284e-05,0.25072196521364404,74.21875,0.30554442104128626,69.23076923076923,0.0007931238962563602
41,0.0006628599304358647,0.3045590687473509,72.65625,0.36713557076431524,69.23076923076923,0.0001089068572435817
42,7.144414850312592e-05,0.2885168293330189,75.0,0.3144796468151385,69.23076923076923,1.7512567109580875e-05
43,5.847710833191482e-05,0.26455393601543253,71.875,0.17269623306788354,76.92307692307693,0.0003943324762284632
44,0.00033304076754858106,0.24080102781278473,73.4375,0.17041457090321097,84.61538461538461,0.00019004059841490196
45,0.0022022347066076487,0.2603458538608206,75.0,0.2304684546891707,84.61538461538461,0.00040642603954373297
46,0.30419027991460795,0.3275621730287427,71.09375,0.179229888101137,76.92307692307693,0.0031111780894589065
47,0.004959765167579458,0.2819070387210005,71.875,0.1663183550215184,84.61538461538461,0.0014967205092531503
48,0.0076140656919169636,0.35471837299781434,71.875,0.2688567728473419,76.92307692307693,6.516757019647477e-05
49,0.00018595728128497466,0.30555084140116434,72.65625,0.2567645623183616,76.92307692307693,2.6316700936097603e-05
50,0.11836284304218657,0.3137589154161353,72.65625,0.2794550194799058,76.92307692307693,1.0192462180253089e-05
51,0.025415257227870733,0.3023653817935682,71.875,0.2300766464240122,84.61538461538461,1.8305435366176353e-05
52,0.8264632943494724,0.31882566704699994,72.65625,0.18612622662118294,76.92307692307693,0.0008832983888156822
53,6.010773361515598e-07,0.32667746449007545,74.21875,0.21627246008594503,76.92307692307693,0.00011175310615837147
54,0.27884474407656346,0.2511967475141084,71.09375,0.23988488526247453,61.53846153846154,0.00039296812114637786
55,0.00018888011146592397,0.29939135949283485,71.875,0.20071231255989921,84.61538461538461,1.3303939124702249e-05
56,2.7053111869012277e-06,0.31478880899713013,71.09375,0.21438148780821792,84.61538461538461,4.188089852263475e-06
57,3.1019269360898084e-05,0.32722209229399635,72.65625,0.22018521262258,84.61538461538461,4.802354715471259e-05
58,3.3441335390098113e-06,0.3381530027528126,71.875,0.23009346576379283,84.61538461538461,0.00017264547722139676
59,2.224438724067362e-05,0.362740799943973,71.875,0.2886976380581848,84.61538461538461,8.936930252263603e-05
60,6.518557602098198e-07,0.3742028780432641,71.875,0.18670738565813721,84.61538461538461,5.492910385562762e-07
61,1.3297178989599022e-08,0.38245168667341445,71.875,0.18908733570362482,84.61538461538461,2.204551067960409e-07
62,8.514234843985098e-06,0.3878394351400969,72.65625,0.2962409506236316,84.61538461538461,3.3020290804082555e-05
63,2.612175050005335e-07,0.3906505386885564,71.875,0.29814695473939923,84.61538461538461,8.069941777117614e-06
64,2.0564012406774487e-06,0.39264870926702805,71.875,0.18867148433712086,84.61538461538461,4.5555410400731697e-07
65,8.406659856127203e-07,0.39701793873595953,71.875,0.18892324057269355,84.61538461538461,2.2287739258168696e-06
66,7.060103168159047e-07,0.4003153205930088,71.875,0.1918367480179885,84.61538461538461,2.0356885777182966e-08
67,1.4005272855055454e-07,0.4071778480988281,72.65625,0.24912851905630445,84.61538461538461,1.9211112219378404e-06
68,5.006386478255279e-07,0.4073181219668781,72.65625,0.24669838408513536,84.61538461538461,1.8332256995119235e-08
69,3.443576024073154e-08,0.405677764280704,71.875,0.19142929738051226,84.61538461538461,1.828439751526752e-07
70,1.654090524184339e-06,0.40995498181743867,72.65625,0.24715361265881425,84.61538461538461,1.610879985567831e-06
71,7.497445590729124e-07,0.4118690191569299,72.65625,0.24920510433099044,84.61538461538461,3.100835685109776e-05
72,1.3831434466379121e-06,0.40978325723102055,71.875,0.24378948300355477,84.61538461538461,1.9391853048737898e-05
73,1.1473871360576494e-06,0.4174567595074481,72.65625,0.2491418363550412,84.61538461538461,2.1430611143092497e-06
74,5.6157678972551334e-08,0.41113360580159847,71.875,0.24111569368909846,84.61538461538461,4.013875057510704e-05
75,1.0649237466659787e-06,0.41451652149124885,71.875,0.2566787854834258,84.61538461538461,2.7440731827666157e-06
76,8.042774541273973e-08,0.41299643118291396,71.875,0.19570575621890068,84.61538461538461,7.416231100149417e-07
77,8.84718928724881e-08,0.4175036065712344,71.875,0.24979826696636145,84.61538461538461,7.71260884329803e-07
78,9.380852495929872e-08,0.41617578002208183,71.875,0.19643409264652084,84.61538461538461,2.875776008558115e-05
79,5.57956838741515e-09,0.4234032990529529,72.65625,0.19830154232756977,84.61538461538461,9.710326081297101e-06
80,2.639418171913549e-06,0.4203721654955282,71.875,0.19769561073630446,84.61538461538461,3.559100257726433e-08
81,7.308495746819862e-07,0.42219208413879483,71.875,0.3136895375525924,84.61538461538461,1.861886980179407e-06
82,2.4582227599647096e-06,0.4225737522149631,71.875,0.20001846337156423,84.61538461538461,9.74066851320369e-08
83,1.630576218424582e-06,0.4259812065833934,72.65625,0.2557403428891872,84.61538461538461,7.941593908772319e-07
84,1.3133295361685306e-07,0.4185777029823281,71.875,0.26198237702178956,84.61538461538461,1.1941855650445622e-06
85,2.0238144624713157e-07,0.4206436808966382,71.875,0.31595900860938225,84.61538461538461,2.8292992684726483e-05
86,6.731917893632187e-07,0.4237288071210164,71.875,0.20102911733347456,84.61538461538461,4.8592098183239815e-06
87,2.8715693447915217e-08,0.42082303291459494,71.875,0.2545557541050432,84.61538461538461,2.170754238846436e-05
88,1.269814401118327e-07,0.4246519546319408,71.875,0.26536005458132167,84.61538461538461,1.631032868822287e-06
89,2.099647544808042e-06,0.42888787870197553,71.875,0.2649504128820791,84.61538461538461,3.019252651126367e-07
90,1.1562801194267284e-07,0.4261923877731225,71.875,0.20300979067263294,84.61538461538461,9.181301974806787e-06
91,3.0265270813284555e-09,0.4299985266406116,71.875,0.26805200318525696,84.61538461538461,7.016985075294322e-07
92,1.891327690065645e-07,0.43597779093191935,72.65625,0.2637986010542619,84.61538461538461,1.0527493898562364e-06
93,2.9620085712892366e-07,0.43302668884168866,72.65625,0.3250831348144042,84.61538461538461,4.86633597227299e-08
94,1.1727026009162696e-07,0.4307203469369932,71.875,0.2676102017705309,84.61538461538461,6.488454699813629e-06
95,9.020183017552601e-08,0.4342465834303297,71.875,0.27180722586207273,84.61538461538461,1.4678702185842257e-05
96,6.150733991004969e-10,0.43204069730852557,71.875,0.2710521689940822,84.61538461538461,2.882074093861338e-06
97,4.2029869542603206e-07,0.43644723795272133,72.65625,0.2707736753316424,84.61538461538461,1.0129180199728437e-06
98,5.497700218955356e-08,0.43306644335480154,71.875,0.2636438214565736,84.61538461538461,7.192374840263497e-07
99,2.1169588709868117e-07,0.44429305463465857,73.4375,0.2675575460449617,84.61538461538461,1.597580475836484e-05
