,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7334297712576966,0.1171853584940612,50.0,0.0924197437141389,50.0,0.6930469512774766
1,0.7583578125709507,0.11368741768007815,50.0,0.09241751523256943,50.0,0.6935032458595841
2,0.6934236171320398,0.11632556981754202,50.0,0.09242109197824894,50.0,0.6931226714538751
3,0.6484406798681159,0.12427994191963171,50.0,0.09242000890677084,50.0,0.6924846874314752
4,0.86898826141841,0.11529231787378658,50.0,0.09241925674777202,50.0,0.6930976113082067
5,0.6924499307279661,0.11552731081185495,55.55555555555556,0.09242292082603512,36.666666666666664,0.6932272245831113
6,0.6928853021503878,0.11552753140680475,44.44444444444444,0.09242140094961827,50.0,0.6931011624212176
7,0.69315359106501,0.11552504324202302,44.44444444444444,0.09243736873647183,50.0,0.6939849869366038
8,0.6928558296310081,0.11554228854927946,50.0,0.09241978056457374,50.0,0.6937777616778377
9,0.6933514112404557,0.11553486390345455,50.0,0.09242598874992591,50.0,0.6931385466720188
10,0.6928815437940681,0.11552882346239085,50.0,0.09242556429633778,50.0,0.6933733143536052
11,0.6939763223617179,0.1154888104921084,50.0,0.09243072444492245,50.0,0.6929530038034178
12,0.6927349712561774,0.11548607054676552,50.0,0.09242344445110365,50.0,0.6928697972982993
13,0.692350048658913,0.11555230946467633,50.0,0.09242536648676958,50.0,0.6932443878583462
14,0.6935252087268242,0.11546310642018372,50.0,0.09242694999497227,50.0,0.6928815448917452
15,0.6906887119947246,0.11562624516735896,50.0,0.0924281613051476,50.0,0.6934721682019831
16,0.6938016282429287,0.11548545521820157,50.0,0.092429182437454,46.666666666666664,0.6929483324160224
17,0.6933809603623007,0.1155968801848122,50.0,0.09243176999554949,43.333333333333336,0.6930517836014229
18,0.688751036999983,0.11550887347619142,50.0,0.092431846860044,43.333333333333336,0.6930381905750824
19,0.6937777146705573,0.11572059048628934,50.0,0.09243504875262937,46.666666666666664,0.6927978112493486
20,0.6241278987408629,0.119336177411625,50.0,0.0924293216814622,50.0,0.6928600089860052
21,0.8208180995234269,0.12444977125001522,50.0,0.0923988918444351,50.0,0.6964669235714388
22,0.6603764458751732,0.11727780940369054,50.0,0.09241656763949081,50.0,0.6931369226811401
23,0.5986552458691198,0.1155016247844453,50.0,0.09242606573905864,50.0,0.6932718710507492
24,0.942317312361683,0.11555155873202565,55.55555555555556,0.0927908561555205,43.333333333333336,0.716180784315302
25,0.692476531808231,0.12441593491637527,50.0,0.09504577621658891,50.0,0.71401868395748
26,0.6094318391072027,0.12224748152754132,55.55555555555556,0.09253868183558099,46.666666666666664,0.6921920894246181
27,0.49858397329349846,0.11899890850695738,44.44444444444444,0.09690138557045133,43.333333333333336,0.5547027979203294
28,0.7266013012208346,0.20875527992448464,61.111111111111114,0.10151432603451158,50.0,0.6553930209778442
29,0.023678873592860715,0.22587060671842074,61.111111111111114,0.10610410352783459,46.666666666666664,0.5453208839928395
30,1.0259406803024484,0.16965713070172292,61.111111111111114,0.123882008822274,40.0,0.7675842081804284
31,0.07588212699341593,0.15980766587670925,61.111111111111114,0.17450975331394428,36.666666666666664,0.7366690449822868
32,0.027748010895516546,0.3846419015620268,55.55555555555556,0.1635821667080037,53.333333333333336,0.42046233011156486
33,0.011389517789604092,0.36618151137576643,50.0,0.21542626951222268,50.0,0.5305752027139145
34,5.0443685565019364e-05,0.5722934034007402,50.0,0.2530709484659988,56.666666666666664,0.12453963396683355
35,0.00010232517656293037,0.6131033544465592,44.44444444444444,0.2552167114421167,50.0,0.0377055743104599
36,0.00044495959567494457,0.3106377182988618,55.55555555555556,0.22250651706118746,53.333333333333336,0.018090173212662007
37,0.00039857952079170374,0.6694207788764923,50.0,0.28000191307339295,53.333333333333336,0.006047158483019705
38,0.01619329823266471,0.5177805722533697,55.55555555555556,0.3017609493222761,63.33333333333333,0.0024779272130795336
39,5.104780806504954e-06,0.5348531271546649,66.66666666666666,0.327174898655522,60.0,0.0031615962245165035
40,8.302875134540347e-05,0.3360408083762997,72.22222222222221,0.3507537248507067,63.33333333333333,0.020821633782066726
41,2.5365895817218228e-05,0.8880113460901078,44.44444444444444,0.3441735849703445,56.666666666666664,0.23634419580050722
42,0.0001891781427480396,0.4689180002480232,44.44444444444444,0.3563074776113659,63.33333333333333,0.0009015608892571028
43,2.394788680484444e-05,0.2973719939421115,72.22222222222221,0.3925756475005181,56.666666666666664,0.010018372351271124
44,2.3190529061064073e-06,0.7611484186661843,61.111111111111114,0.33125119602114184,63.33333333333333,0.0008119747184418461
45,0.002086027162128595,0.6956715825771909,50.0,0.3716689948158017,63.33333333333333,0.0011612993245523455
46,0.00010878334141527061,0.3576634360825069,72.22222222222221,0.44120267141679553,56.666666666666664,0.0009158489335078354
47,2.2472219923401245e-05,0.679621534915776,44.44444444444444,0.41974564861885066,56.666666666666664,0.0008015291358361733
48,7.960167535391445e-05,0.3429124179891778,66.66666666666666,0.40935499966355243,63.33333333333333,0.00038280040200590543
49,4.861620299914188e-06,0.5491698503733161,50.0,0.4136664128622684,63.33333333333333,0.00013453030293811548
50,0.00014191741398829954,0.5483245431411283,72.22222222222221,0.41353194975630886,63.33333333333333,4.64345923602418e-05
51,6.856464179934407e-06,0.933145135209825,44.44444444444444,0.45491513526167277,56.666666666666664,0.00016797829574661947
52,1.0269910706943964e-05,0.8879210509907269,66.66666666666666,0.4737120659738244,56.666666666666664,0.0002758515321259643
53,0.0003408249976088705,0.887398577437682,50.0,0.5180906906575911,53.333333333333336,0.0002205631700946716
54,6.407973690653727e-07,0.6460710896709778,44.44444444444444,0.4174820312678585,56.666666666666664,0.0006808661769610602
55,5.607754213093899e-05,0.7444874312462679,44.44444444444444,0.4045366090878297,63.33333333333333,0.00016630376470020997
56,7.952092840962785e-05,0.6315796210227523,50.0,0.4154096405655495,63.33333333333333,0.00013292169690849338
57,1.4190853481243126e-05,1.0502271617643015,50.0,0.43301554705911616,60.0,0.0002303296767984474
58,4.036599156000321e-05,0.6731972054041966,50.0,0.4497153272879419,63.33333333333333,0.00019204256851709748
59,7.185275923081724e-05,0.6917011027301103,50.0,0.4838244883758417,63.33333333333333,6.380202503412641e-05
60,0.00013166300109623832,0.6388293817256295,50.0,0.4723465226669871,63.33333333333333,6.828489510609623e-05
61,0.00016716687696876855,0.6236418058410337,50.0,0.4831684968874271,63.33333333333333,2.461194634457673e-05
62,2.684779983369355e-05,0.6370022062418295,50.0,0.4536642817858704,63.33333333333333,4.0587086288155104e-05
63,5.534235031666577e-06,1.1048552595727543,50.0,0.5183841262463028,63.33333333333333,6.422327991854461e-05
64,2.546231649302712e-06,1.1550377013780233,50.0,0.48307185220468235,63.33333333333333,7.507020457595536e-05
65,1.7579380112064739e-06,0.9854893541226757,44.44444444444444,0.4721059695989758,63.33333333333333,1.8073231005662737e-05
66,2.3931645712713304e-07,0.5232007599895706,50.0,0.49450455221445705,63.33333333333333,1.7471682067792873e-05
67,9.66026365838646e-06,0.5229647425984842,50.0,0.49042416541794304,63.33333333333333,2.1035885751760184e-05
68,2.353092345417016e-05,0.9818319706133928,50.0,0.4947170523646906,63.33333333333333,6.952182162931604e-05
69,2.4750487697489296e-07,0.6352384077251926,50.0,0.5149769086951589,63.33333333333333,1.9843331934245575e-05
70,2.5103824351503933e-06,0.8350155632727253,50.0,0.5117134533756158,63.33333333333333,1.1030211944613076e-05
71,1.648159258325256e-07,0.7220141301615265,50.0,0.5507359510048893,63.33333333333333,1.0174707649538867e-05
72,3.6821572010073305e-05,0.6799663509213607,50.0,0.5332923823756769,63.33333333333333,1.4493424841130955e-05
73,2.2445556027341533e-07,0.8840086949090674,50.0,0.5230789046113463,63.33333333333333,1.0386789992453944e-05
74,1.2008088479193143e-06,1.1566272405500395,50.0,0.5600893601536103,63.33333333333333,1.476263666007085e-05
75,4.083127613555826e-06,1.0468510160454179,50.0,0.5528070419756259,63.33333333333333,2.2142383711479097e-05
76,1.7137221505627506e-06,0.5350469815611686,50.0,0.5200192537641766,63.33333333333333,3.839880801023506e-06
77,1.5089705018762941e-05,0.7138477995775993,50.0,0.5260900100703393,63.33333333333333,3.780178016891744e-06
78,3.04312944005093e-06,1.107424962358779,50.0,0.5530138104251852,63.33333333333333,1.5312629497569758e-05
79,2.0975475420625693e-05,1.1104792657900253,50.0,0.5376360238111639,63.33333333333333,1.1991807025413984e-05
80,4.8702281875268016e-05,0.6402025986148381,50.0,0.5390826860253789,63.33333333333333,3.8297690011585254e-06
81,1.1525086015422501e-06,0.6983675601847251,50.0,0.5294335554252267,63.33333333333333,1.8606319483310935e-05
82,1.6030442797319486e-05,0.7445391319804074,50.0,0.5749972238162795,63.33333333333333,1.4541316258755643e-05
83,2.7046393124985816e-06,0.5947902874873205,50.0,0.5653096592955541,63.33333333333333,4.00439774378267e-06
84,1.3450498029598545e-05,0.5662126013734208,50.0,0.5759159548864357,63.33333333333333,1.0351104601923965e-05
85,9.286122083380242e-07,0.9275106299200782,50.0,0.6179499335376827,63.33333333333333,2.449784967225687e-06
86,1.323976602822708e-07,1.1164425983641602,50.0,0.5679825959575676,63.33333333333333,5.426815418938878e-06
87,6.460057926746192e-08,0.6244345880912887,50.0,0.5874724234050597,63.33333333333333,6.194756555986725e-06
88,3.467894996011515e-06,0.5666971369842266,50.0,0.5683370371444119,63.33333333333333,2.311936707256791e-06
89,1.5125204566404407e-07,0.7985672808501776,50.0,0.5931021644802771,63.33333333333333,2.4163734569401995e-06
90,1.3485590886567886e-06,0.5688004764298866,50.0,0.6404172266800645,63.33333333333333,7.542606978272436e-06
91,1.3499076422206248e-07,0.9429793665655435,55.55555555555556,0.6049525517318256,63.33333333333333,5.505464675956011e-06
92,5.155068457414955e-07,0.9479502871903434,55.55555555555556,0.6188988116342385,63.33333333333333,6.575712655995241e-06
93,5.409478239158787e-08,0.5595326771423416,55.55555555555556,0.619392904162607,63.33333333333333,1.8254816295205878e-06
94,5.113836514846773e-08,0.5586052827513623,55.55555555555556,0.6364043386118986,63.33333333333333,6.7531475611813555e-06
95,2.84320532956191e-05,0.7121982083042337,55.55555555555556,0.6422704915972302,63.33333333333333,4.368127834143787e-06
96,2.9810744073128776e-06,0.633455856741474,55.55555555555556,0.6177981334930813,63.33333333333333,6.770519386017792e-07
97,6.019407603902683e-07,0.5662816698814207,55.55555555555556,0.6205089011809442,63.33333333333333,5.075409343116055e-06
98,2.4852148586746895e-05,0.5653467215909609,55.55555555555556,0.6126810631216426,63.33333333333333,1.1854030682360471e-06
99,1.3889976888707712e-08,0.8055369129380747,55.55555555555556,0.6311301982571748,63.33333333333333,1.5758564524821371e-06
