,BIP,BIP,BIP,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.3749702899361026,0.07231188434590646,71.875,0.08666055934547352,50.0,0.69318902212086
1,0.47632063184016815,0.07333537567530349,71.875,0.08667005475892392,50.0,0.693423809813877
2,0.5303523937782113,0.07071473369241926,71.875,0.08666106073766741,50.0,0.6930570634246118
3,0.4350244497707016,0.07259655713575526,71.875,0.08668663212228714,50.0,0.6950180107005369
4,0.2816111837625354,0.06655384990913361,71.875,0.08663290657388602,62.5,0.6930503556738525
5,0.446395273940363,0.08318176328672126,50.0,0.08396702057586011,50.0,0.7415055116031061
6,1.193534408038439,0.099802510277657,78.125,0.08662471984538302,50.0,0.6931776524869853
7,0.6149617823323853,0.06658915598214608,71.875,0.08665701759407474,50.0,0.6930209335245893
8,0.32664578401357636,0.07002911485039753,81.25,0.08665985790550755,50.0,0.6930948859717634
9,0.3211729571131824,0.10904251308169739,75.0,0.08664222697489647,50.0,0.6928553110453498
10,0.009666992524332283,0.09222767716937767,81.25,0.08664742247628367,37.5,0.6933561371018815
11,0.42118383909970314,0.09310581738999386,78.125,0.08803419375746528,62.5,0.692895777256969
12,0.38074611850897433,0.138270724613797,81.25,0.08666049496544376,37.5,0.6732835597604329
13,1.2586484694499882,0.21056533966772698,43.75,0.11242577990249103,50.0,0.7729101581379373
14,0.010732071242425907,0.1241600183724403,81.25,0.1004626525725819,62.5,0.6663454460359342
15,0.03324048230295347,0.23702457978026537,59.375,0.08687953117970472,25.0,0.6913616086653874
16,0.10794176627069194,0.11438691716632195,78.125,0.0866793604767724,50.0,0.6913394509645719
17,0.008507967407178015,0.1361710527558127,78.125,0.08665606953051343,50.0,0.6949079147562949
18,0.8653706858838099,0.14175365647702293,62.5,0.08688676164896114,25.0,0.6908886306394543
19,0.4226581053843567,0.1395964153356582,84.375,0.08666059535351639,50.0,0.7075294252840979
20,0.01547446374068356,0.09456271330953378,75.0,0.08670338104699837,50.0,0.6934345100512006
21,0.005759623564671077,0.11937408867039773,78.125,0.08664205043910259,62.5,0.6924752042028072
22,0.0002772176706099216,0.18109416720182525,78.125,0.08661749147992612,50.0,0.6930489484962797
23,0.00035351562590168627,0.22125238284655677,81.25,0.08658385949515386,50.0,0.6949405764270112
