,DEL1q21_1,DEL1q21_1,DEL1q21_1,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6837165089583318,0.1279385234495581,50.0,0.07304573497983448,75.0,0.4586823942611368
1,0.6624861714241999,0.13892138733470266,40.0,0.07121440221391513,75.0,0.2728743036867943
2,1.1146184672394424,0.17749143695402042,50.0,0.07095724765274072,75.0,0.6627739279306861
3,0.7154370918847291,0.134418766116625,40.0,0.07671087291160394,75.0,0.5901008202505228
4,0.6532219146962023,0.1445786484683924,50.0,0.0646918302752703,71.875,0.323278614326943
5,0.9065700342150605,0.18577389557838558,50.0,0.06470242547496059,71.875,0.6436577491726284
6,0.5690649573315187,0.2651077629344743,50.0,0.09974916578767715,75.0,0.33662508473571007
7,0.6732363200329654,0.16759322635179613,40.0,0.08752443154924716,71.875,0.15701359803208975
8,0.2833804568003227,0.196430997974478,50.0,0.09622850998324535,75.0,0.02396011781620365
9,0.21407170598561534,0.14079068560022218,60.0,0.11858904759231342,78.125,0.04292982564011909
10,0.41271394305178155,0.42375244753253927,50.0,0.09886757825945952,71.875,0.08661357611299289
11,0.08314596534605326,0.4063631810986113,60.0,0.10303619504197632,78.125,0.08659174033029035
12,0.27924721645413136,0.33434140884968555,60.0,0.1831852404847941,75.0,0.0033129737690301814
13,0.25405739041335695,0.261713688364058,60.0,0.11862630389553935,65.625,0.0681570529514969
14,0.7037029174947598,0.3481733477311594,60.0,0.1742949618234997,75.0,0.0052385168557780495
15,0.03749805160497518,0.34746048516283723,70.0,0.15857688886326737,65.625,0.013029820450840215
16,0.08836102207619038,0.1619052530333543,60.0,0.14761578536114964,68.75,0.16200613725763402
17,0.18470861679756417,0.22722860517811086,60.0,0.15158600565630512,78.125,0.004336161442567232
18,0.08559929785736374,0.16347437696264214,60.0,0.14811594981984072,78.125,0.03094540790562576
19,0.9690737962566754,0.6147124602245496,50.0,0.16222917409135504,78.125,0.000965638814791775
20,0.22278210934793002,0.17624087502941016,60.0,0.16677273514121468,75.0,0.0017496753422869694
21,0.20136915481573636,0.28141929110388675,60.0,0.17367601829815354,71.875,0.004181139051227257
22,0.035526542470359385,0.3220829307594965,60.0,0.18048260099908514,78.125,0.0014883141635701647
