,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.9257789362242912,0.1236225799094003,66.95652173913044,0.2702798852623821,43.90243902439025,0.8703185965306597
1,0.5773566735717717,0.09035350464141935,64.34782608695652,0.12059898170497746,48.78048780487805,0.49506548118385096
2,1.0184835756765822,0.10964717534576165,66.95652173913044,0.17504633210769638,43.90243902439025,0.6530796650914001
3,1.0814625582401036,0.11248546803942101,66.95652173913044,0.25050632688764907,43.90243902439025,0.513180532552683
4,0.41250766585030973,0.09521439296138746,52.17391304347826,0.09742585114263198,51.21951219512195,0.6183124540955209
5,0.5083375388273284,0.09373271915220509,54.78260869565217,0.10876296636712147,51.21951219512195,0.45831452638460446
6,0.8994510806140481,0.17020721678144188,34.78260869565217,0.09843295146400004,58.536585365853654,0.3860896107736148
7,0.14322719326573732,0.10444293625774151,66.08695652173913,0.1361851244441663,46.34146341463415,1.222812267679265
8,0.07065950699485178,0.11332637162884569,67.82608695652173,0.21237139830270155,46.34146341463415,0.7446445957763931
9,1.0329968777690683,0.12658263326994393,45.21739130434783,0.09952078622153987,56.09756097560976,0.645528488870142
10,0.0676267881275676,0.13311477872199284,68.69565217391305,0.1947203016228519,46.34146341463415,1.015973767686829
11,0.2846820594656915,0.10570081043772495,59.130434782608695,0.1336411827922913,51.21951219512195,0.2327744051201513
12,0.29473236778838635,0.10689851770329785,58.26086956521739,0.09852607243853913,56.09756097560976,0.3068814487652816
13,0.08557465773735198,0.14030331855081934,50.43478260869565,0.10495027825484818,56.09756097560976,0.15978692537755287
14,1.6253568254519717,0.13867581155020478,63.47826086956522,0.2059657255183605,46.34146341463415,0.6445516354909168
15,0.6216994992009574,0.16451842832856411,44.34782608695652,0.14432751396544216,60.97560975609756,0.12496487637722212
16,1.6854685729285819,0.14089405417144357,53.04347826086957,0.11273844657951697,51.21951219512195,0.17195381946083405
17,0.1429770421357898,0.30261099602682634,35.65217391304348,0.18239137329534363,60.97560975609756,1.4021216321953287
18,0.3950159871087729,0.15928687196821273,47.82608695652174,0.10873861515967485,68.29268292682927,0.7473628297165509
19,1.8797364761043127,0.16386529804705147,53.04347826086957,0.1602018903997866,51.21951219512195,0.09878703251040655
20,0.8456799361746359,0.17657947283356473,63.47826086956522,0.2807995699630369,48.78048780487805,0.7532166078426221
21,0.7695424586979677,0.2315090787060801,47.82608695652174,0.1481033925721592,60.97560975609756,0.9753018678043917
22,0.1648871632683236,0.1579603506449428,56.52173913043478,0.1843555399166143,58.536585365853654,1.246150626765169
23,0.1998361402811023,0.15726105283455138,54.78260869565217,0.19335835251910066,56.09756097560976,1.0598710830590705
24,0.4956315391797236,0.16478294482293654,60.0,0.13440486009497396,56.09756097560976,3.0371170644682794
25,0.7755008815502836,0.16291785540209142,57.391304347826086,0.12248726076245374,53.65853658536586,1.1583350641674452
26,0.43256522891748705,0.2352851650878055,46.08695652173913,0.3257314764869076,58.536585365853654,0.29452518217100315
27,0.06881746428007915,0.1842519556837694,59.130434782608695,0.2284286928373488,46.34146341463415,0.4019720074132854
28,0.290213214321784,0.22637092898953973,51.30434782608696,0.2558853474990764,58.536585365853654,0.010259667057816493
29,0.1882980526502291,0.1920854208764215,60.86956521739131,0.21532980206949837,51.21951219512195,0.49191801487978815
30,0.02406363509547797,0.2706205611096227,53.04347826086957,0.18602941626701297,51.21951219512195,0.19182600475027836
31,0.12235156070270933,0.19923004245097467,62.60869565217392,0.3406994221385365,48.78048780487805,1.0152818995254207
32,0.09836570536591557,0.26399663210798535,51.30434782608696,0.15712663386061673,63.41463414634146,0.11370386933785445
33,0.00012435895939979605,0.4140278862641382,66.95652173913044,0.7397981635465976,48.78048780487805,1.2921053713736552
34,0.10892959873258305,0.2017951421845708,60.0,0.1893292290009946,58.536585365853654,0.052453203983127805
35,0.06521167612265523,0.22652583270746388,59.130434782608695,0.19677947540038987,56.09756097560976,0.059246911758975354
36,0.3988921558030427,0.23374536951408276,60.86956521739131,0.28598405656556203,51.21951219512195,0.18326640730556495
37,0.028954188426529838,0.21820943141078022,57.391304347826086,0.1673226815424972,60.97560975609756,0.008257121178888337
38,0.4785200158179082,0.23546834612764528,59.130434782608695,0.20498122281539718,58.536585365853654,0.38631622091556594
39,0.11027914203938335,0.2573210927820103,60.0,0.2227746402988784,58.536585365853654,0.21304711704047619
40,0.026505170610952318,0.2546952013936453,61.73913043478261,0.26806995985876125,53.65853658536586,0.05214892874276934
41,0.31600861600573305,0.37257096806973566,46.95652173913044,0.2154790370258045,56.09756097560976,0.07240390602847709
