,SZ,SZ,SZ,ASD,ASD,ASD,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
9,0.6659766393871552,0.137960406684311,59.523809523809526,0.08859352005499432,59.401709401709404,0.6912899983544671,0.13479579945436132,55.00000000000001,1.2496771785207244,0.07211611452706057,76.66666666666667,0.27296618662608524,0.11017117023951284,50.0,0.5440215879549807,0.08593562954593946,50.0,0.4801790496154251,0.2039278992733141,50.0,0.7057901523156829,0.11533352025452334,50.0,0.8891641376797408,0.0893714500463332,50.0,0.718442974866816
10,0.2391401906959086,0.09577477564286768,61.111111111111114,0.08681106706630647,58.97435897435898,0.6961539989000183,0.10965611229002373,57.49999999999999,0.2903767918784016,0.07219325103758271,76.66666666666667,0.2164666533809967,0.10573807491321222,55.55555555555556,0.6906300512039272,0.10458045666762873,58.333333333333336,0.43935749972695987,0.26593881405870834,25.0,0.6823592522675213,0.10954805150453954,50.0,0.5350184125286607,0.09451174094273591,50.0,0.69680428542649
11,0.1150716798883512,0.09901240925717333,61.111111111111114,0.08644447094645477,54.27350427350427,0.5999667038193125,0.10922762472502852,55.00000000000001,0.2768894650525671,0.09582072983180158,60.0,0.04216802962196727,0.1130627362827697,55.55555555555556,0.7979059674456528,0.10317987128014217,41.66666666666667,0.6213060930992025,0.23504596382498777,25.0,0.645006692587744,0.12422200684116685,55.55555555555556,0.6487845456805841,0.10128345783911573,57.14285714285714,0.6085566896514195
12,0.612401933072287,0.10743826876951329,61.904761904761905,0.08749506487529175,53.84615384615385,0.19105108655870903,0.09505504306580186,70.0,0.25688814175135727,0.08844610014252738,76.66666666666667,0.5860676007728314,0.11241943029573023,55.55555555555556,0.7142778958019436,0.18571310835650023,45.83333333333333,0.23411629156684333,0.3825687965431867,25.0,0.12103832357857336,0.1156759758707881,50.0,0.6596912077182696,0.09506821583237621,50.0,0.7802482540626212
13,0.5587282934302413,0.09763135953116395,69.04761904761905,0.09323412899473896,60.256410256410255,0.4010630673066792,0.08555480605509155,70.0,0.19707275701717333,0.09553808373188567,66.66666666666666,0.13510534382921263,0.1001867260198828,55.55555555555556,0.7923549083642755,0.10970310594968602,62.5,0.6697452833252892,0.36694260938240986,25.0,0.5796223528787279,0.11820737527011443,61.111111111111114,0.5204332955100551,0.09286359649317201,57.14285714285714,0.6243194858690279
14,0.3193359887179652,0.11185020314543957,68.25396825396825,0.09335980183847038,58.119658119658126,0.586289218895216,0.09975977943902656,75.0,0.12734901710796281,0.09372222022934883,76.66666666666667,0.06577247945158209,0.10937243025516648,61.111111111111114,0.44862701885001516,0.09163331535104946,66.66666666666666,0.3163673711033702,0.3862029578410789,50.0,1.0962684823805375,0.11540306290069408,66.66666666666666,0.6498348570617042,0.08781176110196223,64.28571428571429,0.69076970067095
15,0.1885010642369323,0.11910048573333064,61.904761904761905,0.08894550884089626,60.256410256410255,0.43438680129245294,0.12793713835536888,62.5,0.004900766064558593,0.09180575135283096,73.33333333333333,0.24485470757835695,0.11067529271271377,61.111111111111114,0.6896055061393549,0.12708479499234213,50.0,0.20240638027665278,0.3125547930540158,25.0,0.3879784796518202,0.11210425437678523,61.111111111111114,0.5211636775439654,0.08996118838677812,57.14285714285714,0.6920563127720971
16,0.025928962621179698,0.13599656422759826,73.01587301587301,0.10842937405098882,56.41025641025641,0.26259144056437106,0.10425444527030667,77.5,0.09299740772617662,0.09159275364163628,80.0,0.017601507546125227,0.10992772373479513,66.66666666666666,0.4366620027122963,0.08833848387374636,70.83333333333334,0.3760208205802205,0.40011512330068333,75.0,0.5084927116373636,0.14560509338152902,55.55555555555556,0.3587741475155904,0.09092595583991295,35.714285714285715,0.6879356481273265
17,0.2866566949788169,0.2015117200332503,58.730158730158735,0.1008723848389701,55.55555555555556,0.22757289429110328,0.12954275859455147,67.5,0.5697965894735233,0.11261186041503021,80.0,0.32676188520628285,0.08195375269733601,50.0,0.6319118919190831,0.08928397332288689,58.333333333333336,0.31005127404883964,0.63662360073539,50.0,0.5412328421243675,0.16113580094728921,50.0,0.43605964099228045,0.0927120739411458,71.42857142857143,0.6560569647763554
18,0.023410317855511224,0.13811372895040933,66.66666666666666,0.10802524436375613,55.98290598290598,0.8151948136984132,0.1027732995592914,72.5,0.0006501026347189449,0.11963771572052145,80.0,0.09270507527714678,0.16900094421074868,55.55555555555556,0.699075458440315,0.10636601428283447,62.5,0.6975768560460848,0.5463085421943914,50.0,0.5082785479272371,0.11733114387042456,55.55555555555556,0.7855986781829013,0.13437902488443737,50.0,0.7275636226055072
19,0.010854171854405468,0.13800177527619453,66.66666666666666,0.13522929882289156,56.837606837606835,0.4754682797711488,0.1260539891281782,75.0,0.0882839501889697,0.09872173160257904,83.33333333333334,0.002717498161659796,0.09375137006035612,72.22222222222221,0.365496714071485,0.1665791165528838,54.166666666666664,0.6490756314883782,0.41712198771869413,50.0,0.4787883675464802,0.12110699514520513,66.66666666666666,0.47774577037259813,0.12760224357738653,50.0,0.9793979398928464
20,0.008556650389696156,0.12940915587217874,69.04761904761905,0.16528381229489902,56.837606837606835,0.16462129386683255,0.07711546273993836,82.5,0.3989769068872639,0.10574017817506011,76.66666666666667,0.0067373076266141725,0.10177760459732693,66.66666666666666,0.436204334837379,0.07109203736910213,75.0,0.5632018462503936,0.8028149096810152,50.0,1.0903211378142448,0.15900661988536277,55.55555555555556,0.3652446693744771,0.14907843067779628,50.0,0.5810697319094628
21,0.27972729265053126,0.180743762249324,65.87301587301587,0.11479117784975246,57.692307692307686,0.30573000806303036,0.10049709905035686,75.0,0.006271495210606102,0.10784517866772525,83.33333333333334,0.0028931937283360283,0.15409799886559064,61.111111111111114,0.40233465123358225,0.1694375083315703,54.166666666666664,0.024961910235678394,0.7388963140372803,50.0,0.17398030132607717,0.15550707523254276,66.66666666666666,0.5790825915608538,0.19945866220117295,50.0,0.4980927776108167
22,0.0036320834063314853,0.138837577140669,73.01587301587301,0.10381533086963712,61.111111111111114,0.21692578141569455,0.07453174890689278,80.0,0.07455966595482133,0.09272714049230611,86.66666666666667,0.2713340171667579,0.08868873378103952,55.55555555555556,0.39984968660519843,0.09577619848243736,70.83333333333334,0.34774364443178074,0.7670317928153314,25.0,0.48508151380019593,0.19570445222020683,66.66666666666666,0.2022260493252529,0.14374467976677766,50.0,0.6448271477336748
23,0.10336850859181262,0.11276538442416482,73.01587301587301,0.10493802684673381,60.256410256410255,0.2788139211681279,0.09387219602615839,75.0,0.015310763739958497,0.08536292543051632,83.33333333333334,0.010285547416969252,0.11622583482672971,50.0,0.4279620574388138,0.08752393858714351,66.66666666666666,2.0399986280039166,0.7586455021450463,50.0,0.0008133655997956191,0.1236979049369155,61.111111111111114,0.2947354659463104,0.1586663452798382,42.857142857142854,0.46492775714463697
24,0.001042402019440774,0.17390715875245405,62.698412698412696,0.1414020890969957,55.55555555555556,0.43995249964282523,0.2817222878853108,57.49999999999999,0.09825074894769993,0.1192989878365041,80.0,0.02108798367425823,0.10383049541545769,55.55555555555556,0.3485052467735568,0.08202203192057507,75.0,0.049798974272421956,0.8608716014302341,50.0,0.012557009531456265,0.145484831746865,50.0,0.6080216723008853,0.13767692151759517,64.28571428571429,0.7801240269469372
25,1.1414464228993726,0.18158339325289635,65.87301587301587,0.11240353150402686,58.97435897435898,0.6910178256892353,0.1975469848681436,67.5,1.0805319970549276,0.12723643021375386,80.0,0.5020505236302748,0.1472636374252146,66.66666666666666,0.0707304725535658,0.17421099311823815,58.333333333333336,0.09152568255840429,0.8575442080920561,25.0,0.37423987615690746,0.1673410923567901,61.111111111111114,0.19469955743930667,0.1424383651146651,42.857142857142854,0.5395415321804224
26,0.026380085884822747,0.15843428599871337,69.84126984126983,0.14602236776373198,58.54700854700855,0.4351330885773771,0.13412687477048468,75.0,0.00026195434999739164,0.10387914332570025,83.33333333333334,0.0014668865580062863,0.1748581628287088,50.0,0.051969579723639206,0.14220149201381194,62.5,0.024716427990628478,0.9220671407648763,25.0,0.3476581772226412,0.10378398691151508,61.111111111111114,0.25726296537316573,0.16277988097008794,50.0,0.4591568806422812
27,0.3440135726746793,0.19500349764126282,69.04761904761905,0.14476033500725785,60.256410256410255,0.43662700903033497,0.1103352753010218,80.0,0.0019490752326579062,0.12264771607225469,86.66666666666667,0.0012085435143161316,0.18027565671471255,61.111111111111114,0.03227243573287778,0.13058986306202144,70.83333333333334,0.04514207859607321,1.1531524960772066,50.0,0.5744646060675884,0.10491390312169586,66.66666666666666,0.17950414974839693,0.28735121101489774,50.0,0.43110389921319814
28,0.00014436793168580414,0.22320139385268947,68.25396825396825,0.16561352324426418,60.68376068376068,0.14927155099411973,0.1516684243364726,75.0,0.004885357421061258,0.12116549892242404,83.33333333333334,0.0001317097957110496,0.2501118489466569,50.0,0.02818714969819761,0.16157136859002594,62.5,0.00995478285555712,0.9924563880493626,25.0,0.16795254304344517,0.1324830008397288,61.111111111111114,0.3440135172672165,0.2164811693567954,64.28571428571429,0.23137402441897537
29,0.06458243749398873,0.15325352333210335,73.01587301587301,0.16159037930775452,58.97435897435898,0.8517081295649443,0.09630398863422382,82.5,0.007694513595183426,0.11095878467249272,83.33333333333334,0.011317962297107013,0.16708623583541474,55.55555555555556,0.2591613640054244,0.4640646020149754,45.83333333333333,0.045977810814407716,1.1437951039604226,25.0,0.00021235926027751354,0.34070637640406154,55.55555555555556,0.22834716047316733,0.28456473880286165,50.0,0.5737460550891594
30,0.00011728961245404345,0.21971331203296848,71.42857142857143,0.18980537226541203,60.256410256410255,0.13809229874053805,0.1578736768431598,70.0,9.132640869418281e-05,0.13344071607949354,80.0,0.0009374731012810715,0.23775512547012165,55.55555555555556,0.01877690833212809,0.18023593473296717,66.66666666666666,0.0048933394990777895,1.175083728960518,50.0,0.2711836945911419,0.14565717558955055,55.55555555555556,0.11846596258993577,0.4390072781728707,35.714285714285715,0.43114868445800314
31,0.0009606819810882193,0.18796885811256173,68.25396825396825,0.141767571084504,60.256410256410255,0.6750214220601325,0.10546413817221575,82.5,0.1278824210934523,0.11270985868556732,86.66666666666667,0.3404521273265659,0.2954617670741752,50.0,0.08514236594092797,0.18896102738470535,62.5,0.004240034926473916,1.2854183480217833,25.0,0.2153961502047832,0.13138915890643868,72.22222222222221,0.19847891044051716,0.26084519674743495,64.28571428571429,0.07560336624705166
32,0.6800305139347562,0.3070052624839126,65.07936507936508,0.17516879292139984,61.965811965811966,0.26474017849850184,0.23218542941329456,70.0,0.0037854885688292607,0.14538579042401664,76.66666666666667,0.003122768977586318,0.5157721581393437,55.55555555555556,0.2119054064500882,0.1560704417493469,62.5,0.009908221256100575,0.9334026980797137,75.0,0.0059274768925619056,0.13652633090841426,72.22222222222221,0.15371823138913224,0.32598174760575416,50.0,0.05883934315227388
33,0.409280240123643,0.17660630401695407,73.80952380952381,0.22646000741151143,56.41025641025641,0.000843557209663073,0.1217264382527884,90.0,0.02253126701290731,0.12154348242954623,83.33333333333334,0.0012547471335564364,0.21845491119429447,50.0,1.317245621130593,0.18909258549680033,58.333333333333336,0.003286967831663445,0.9494233740890772,25.0,0.0004047468592697316,0.2529523726311215,77.77777777777779,0.030195600068307647,0.283281250016359,57.14285714285714,0.13450213925666796
34,8.134713196331956e-05,0.1947813304026366,73.01587301587301,0.19230547109735002,58.97435897435898,0.03411711619564173,0.10942586356581245,85.0,0.0015596643660480383,0.15035332289393538,83.33333333333334,0.0003385718775784188,0.22801097416071026,50.0,0.012420284624012371,0.2032284554762157,70.83333333333334,0.010036732768060705,1.1157485707570645,25.0,2.391783404297145e-05,0.12560324689221658,72.22222222222221,0.5680338082456996,0.324540234737595,64.28571428571429,0.07522848126844695
35,0.2900451940424783,0.20225873248656678,67.46031746031747,0.1773708800694142,57.26495726495726,0.023392834748385986,0.318977294816407,70.0,0.0007936911893210819,0.10730513648049363,90.0,0.014258022820894682,0.2766804100319278,50.0,0.005797960194860413,0.47153604257442777,45.83333333333333,0.06805681956680458,1.3296643474957652,25.0,0.02602373195970367,0.16674857252212566,50.0,0.123702721121343,0.2963548258894509,57.14285714285714,0.06173663456638618
36,1.889531221497734e-05,0.35955828616588337,65.07936507936508,0.236471920773881,58.54700854700855,0.0047312735152145085,0.34115955974209566,62.5,0.002666132438714489,0.11845008409366081,80.0,0.015108068476100536,0.26099721627374123,38.88888888888889,0.21862927035128613,0.19100738223319955,62.5,0.000747458580989228,0.9131538259948803,50.0,0.023368037225563545,0.1062349828054593,72.22222222222221,0.8735989666651968,0.4690404894494434,35.714285714285715,0.23029537229945354
37,0.00025412374836286363,0.18901413271117087,72.22222222222221,0.25604544474257956,55.12820512820513,1.4451832018198008,0.11955331456544568,77.5,4.706247881082545e-06,0.1209506687426333,83.33333333333334,0.00021525003463408946,0.37347223818272063,55.55555555555556,0.179291050170799,0.22155354984786155,62.5,0.0012606031731057527,0.9747246753848323,50.0,0.003626156876774779,0.1466530931571582,66.66666666666666,0.2064183547785774,0.4487189147336218,35.714285714285715,0.09187676125241719
38,0.10722902839571831,0.22570806093600362,72.22222222222221,0.25793271156487074,58.97435897435898,0.03145981721533173,0.15050527385302562,75.0,0.03979924342206557,0.13028175908769082,83.33333333333334,0.00040525156482761776,0.20240792406829733,50.0,0.5525501147118146,0.1790357983670463,70.83333333333334,0.04516051844373826,1.6958691368696235,50.0,0.00010611709340034831,0.2950014817274036,66.66666666666666,0.2998704120642485,0.4133190092961721,35.714285714285715,0.6015976589296379
39,0.2508968610986888,0.20045700659222734,72.22222222222221,0.2206272843290936,56.837606837606835,0.5310807296767125,0.17230540658185362,75.0,0.0011874007876292053,0.13369771963321295,83.33333333333334,0.0004746782047694574,0.29095391101404683,44.44444444444444,0.001701762217836521,0.23842622418400858,62.5,0.002685067390499714,1.7644811791557107,25.0,0.0002196090064849893,0.21899540810570783,61.111111111111114,0.04620485874243973,0.2549752255935163,64.28571428571429,0.1103448769257704
40,0.07482851494755603,0.251020576223881,69.04761904761905,0.2577708737998168,60.256410256410255,0.05103797703331495,0.13287073860677184,82.5,5.54998892809553e-07,0.15913706500563926,83.33333333333334,3.0883687932506478e-06,0.35881507111318267,55.55555555555556,0.027498258463782694,0.3140396626772616,54.166666666666664,0.0016832840777082875,1.5155723391433702,25.0,3.82389497951127e-05,0.11587598861234924,72.22222222222221,0.016175373274768853,0.473578850497531,64.28571428571429,0.785557163163076
41,0.0001296737173321528,0.3237341955452916,65.87301587301587,0.2939430488094399,56.41025641025641,0.000166474297782074,0.2106767044745544,77.5,0.00018161124130788468,0.20909464006042325,76.66666666666667,3.989461052991024e-06,0.2924616390488954,38.88888888888889,0.007758095631577527,0.21657690517747427,58.333333333333336,4.686073250718173e-05,2.1034533944820213,25.0,0.30280080869364806,0.15775798092064983,66.66666666666666,0.005275544240113855,0.37739343320861296,57.14285714285714,0.09401878339901754
42,1.2009772291587797e-05,0.2602423984062769,69.84126984126983,0.32593961391537885,59.401709401709404,0.00035223574443966915,0.24025334214194033,70.0,7.664728088311372e-06,0.21986617654955598,80.0,0.00013699072589256356,0.35749458672947254,44.44444444444444,0.0037357778866045125,0.536668596512119,58.333333333333336,0.001431326665925527,1.8616289697680255,25.0,0.25582517710258085,0.1810808879366869,66.66666666666666,0.0017920609969455093,0.48630863298094684,42.857142857142854,0.021109353037612508
43,0.0014977468450829215,0.23157212150406323,73.01587301587301,0.2814984160853916,64.52991452991454,0.04894328301177779,0.1463372380221265,80.0,0.00023240674171091675,0.1469133246478508,86.66666666666667,7.909086112130801e-06,0.2498814570852261,44.44444444444444,0.11163138459097494,0.4091898640809106,54.166666666666664,0.01304385598126831,1.8316560936269497,25.0,0.001986704623697243,0.20088181348749132,61.111111111111114,0.0396267452274348,0.429290823573381,50.0,0.14507447425442088
44,0.004219239028862327,0.2413566948154884,70.63492063492063,0.3338805059537211,59.401709401709404,0.017558867292409148,0.14255363557663825,82.5,0.00046119163202259914,0.15636843750654025,86.66666666666667,0.00469883199720504,0.3778073241770295,61.111111111111114,0.19512784548200693,0.33903972834404317,58.333333333333336,0.000421311069014315,2.007141444758829,25.0,0.00030646456357046287,0.3695323764350958,66.66666666666666,0.739521752292688,0.6473988412611243,35.714285714285715,0.003296630003125656
45,0.1979848432777121,0.2583154777972228,65.07936507936508,0.22191941895991094,64.1025641025641,0.041261737332622464,0.3691468515904568,60.0,0.0004214163364598955,0.1767172739760375,80.0,0.00029677027148523226,0.23717521483698464,38.88888888888889,0.9006891837975047,0.4095825012395317,50.0,8.391132397508874e-05,1.1684272386888719,25.0,6.28613082673152e-05,0.2919479319816906,50.0,0.03521726310211679,0.37471368568697105,42.857142857142854,0.010824425902579728
46,0.0011298279887870073,0.26874186400665767,74.60317460317461,0.46103978721052896,56.41025641025641,5.66056973911718e-06,0.14556534103016094,85.0,0.12797791973877454,0.2204738378981417,73.33333333333333,0.020601463583610348,0.3857498507896774,44.44444444444444,0.0003274283616141084,0.27848321463789927,66.66666666666666,9.932690834213705e-05,1.8108166373519454,50.0,0.00013038663060383732,0.20579306292934166,77.77777777777779,0.031298937987769386,0.5068779556122405,64.28571428571429,0.10317683654831353
47,5.422395281183575e-06,0.33977408563900297,69.04761904761905,0.3398911795692239,56.837606837606835,0.0001412459831433227,0.2526079520913829,77.5,1.1651663737360655e-06,0.12581385278080828,86.66666666666667,0.00145324453112176,0.5676310109472092,44.44444444444444,0.001113248742940249,0.2716867484431946,70.83333333333334,0.00022940072193602557,2.1071027285214234,25.0,0.03649121498785101,0.29811055278975807,72.22222222222221,0.004329781120284322,0.47592173602604243,64.28571428571429,0.009486579047589441
48,0.000841497923410458,0.20837251241226207,74.60317460317461,0.27345141067109047,59.401709401709404,0.002148593488342212,0.11948670018638038,82.5,0.00016522811223403246,0.15668377221662474,83.33333333333334,0.00018143140942955652,0.36097922785398356,55.55555555555556,0.0010906771454911445,0.20459433577558261,66.66666666666666,0.0005607546825457545,2.7190126456368664,25.0,0.0005470127808572902,0.19370076649375728,72.22222222222221,0.0008614442062673838,0.5849436277502728,35.714285714285715,1.7944801573530982
49,0.024381480247361094,0.24867245315768505,67.46031746031747,0.3694820034090368,54.700854700854705,0.0025135686557651183,0.11787221863342831,87.5,8.4270531861248e-06,0.15618377318501558,83.33333333333334,0.0013489330484261096,0.5686167989498203,50.0,1.9883146286234974,0.3595785567722225,54.166666666666664,2.587645042953488e-05,1.9188597388060074,25.0,8.804366793032808e-07,0.42399439047527454,61.111111111111114,0.02961190199694976,0.5595574093259789,35.714285714285715,0.354644570529717
50,0.06291082407524719,0.295388116085862,69.84126984126983,0.3191129868979577,59.82905982905983,0.0008311003222496429,0.16366186917317868,80.0,0.3183346257722283,0.1138568649741918,86.66666666666667,0.0024567810895414315,0.2852829154814734,61.111111111111114,0.053700148350432506,0.178808986222859,75.0,0.0009118857803261631,1.7990216666323258,25.0,1.861955188876226e-07,0.30243385877700146,72.22222222222221,0.00276340579624231,0.44996678208355106,57.14285714285714,0.018313465128864986
51,0.338414363885713,0.24572484538230885,69.84126984126983,0.26244171131767746,62.39316239316239,0.002738424448489899,0.11679307068609639,82.5,0.0001553197594500497,0.12634042927967898,83.33333333333334,1.178893673023903,0.48857939528882494,44.44444444444444,0.416874611473964,0.13884201162763818,79.16666666666666,0.005451571440606296,1.9038840567321071,25.0,0.041218535033569315,0.40125426956964877,72.22222222222221,0.004507195054257581,0.392160711082894,57.14285714285714,0.003956103588964642
52,0.0005024436800726293,0.26209276021636824,70.63492063492063,0.34085255794355496,59.401709401709404,0.040100232543999914,0.14835074869151715,75.0,3.071870058040872e-05,0.12707513512211163,86.66666666666667,8.254342233429056e-05,0.4352234312554453,55.55555555555556,3.858281058426609e-05,0.2786847119499798,70.83333333333334,0.0010091318626303622,2.610935214634483,25.0,1.3007444515879708e-05,0.19239078090516404,72.22222222222221,0.003035039707395479,0.7059948263567927,35.714285714285715,0.6136761339206026
53,0.23491763551043618,0.2877969723377302,73.01587301587301,0.35133169586587215,59.401709401709404,0.000188068013434116,0.17054913743090322,80.0,0.00018903138378726652,0.18647937264793948,83.33333333333334,9.311731017962844e-05,0.7801772556225787,44.44444444444444,0.03286655615103943,0.2113175162748497,70.83333333333334,0.0003258173503773727,2.0135172767960303,25.0,9.590579453275507e-05,0.4351531579653855,72.22222222222221,0.0012359747332301608,0.5943306748356075,50.0,0.0011519512497738483
54,0.018336507771066497,0.23712940294494997,71.42857142857143,0.32729337850352913,56.837606837606835,0.002795297644163556,0.1416578520726477,75.0,0.0005467062775134192,0.15539072594124842,83.33333333333334,1.6292716796170928e-06,0.5387947853910519,44.44444444444444,0.0001935264349008855,0.32719509832747684,70.83333333333334,0.0009616829348609737,1.6418076472739083,25.0,6.721181224442739e-06,0.2579500240450923,55.55555555555556,0.0006518278980724011,0.5721572935447027,50.0,0.00023745381416757466
55,0.00018993959519323825,0.28324892838248733,69.84126984126983,0.3254752560813286,61.111111111111114,0.3199872015688449,0.20103173208723396,75.0,1.4969427377598334e-06,0.1498394293839045,86.66666666666667,0.0002141725188604643,0.4147105826399578,38.88888888888889,0.013940146042076324,0.2250865024154578,70.83333333333334,7.786917331096644e-05,1.873188178102498,25.0,0.003443246706623524,0.2910598405765712,61.111111111111114,0.007724281803991857,0.5554198674743953,57.14285714285714,0.05360440979122695
56,0.0014025821993252352,0.28811856231838434,69.84126984126983,0.3301884734883095,60.68376068376068,0.7002763246523107,0.2763221110703381,75.0,0.0001231847817506715,0.18844140555353342,86.66666666666667,4.205268789471668e-05,0.34776289899549034,44.44444444444444,0.00013545850625851008,0.34609643019446534,58.333333333333336,0.00013979833717377868,2.0527890623770677,25.0,0.0002661957508052395,0.28812428119538397,61.111111111111114,0.00022832020376982806,0.48635667316598485,42.857142857142854,0.25897941864957336
57,5.401419308363417e-05,0.27354702912213386,72.22222222222221,0.34955697620418374,58.97435897435898,0.007231865906432646,0.17983904205481566,77.5,0.0001124357201894138,0.18341204546305606,83.33333333333334,1.458108610480983e-07,0.6264116406106027,38.88888888888889,1.7989726692983366e-05,0.23912800168760617,66.66666666666666,0.0004270771349991486,1.7471905832382257,50.0,0.0004416823022105953,0.41532174640539093,44.44444444444444,0.017268962190305555,0.4687745932952624,50.0,0.009879703490599799
58,9.601116904747061e-05,0.3157203413674847,69.84126984126983,0.48194605039800165,57.26495726495726,0.0001234235890995133,0.1658153719776785,82.5,2.624449342101311e-05,0.20053698296876737,83.33333333333334,0.0013413421722274282,1.012752525607952,38.88888888888889,5.411107341101596e-05,0.35495926158694596,62.5,0.909921125970183,2.2672494027589445,50.0,1.1231167529756336e-06,0.28509751667521815,66.66666666666666,3.62595002899511e-05,0.6768214540471279,50.0,0.3577514415218859
