,ADHD,ADHD,ADHD,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6786409517187431,0.09594643877841817,55.65217391304348,0.08623002181445652,84.61538461538461,0.6966162579788971
1,0.6297666989777073,0.08674890410366645,62.60869565217392,0.08929100779273759,76.92307692307693,0.7975165347312253
2,0.6791279205405238,0.08453462800084316,64.34782608695652,0.14101527457178004,38.46153846153847,0.271481493453046
3,0.3888750457078139,0.08899007453292382,66.08695652173913,0.045381821360307474,84.61538461538461,0.07934373428953623
4,0.9976642718390029,0.11713456216274422,60.0,0.19666405997168626,46.15384615384615,0.11447759260492746
5,0.45075394032715144,0.10212519980970469,58.26086956521739,0.23078883025012578,46.15384615384615,0.023118980260870985
6,0.3069276067285263,0.1177173811458671,54.78260869565217,0.13281715425593604,69.23076923076923,0.0054664790309335255
7,0.3368638938452618,0.13490860433448934,52.17391304347826,0.13520618616987645,69.23076923076923,0.0007637205637198819
8,0.5439513243767432,0.1310781000622795,53.04347826086957,0.17936504799265765,61.53846153846154,0.0053796573828915895
9,0.03776213089844569,0.19450234676092165,52.17391304347826,0.10972423679879936,76.92307692307693,0.01578855684037655
10,0.020032832337575253,0.19839703891451937,59.130434782608695,0.11474551689714976,76.92307692307693,0.0012402001559761325
11,0.1335266813215243,0.1837503157973315,60.0,0.18134835567221447,76.92307692307693,0.0011577481358625676
12,0.02795372501577606,0.18197991919593948,53.04347826086957,0.14949687761301642,69.23076923076923,0.001197172642406054
13,0.041104711617888104,0.24093600401456103,58.26086956521739,0.07423067495026142,69.23076923076923,0.0008063974316590356
14,0.010315922203787683,0.3039217755982558,50.43478260869565,0.13722274218405456,61.53846153846154,0.000784496355816133
15,0.0202270790702066,0.26407839752118556,54.78260869565217,0.15690533174457977,61.53846153846154,9.17479384322896e-05
16,0.001349952700728614,0.26505330189367315,55.65217391304348,0.14452174339585805,69.23076923076923,5.932061834493061e-05
17,0.0003157373743902897,0.30349469098429666,56.52173913043478,0.12851507006655855,69.23076923076923,0.0001659252544902247
18,0.0016918354904170516,0.3143395557877046,58.26086956521739,0.20540838527507238,69.23076923076923,0.00011515630729035082
19,0.0008859037403334552,0.292142545371526,54.78260869565217,0.19125817642382975,61.53846153846154,0.00023255144797049612
20,0.0002021540906167683,0.2971266830464344,55.65217391304348,0.1932194540862377,61.53846153846154,0.00016213993715268255
21,0.0003615738534947314,0.32647607640848264,54.78260869565217,0.2002765226982713,61.53846153846154,0.00016796496841465334
22,0.0002486317652103633,0.30963796763211493,54.78260869565217,0.16435502394256737,69.23076923076923,0.00048951840294925
23,0.00046166611458078497,0.30758748645617506,54.78260869565217,0.16584436855915033,69.23076923076923,5.340293618665288e-05
24,0.00039713211091815597,0.319786989440827,54.78260869565217,0.1982855306034707,61.53846153846154,5.353224168069367e-05
25,0.00010948602544913686,0.32701533844475733,54.78260869565217,0.16682153777970293,61.53846153846154,0.00040099640249065927
26,0.0001939354578063338,0.32157485450588136,54.78260869565217,0.20767115300583,61.53846153846154,0.0003963818987056447
27,9.323148452106062e-05,0.3453749574150082,55.65217391304348,0.2178100096255549,61.53846153846154,0.0002672085190814464
28,0.0003944341409315891,0.32132850587774187,54.78260869565217,0.22488572779778687,69.23076923076923,0.0001050458771833249
29,0.00032758598377559867,0.3422137566529782,53.91304347826087,0.1674277183827515,69.23076923076923,0.00011980655257795744
30,8.696159670412494e-05,0.32261972451272847,53.91304347826087,0.17960001230220105,69.23076923076923,2.182382452546361e-05
31,4.8928355072562535e-05,0.34327575518442477,53.91304347826087,0.17875761205864232,69.23076923076923,5.248333968649544e-05
32,0.0004097475096787011,0.3475486609377185,53.91304347826087,0.1607987020100142,69.23076923076923,8.515592460024029e-05
33,0.00011958379238222251,0.3308462657262595,55.65217391304348,0.17605336460375162,69.23076923076923,5.0627000440442525e-05
34,0.00016033681753249994,0.3337227747141052,55.65217391304348,0.21701230181258546,69.23076923076923,0.00011892567121781437
35,0.00013538374727469613,0.3594768463098778,55.65217391304348,0.21583574886676213,69.23076923076923,1.0134450677470156e-05
36,0.00017840623895704888,0.3333168521721254,54.78260869565217,0.19710508518295025,69.23076923076923,1.0381184254479507e-05
37,8.118319889752109e-05,0.35618176012853897,55.65217391304348,0.2137558286447403,69.23076923076923,6.170424918183117e-05
38,9.897225927494391e-05,0.33589949282947695,54.78260869565217,0.18395216967069095,69.23076923076923,4.0529222237432813e-05
39,0.00023203746636972947,0.339044477079167,54.78260869565217,0.17415443708735132,69.23076923076923,0.0001201534193860471
40,0.0001246742353697015,0.3523589899828143,55.65217391304348,0.2240282536161443,69.23076923076923,1.793792070878885e-05
41,0.00012520384656447892,0.3471463839726023,53.91304347826087,0.16963085875706913,69.23076923076923,6.53384029755589e-05
42,0.00012571963478495658,0.34569279846926854,53.91304347826087,0.18640482620456586,69.23076923076923,4.790608901157813e-05
43,3.9496853365307085e-05,0.34255286275909475,54.78260869565217,0.22740824493852402,69.23076923076923,2.341889684312759e-05
44,0.0001496934204401659,0.3568055654605458,53.91304347826087,0.2332781992717821,69.23076923076923,5.312725376779996e-05
45,8.147633091384556e-05,0.34685819815930163,54.78260869565217,0.2244284033456595,69.23076923076923,2.27229757781979e-05
46,0.00016408501937955022,0.3572114991454835,54.78260869565217,0.20103537102646815,69.23076923076923,3.7338718704354426e-05
47,4.466455664983066e-05,0.3516448848284174,54.78260869565217,0.2454533008771555,69.23076923076923,5.099637434358929e-05
48,3.9608907953052773e-05,0.35491175543138276,54.78260869565217,0.20942164947970843,69.23076923076923,4.210291311180901e-06
49,9.1010160009288e-05,0.38057200692258386,54.78260869565217,0.21710468206227962,69.23076923076923,5.4928568104063075e-06
50,7.057064612594808e-05,0.4063180031765148,54.78260869565217,0.21072105948587452,69.23076923076923,6.0153491257666724e-06
51,8.90836789809657e-05,0.3708089833411281,55.65217391304348,0.20926382600271276,69.23076923076923,1.1673743023687533e-05
52,7.600398165536634e-05,0.36117934459198336,54.78260869565217,0.22018444652771482,69.23076923076923,3.5271287244841426e-05
53,0.00016436752997564644,0.35715866257045437,55.65217391304348,0.18729501845616423,69.23076923076923,3.930032678232207e-05
54,9.236247639545956e-05,0.35848957771795714,55.65217391304348,0.227492750840052,69.23076923076923,1.4213947440105519e-05
55,4.078007995339341e-05,0.3761440885092293,55.65217391304348,0.23271777492883655,69.23076923076923,4.130989052000491e-05
56,7.385438558953828e-07,0.3612968336833709,55.65217391304348,0.23717043171983312,69.23076923076923,2.7992858873077597e-05
57,3.3760484561865115e-05,0.36909669687767127,55.65217391304348,0.2439207331363948,69.23076923076923,2.08128619449843e-06
58,6.874317085585532e-05,0.4024107158046931,54.78260869565217,0.19732553631209895,69.23076923076923,1.247867476618664e-06
59,2.433918706503235e-05,0.3729617967995601,55.65217391304348,0.18151702701195507,69.23076923076923,5.1419325175947106e-05
60,4.3347134655039835e-05,0.3932526714704161,54.78260869565217,0.24153438052444479,69.23076923076923,2.6918667286705416e-05
61,3.628463131954609e-05,0.4113028552671792,55.65217391304348,0.2158472927248736,69.23076923076923,1.4076962813523996e-05
62,7.93918475180481e-06,0.38172064533164335,55.65217391304348,0.22005052346954443,69.23076923076923,3.427467880742015e-05
63,8.819863611668074e-06,0.3797156020329091,54.78260869565217,0.22542740289348284,69.23076923076923,1.206478045103735e-05
64,2.1522487631243366e-05,0.37499807387762446,55.65217391304348,0.17806059773210572,69.23076923076923,2.6422057394068175e-05
65,4.336837127801028e-05,0.37487685985475344,55.65217391304348,0.1860203396183201,69.23076923076923,2.595819620574041e-05
66,6.144731818949539e-05,0.3855970102843927,55.65217391304348,0.2330381880687214,69.23076923076923,3.028745286532631e-05
67,2.0457003267967396e-05,0.3748944047058116,55.65217391304348,0.22239567200754412,69.23076923076923,1.733287481434612e-05
68,2.1937193686265675e-05,0.3780863447536498,54.78260869565217,0.22538933099380656,69.23076923076923,2.334977486384137e-05
69,3.46175296618135e-05,0.3801042738229277,55.65217391304348,0.23312482532670506,69.23076923076923,1.5540286862054548e-06
70,3.269562983156248e-05,0.40083156510802986,55.65217391304348,0.2312917140435336,69.23076923076923,2.7156324416617667e-06
71,3.308256670486001e-05,0.38350218664522934,55.65217391304348,0.18497884932358863,69.23076923076923,1.7354986598052334e-06
72,4.648813675722591e-05,0.38266531917110247,55.65217391304348,0.20470864192325863,69.23076923076923,1.0970307245959702e-05
73,1.414338051043507e-05,0.39436306113352726,55.65217391304348,0.20426578800800335,69.23076923076923,1.5677305646874781e-06
74,2.4834658648673726e-06,0.39891262387908566,55.65217391304348,0.24479408944363643,69.23076923076923,2.1253046289906707e-05
75,5.0619420243192104e-05,0.3938716986709993,54.78260869565217,0.2022616344184674,69.23076923076923,1.5575779748360654e-06
76,8.331812144857037e-06,0.38502436571110576,55.65217391304348,0.18669447869387243,69.23076923076923,4.148664035980716e-07
77,2.3391029727702074e-05,0.3944409589366679,55.65217391304348,0.23111585538886145,69.23076923076923,7.1154805962197e-06
78,3.36710665308065e-05,0.4045190099193179,55.65217391304348,0.23105501696736216,69.23076923076923,1.3258327314358485e-06
79,2.0743868473282264e-05,0.40256770801686187,55.65217391304348,0.2584115936269058,69.23076923076923,1.1470593399592981e-05
80,1.0261577984104066e-05,0.43403625288001474,55.65217391304348,0.2111365864627045,69.23076923076923,1.959682309113378e-05
