,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.9150024854896078,0.11838103052341742,54.54545454545454,0.144796822315651,50.0,0.8728399312070576
1,0.7649196135002966,0.15448381165645972,45.45454545454545,0.15756110326457914,55.55555555555556,0.7919181307439261
2,0.12881765769613476,0.2086092083768101,54.54545454545454,0.15683866152034145,55.55555555555556,0.4134505738215527
3,0.6062467234176745,0.154205048524745,27.27272727272727,0.15874967600460366,38.88888888888889,0.12142546808134841
4,0.22779811781644554,0.20596480600407724,36.36363636363637,0.16329563569969008,55.55555555555556,0.3406652920530083
5,1.1529481131018442,0.2236180455357487,36.36363636363637,0.1604533294672533,33.33333333333333,0.01701072315130532
6,0.0637972473282298,0.2278026115524428,27.27272727272727,0.1671032557378311,50.0,0.22230807847552306
7,0.021459683045100174,0.23426403883045707,54.54545454545454,0.25780941148121883,55.55555555555556,0.01850073827952289
8,0.00025189549454193196,0.23389356275510623,36.36363636363637,0.2572895701080079,38.88888888888889,0.01568116791009895
9,0.00040099535424438835,0.3080763628833593,54.54545454545454,0.2214194229077232,55.55555555555556,0.013716227806341925
10,0.0015696507588642927,0.26656595896680507,27.27272727272727,0.18873700411635477,50.0,0.012218309072553835
11,0.0011124366180014125,0.3044563141916444,36.36363636363637,0.1971065190075864,55.55555555555556,0.003520632017314745
12,0.0006232868562850857,0.23442608931565892,45.45454545454545,0.2272422289232641,61.111111111111114,0.005030677013899151
13,0.0017547362481345444,0.248018037214897,45.45454545454545,0.19723282842095483,55.55555555555556,0.0010477331142456211
14,0.002689414698369265,0.3218526303954106,45.45454545454545,0.22027870334740735,55.55555555555556,0.0014994374361518576
15,0.0010654215413189617,0.2516290471033829,45.45454545454545,0.33008693482564816,55.55555555555556,0.0010408417236018655
16,0.00036379712634503064,0.25711535761412885,45.45454545454545,0.35544002663915464,55.55555555555556,0.0025006946642061184
17,0.00036139773791609835,0.36726380751096904,45.45454545454545,0.3628301422488499,55.55555555555556,0.0012122564812718235
