,BIP,BIP,BIP,BIP,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.45503187664694267,0.6905235215936113,68.75,0.39151785714285714,0.0,0.0,0.0
1,0.3985149930513455,0.7286447715576932,68.75,0.46785714285714286,0.0,0.0,0.0
2,0.6785303244663637,0.6336154044396916,68.75,0.5125,0.0,0.0,0.0
3,0.4714670626608471,0.6173232818412189,68.75,0.5333333333333333,0.0,0.0,0.0
4,0.42377419886016243,0.6552455052873405,68.75,0.6125,0.0,0.0,0.0
5,0.024063107053622707,0.8470301347737935,68.75,0.6375000000000001,0.0,0.0,0.0
6,0.09485939026626426,0.5970847433954535,68.75,0.6583333333333333,0.2083333283662796,0.5,0.13333333656191826
7,0.26583517269324375,0.8316462807258866,75.0,0.7395833333333334,0.2666666731238365,0.5,0.1875
8,0.12113185565604154,0.6959725659013591,59.375,0.8166666666666665,0.5166666731238365,0.42916667461395264,0.7500000149011612
9,0.24156603595681042,1.0417822631609845,62.5,0.7041666666666667,0.501831516623497,0.3812500014901161,0.75
10,1.4287494142392734,1.1362884742669213,75.0,0.725,0.25,0.5,0.1666666716337204
11,0.022546006773086824,0.7286543003440364,71.875,0.7991071428571428,0.5392857193946838,0.4791666716337204,0.625
12,0.03552411025727397,0.6855048530722109,75.0,0.8,0.4583333432674408,0.5416666716337204,0.5000000074505806
13,0.12149072998582891,1.0750752681880842,75.0,0.7843749999999999,0.4333333447575569,0.5,0.4583333358168602
14,0.004329182667978907,1.0103970935824784,75.0,0.7550595238095239,0.5541666746139526,0.5208333432674408,0.6041666716337204
15,0.011780249939656847,0.7609749739882568,71.875,0.8177083333333334,0.541666679084301,0.6875,0.5
16,0.023797111471161023,0.6712838312690694,78.125,0.8375,0.6166666746139526,0.5833333358168602,0.7083333358168602
17,0.004437837195309663,1.0986079517020424,81.25,0.719047619047619,0.45000000298023224,0.75,0.3333333432674408
18,0.0047252415357557295,0.8750833311567442,68.75,0.890625,0.4375000074505806,0.375,0.5625
19,0.006775086109221408,0.9651349496117683,75.0,0.84375,0.5928571373224258,0.5833333432674408,0.625
20,0.00017317346628979908,1.3996031314003987,81.25,0.7291666666666666,0.4375,0.5,0.4000000059604645
21,0.000547687125160638,1.0742574020251827,78.125,0.8125000000000001,0.6333333477377892,0.7500000074505806,0.5833333432674408
22,0.00010353467073954598,1.2544248511009497,75.0,0.8083333333333333,0.40833333879709244,0.5416666716337204,0.3958333358168602
23,0.00011253990333669275,1.1835053316909177,78.125,0.8197916666666667,0.5541666746139526,0.5625,0.6041666716337204
24,0.0001852801415094133,1.193569027539401,78.125,0.8072916666666666,0.6583333387970924,0.6666666716337204,0.6875
25,4.9639778492769574e-05,1.1906598074876724,78.125,0.8020833333333334,0.6333333477377892,0.7500000074505806,0.625
26,8.179069225469716e-05,1.204597723381727,75.0,0.734375,0.42619047313928604,0.4583333432674408,0.4375
27,4.2483766335265176e-05,1.2137260303487687,78.125,0.8489583333333334,0.6428571492433548,0.7916666716337204,0.625
28,9.478032764813662e-05,1.2233653313376696,78.125,0.71875,0.5095238089561462,0.5833333432674408,0.5
29,4.263292263162797e-05,1.2325689018657167,78.125,0.875,0.6500000059604645,0.7500000074505806,0.6875
30,0.00014738613064138386,1.2417764529990791,78.125,0.7958333333333334,0.6345238089561462,0.75,0.5833333432674408
31,0.00014916450431537372,1.2499020297386116,78.125,0.80625,0.5392857193946838,0.5833333358168602,0.6041666716337204
32,4.7214012496551807e-05,1.2586568724243985,78.125,0.6916666666666667,0.45000000298023224,0.5,0.4166666716337204
33,2.5849245373875074e-06,1.266061229909157,78.125,0.8166666666666667,0.6595238074660301,0.75,0.6250000074505806
34,1.8163508989987912e-05,1.2733970421189615,78.125,0.80625,0.533333346247673,0.5416666716337204,0.625
35,7.981372208847905e-05,1.280096643181382,78.125,0.8191964285714286,0.5555555820465088,0.45000000298023224,0.75
36,7.1457696215811485e-06,1.287437046834717,78.125,0.8208333333333334,0.6345238089561462,0.75,0.5833333432674408
37,3.922261672984358e-05,1.2934931571955819,78.125,0.8191964285714286,0.5166666731238365,0.625,0.5625
38,5.725921347470772e-05,1.2997684980258333,78.125,0.8416666666666666,0.6250000074505806,0.6666666716337204,0.6250000074505806
39,1.860213111385391e-05,1.3053122524049543,78.125,0.6375,0.3888889104127884,0.4166666716337204,0.36666667461395264
40,9.369584128459487e-05,1.311424796945684,78.125,0.8785714285714286,0.5541666746139526,0.625,0.5666666775941849
41,2.370335850595022e-05,1.3179988471682094,78.125,0.8160714285714286,0.5476190596818924,0.6666666716337204,0.4791666716337204
42,8.743885080277609e-05,1.3239571056772412,78.125,0.859375,0.4809523895382881,0.5,0.5208333358168602
43,1.9093791303102635e-05,1.3290080635250625,78.125,0.780952380952381,0.4318181872367859,0.4166666716337204,0.45000000298023224
44,2.1065546103371544e-05,1.3331122927160517,78.125,0.8333333333333334,0.6166666746139526,0.6666666716337204,0.5833333432674408
45,2.7893078990233613e-05,1.3380687819014003,78.125,0.8333333333333334,0.6333333477377892,0.6666666716337204,0.666666679084301
46,1.3755763641434609e-05,1.3428871919016727,78.125,0.8702380952380951,0.5095238238573074,0.5416666716337204,0.6000000014901161
47,2.19899481069106e-06,1.3476950261625475,78.125,0.8625,0.6250000149011612,0.875,0.5833333358168602
48,8.913773696128641e-06,1.3531882171448795,78.125,0.7973214285714286,0.5125000029802322,0.5625,0.4791666716337204
49,6.111814690769454e-06,1.3566375823479668,78.125,0.8101190476190476,0.5750000029802322,0.5833333432674408,0.6000000014901161
50,3.319445426835348e-06,1.3606319261772586,78.125,0.8622023809523809,0.533333346247673,0.5833333432674408,0.5416666716337204
51,2.1373000589308564e-05,1.3655331854490003,78.125,0.7735119047619048,0.5476190596818924,0.6666666716337204,0.4791666716337204
52,4.2140921009371375e-05,1.3691857443412179,78.125,0.8041666666666666,0.5595238208770752,0.75,0.4750000014901161
53,2.4866561559774715e-06,1.3736636058332319,78.125,0.8208333333333333,0.6250000149011612,0.7750000059604645,0.6458333358168602
54,3.303142919220156e-05,1.3768529573398443,78.125,0.8958333333333334,0.5142857208848,0.5000000074505806,0.5625
55,1.4164068571386327e-06,1.3816277618028496,78.125,0.9010416666666666,0.6166666746139526,0.7083333358168602,0.6666666716337204
56,1.776961518257941e-06,1.3849214604218076,78.125,0.8770833333333333,0.6345238089561462,0.7083333432674408,0.7083333358168602
57,2.031833001472808e-05,1.3889451203552037,78.125,0.9041666666666667,0.5428571403026581,0.5416666716337204,0.5833333432674408
58,1.2341742552227821e-05,1.3930289249275893,78.125,0.73125,0.48750000447034836,0.5625,0.4375000074505806
59,5.566648956338166e-05,1.3954718292047161,78.125,0.8166666666666667,0.6000000014901161,0.7083333358168602,0.5833333358168602
60,1.9050749476697415e-05,1.400408394031749,78.125,0.8083333333333333,0.49166667461395264,0.5250000059604645,0.4791666716337204
61,6.328522097525136e-06,1.4038262510311112,78.125,0.7916666666666666,0.5555555820465088,0.625,0.5750000029802322
62,7.938448157824234e-06,1.4063518466336293,78.125,0.90625,0.6250000074505806,0.7083333432674408,0.6875
63,1.0044961494373934e-05,1.4087061944450487,78.125,0.7604166666666666,0.5208333432674408,0.5625,0.5625
64,6.6866041609204854e-06,1.4130176905409328,78.125,0.8327380952380953,0.6345238238573074,0.7500000074505806,0.7250000014901161
