,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6932029199489657,0.08664209548771605,62.5,0.1361495260338018,60.0,0.7011090053926273
1,0.693431418386295,0.0865736055387753,75.0,0.1385446290635358,60.0,0.6931006023958137
2,0.6932150690109941,0.08653248045392732,75.0,0.1386123070954492,50.0,0.6931078701543314
3,0.692726556296944,0.08652430968472685,75.0,0.13867963197744934,40.0,0.6926607070181391
4,0.6929554331900851,0.08652502649740629,75.0,0.1386444914347888,40.0,0.6926053638751459
5,0.6922681805943341,0.08650875083431375,75.0,0.13960136839803225,40.0,0.6927133226963226
6,0.6830348217612864,0.0828291221840794,75.0,0.14015106368275276,40.0,0.7304351888778496
7,0.6923822795861603,0.08658667076453451,75.0,0.13839171091704489,40.0,0.686311890568601
8,0.6929886678051967,0.08667006527041649,25.0,0.14423517808842212,40.0,0.7195726939268264
9,0.6926925385489952,0.0867382449966937,25.0,0.13566880698184264,40.0,0.6372512189494188
10,0.6921708675022021,0.08674204206627514,25.0,0.13303711545086352,60.0,0.6809473190281089
11,0.6918991169874724,0.08601794496969926,75.0,0.14287512989331871,70.0,0.6397149038863311
12,0.69393306211034,0.08457373546618498,75.0,0.2247001360596809,40.0,1.3013539619178967
13,0.6432464262707493,0.06843166676158173,75.0,0.08121010145232563,80.0,0.16911254907448037
14,0.6902613379201092,0.08649238578543227,75.0,0.0720577691962537,80.0,0.13859903742393365
15,0.6929594267160494,0.08647131819087268,75.0,0.12313273026134333,70.0,0.02675900009212252
16,0.6926303423802637,0.08666982832244137,50.0,0.2258951530381003,70.0,0.007950882012798111
17,0.6915204612262186,0.08641909026978103,75.0,0.2815573886880527,80.0,0.0013093455637612067
18,0.6913518053738893,0.08651468093873652,50.0,0.4244010519414275,80.0,0.2485336470312449
