,ASD,ASD,ASD,ADHD,ADHD,ADHD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.53419879471203,0.09598166950411874,61.702127659574465,0.11778933490193957,43.47826086956522,0.6304414498401121
1,1.3086989900394987,0.0966619736613604,49.46808510638298,0.08464068688864773,63.47826086956522,0.7821762265718013
2,0.8578865595929045,0.08226472415121273,65.42553191489363,0.09383272984132313,58.26086956521739,0.9185742773641266
3,0.9388652104758047,0.08491385428063837,64.36170212765957,0.10003618725056582,57.391304347826086,0.4387785894904743
4,0.3880816690047139,0.08341232839333436,63.829787234042556,0.09618093339995654,58.26086956521739,0.9190528614297749
5,0.7091562177715162,0.07880255629230443,65.42553191489363,0.08683097266014063,63.47826086956522,0.6468758943038987
6,0.494883123473499,0.0754644123753765,65.42553191489363,0.09022485956455988,60.86956521739131,0.3213021159208983
7,0.7587865931158224,0.09278340055643791,62.76595744680851,0.09714169337440365,56.52173913043478,0.6347585953771537
8,0.31825840089858226,0.16416688304369534,50.53191489361703,0.15400541871269663,65.21739130434783,0.6039049516979309
9,1.128819393059788,0.09671166673882242,59.04255319148937,0.10165837027720619,64.34782608695652,0.7073338748456962
10,1.124711270963027,0.09447055301857274,59.04255319148937,0.10231851338117894,65.21739130434783,0.544832613829797
11,0.7179676352556301,0.1273945916899138,63.297872340425535,0.16682319492437103,45.21739130434783,0.29243315845172174
12,0.6084522307277253,0.08578354287571052,69.14893617021278,0.09821016581090872,58.26086956521739,0.4034407684861578
13,0.2711820332140291,0.09787349300713334,62.76595744680851,0.11105889630850625,62.60869565217392,1.6556078205748168
14,0.5755435925985296,0.09921674464101954,68.61702127659575,0.12509866923997554,57.391304347826086,0.4534223500459375
15,0.49741926278911247,0.10874070457289577,64.36170212765957,0.1300311524614144,62.60869565217392,0.1826385140929212
16,0.08666098785872078,0.1678233234579026,66.48936170212765,0.12529097513341877,54.78260869565217,0.16530823141873635
17,0.08373492915688285,0.09921620536102756,65.42553191489363,0.1225010825330357,63.47826086956522,0.9033160198200598
18,0.418870553062086,0.10288253244444542,68.08510638297872,0.12608389898581365,53.91304347826087,0.2763324085851941
19,0.2918354987506336,0.10676742332459747,62.76595744680851,0.11747834863369361,61.73913043478261,0.18014437775580486
20,0.05335310182094097,0.10710926630196561,63.297872340425535,0.12649575955232997,64.34782608695652,0.8073782205519884
21,0.4223351330605734,0.17742909036190155,58.51063829787234,0.18480223402860657,66.08695652173913,0.6476447280918911
22,1.870704754497483,0.15596066952829157,66.48936170212765,0.18194258744496195,51.30434782608696,0.6353531182486449
23,0.7216543631590789,0.10015214449154125,68.08510638297872,0.14028833488788608,50.43478260869565,0.3588038362590556
24,0.3550599373108727,0.1389834229656273,63.829787234042556,0.16557340950862917,63.47826086956522,0.7428902229374226
25,0.9857209247896246,0.11657390125816959,64.8936170212766,0.13250126036676116,63.47826086956522,0.46577652941086933
26,0.7320236346660541,0.21416837786533124,58.51063829787234,0.23404116199890662,66.95652173913044,0.6351849957225929
27,0.58107167620061,0.20620611951663462,65.42553191489363,0.31867406129047576,40.0,2.0872298188845226
28,0.09190014664229902,0.13200437630497122,64.8936170212766,0.1473947890276413,63.47826086956522,0.06459405414916367
29,0.030870527121900516,0.1450758882073415,63.297872340425535,0.1739955413756314,64.34782608695652,0.9570761887867771
30,0.016317202097003217,0.12709746459689403,68.08510638297872,0.15462364426757827,61.73913043478261,0.6282175764717486
31,0.05814600508543465,0.12806120807717072,69.14893617021278,0.15272095687181136,57.391304347826086,0.6940449311196673
32,0.21666536267840322,0.13605250747578584,69.68085106382979,0.18906070298495278,50.43478260869565,0.6219930404459928
33,1.4166832572904582,0.16171057480866452,63.297872340425535,0.19317166903755714,62.60869565217392,0.5606543421410528
34,0.13773715241647758,0.20341372557427603,59.57446808510638,0.20999018871051678,62.60869565217392,0.6676156702703251
35,0.01992759589802816,0.25169608695414775,60.63829787234043,0.27420465057387006,65.21739130434783,0.04712006070340085
36,0.001435664845941742,0.23466819413988133,68.61702127659575,0.252007840336086,46.95652173913044,0.3223634429803555
37,0.027588452161547334,0.17612140687406522,64.8936170212766,0.2018254872510758,61.73913043478261,1.3118013268624857
38,0.0017130639671957,0.14372297334836578,67.5531914893617,0.20060060005434358,51.30434782608696,0.7202532499321681
39,0.004423811628863693,0.1367433338200053,68.61702127659575,0.2202313534177248,45.21739130434783,0.020083645494491875
40,0.814639518404018,0.12179084006902742,71.80851063829788,0.17034332495183904,54.78260869565217,0.6585003815486605
41,0.035228061104532256,0.14126264730822927,70.2127659574468,0.21493896014945482,50.43478260869565,0.6139475079976313
42,0.31507847899185665,0.16940018194187478,64.8936170212766,0.19076868966076388,58.26086956521739,0.634882526768426
43,0.0007280376744126887,0.22230944491851806,66.48936170212765,0.17144423193889838,57.391304347826086,0.3953280930420871
44,1.5306163266455079e-06,0.22998273316910556,63.829787234042556,0.3433782493644333,47.82608695652174,0.12858113784335762
