,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6745568576382509,0.6929672082966898,54.78260869565217,0.4619444444444445,0.0,0.0,0.0
1,0.7175036626943727,0.6888803173061836,54.78260869565217,0.46583333333333327,0.0,0.0,0.0
2,0.5961176521720079,0.6961139185467277,54.78260869565217,0.4727777777777778,0.0,0.0,0.0
3,0.5782223673880816,0.706331808599375,54.78260869565217,0.49222222222222217,0.0,0.0,0.0
4,0.6357232787280164,0.6873205568029206,55.65217391304348,0.46444444444444444,0.2893650790055593,0.4111111144224803,0.2444444497426351
5,0.5584340929885594,0.7225037655941497,54.78260869565217,0.5357936507936508,0.0,0.0,0.0
6,0.5393022733074329,0.7295285648852865,53.91304347826087,0.5092857142857143,0.1600000003973643,0.3,0.11555555661519369
7,0.532369728658787,0.7091832779386827,50.43478260869565,0.4641269841269841,0.052380953232447305,0.1,0.04444444477558136
8,0.11468269623435708,1.2144925147531689,53.04347826086957,0.41138888888888886,0.03333333333333333,0.06666666666666667,0.022222222884496053
9,1.3027174069561318,1.2340707206065988,53.91304347826087,0.40218253968253964,0.0,0.0,0.0
10,1.2943828223492768,0.914693040668728,46.08695652173913,0.4263888888888889,0.20571429133415223,0.3300000021855036,0.17222222288449604
11,0.2838785543342321,0.8649482670641123,42.608695652173914,0.46333333333333326,0.42827322085698444,0.390476197997729,0.5177777846654256
12,0.5121192985589517,1.3457125270415287,43.47826086956522,0.4502777777777778,0.4473352670669556,0.39920635521411896,0.5655555595954259
13,0.3502037237610558,1.0025932147542183,44.34782608695652,0.44694444444444437,0.3275132338205973,0.3288888951142629,0.3855555564165115
14,0.06256438043438459,1.3108269403113786,50.43478260869565,0.43222222222222223,0.1944444477558136,0.2500000019868215,0.1655555566151937
15,0.4604007279192831,1.235001719128829,38.26086956521739,0.41134920634920635,0.41825397610664367,0.36642857690652214,0.5722222258647283
16,0.3945688497965995,0.9385310484603784,44.34782608695652,0.3657142857142857,0.28603174885114035,0.36222222447395325,0.27666666905085247
17,0.46628471004153466,1.6572622750672372,49.56521739130435,0.36583333333333334,0.10814814865589142,0.22222222288449606,0.08833333353201549
18,0.3002820615458376,1.1166391924269694,43.47826086956522,0.4518650793650794,0.37989418307940165,0.4388888935248057,0.44444444874922434
19,0.05785035839770798,1.6542857997350957,45.21739130434783,0.38027777777777777,0.42912938793500266,0.39936508337656657,0.4900000055631002
20,0.14052136654966182,1.5491303207731602,45.21739130434783,0.4138888888888889,0.35259260137875875,0.41333333353201546,0.386666668454806
21,0.4742580456372118,1.5683042491583339,49.56521739130435,0.43555555555555553,0.27647908131281534,0.32111111481984456,0.2577777793010076
22,0.10699776414054299,1.8346786380789244,42.608695652173914,0.43559523809523815,0.3286243518193563,0.3177777826786041,0.4111111144224803
23,0.7013410821407108,1.9473140506339126,50.43478260869565,0.4811507936507936,0.23746031721433003,0.42222222487131755,0.1866666704416275
24,0.055555681385453234,2.5382652116038837,43.47826086956522,0.4313888888888889,0.3568783124287923,0.4025396893421809,0.3888888974984487
25,0.0871077379209661,1.737596073199419,46.95652173913044,0.4294444444444444,0.2562433898448944,0.29333333373069764,0.24666667183240254
26,0.6596598115422216,2.7649151756673604,52.17391304347826,0.4547222222222222,0.21222222248713177,0.37777777910232546,0.16555555959542592
27,0.021917631141008267,2.178715158149017,48.69565217391305,0.48166666666666663,0.4412890871365865,0.4446031798919042,0.4855555643637975
28,0.015853195946849575,2.6983224621769373,53.04347826086957,0.4491666666666667,0.2669841289520264,0.43333333532015483,0.2200000047683716
29,0.22207699493379388,3.2300136488168913,43.47826086956522,0.45,0.36820106307665507,0.41333333651224774,0.38333333730697633
30,0.9744754899693989,2.7049283427405473,51.30434782608696,0.4738888888888889,0.0785185197989146,0.1444444457689921,0.05777777930100759
31,0.005619415377432769,2.4264913616051653,49.56521739130435,0.4574206349206349,0.31848004659016926,0.37388888994852704,0.3401587347189585
32,0.002072430863349201,2.8710884715734926,49.56521739130435,0.48325396825396827,0.39248677492141726,0.4533333361148834,0.41555555860201515
33,0.5316632884199615,3.151394217672694,51.30434782608696,0.41166666666666674,0.3213756700356801,0.4055555562178294,0.285555558403333
34,0.01648151977651517,3.550494917110921,47.82608695652174,0.4330555555555556,0.3232804278532664,0.36444444954395294,0.32111111481984456
35,0.0013122199676008175,3.6237878006258786,48.69565217391305,0.4172619047619047,0.2817460378011068,0.30333333810170493,0.29476191103458405
36,0.06823046754354242,3.595238732767841,51.30434782608696,0.44325396825396823,0.3214285751183828,0.4700000027815501,0.2658730198939641
37,0.00370984758082358,2.862018003720506,54.78260869565217,0.4745634920634921,0.3168254017829895,0.4200000027815501,0.27142857511838275
38,0.0006414257229643465,3.68341534729278,51.30434782608696,0.41555555555555557,0.3412169357140859,0.43555555840333304,0.3011111170053482
39,0.12417707497209558,3.3184787688677573,51.30434782608696,0.4363888888888889,0.29742184082667034,0.3788888931274414,0.25666666924953463
40,0.0008997466403533104,4.400517410302604,49.56521739130435,0.4652380952380952,0.30523809790611267,0.39888889094193775,0.3028571476538976
41,0.002093690457806648,3.9962695337639857,51.30434782608696,0.4681349206349206,0.24365079800287884,0.3933333337306976,0.19333333671092987
42,0.0002830639517305992,5.3120109250292815,46.08695652173913,0.5013888888888889,0.3435449739297231,0.3933333357175191,0.3411111106475194
43,0.0013706453905683344,4.117762387869501,54.78260869565217,0.4747222222222222,0.2361904799938202,0.37777777910232546,0.17666666706403097
44,0.0069762352379531736,4.226724423268832,46.08695652173913,0.45444444444444443,0.3857816358407338,0.39444444874922435,0.3988888919353485
45,0.003173630945457864,4.816665350687115,43.47826086956522,0.4141666666666667,0.4259980877240499,0.38460318048795067,0.5100000023841857
46,0.004916903913575299,4.9200132738085145,53.91304347826087,0.5059920634920635,0.30994709134101867,0.5388888915379842,0.2568253993988037
47,0.00017553554131798614,5.651297577368289,46.95652173913044,0.49293650793650795,0.3336700399716695,0.36555555860201516,0.3588888943195343
48,0.00530939229758347,4.75698563657624,48.69565217391305,0.4218650793650794,0.4223809619744619,0.41444445252418516,0.47984127402305604
49,0.05516584609065898,5.113417080864277,49.56521739130435,0.39841269841269844,0.3144444525241852,0.35222222805023196,0.34285714427630104
50,9.824342385152563e-05,5.264192404384723,46.95652173913044,0.5080555555555556,0.43625781933466595,0.4452381004889806,0.5514285773038864
51,0.0023755958552178127,5.042381334287596,48.69565217391305,0.4680555555555555,0.29841269850730895,0.400000003973643,0.27000000576178235
52,0.0004857762418477094,5.771807099603225,47.82608695652174,0.450952380952381,0.27343915899594623,0.3022222280502319,0.2700000047683716
53,3.458874735947351e-05,7.363778125202551,47.82608695652174,0.48416666666666675,0.34128908316294354,0.3855555643637975,0.3677777826786041
54,0.011331549483699264,2.6411300199331436,54.78260869565217,0.4218253968253968,0.2601058224836985,0.5111111144224803,0.19111111362775166
55,0.00010661408607003983,5.137673042824566,46.95652173913044,0.4850000000000001,0.3280086616675059,0.42952381273110707,0.3600000023841858
56,0.032805757273339335,2.701691095080118,46.08695652173913,0.4627777777777778,0.3621693174044291,0.4388888935248057,0.3677777816851934
57,0.00013042016944913665,5.557347324029895,46.08695652173913,0.5031746031746032,0.30396825869878136,0.37698413133621217,0.29619047939777376
58,8.140586583581638e-05,5.753232043383435,48.69565217391305,0.45476190476190476,0.335661385456721,0.4133333375056585,0.3455555578072866
59,8.455694831063638e-05,6.14887536853735,48.69565217391305,0.4658333333333333,0.4237229446570078,0.4411111185948054,0.47000000476837156
60,0.0002625756098308124,4.753596656568227,52.17391304347826,0.4471825396825397,0.3453775862852732,0.4566666692495346,0.35142857432365415
61,5.240696482491955e-05,4.8854305658495765,51.30434782608696,0.34694444444444444,0.2671428620815277,0.3433333377043406,0.2611111134290695
62,0.00022361229474927359,5.734706286143042,48.69565217391305,0.3738888888888889,0.30303030014038085,0.373333336909612,0.29555555880069734
63,1.3499617604836915e-05,5.990199498763431,48.69565217391305,0.48333333333333334,0.35899471044540404,0.4055555601914724,0.34777778188387554
64,0.00014276423311433378,6.177968177828093,49.56521739130435,0.42027777777777775,0.3447234253088633,0.4333333373069763,0.3450000027815501
65,9.811465488609162e-06,6.649863000481693,46.95652173913044,0.4352777777777777,0.30396825472513833,0.32777778108914696,0.30666667024294536
66,3.709850885975034e-06,7.111494006398779,47.82608695652174,0.47007936507936515,0.3571428557236989,0.4066666692495346,0.3455555588006973
67,3.0527056164043124e-07,7.452433185593591,46.95652173913044,0.45055555555555554,0.360317462682724,0.42777778108914694,0.3311111132303874
68,7.764042837432067e-07,7.667934184177058,47.82608695652174,0.43083333333333335,0.32931217551231384,0.4588888923327128,0.31777778367201487
69,2.639393681474973e-06,7.939994846289504,46.95652173913044,0.49226190476190473,0.3314814825852712,0.40111111601193744,0.3544444481531779
70,1.7165747129541696e-07,8.139295182466014,46.95652173913044,0.41111111111111115,0.32640212376912436,0.37333333790302276,0.31333333949247993
71,1.836624995228728e-07,8.2934267310723,46.95652173913044,0.4597222222222222,0.29756614168485007,0.3111111164093018,0.30222222705682117
72,3.692378834251951e-08,8.41230000298537,46.95652173913044,0.39063492063492067,0.2815343936284383,0.3507936547199885,0.2980952431758245
73,9.101036780085887e-07,8.525805240406351,46.95652173913044,0.3898412698412699,0.28550265232721966,0.3666666696468989,0.27142857710520424
74,6.957911896698398e-09,8.62193817757418,47.82608695652174,0.47567460317460314,0.3111832618713379,0.33888889451821647,0.350000003973643
75,5.290476952562606e-09,8.716457811311914,47.82608695652174,0.5290873015873017,0.3340211729208628,0.4388888905445735,0.3822222242752711
76,8.81306013112377e-08,8.803654118183864,47.82608695652174,0.37646825396825395,0.29894180099169415,0.37222222685813905,0.26333333750565846
77,8.193219502041221e-08,8.883067139054942,46.95652173913044,0.4972222222222221,0.3087830682595571,0.3377777814865112,0.31111111442248024
78,1.5985911701545506e-08,8.955997757540578,46.95652173913044,0.4373015873015873,0.36312169035275776,0.42222222487131755,0.3566666712363561
79,2.173021314491001e-08,9.023689684196736,47.82608695652174,0.48019841269841274,0.31026455760002136,0.3923809578021367,0.3355555603901545
80,7.649624576298276e-09,9.090419195132489,46.95652173913044,0.45611111111111113,0.3464550336201986,0.44555556078751885,0.3277777820825577
81,4.307615593484416e-10,9.156127389082744,46.95652173913044,0.35007936507936505,0.31867725451787315,0.3611111124356588,0.30222222705682117
82,1.5117881260578292e-07,9.209090090639213,46.95652173913044,0.4222619047619048,0.3353439172108968,0.4622222274541855,0.31190476616223656
83,8.099008094680842e-08,9.264525428148048,46.95652173913044,0.39190476190476187,0.2895238121350606,0.35555555919806164,0.2746031800905863
84,1.92675432769986e-07,9.317746397155435,46.95652173913044,0.38527777777777783,0.28994709650675454,0.32444444596767424,0.2777777810891469
85,1.547056000378372e-07,9.361429001117504,47.82608695652174,0.4367063492063492,0.2893650790055593,0.3411111126343409,0.2688888907432556
86,5.508763913318001e-07,9.423033961488192,46.95652173913044,0.4027777777777778,0.28698413173357645,0.34888889392217,0.25666666924953463
87,1.3866605574950551e-07,9.469386452955456,46.95652173913044,0.39738095238095233,0.32186628381411236,0.3663492123285929,0.3134920676549276
88,2.393130286749592e-08,9.516108396144489,46.95652173913044,0.504563492063492,0.3211640218893687,0.3322222272555033,0.3822222242752711
89,1.074928135489485e-08,9.565922676379792,46.95652173913044,0.4692857142857143,0.3165223658084869,0.37555555800596874,0.3377777834733327
90,2.455554283302509e-08,9.608568653007438,46.95652173913044,0.3911111111111111,0.3212169349193573,0.3377777834733327,0.324444446961085
91,5.0156498124021e-09,9.653387047218166,46.95652173913044,0.3888492063492063,0.32698413530985515,0.37666667103767393,0.3506349245707194
92,5.923756525245919e-09,9.695173019773536,46.95652173913044,0.4863888888888889,0.3323809603850047,0.39111111462116244,0.35444444715976714
93,6.403825576872944e-08,9.734279558714556,47.82608695652174,0.42250000000000004,0.32978836496671043,0.4533333381017049,0.301111114025116
94,5.0749491331718895e-08,9.778328462857687,46.95652173913044,0.3930555555555556,0.3352380951245626,0.40666667024294534,0.350000003973643
95,3.438456184019601e-10,9.816935188204805,46.95652173913044,0.4171031746031746,0.3379509429136912,0.45666666825612384,0.3022222250699997
96,4.549714484923096e-07,9.8507065540832,47.82608695652174,0.44936507936507936,0.32751322786013287,0.40000000496705373,0.38777778247992195
97,1.9139253793009386e-08,9.901462026183102,46.95652173913044,0.4278174603174603,0.3079365054766337,0.37888889213403065,0.3063492109378179
98,1.6763240729613342e-08,9.937847643816331,46.95652173913044,0.45182539682539685,0.32253968715667725,0.35777778228123985,0.3333333353201548
99,1.3055718762272733e-07,9.975221958224335,46.95652173913044,0.4469444444444445,0.31375662088394163,0.3933333377043406,0.3022222260634104
