,DUP1q21_1,DUP1q21_1,DUP1q21_1,BIP,BIP,BIP
24,0.6922456236268132,0.0866996224562873,50.0,0.23789259159629117,81.25,5.786400383752541e-05
25,0.6950154006833574,0.08675382792048121,50.0,0.22611655243744627,75.0,0.00012526747594807244
26,0.6938063279077978,0.0866635878479782,50.0,0.29545361818235727,78.125,9.576990266127577e-06
27,0.6983762807980485,0.08673556060121873,50.0,0.15949008954615052,81.25,0.001577576376559401
28,0.6931052971038464,0.08681698825868563,50.0,0.23596614908813623,68.75,0.00011320123367122904
29,0.6958630372382886,0.08674322072964846,50.0,0.1914604850052336,78.125,3.7543881541030877e-05
30,0.6902761556797444,0.0868109738564368,37.5,0.26768619231967633,71.875,0.0019335682860984397
31,0.6949634573424772,0.08677546761836828,50.0,0.22617202743917367,78.125,0.0001559384872760698
32,0.6922650808593875,0.12497710878465004,50.0,0.3423241156569669,68.75,0.00042876571028492545
33,0.8927794529172538,0.08675113220530872,50.0,0.1373189069353924,75.0,0.0009287151821806763
34,0.6890574212418015,0.08677242142682837,50.0,0.19332851520948316,81.25,0.5427758556956598
35,0.5900285441453584,0.09275187043324365,37.5,0.23996192124938834,68.75,0.07646289793472993
36,0.6842178555234035,0.08681685306170382,50.0,0.22377316219414395,78.125,0.583779036990421
37,0.459651880901318,0.08701337265121975,50.0,0.19084787542543888,75.0,0.0004436508793066618
38,0.6827000227187705,0.08673271587099748,50.0,0.26367527400365665,81.25,9.983354204313004e-06
39,0.5771583705818873,0.08672963077277006,50.0,0.17623237013409657,78.125,1.1774695888120426
40,0.5787205605911091,0.13277319409145238,37.5,0.2463499631402315,68.75,0.005244798918210659
41,0.7034742358397944,0.08686957952595292,37.5,0.13809619054275307,71.875,0.10369893944785895
42,0.5821088600274705,0.08662810873379206,50.0,0.11304353254003624,78.125,0.006227737793291144
43,0.5770160931261986,0.09309902631105375,37.5,0.19860434103140726,78.125,0.0006605040079231105
44,0.7375133002139012,0.1395255895372405,37.5,0.21133363204511557,71.875,0.7464411988230719
45,0.48319580812883234,0.08673299774850311,50.0,0.16231799803210004,81.25,0.0007542253433838091
46,0.6854454683140895,0.14270107436276452,50.0,0.2456478016385307,68.75,0.0004072611253970428
47,0.914103539751673,0.1454912373537494,37.5,0.24230435651209611,68.75,0.00032117386783674345
48,0.2845056583392709,0.11604983434786145,50.0,0.2149039337949659,78.125,0.00011035553432485955
49,0.28263616946998077,0.10335870897585354,50.0,0.20634318205391577,81.25,4.839643729573435e-05
50,0.5260996000962616,0.13096049024034104,37.5,0.23537924511809022,75.0,1.6082728342636277e-05
51,0.5371706357566756,0.24764631206420415,37.5,0.374327526042012,65.625,0.00040248885696161354
52,0.48943268041491,0.24384046966715767,37.5,0.33452173494992404,65.625,0.0017597979080748703
53,1.2639362700890315,0.13791486488934365,37.5,0.19950619196592073,71.875,0.016455896665130674
54,0.4911658474519219,0.09130316377702016,50.0,0.22043814545071194,75.0,0.12061285937637176
55,0.20768185298927758,0.14379372887219322,37.5,0.23930463484460887,71.875,0.0009870617374886919
56,0.4017696250694947,0.24590511225654893,37.5,0.25400007977246497,68.75,0.0006515565853276373
57,0.46102654382713076,0.2667113639650663,37.5,0.24981000353016092,71.875,0.031141254597482276
58,0.027777231423883022,0.355734785389711,37.5,0.35861203267094877,62.5,0.009951161644513078
59,0.25065435275534315,0.5431586078592291,62.5,0.3829842892568362,62.5,6.621380553020321e-06
60,0.3217994059100613,0.3746103781681986,37.5,0.3824684044508361,65.625,0.00024135970219137044
61,0.02396028503625291,0.3356085965450395,37.5,0.32187082176746473,65.625,2.6909620945092344e-05
62,0.024047847499726337,0.3444727775390687,37.5,0.3575654576966051,65.625,1.75879712352619e-05
63,0.026373168177342896,0.36265482366909974,37.5,0.3337427328893045,68.75,4.3420346322017885e-05
64,0.4009605408310082,0.4767001205767181,37.5,0.4201864761095841,62.5,2.512109203037263e-06
65,0.0011815240502695854,0.5303328849657658,62.5,0.49295349761675256,65.625,0.000438334059919138
66,0.011198977386521326,0.38748098800431546,50.0,0.2871992944201114,65.625,0.0004041084355619795
67,0.012690283007802334,0.506814116237416,62.5,0.37502809878389226,65.625,0.0011137107179587465
68,0.00108904985456024,0.46105712397496446,37.5,0.31444891691352855,78.125,2.2651946759092037e-06
69,0.0009550115920179233,0.5900591869712783,50.0,0.4269257931387559,62.5,1.2983636849444742e-07
70,0.00016119960380816192,0.6046646797200971,37.5,0.42637695560742483,62.5,3.450521610603559e-07
71,0.00035132043092989904,0.6096829989513813,37.5,0.3865369032653173,65.625,3.0276657781782297e-06
72,0.0002452322558814778,0.6139353871682941,37.5,0.3777079651242501,65.625,3.1563043649722816e-07
73,4.556540823885685e-05,0.6196652329373586,37.5,0.3790058402038391,65.625,7.480527002537246e-06
74,0.00025179839849536563,0.6266620185519406,37.5,0.38131907367893947,65.625,4.814534722308869e-06
75,0.00011569785970842808,0.6316645783170997,37.5,0.3812318208477249,68.75,1.080132391717061e-05
76,0.00021360150657528414,0.6385346315895591,37.5,0.3828711750972085,68.75,1.7761020353460292e-07
77,0.0004014658176569703,0.6432887491631624,37.5,0.38355224486478323,68.75,5.736933067304515e-05
78,0.0002972043237993215,0.6508943822930502,37.5,0.38700878263954375,65.625,8.72524809735864e-07
79,0.00021761463092278524,0.6544217743596255,37.5,0.3878713467002528,68.75,7.406760910486961e-06
80,0.00014253680459832768,0.6568711073993571,37.5,0.3856160742809185,68.75,6.503431334833654e-06
81,0.00016800378343436327,0.6601559966326981,37.5,0.3857581173431445,68.75,2.1031990624388014e-06
82,0.00031607897443320434,0.6664019164297139,37.5,0.3879462715789469,68.75,6.2062926556893445e-06
83,7.836888352509276e-05,0.6716624908556574,37.5,0.38946945607222494,68.75,7.429944044876759e-06
84,0.00012884429755868275,0.6747042992350744,37.5,0.3895039719054667,68.75,1.057435730727215e-06
85,9.295986309585156e-05,0.6788324137290436,37.5,0.39090731999773065,68.75,5.445471677004706e-05
86,7.779586363369418e-05,0.6821791823121733,37.5,0.3904847282748275,68.75,1.4018283270858936e-08
87,4.441553944083264e-05,0.685397183429004,37.5,0.39098916294303515,68.75,3.766565907939721e-05
88,6.704882815143573e-05,0.6887150703103507,37.5,0.3913259531567508,68.75,3.9231739828672675e-06
89,3.3540917339068145e-05,0.6924748727495048,37.5,0.3922326408319281,68.75,3.868727659385369e-08
90,0.0001003080361341251,0.6954081046035034,37.5,0.39239070805619064,68.75,2.4684506977234813e-06
91,8.936950855638725e-06,0.6982873976541977,37.5,0.3930216107704321,68.75,6.013615328036922e-06
92,5.2456490667446026e-05,0.7014135494362819,37.5,0.39338024164924945,68.75,2.1571269931038022e-06
93,5.733686973330679e-05,0.7040744453570138,37.5,0.39355857688903106,68.75,1.1034586040085206e-07
94,1.2523872009840892e-05,0.7079100626090716,37.5,0.3947216532907813,68.75,1.7947502445258873e-06
95,0.00010541397044246346,0.7120000790421765,37.5,0.3955368196990393,68.75,2.864210179840111e-08
96,4.5515944756361326e-05,0.7179462070590215,37.5,0.39703129819072225,68.75,5.938268853587818e-06
97,5.8340875184958454e-05,0.7223605314052908,37.5,0.3977507651943597,68.75,2.489999308462225e-07
98,1.3745389156113899e-05,0.7280252031480238,37.5,0.39883741779576676,68.75,1.3770548396666942e-06
99,2.1586683389092514e-05,0.7334577606816151,37.5,0.39931433664355775,68.75,5.297928670106753e-07
