,ASD,ASD,ASD,SZ,SZ,SZ,BIP,BIP,BIP,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
9,0.7376863574549849,0.11589110657849819,57.14285714285714,0.08518377853910847,66.40625,0.8835810978867618,0.06416086086016122,87.09677419354838,0.08681019647462045,0.1594088644029063,66.95652173913044,0.5719601751894973,0.28968022111280095,43.90243902439025,2.2663481068266225,0.047344926215436796,76.47058823529412,1.4413055354052577,0.1867301853131343,44.44444444444444,0.8622437315577098,0.08991380784356469,69.23076923076923,0.03793338103494715,0.08209356823668494,71.42857142857143,0.3567097537073274,0.25588367723333805,40.0,1.9028872633938452,0.5566238740915304,75.0,2.0105275043995436
10,0.6288255542703844,0.09217469604747887,65.07936507936508,0.060843270354358284,80.46875,0.47492504007549236,0.06123666667361476,87.09677419354838,0.665573290937316,0.1012074322779813,67.82608695652173,0.7874165186391057,0.19180449767693675,43.90243902439025,0.5704600649239955,0.0882013074751707,94.11764705882352,0.5707582026021714,0.10050998849143856,77.77777777777779,0.45909668037270857,0.0786575822473327,76.92307692307693,1.0204046516828915,0.1502709440439425,42.857142857142854,0.308442366580325,0.3506106553710854,60.0,1.1583408429364805,0.4958657574415892,25.0,1.2283364067093654
11,2.0535011272634027,0.11667800945658602,59.78835978835979,0.08192665687692646,71.875,0.24417593692472783,0.0811183108125767,67.74193548387096,0.13391949831193706,0.10098177200330256,63.47826086956522,0.9140933535334627,0.15542111207922238,48.78048780487805,0.32233002139640604,0.04627439850384823,82.35294117647058,1.2731449607750291,0.09985775941201479,77.77777777777779,0.022495826467637526,0.11075367754906763,69.23076923076923,0.4001863558102789,0.24376380039561202,28.57142857142857,0.7908680800479732,0.971954916722359,60.0,0.32943565450005186,1.1840446018594974,75.0,2.632784094363986
12,0.12738463237251305,0.08756328779508266,65.07936507936508,0.0703309239272687,75.0,0.372847215521448,0.05988003242463764,87.09677419354838,0.05442266324022946,0.11745564217053885,66.95652173913044,1.0127453712896692,0.16854784838015407,48.78048780487805,1.3904033213817828,0.04851500059470328,82.35294117647058,0.15573970849044755,0.10743164890353249,77.77777777777779,1.301132072356556,0.06540989758751789,76.92307692307693,1.0790404722883085,0.12791966122084902,57.14285714285714,0.8672546864946988,1.096887553178543,40.0,0.2927615464640001,0.49084159483979684,75.0,1.1547906894459774
13,0.12963039893455527,0.11123239303206679,60.84656084656085,0.08237937794141185,69.53125,0.13665093462575525,0.07027438422531385,90.32258064516128,0.6806620285317054,0.303577639739641,32.17391304347826,2.8651286016396895,0.1826136839683481,58.536585365853654,2.8954494843274197,0.04419573317645738,82.35294117647058,0.341497443127522,0.1475554088132306,66.66666666666666,1.0375494077781424,0.059209510370542034,84.61538461538461,1.8090380285333518,0.1066274938566294,64.28571428571429,0.7024098443077537,0.3139885395447072,60.0,4.240559183720018,0.41060960069678437,75.0,0.3887848173178476
14,0.5831154706725358,0.14742505904534217,60.84656084656085,0.10308654396084221,67.1875,0.3521956609299004,0.08718004855568404,83.87096774193549,0.5983087285910268,0.11228376451119464,62.60869565217392,0.5964118330869312,0.15034768237116566,51.21951219512195,0.9411122902164945,0.09076628608121054,76.47058823529412,0.036702859658578446,0.17793748756142624,66.66666666666666,0.5185293491186124,0.05224702094479554,76.92307692307693,0.1527403111576488,0.10107274881246961,64.28571428571429,0.2229135647444787,0.30907918912162047,50.0,0.6720745653312136,0.13029919447955923,75.0,7.423907326097784
15,0.43061485681159944,0.10625744320477909,64.02116402116403,0.07743906444809472,72.65625,0.5527138987147823,0.06685558076094482,90.32258064516128,0.6680541680674975,0.1329177988881225,63.47826086956522,0.9081333358556216,0.17612712654417842,56.09756097560976,0.7252173095259644,0.0380606136367167,88.23529411764706,0.1350706462153142,0.07769834640474306,66.66666666666666,0.38679066716202753,0.06768457289281991,69.23076923076923,1.1726248794526457,0.16554733866436908,42.857142857142854,0.29833962178968165,0.38305486016784424,40.0,11.092408975749334,0.25396741637387,75.0,7.88002482294721
16,0.19649695616943663,0.1093927004862341,66.13756613756614,0.0772871846859028,73.4375,0.05747012702134175,0.06761118447703682,90.32258064516128,1.0537324774132208,0.1047012616949754,62.60869565217392,0.6343494178040248,0.09084245547495204,60.97560975609756,0.9531115105450144,0.06034132137072977,76.47058823529412,0.05806275684425943,0.19462564857886394,55.55555555555556,0.7637222068602821,0.069865029772394,76.92307692307693,0.24362893520514703,0.11993982979026366,57.14285714285714,0.5160932780485624,0.4740899647882381,50.0,0.9730374140053322,0.4772088492002274,75.0,1.5079131007492081
17,0.8998863033164259,0.19402357171682041,56.08465608465608,0.15355844499898985,63.28125,0.16461496742562223,0.11755436236774505,80.64516129032258,0.39899876901562187,0.17391725241895767,65.21739130434783,0.44325887005272663,0.29060561552103525,48.78048780487805,0.8059329667057089,0.2720656978653701,70.58823529411765,0.2501584552285539,0.23357148026131375,55.55555555555556,0.5217188049422669,0.10433261212406543,76.92307692307693,0.039615872545941025,0.0878104591845678,71.42857142857143,0.28454559193690543,0.382512955511644,40.0,1.3879243763054474,1.0506866642378294,25.0,12.151914183962012
18,0.23452968608923863,0.13043369823032908,61.37566137566137,0.09473269050150444,69.53125,0.29761331103005545,0.07344974400787951,87.09677419354838,0.3443278131474454,0.1356662444774162,62.60869565217392,0.26935365507549897,0.1325502515537994,53.65853658536586,0.20409906787231297,0.042756216955682935,76.47058823529412,0.14060666152506765,0.4673938233164996,66.66666666666666,0.4091708081626855,0.062353875246225605,76.92307692307693,0.020660211195798684,0.11020228856626842,57.14285714285714,0.5063700358928709,0.2907566173628493,40.0,0.4042895295629843,0.40305151412140033,75.0,3.256721700250923
19,0.5337666784081174,0.12036633182641103,61.904761904761905,0.07920923397726679,78.125,1.058132813116571,0.08375436118489406,83.87096774193549,0.028070319998046322,0.14226570534985528,55.65217391304348,0.4941309677265667,0.10960229167496707,53.65853658536586,0.4243898330305626,0.031238171618131715,94.11764705882352,0.2037738062898502,0.11946543116740029,66.66666666666666,0.7595852854115698,0.10389776444459604,69.23076923076923,0.6082530045632456,0.31283973136009574,21.428571428571427,0.6987968832306688,0.4117804494613385,50.0,1.4665158157385931,0.37235867564102587,75.0,10.075948641545741
20,0.7056135570702056,0.1296648461880025,62.43386243386243,0.08718600915428268,75.0,0.22733647308744528,0.07474550462318787,80.64516129032258,0.04725234675322529,0.12095606911660808,62.60869565217392,0.46032431309546534,0.16096280303741511,53.65853658536586,0.7913626465624696,0.040282606212269034,88.23529411764706,0.30295861477697333,0.05722714883168186,66.66666666666666,0.14055222618983013,0.08203817693670065,76.92307692307693,0.06817884437089956,0.2915492946761518,35.714285714285715,0.2293838301363274,0.46869737730063654,40.0,0.7817994114963617,1.1969296570200587,25.0,3.6619824665547167
21,0.023418514388836173,0.10918625593358358,63.49206349206349,0.08068703030977402,73.4375,0.15419999208325524,0.059320986538565386,83.87096774193549,0.09441378864534394,0.12078577369310171,63.47826086956522,0.8389734651565371,0.11714018787982483,53.65853658536586,0.16608104717730507,0.04324315791973201,88.23529411764706,0.036520739471314546,0.06829698403028354,88.88888888888889,0.22970117070180374,0.05017417668881179,92.3076923076923,0.3153793186366164,0.13708954469256776,35.714285714285715,0.6669213032328133,0.2523560569364644,50.0,0.6879824477408023,0.46337917632490766,75.0,0.6164561396307511
22,0.7380673710899694,0.13250777857460003,61.37566137566137,0.09069287065645741,75.0,0.6543355643584232,0.07419659406836783,80.64516129032258,0.2848765970564389,0.16153457165395946,60.86956521739131,0.41404318955478514,0.22870537706917582,53.65853658536586,0.3257411736062624,0.08757670653160432,88.23529411764706,0.2308810332135402,0.1522457368424011,66.66666666666666,0.12348183160713509,0.08678012319355553,69.23076923076923,0.04304054083582556,0.26816630089472604,28.57142857142857,0.9473374041592421,0.2645807467370968,50.0,0.4170280235389856,0.09412665785352418,75.0,0.8132591797158294
23,0.0039013687888790585,0.22094835080496167,57.67195767195767,0.1535153664264558,68.75,0.7870794279075871,0.1143364305792603,58.06451612903226,0.48814205804322847,0.16638020938136544,62.60869565217392,0.8813310533845998,0.23140932168984546,51.21951219512195,0.5461109213251392,0.07577755185581297,82.35294117647058,0.24578934317428258,0.16324811456207047,66.66666666666666,0.012597645146720772,0.21885068582779688,69.23076923076923,0.004158712903963851,0.5739669426826569,21.428571428571427,0.6852018959631792,0.5141253595160107,50.0,0.6068112224283089,0.1770008490397646,75.0,8.487675460568196
24,2.7772573830158462,0.15183577548963242,59.78835978835979,0.10241115182799175,75.0,0.7306095021421527,0.08181339708721823,77.41935483870968,0.10636674901850203,0.20578545366342565,67.82608695652173,0.13001232135415927,0.26889153785987935,51.21951219512195,0.33366166602938424,0.04496708570261706,88.23529411764706,0.03441177458025846,0.18956806939732784,66.66666666666666,0.005157742638733404,0.09639415738018793,69.23076923076923,1.775291507308533,0.3538534764059879,14.285714285714285,0.14388506668246992,0.3760923782854815,50.0,0.8142650337137957,0.08021313564794114,50.0,1.267017972127246
25,1.4003719420289036,0.1491202641432587,61.37566137566137,0.11917706117296695,71.875,0.2990019683307143,0.09256934786518514,54.83870967741935,0.10889240844847453,0.16222732084704702,63.47826086956522,1.0653781681887646,0.1979350435513312,53.65853658536586,1.5463929225397481,0.055314440840181896,88.23529411764706,0.01567687958891264,0.1631180560857162,66.66666666666666,0.0980150272292697,0.10928547244964394,69.23076923076923,0.5861164108275907,0.32564604268913694,21.428571428571427,3.1033262946166333,0.33661570793436857,40.0,0.6958418598094147,0.07984397970023964,50.0,0.5416741304521269
26,0.538056147729576,0.12616871969593468,60.317460317460316,0.09432491455231831,74.21875,0.33111448978214614,0.08091198148557883,87.09677419354838,0.38960648790880636,0.16217055110674797,60.86956521739131,0.10926055005297124,0.26341082062530363,51.21951219512195,0.5396154000516254,0.06307677157042295,76.47058823529412,0.5231280348282039,0.14302540716222495,77.77777777777779,0.03608176927172466,0.06209409437032481,61.53846153846154,0.29314131553029626,0.10653551680426787,57.14285714285714,0.6142654077789724,0.2409420738234144,50.0,0.5237816748416302,0.1404713004340124,50.0,1.1218258160094736
27,0.00205412575334424,0.14597164748054678,61.904761904761905,0.09825880067957408,73.4375,0.06828789131711759,0.08337630063415885,87.09677419354838,0.13481298593760208,0.159227714351931,54.78260869565217,0.4359295286536284,0.10012638266484813,60.97560975609756,2.125119485744479,0.03580246975903592,76.47058823529412,0.016449462318005363,0.06140753192385912,88.88888888888889,0.0007496557791507437,0.05689811474921881,69.23076923076923,0.9384538809709224,0.1987663669569468,35.714285714285715,0.39858361077737375,0.47191174792685453,40.0,0.43094106138019306,0.16834246336339814,62.5,0.5603556749631401
28,1.0118410763690326,0.15868905645059708,60.84656084656085,0.1185115750052706,69.53125,0.16933902060147746,0.11506905460459514,83.87096774193549,0.4612074548775002,0.2049178250166486,46.95652173913044,1.242175648969262,0.14458962999938593,65.85365853658537,0.4309295527726264,0.13599655568013413,88.23529411764706,0.5059419821255153,0.4200115909265031,66.66666666666666,0.15775574980319249,0.049049312450385796,84.61538461538461,0.07099349276572141,0.09897509286758013,78.57142857142857,1.3311889621008812,0.4757689706268561,40.0,0.14143708930055066,0.2610163054947667,50.0,1.2141265030491826
29,1.0090719358405693,0.15548461754568535,62.96296296296296,0.094994775588018,78.90625,0.3548570930123187,0.0778345028010249,80.64516129032258,0.07718638944590168,0.13171738759568852,60.0,0.2284381109886549,0.10075058252145074,58.536585365853654,0.4279206330699183,0.03510928602758504,88.23529411764706,0.23261200542179422,0.1168976654352849,77.77777777777779,0.06753487166320328,0.11034115272603813,69.23076923076923,0.1508840011344509,0.34228608895641915,21.428571428571427,0.44279975456109,0.4522579993858997,40.0,0.7770703978183794,0.0802825143733636,62.5,1.9173998200612905
30,0.5379249955959109,0.14493200052627053,61.904761904761905,0.10592102154319047,71.875,0.057527574089185435,0.07566711926074815,90.32258064516128,0.05675393288440939,0.1906188934321349,50.43478260869565,0.053026630134647576,0.10786228182467628,53.65853658536586,1.8057042331612796,0.04106139017325759,82.35294117647058,0.17459613473366692,0.4634064570560241,88.88888888888889,0.3919920969497768,0.09494100942096581,61.53846153846154,0.022631312527657873,0.1394005226085115,57.14285714285714,0.5754618369549591,0.3259426572999674,50.0,0.0876988793711741,0.15559621267592738,50.0,1.5876054342254768
31,1.7439002622896191,0.22668673637038866,57.67195767195767,0.1796959594599186,66.40625,0.26640865105284245,0.14049845289745308,51.61290322580645,0.02265168617984605,0.1760331689825429,65.21739130434783,1.2841404845682876,0.3111385091665605,48.78048780487805,1.9872505601968413,0.10920804317606848,76.47058823529412,0.6797708570324396,0.1054347389209655,66.66666666666666,0.31120331208336155,0.2229494985145847,69.23076923076923,1.530507593035881,0.4658429401609116,21.428571428571427,0.4607874810519506,0.5994350134861025,50.0,0.5008858562893618,0.0960519042136495,75.0,0.5051716437290009
32,1.076255531141566,0.17647450762261466,59.25925925925925,0.1327424347770943,71.09375,0.020797895260034966,0.0983248943222278,83.87096774193549,0.018680810119486895,0.15996866692072176,59.130434782608695,0.8937610521521945,0.19516115950093602,53.65853658536586,0.42276172858759997,0.16173735160414346,76.47058823529412,0.027507714425193907,0.11187551943272145,88.88888888888889,0.03255364335233817,0.08366806112261617,76.92307692307693,0.2553408798700647,0.14142107137895601,57.14285714285714,0.17309733815266623,0.7653098782146293,40.0,1.0826727338302713,0.2384363462687632,50.0,0.6077279816317079
33,0.000399088935569869,0.17520517841875938,60.84656084656085,0.12508617791185875,73.4375,0.0006388004744268784,0.1257461975282383,83.87096774193549,0.023684075312760972,0.17917059350808376,60.0,0.5614390606280126,0.15795393696825727,53.65853658536586,0.09800633360721345,0.05682904381303057,76.47058823529412,0.18422364831930488,0.12087094357196514,88.88888888888889,0.30949324677662565,0.06013852473671532,76.92307692307693,0.018755980510067966,0.1578033074362423,57.14285714285714,0.3831824541051992,0.5003359555673852,40.0,0.8939938023470968,0.1914571596666222,50.0,0.40109901878137183
34,1.403976297307912,0.19243451895343794,62.96296296296296,0.14271057304955134,70.3125,0.12095273408831973,0.12339778297270593,83.87096774193549,1.4182441604876093,0.18983849117735865,59.130434782608695,0.03545979276111978,0.19306095093832001,56.09756097560976,0.5187638919615977,0.07898587220265182,76.47058823529412,0.08237285387957433,0.12068414390525943,77.77777777777779,0.03928005221612044,0.07807871552510111,76.92307692307693,0.08682042500940597,0.13403723344168691,42.857142857142854,0.23747906371178826,0.4206417044987184,40.0,0.5117981419927574,0.30953969011554056,50.0,0.5488419867869494
35,0.08211458632654675,0.1753846591587715,59.78835978835979,0.13035753129126904,77.34375,0.032161103953564536,0.08175989981660602,80.64516129032258,0.3689694347212232,0.1869148584668645,61.73913043478261,0.7027414962714055,0.22802408643884658,51.21951219512195,0.09723809765890505,0.05733236373509399,82.35294117647058,0.0512935194642825,0.061746904339169184,77.77777777777779,0.12284972687267766,0.08901874947468548,69.23076923076923,1.191317847596331,0.29044200689670674,35.714285714285715,0.08532248353918057,0.6453501042237599,40.0,0.6960936931335968,0.11965233998425402,62.5,1.1030661038867973
36,0.0004415314750952611,0.17482409914788644,61.904761904761905,0.13656437951297146,76.5625,0.010463054318908862,0.09842267123164386,87.09677419354838,0.5052906751110617,0.33409390515097426,48.69565217391305,0.8782352333181132,0.2934702356835677,58.536585365853654,0.29361967450450177,0.05520905095502831,88.23529411764706,0.0501809593333726,0.0666260471159478,88.88888888888889,1.486861209174202,0.06362740850908305,76.92307692307693,0.04538279233885836,0.2530533800262077,42.857142857142854,0.12583778741172458,0.38983296316985894,40.0,0.41749391400099,0.2082728757146137,50.0,0.4043351097996402
37,0.015540357832810471,0.2161882895698708,61.37566137566137,0.14752070409873708,74.21875,0.00015529877303376892,0.11007766836122837,77.41935483870968,0.11834690594823298,0.360769305805989,43.47826086956522,0.7570303366341855,0.23878162156038044,60.97560975609756,0.09564587501585424,0.07918124399064914,88.23529411764706,0.7745783582030356,0.0931223335558023,77.77777777777779,0.051325788151171135,0.13276173855816265,69.23076923076923,0.7657275627966827,0.423125803244853,21.428571428571427,0.37708728340492487,0.3996580187526583,50.0,0.6319007111559964,0.08769359221231979,75.0,2.265698271811912
38,0.47032994350042623,0.19880909698352017,61.37566137566137,0.15661463171918188,72.65625,0.044512995817679125,0.11387011345448159,70.96774193548387,0.188318302964938,0.20595488193254577,61.73913043478261,0.12480842948931478,0.2728187948677287,48.78048780487805,0.040370362225918985,0.1614190649550895,82.35294117647058,0.056113099265672164,0.1178379159212242,77.77777777777779,0.009978979291629622,0.12323175769831461,61.53846153846154,0.16431903163083286,0.2444801102440544,57.14285714285714,0.0681388663171921,0.45119156753575257,50.0,0.16446290558221108,0.14196648789084432,37.5,0.37799833141253053
39,0.45526897943380357,0.21609333317992335,61.37566137566137,0.15101934631684077,75.78125,0.0013855649112252506,0.12059023240866698,77.41935483870968,0.07689290434712338,0.22245030111181946,60.86956521739131,0.14588300189419218,0.2510901306533584,60.97560975609756,1.9732395686901505,0.08069405136532981,88.23529411764706,0.07209922424731134,0.5741770691580717,66.66666666666666,0.1240704966366436,0.2003278445241804,69.23076923076923,0.0011946031924982758,0.394878169732041,28.57142857142857,0.016999881416912412,0.7482905660653139,40.0,0.6494820904373236,0.06718584895236131,62.5,0.7934972464748236
40,1.9608452740866174,0.20778613358912115,62.43386243386243,0.16864161581447187,71.09375,0.5309136280565654,0.12508364324046986,83.87096774193549,0.4980545716297347,0.23259369849248845,57.391304347826086,0.09714565160965957,0.1491661345478989,60.97560975609756,0.4822354221867153,0.07566023604773137,76.47058823529412,0.6075283056332463,0.1063207305962117,77.77777777777779,0.681454464262751,0.07165838879595052,69.23076923076923,0.0021700754774295872,0.1926470514804949,64.28571428571429,0.019182732907731183,0.5708000903113597,40.0,0.3827834628417779,0.2870064588504232,50.0,1.0129092164251174
41,0.26987470743888003,0.24912620696754223,57.67195767195767,0.20814044148826097,67.1875,0.044603240867481575,0.13335805515448756,80.64516129032258,0.3679218878577586,0.23816929636026346,56.52173913043478,0.4127945111957437,0.13557566487104297,60.97560975609756,0.23717722629659005,0.19130397147212597,76.47058823529412,0.0019400018949453635,0.15432979998580343,77.77777777777779,0.6730359120543468,0.09977612324469137,84.61538461538461,0.076504571184861,0.17018817563333902,64.28571428571429,0.190709327707755,0.3990798913378804,40.0,0.05168410117257925,0.3039420977719903,50.0,0.33267770490341475
42,0.1331622771715656,0.2781026802461302,58.730158730158735,0.2532120791246775,65.625,0.20738080305076237,0.1647877176928957,83.87096774193549,0.11689701904530281,0.22731460680722324,53.91304347826087,0.05807703147037517,0.2479437709990429,56.09756097560976,0.27927147785716444,0.10980187315722663,82.35294117647058,0.04246508090234955,0.18910206860176235,66.66666666666666,0.2333731616206476,0.1283121746144541,84.61538461538461,0.05964124917252021,0.15182288382589287,71.42857142857143,0.0204503475816772,0.689008974135525,30.0,0.3474211167054768,0.3849342980465335,50.0,0.572368013403355
43,0.32932446518743536,0.27808055954507716,59.78835978835979,0.20320672890113553,73.4375,0.04242582733416583,0.15244117883720093,64.51612903225806,0.9355749430802215,0.24050798640676674,54.78260869565217,2.2940851882122155,0.2223669345543536,56.09756097560976,3.232777494131002,0.12657144031421239,82.35294117647058,0.0024642768243114755,0.5557507372000754,77.77777777777779,0.03417135647940647,0.20701140518477604,69.23076923076923,0.017517847332422228,0.5946202206447518,28.57142857142857,0.6109424939922855,0.9307177266229238,50.0,0.06255101236945843,0.1188419804858896,75.0,0.4229581956307233
44,0.0004649476292952966,0.2815525290883989,58.201058201058196,0.2200066676339857,68.75,0.5377074722680648,0.23020428501036913,58.06451612903226,0.002129766532715232,0.2294056893161343,60.86956521739131,0.01644786295624682,0.15913559910232236,58.536585365853654,1.298923239068959,0.24143832268609292,82.35294117647058,0.10110639648753983,0.12820751534666666,77.77777777777779,0.010261770028955716,0.24069613840341858,69.23076923076923,0.008768058377369289,0.54987017780655,21.428571428571427,0.033519852228118416,0.8384654161719828,50.0,0.7768309649757176,0.2253917032760905,62.5,1.6849882871565647
45,0.4516400869776906,0.3085932987110737,58.730158730158735,0.2528763614684617,66.40625,0.18605835272614557,0.234879879276339,51.61290322580645,1.3380787552065325,0.31449297517825625,48.69565217391305,0.005847382447119243,0.3053335485925387,56.09756097560976,1.091817739954882,0.547067917558019,76.47058823529412,0.5202307403933626,0.38665221016876417,77.77777777777779,0.007884376807902473,0.2653550400088712,69.23076923076923,0.8499235447840333,0.6759837693142915,21.428571428571427,0.3762180172136406,0.9067707692504824,50.0,0.43715571934221814,0.12494740684518965,75.0,0.32826078065450864
46,0.3724126570970417,0.3415351425571363,60.84656084656085,0.24473578319704115,70.3125,0.007439058867325352,0.2128957877079462,48.38709677419355,0.30682693092942687,0.5689986305391397,36.52173913043478,2.2476415338626325,0.29891301518467006,58.536585365853654,0.6598725051946852,0.15353613159353552,76.47058823529412,1.4605506978344251,0.9810979381457088,66.66666666666666,0.007831783888611762,0.29371443390265967,69.23076923076923,0.0005305433099069601,0.6902268170000568,21.428571428571427,0.810738789321771,0.910088422382298,50.0,0.02966151864684176,0.18360651230168756,62.5,0.4677902181000162
47,0.031928138329887286,0.24275668021830824,62.43386243386243,0.2041276370991561,76.5625,0.16586757498466448,0.1288250508949052,83.87096774193549,0.005528602300170607,0.43189760353716733,47.82608695652174,0.01782727545666779,0.22935701469782194,58.536585365853654,0.0645669853256778,0.0906594382448946,88.23529411764706,0.005851093164237106,0.09702993240324452,77.77777777777779,0.05145274522083967,0.12261195576158088,69.23076923076923,0.013425137675704841,0.5859435339965787,35.714285714285715,0.0012578142982341773,0.8278812902281256,40.0,0.16868597856089068,0.18697301188467902,50.0,0.5852699557440219
