,ADHD,ADHD,ADHD,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6722672904330527,0.090016669476873,55.65217391304348,0.08567983821196071,60.15625,0.6803131678815547
1,0.7603560855185634,0.09159937824529424,55.65217391304348,0.0842291878302791,60.15625,0.6836122606939165
2,0.632177534335179,0.09143416359863649,55.65217391304348,0.0825658740379885,61.71875,0.6395966735348679
3,0.6199738800481528,0.08997394819912037,55.65217391304348,0.35549280546477996,53.90625,0.5472888596520857
4,0.7682886508185577,0.08938243470478553,55.65217391304348,0.07910683341476103,64.0625,0.6296606082021264
5,0.6802334013066414,0.08841313423284762,55.65217391304348,0.08618630668204699,66.40625,0.6165834769767321
6,0.7509002246402812,0.08760764323580723,55.65217391304348,0.08053009596206304,65.625,0.5907170278074619
7,0.6518716900774426,0.08711133986338392,55.65217391304348,0.09545197151707165,64.0625,0.5006100455604076
8,0.6359866455571989,0.08795530490636312,55.65217391304348,0.14153742594519814,65.625,1.5538139502675854
9,0.7344291082569299,0.08811929537201052,55.65217391304348,0.08229414339171445,64.84375,0.3554787690725973
10,0.4201965036424509,0.10903639777211518,55.65217391304348,0.07502768056436472,66.40625,0.559204040394459
11,0.8182520046495554,0.08880471758224616,55.65217391304348,0.14063584181394337,69.53125,0.5913322782189057
12,0.4710219073106213,0.08846169399632563,61.73913043478261,0.1771237211195764,57.03125,0.40222217155804757
13,0.5012727674608775,0.09017584928237483,64.34782608695652,0.07338264489290243,70.3125,0.5204719075919281
14,1.1123781802903248,0.1394838962629026,55.65217391304348,0.07935179142730887,68.75,0.2594497470249445
15,0.5965552215278681,0.09388785192650319,55.65217391304348,0.10897937871957529,68.75,0.06853151465614882
16,0.6558280380512197,0.09006132189110597,53.04347826086957,0.07878073309418224,71.09375,0.2055133538233096
17,0.8237019535851549,0.08705866016520632,64.34782608695652,0.09153090149492986,69.53125,0.13077721939814116
18,0.8076786465127075,0.09582579267860243,64.34782608695652,0.09216867767961823,69.53125,0.09027389321380018
19,0.4041889906237781,0.09165330807460073,61.73913043478261,0.08266982839260942,70.3125,0.5332003934240427
20,0.1823127245468263,0.13727246383872638,59.130434782608695,0.22441960412823325,71.09375,1.1160822580390877
21,1.0894627811362454,0.09896364720250243,59.130434782608695,0.26420770201223653,69.53125,0.02307531827702415
22,0.5261051663878933,0.09178722626753898,63.47826086956522,0.28520145695431204,70.3125,1.8120827129739017
23,0.3233064460704914,0.12224821878408401,62.60869565217392,0.12695607849550022,72.65625,0.36220071465583054
24,0.30936890363944874,0.1049262819980008,59.130434782608695,0.2196530145560831,71.875,0.014797044189447333
25,0.8257927549770099,0.15230952025449518,64.34782608695652,0.2772532559113775,60.15625,0.0059583115232963646
26,0.42210995808534574,0.12514128458879553,63.47826086956522,0.23187757802945344,68.75,0.0010426112666808043
27,0.16402362105146673,0.1330027071901445,59.130434782608695,0.3271236343543758,71.875,0.029826617343283155
28,0.3629096333140668,0.1146260955469328,63.47826086956522,0.46463158647750147,70.3125,0.006319670518266021
29,0.8319818387583077,0.11449755895549843,61.73913043478261,0.4878091277970256,70.3125,1.275762755916978
30,0.07224309204526633,0.17059204642284215,63.47826086956522,0.40245898258421015,72.65625,0.00016540867333252586
31,0.7098332222025485,0.14166940956880325,53.04347826086957,0.3549107452567915,71.09375,0.2773312967557687
32,1.1765411903735103,0.3091997080461012,57.391304347826086,0.3774839202854038,71.875,7.097340874719263e-07
33,0.5558323340025944,0.12602614125606315,52.17391304347826,0.31772884462428425,71.875,1.0566892349883993e-05
34,0.46391885983486897,0.13040517793837786,61.73913043478261,0.27666572254440175,71.09375,0.0011037973404377855
35,0.39664677138984555,0.15763759035698127,64.34782608695652,0.12191343219454599,73.4375,0.13078269357671524
36,2.7170821475792666,0.5221525234963849,58.26086956521739,0.4067751719278539,69.53125,0.0283107927725898
37,0.09023168588900457,0.18144998326089312,55.65217391304348,0.21464498160071407,74.21875,0.005415013067576613
38,0.06425214595918444,0.18676331096841478,58.26086956521739,0.31559228922016436,72.65625,4.539053962468576e-05
39,0.29264045290957263,0.18940962180231222,61.73913043478261,0.5191382543164598,74.21875,3.8206788666978256e-07
40,0.4743222762610662,0.18840027404385967,57.391304347826086,0.3505095604959689,71.875,0.0617775282349417
41,0.6329236645544123,0.20423440939963836,60.86956521739131,0.47316841604365334,72.65625,7.615236209967642e-06
42,0.7359020483352868,0.22938300027164726,53.04347826086957,0.298285713195905,69.53125,0.003894069904761259
43,0.04452297761355294,0.19312314746713624,57.391304347826086,0.42873074562684466,71.875,3.82277429031701e-06
44,0.06409922188391103,0.26671932985031604,60.86956521739131,0.34925032130956346,71.875,2.37301671466284e-06
45,0.6969106429241132,0.2642957678587725,57.391304347826086,1.0524936799586853,71.09375,2.761115778173618e-10
46,0.058662248290727616,0.23626316160996705,55.65217391304348,0.16663833119718982,74.21875,0.013113553914884613
47,0.3527350896705941,0.3068963937155271,62.60869565217392,0.2021714558536441,72.65625,0.0027807447778239462
48,0.07311361421451125,0.28326501792479514,60.0,0.22698029643161027,70.3125,0.0003127516421874736
49,0.19624661281211891,0.25495687772397235,56.52173913043478,0.3109048144827469,71.875,0.004310734800329107
50,0.031891113434811505,0.4738685185054472,54.78260869565217,0.31996095193946994,69.53125,0.009986733996721038
51,0.07701157302728748,1.3546498499096555,53.91304347826087,0.595746089332365,60.9375,0.000633609414139353
52,0.2125577602177957,1.2218808983072882,56.52173913043478,0.35965382600849966,68.75,0.03100621341621371
53,0.012865489523089843,1.3781925368902066,54.78260869565217,0.32519768670139837,72.65625,0.10741038135367002
54,0.024791057973271205,1.203583394721365,58.26086956521739,0.2814163726015257,71.875,0.0007155363063919935
55,0.0009316752052746033,0.6771321244435277,56.52173913043478,0.33897654072740263,73.4375,3.8813151466965505e-05
56,0.20944310989794657,0.2606583421852518,54.78260869565217,0.3568030591525698,71.875,0.0013702174087321523
57,0.16759501736937807,0.2814610401466873,60.0,0.36516610850218123,73.4375,3.050382795836455e-05
58,0.017255673496696718,0.2490964793845779,54.78260869565217,0.20247992218875457,75.0,0.05258760201769794
59,0.08809478769268905,0.30995198706858884,55.65217391304348,0.26416279166265233,69.53125,0.0002835856869555259
60,0.008338001674367847,0.3250557286911954,57.391304347826086,0.28271015545880673,73.4375,0.0008466488250870826
61,0.5074995622521308,0.3152477809810792,61.73913043478261,0.6634947773109467,70.3125,4.421701793085727e-05
62,0.0015505494412158905,0.3537864470140798,52.17391304347826,0.638402040368797,66.40625,1.2571147524110161e-06
63,0.06122519051635526,0.35561496911157386,55.65217391304348,0.9548790980459586,73.4375,0.5980200623978195
64,0.03728640460765536,0.42240083593111677,60.86956521739131,0.9854827031914852,71.09375,2.4215353881269524e-07
65,0.05199142966188854,0.4603728063150538,63.47826086956522,0.788258350559911,63.28125,2.4471946956291074e-06
66,8.389784610417004e-06,0.4870373584977351,60.0,0.42237156392937836,66.40625,5.745236315303698e-05
67,0.13829464649400414,0.2714636742529931,44.34782608695652,0.7771195441245968,71.875,0.0506401586034761
68,1.0922623523163169,0.45541118351356513,46.08695652173913,0.9017971588465169,71.09375,0.00021428697373635053
69,0.018551319052375996,0.46124661450565646,62.60869565217392,1.004332905809089,73.4375,0.20063113666141605
70,0.0007214321074756983,0.49636083719376706,49.56521739130435,0.3098597902394286,71.09375,0.009578799176239267
71,0.00022298103900907228,0.43933465290224655,59.130434782608695,0.36592497776767124,69.53125,0.003146341820785289
72,0.0016391424140879535,0.4887770788053352,58.26086956521739,0.5658801714002993,63.28125,0.0728011312919896
73,0.1388880787742402,0.5189182239758804,57.391304347826086,0.3006814950880887,72.65625,8.167376747352375e-08
74,0.005338000790406494,0.5338015581750685,57.391304347826086,0.3625871835139917,71.09375,4.052618710149402e-06
75,0.00012594414935709753,0.8925041799884865,57.391304347826086,0.39863551648952134,68.75,1.751729908929152e-08
76,0.0005968444042384499,0.9207848589009469,56.52173913043478,0.4466357971790399,69.53125,0.0034290328107696257
77,1.4686682328354337e-05,1.4197509861547006,60.0,0.4544545446243939,70.3125,3.946289326711463e-07
78,0.0003187180792619214,0.5914120559860659,60.0,0.4560606080114726,70.3125,1.4329767670973479e-05
79,1.4436933045326367e-06,0.5599011839421864,52.17391304347826,0.4630744237659336,70.3125,2.40573285821294e-06
80,0.030931101322692063,0.38183383761445067,48.69565217391305,0.4489991593468765,70.3125,3.5709046808293296e-10
81,0.001728874926228617,0.5187958582583276,62.60869565217392,0.45455418545058873,71.09375,8.463361298250658e-07
82,0.00313259699995914,0.48402801044403804,42.608695652173914,0.4613415310198947,71.09375,2.465854013337626e-05
83,0.0026468117838013283,0.4514568895142567,54.78260869565217,0.46576257302882085,71.09375,3.4182269022387143e-07
84,0.014478467904729505,0.8597116135921504,54.78260869565217,0.4626572696953905,71.09375,2.290492100331398e-07
85,6.747487896249083e-10,0.9338322392339312,55.65217391304348,0.46706524293924945,71.09375,2.449992961871471e-07
86,0.0004255954033204905,0.5257387117194693,56.52173913043478,0.47945868449189755,71.09375,1.7459742132278025e-07
87,0.006428817258951079,0.5002431493198997,59.130434782608695,0.47895837992262874,71.09375,1.6298068912176952e-05
88,0.0006680444809949082,0.5075581196348777,59.130434782608695,0.4856937637590445,71.09375,8.846425336546102e-07
89,0.24967705899905063,0.5583167806709124,59.130434782608695,0.49618163473510796,71.875,4.005339782132559e-08
90,0.009390779412122116,0.47328511206245727,60.0,0.480268611604309,71.875,3.832769596888156e-06
91,3.768354566815969e-05,0.42485100277939103,58.26086956521739,0.4833382178801937,71.875,3.4511235944276e-06
