,ADHD,ADHD,ADHD,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6780103788386909,0.08690371690895014,64.34782608695652,0.1024130144758049,42.857142857142854,0.6882759065342428
1,0.6278530972597639,0.08645060845257067,64.34782608695652,0.09901556790016645,57.14285714285714,0.752651805396047
2,0.7837560985357209,0.08445122844436809,64.34782608695652,0.09903236904452396,42.857142857142854,0.692400669206609
3,0.618064650108632,0.08367965909956801,62.60869565217392,0.09906107714973844,42.857142857142854,0.6926811061906107
4,0.6452528537201909,0.08833826769036121,64.34782608695652,0.0990336640577405,42.857142857142854,0.6935178914406491
5,0.6120131373261872,0.0920040193726883,64.34782608695652,0.09910831450646344,42.857142857142854,0.6914773549110665
6,0.6324487489526205,0.09189693385695223,53.91304347826087,0.09909267242969488,42.857142857142854,0.6919113322216757
7,0.5207237721585176,0.09906692981389066,64.34782608695652,0.09725940109538948,57.14285714285714,0.6933762093872862
8,0.4973970664269663,0.090735758936507,62.60869565217392,0.10232770046956678,57.14285714285714,0.6920023188552521
9,0.6422174050655252,0.11660759383058664,61.73913043478261,0.09903458768140842,42.857142857142854,0.6942501593656483
10,0.5012977051557873,0.11153651402739076,65.21739130434783,0.09903010119908665,42.857142857142854,0.6927750271578508
11,0.5300795422737731,0.10129908058544838,50.43478260869565,0.09890880328340337,35.714285714285715,1.0166157761557801
12,1.3439099413886486,0.13278636553993312,44.34782608695652,0.11158192442202627,42.857142857142854,0.736200887832666
13,0.7185465690985385,0.10067138999053911,58.26086956521739,0.09901343260082242,50.0,0.6929004131856898
14,0.5698778576420823,0.10381847191284782,55.65217391304348,0.0990139074688212,42.857142857142854,0.6929152126935104
15,0.4753535676149149,0.09519363033818373,60.0,0.09817482858645746,50.0,0.6922732523917939
16,0.43492061295684675,0.11151764586176043,53.04347826086957,0.09714175297166215,50.0,0.831716086230005
17,1.1638626549256,0.15601935324008517,64.34782608695652,0.10369038076969803,57.14285714285714,0.6338325011911369
18,0.5197601492574481,0.12533567871941645,57.391304347826086,0.09909860010686604,42.857142857142854,0.694837627551163
19,0.37627674466174127,0.13264194848623523,54.78260869565217,0.0945035622330824,50.0,0.6845896025186432
20,0.6133945103376763,0.19298668084665818,64.34782608695652,0.13254474025393193,57.14285714285714,0.5395397373923735
21,0.09326904433797098,0.1556339920407664,56.52173913043478,0.11179113805301559,57.14285714285714,0.5493094769957906
22,0.1445688898886603,0.17960745584793322,53.91304347826087,0.1594600921501835,57.14285714285714,1.955930107431464
23,0.5117546262331061,0.16416600033854226,55.65217391304348,0.14184726360246444,71.42857142857143,1.0760300657670752
24,0.14012258660971383,0.1373921513138811,56.52173913043478,0.12142490869496438,50.0,0.3986010163445614
25,0.024952940753448543,0.20350177407135375,51.30434782608696,0.6183275788798329,50.0,0.5234162880364022
26,0.4779628115755015,0.188959206147123,53.91304347826087,0.22492914666122082,57.14285714285714,0.7177157955093478
27,1.463021208014224,0.26709617391233925,50.43478260869565,0.1286005602211127,50.0,0.41555836077523306
28,0.010543079988511833,0.2589400816971715,60.0,0.9247327440722761,50.0,3.2685147136828134
