,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,3695.6044740215366,4094.2079820033227,0.0,0.0,0.0,0.0,0.0
1,3960.866014772071,3828.6032096864883,0.0,0.0,0.0,0.0,0.0
2,2726.821641610665,3156.5213995945123,0.0,0.0,0.0,0.0,0.0
3,1149.8335155382508,1914.1894272907314,0.0,0.0,0.0,0.0,0.0
4,399.4911562984382,426.3566540357125,0.0,0.0,0.0,0.0,0.0
5,316.05985972336197,170.3444794113056,0.0,0.0,0.0,0.0,0.0
6,775.319693030424,201.85238881261103,0.0,0.0,0.0,0.0,0.0
7,437.8617651334538,644.6188339683035,0.0,0.0,0.0,0.0,0.0
8,443.69595229131636,838.9572536464606,0.0,0.0,0.0,0.0,0.0
9,298.2077268292883,628.2523892397355,0.0,0.0,0.0,0.0,0.0
10,217.75488192012125,242.29000283021145,0.0,0.0,0.0,0.0,0.0
11,561.9091027391407,266.82320395652215,0.0,0.0,0.0,0.0,0.0
12,161.44131358576635,402.3141886486172,0.0,0.0,0.0,0.0,0.0
13,497.12321418908886,253.27045985581768,0.0,0.0,0.0,0.0,0.0
14,151.3928983501438,276.99445579994034,0.0,0.0,0.0,0.0,0.0
15,219.69642332242844,293.31816229073826,0.0,0.0,0.0,0.0,0.0
16,120.387579374224,229.82348607547632,0.0,0.0,0.0,0.0,0.0
17,120.97839059905957,124.34593977947841,0.0,0.0,0.0,0.0,0.0
18,91.15477218177392,200.00733166947546,0.0,0.0,0.0,0.0,0.0
19,50.87451948622336,168.96809551346252,0.0,0.0,0.0,0.0,0.0
20,126.2921449065179,56.30579980098007,0.0,0.0,0.0,0.0,0.0
21,37.786398754854524,171.51206200074859,0.0,0.0,0.0,0.0,0.0
22,62.268984226662525,56.02158060540103,0.0,0.0,0.0,0.0,0.0
23,81.66033758781641,112.27141168080784,0.0,0.0,0.0,0.0,0.0
24,38.02238093025581,55.80547106216261,0.0,0.0,0.0,0.0,0.0
25,51.24343591848382,167.38195238888358,0.0,0.0,0.0,0.0,0.0
26,32.31637631840487,57.486661115068486,0.0,0.0,0.0,0.0,0.0
27,105.01640311936899,89.8217298741824,0.0,0.0,0.0,0.0,0.0
28,22.514572586624368,56.55827210052869,0.0,0.0,0.0,0.0,0.0
29,28.129596250513366,101.42059689106208,0.0,0.0,0.0,0.0,0.0
30,23.55548555169774,54.31822542081318,0.0,0.0,0.0,0.0,0.0
31,14.06157815307722,60.72723510339646,0.0,0.0,0.0,0.0,0.0
32,9.945411585040087,45.32463314458677,0.0,0.0,0.0,0.0,0.0
33,10.439446211317362,83.1105288037915,0.0,0.0,0.0,0.0,0.0
34,27.840197156033277,69.53064202921084,0.0,0.0,0.0,0.0,0.0
35,14.169492917587995,74.73425104303183,0.0,0.0,0.0,0.0,0.0
36,3.7600845099613665,46.149744747535735,0.0,0.0,0.0,0.0,0.0
37,1.3488878828040713,59.41724885471564,0.0,0.0,0.0,0.0,0.0
38,7.118287010618378,105.69659391261375,0.0,0.0,0.0,0.0,0.0
39,3.95530616223795,87.94814231296871,0.0,0.0,0.0,0.0,0.0
40,3.529172575219556,57.33779674766555,0.0,0.0,0.0,0.0,0.0
41,8.173329824131963,39.47780791847962,0.0,0.0,0.0,0.0,0.0
42,1.7294764396487388,70.41223843716645,0.0,0.0,0.0,0.0,0.0
43,6.001289901239583,90.12187486426505,0.0,0.0,0.0,0.0,0.0
44,3.4228748499094728,104.35195520961443,0.0,0.0,0.0,0.0,0.0
45,3.4959463097619765,40.26614632701393,0.0,0.0,0.0,0.0,0.0
46,23.05595415176988,136.22503832960751,0.0,0.0,0.0,0.0,0.0
47,52.419327352408956,22.366689836995935,0.0,0.0,0.0,0.0,0.0
48,7.025459407920063,126.77033630880278,0.0,0.0,0.0,0.0,0.0
