,BIP,BIP,BIP,BIP,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6799729043994361,0.5865835687646892,70.96774193548387,0.575,0.1666666716337204,0.25,0.125
1,0.44644979729660167,0.5551878357525272,80.64516129032258,0.6785714285714286,0.5000000149011612,0.5,0.625
2,0.2945854261490393,0.5802064296775084,77.41935483870968,0.6208333333333333,0.34285713732242584,0.375,0.3333333432674408
3,0.31643250952973434,0.5414874483240825,80.64516129032258,0.7083333333333334,0.25,0.25,0.25
4,0.47704025059367705,0.4360814031761267,87.09677419354838,0.6107142857142858,0.36666667461395264,0.5,0.2916666716337204
5,0.01538691307981938,0.5549096432049296,74.19354838709677,0.6464285714285714,0.3392857164144516,0.3125,0.375
6,0.09911829352609967,0.49037889095884896,83.87096774193549,0.95,0.6833333447575569,0.625,0.8333333358168602
7,0.046030765868374894,0.7045252372558692,67.74193548387096,0.7976190476190476,0.5166666731238365,0.4375,0.75
8,0.010185333689119181,0.686610394067978,70.96774193548387,0.861904761904762,0.4166666716337204,0.3333333358168602,0.625
9,0.007589589474559175,0.6649332683506789,80.64516129032258,0.8392857142857143,0.5833333432674408,0.5,0.75
10,0.0025323285474498883,0.7303100670366661,77.41935483870968,0.7976190476190477,0.4333333447575569,0.4375,0.625
11,0.005047149647070054,0.7365538075788556,77.41935483870968,0.8142857142857143,0.4333333447575569,0.3333333358168602,0.625
12,0.0015975131805070618,0.7466405162228401,77.41935483870968,0.7708333333333334,0.5583333447575569,0.4583333358168602,0.75
13,0.0030085655851079317,0.733311076589144,83.87096774193549,0.8541666666666666,0.5,0.4583333358168602,0.625
14,0.0015620186904636664,0.7544185391203642,80.64516129032258,0.7291666666666666,0.49166667461395264,0.5416666716337204,0.5
15,0.0018169096486666443,0.7680408986917143,83.87096774193549,0.8809523809523809,0.6250000149011612,0.7083333358168602,0.75
16,0.0011560607553403352,0.7799205560739189,83.87096774193549,0.7797619047619048,0.4166666716337204,0.375,0.5
17,0.0004423404555180075,0.7878495073022301,83.87096774193549,0.75,0.5500000044703484,0.5416666716337204,0.5833333358168602
18,0.00022855378800792765,0.7944412038962564,83.87096774193549,0.7083333333333333,0.49166667461395264,0.4166666716337204,0.625
19,0.00033498302458748267,0.8103694609813745,83.87096774193549,0.7455357142857143,0.5000000149011612,0.5,0.625
20,0.00025251963717534817,0.8144332697610986,83.87096774193549,0.8244047619047619,0.6000000014901161,0.5625,0.75
21,0.001075450423791663,0.8211121532582206,83.87096774193549,0.6614583333333334,0.4375,0.4375,0.4375
22,0.0006573869650026275,0.8338870418367963,83.87096774193549,0.7410714285714286,0.49166667461395264,0.5833333358168602,0.5416666716337204
23,0.0003882719582723187,0.838444969073125,83.87096774193549,0.725,0.49166667461395264,0.5,0.5416666716337204
24,0.00040595227331861964,0.8404484283952853,83.87096774193549,0.7395833333333334,0.559523805975914,0.5416666716337204,0.625
25,0.00010007937726700266,0.8537212598526797,83.87096774193549,0.7821428571428573,0.5416666716337204,0.5833333358168602,0.625
26,0.000319434320829185,0.8598477315736182,83.87096774193549,0.7559523809523809,0.5,0.5,0.5
27,0.0002461102162214433,0.8631418289709163,83.87096774193549,0.8541666666666667,0.6666666716337204,0.625,0.75
28,0.00027701626733584546,0.8785262047252176,83.87096774193549,0.8184523809523809,0.5833333432674408,0.5,0.75
29,0.00044267384967074195,0.8757355862460229,83.87096774193549,0.6927083333333334,0.4375,0.4375,0.4375
30,0.00039707695939941793,0.8857984222370664,83.87096774193549,0.7214285714285714,0.5166666731238365,0.4583333358168602,0.625
31,0.00020211702274530613,0.8874388032451749,83.87096774193549,0.8119047619047619,0.6250000149011612,0.625,0.75
