,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7778573891254026,0.20762253298525954,40.0,0.12890141263361657,37.5,0.8309064900733065
1,1.0649768448179562,0.20247940137617695,70.0,0.07813205840463462,62.5,0.4825579444631759
2,0.4817643986219482,0.1261653964960931,70.0,0.0812775308562887,62.5,0.36090573337872955
3,0.38718373878246454,0.1059776281473416,70.0,0.09022834175308896,62.5,0.8645628364189261
4,0.21043133960787797,0.16565764037135733,50.0,0.1311859650500485,12.5,0.22949881834129682
5,0.45612568878605075,0.16267348716132551,50.0,0.09433833963166366,75.0,0.08858473354557142
6,0.3287028435770484,0.26264333934825784,60.0,0.15265312974774306,25.0,0.18413606985567335
7,0.17824502497207909,0.14121757012527617,70.0,0.07991554214605995,75.0,0.3810167152676806
8,0.08155734544535458,0.3877048373565166,60.0,0.12848482161483388,37.5,0.07426614845299612
9,0.3021611896802506,0.3000154420914253,50.0,0.06376462027001639,75.0,0.23895939319954126
10,0.0350681494329403,0.20256372302728215,70.0,0.0931016209282084,75.0,0.016446072571867434
11,0.7871440433223152,0.6792282250397119,40.0,0.5997378439042296,37.5,0.0010038593021101914
12,0.09350029501943112,0.19786444155905863,70.0,0.06211216764930039,75.0,0.3523893234865707
13,0.11293853144945827,0.13404344661551937,70.0,0.09255416590863545,75.0,0.2816675096676425
14,0.030694556764322527,0.5051282059718449,40.0,0.20834130968572348,50.0,2.383944209126052
15,0.008105314047664264,0.7134129833157019,40.0,0.33928373069486206,37.5,0.013253860927295446
16,0.02171146174989132,0.2619574578892861,50.0,0.07605472592091211,50.0,0.2048427560440267
17,0.05384409559259377,0.1649565597305363,60.0,0.16222265794660862,75.0,0.4692092389284768
18,0.002027329784674367,0.24112850853404705,40.0,0.07326538732266473,75.0,0.0149798552905136
19,0.0003817189094367105,0.2504984932826832,40.0,0.05927365892319425,75.0,0.3379284783175083
20,0.0010412028527607936,0.8214187974521903,60.0,0.16580596364657418,50.0,0.1289096503507102
21,0.002024621375790426,0.36063878196849936,40.0,0.07483016592251668,62.5,0.063023455657962
22,0.0004353674232249405,0.33216263713023453,50.0,0.09424547519777893,62.5,0.005948482952921953
23,0.001834790402654799,0.5247009063173109,40.0,0.13347346050046047,75.0,0.019173079149308825
24,0.01598810543341951,0.37471188016094736,50.0,0.15833880200756786,75.0,0.010150729707447652
25,0.0020856920864208033,0.26217325258761126,50.0,0.07990427021888749,75.0,0.00048802983540320035
26,0.00012174182267529845,0.3106488318639158,50.0,0.12106029121329615,62.5,0.00032598066539280663
27,0.0005685044501851429,0.5256471304395682,50.0,0.13515869522477805,62.5,0.0001411142781352817
28,0.12350303674024493,0.6897842727680554,40.0,0.08889315209466928,62.5,0.027515454373342758
29,0.0008296880595124278,0.8238384720149335,50.0,0.19106223765327374,62.5,6.768864052855178e-05
30,0.0010306833566394377,1.0366829617818183,50.0,0.29345813222672656,50.0,0.0006624238906334188
31,0.00026865317492836264,0.40273097257397217,60.0,0.2274816357616142,50.0,0.0005752266877782418
32,0.0004992141641829112,0.7978470186602766,50.0,0.1846217448803529,37.5,0.0006228869152136536
33,0.0009590375777015072,0.48302037198176045,50.0,0.09557878039386955,75.0,0.010266123329651322
34,0.00011169868440552269,0.3070407964275493,40.0,0.14375740374581236,62.5,0.0038376638237896527
35,0.06691724558593795,0.4297863575514624,60.0,0.3395642869567379,50.0,1.896984246671587e-05
36,0.00020202343768964615,0.9361847308683595,50.0,0.19393675656225629,50.0,9.057696817959213e-05
37,0.016924955122404415,0.28657455613110394,40.0,0.13945960291520393,62.5,0.007825011044875492
38,0.0002705699761488722,0.5067345108856054,50.0,0.24700688654463682,75.0,7.245583652702409e-05
39,0.005189599665701722,0.6006025088022835,50.0,0.355041430073609,50.0,1.1256489752169145e-06
40,5.9332984088167475e-05,0.5830447429019401,50.0,0.09877406486076447,75.0,0.0001047456738629062
41,0.00191161107282558,0.46374133929543004,50.0,0.22259939010148871,50.0,0.008507782186810815
42,2.5576502641516344e-05,0.6676885937128374,50.0,0.2343555749942866,62.5,0.9876940507934866
43,0.00011800135568529138,0.6711027701724712,60.0,0.33241726295745144,37.5,4.474531861341871e-06
44,0.001187625983862349,0.3799051485937552,40.0,0.14190974100560094,62.5,0.01512563921149488
45,6.58649500084435e-05,0.31652580932853913,40.0,0.24178472572618565,62.5,0.0021361995743612613
46,0.002870209705614957,0.8012194269508562,50.0,0.37419345073439686,50.0,5.481092420340063e-07
47,0.00015772094953282807,0.3967827293704008,40.0,0.14101870425637628,75.0,0.00021353789257110679
48,6.355034613503754e-05,0.3857762915066996,40.0,0.1477156979293291,75.0,9.259540515161904e-05
49,3.1392245415274705e-05,0.6992050335918811,50.0,0.17959274852419976,62.5,4.136639549748873e-05
50,5.603315439903159e-05,0.8755015756289719,50.0,0.19547851478174,62.5,1.6425704473161718e-06
51,2.9700958806009794e-05,0.7054456863592519,50.0,0.19394065228928334,62.5,3.646868866921802e-05
52,1.4530395746143438e-05,0.44507116021621407,50.0,0.1889167846144592,62.5,6.61673693398846e-05
53,4.5073678046106275e-05,0.9030980390297081,50.0,0.18337330670723062,62.5,7.511812210636917e-06
54,3.997663878741709e-05,0.7245476629663353,50.0,0.18058241004426162,62.5,6.085162054066925e-06
55,3.038716641570508e-05,0.8173277710230176,50.0,0.17821203441103406,62.5,4.586599383748216e-05
56,3.1969747976911675e-05,0.7293552882041228,50.0,0.17647764147906858,62.5,1.4687458391960772e-05
57,2.7404310277047406e-05,1.0543582700920084,50.0,0.17701998973286906,62.5,4.105359256904655e-05
58,2.048378429802941e-05,0.8840160966571201,50.0,0.1775846194633402,62.5,6.083919275546546e-06
59,2.00425913351526e-05,0.8953880380897477,50.0,0.17948319956742873,62.5,1.1760793445080325e-05
60,2.0647759573144336e-05,0.43631384311437466,50.0,0.1793145922346842,62.5,2.2022623733699777e-05
61,3.0293162426993577e-05,0.897612020382476,50.0,0.17989963622003216,62.5,1.4371096787464479e-05
62,3.744241292978973e-05,0.7247680335240865,50.0,0.18023690748923257,62.5,7.753051519684608e-06
63,3.134924962227065e-05,0.7205097249395159,50.0,0.17949937579383968,62.5,2.2737660654424534e-05
64,3.52699774872722e-05,0.8968994165243881,50.0,0.17915490452800104,62.5,1.0861094439796068e-05
65,8.857991764975063e-06,0.6009131745375355,50.0,0.17889076517334448,62.5,3.760237978809792e-05
66,8.390533296447848e-06,1.1719860643198587,50.0,0.1769374214814926,62.5,6.78440476524513e-06
67,4.232269564393005e-05,0.6022630038663281,50.0,0.1778412212020407,62.5,5.1696834923003906e-06
68,9.055425961548969e-06,1.1807159951538002,50.0,0.17863885926139292,62.5,2.553027388587081e-05
69,1.8495985144860177e-05,0.437870665815426,50.0,0.17938020911456082,62.5,4.204262988664147e-05
70,1.5915562303950987e-05,0.4531018997795422,50.0,0.1800766392903432,62.5,8.975790390900278e-06
71,2.0244478181366633e-05,0.45344240677387526,50.0,0.18023461071335933,62.5,1.9602087535707454e-06
72,3.3676492592625585e-05,0.4533077337635457,50.0,0.17978504006257526,62.5,8.593106377220716e-07
73,1.294385172574767e-05,0.5431521272525661,50.0,0.18045985650796542,62.5,2.7621898531376496e-06
74,1.5389845300652375e-05,0.9186943456970887,50.0,0.1797341628822269,62.5,3.201412791232329e-05
75,1.0930399635230846e-05,1.1877413974964388,50.0,0.1790732973108313,62.5,5.6265760530651545e-06
76,2.687900792152304e-05,1.067807410869984,50.0,0.17878086191702827,62.5,3.4566855180935866e-05
77,9.581925744826581e-06,0.43924785591923116,50.0,0.1794566470419855,62.5,1.4932959725729853e-07
78,2.2915499699324508e-05,0.45559286433830604,50.0,0.1810030334097334,62.5,2.8799394928568564e-07
