,SZ,SZ,SZ,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6777509515704485,0.08632129322984451,57.48031496062992,0.10609972398858208,46.15384615384615,0.6926503895464973
1,0.5432998976839469,0.07937495682558322,57.48031496062992,0.10666539506994886,46.15384615384615,0.6807862237156567
2,0.6883982127343369,0.08509561293386492,58.26771653543307,0.10654673594996947,46.15384615384615,0.6985920651493737
3,0.6683384729836195,0.08566297969491223,60.629921259842526,0.106628832620905,46.15384615384615,0.6808537819696584
4,0.6834715602676378,0.08371478810371889,74.01574803149606,0.1065106413935787,46.15384615384615,0.693661069136736
5,0.45258990407703437,0.07472259452023416,69.29133858267717,0.10522611974826598,46.15384615384615,0.6927757237738383
6,0.7066950994774318,0.07477133503550697,73.22834645669292,0.10643261381750116,46.15384615384615,0.6916507162319777
7,0.5484266766703577,0.06262503891675626,77.16535433070865,0.1065399567096654,46.15384615384615,0.6927687877887009
8,0.5187505681066865,0.06361050101034192,76.37795275590551,0.10653133713870577,46.15384615384615,0.6940688534340214
9,0.4741878359074258,0.10102074664329411,59.055118110236215,0.101087725261152,46.15384615384615,0.6914206559563446
10,0.37289328591769305,0.08850526734894035,68.50393700787401,0.1024369525242945,46.15384615384615,0.6697934763871144
11,0.8035905445027185,0.095475437888298,70.86614173228347,0.10275556939221324,46.15384615384615,0.6902343381695326
12,0.46154309666985854,0.07310826340452431,79.52755905511812,0.13036527333343967,46.15384615384615,0.7855432628164759
13,0.19831259314782865,0.07062798072901068,81.10236220472441,0.10212283771540488,46.15384615384615,1.0288402079586634
14,0.2517996048885794,0.060370663944337176,81.88976377952756,0.10168308641043497,53.84615384615385,0.6945350150050675
15,1.599076285317165,0.11280842374983271,74.80314960629921,0.1010641466929255,46.15384615384615,0.4855992269420155
16,1.3493757959497257,0.08669112190475763,77.95275590551181,0.11325851807194853,46.15384615384615,0.5175446734746708
17,0.6975808373903057,0.09747718099559906,83.46456692913385,0.20479281610896807,46.15384615384615,0.18393004318617057
18,0.01540688907400084,0.08089106467327475,80.31496062992126,0.18472328736266524,46.15384615384615,0.5615581445682903
19,0.2309024429206951,0.07726933292309261,80.31496062992126,0.1578574383088767,53.84615384615385,0.3579268401736532
20,0.3126488553279097,0.08412540177873766,83.46456692913385,0.1959882778940362,53.84615384615385,0.3433652324565031
21,0.02259518346652047,0.08277313678063414,82.67716535433071,0.13921508072700792,38.46153846153847,0.23437922008930215
22,1.2398657009417835,0.1701228287730209,68.50393700787401,0.21000781835388474,53.84615384615385,0.21128000228775512
23,0.05686569056415042,0.0668894929796498,81.10236220472441,0.15456631571186652,53.84615384615385,0.039036507629681826
24,0.006178072016999706,0.11409358318809053,81.88976377952756,0.26788412231783326,46.15384615384615,0.039856914675417354
25,0.022983754006263703,0.07546781476299419,77.95275590551181,0.21698270045541762,38.46153846153847,0.219397877077902
26,0.17664260053416436,0.09558835808941332,80.31496062992126,0.1901938668227241,53.84615384615385,0.008775782451769496
27,0.00040580274355511996,0.08376276199642303,80.31496062992126,0.3394460931383835,61.53846153846154,0.4412137922637713
28,0.004243551166766928,0.10031855107387944,81.88976377952756,0.26117826101749636,53.84615384615385,0.10727244578015592
29,0.00014391730078423156,0.14292892176473437,78.74015748031496,0.2896554582332865,38.46153846153847,0.018431657932927618
30,0.008166315098764566,0.10610759404515319,79.52755905511812,0.2701670419348702,46.15384615384615,0.018665807307879756
